Generator,log p_value
HI-VAE_weibull,0.6265568476554647
HI-VAE_weibull,0.6603922942821434
HI-VAE_weibull,1.8611586535864688
HI-VAE_weibull,0.1648423866777566
HI-VAE_weibull,1.7771156465423352
HI-VAE_weibull,0.6814393172209586
HI-VAE_weibull,0.9766257686615615
HI-VAE_weibull,1.3427384967959244
HI-VAE_weibull,0.029448530238708606
HI-VAE_weibull,1.234778457845044
HI-VAE_weibull,1.6745418201005973
HI-VAE_weibull,0.6491117928586442
HI-VAE_weibull,1.0334755024921258
HI-VAE_weibull,0.38623977043933405
HI-VAE_weibull,0.7029402286457168
HI-VAE_weibull,2.541747933460621
HI-VAE_weibull,0.266467596143526
HI-VAE_weibull,0.43212525943320584
HI-VAE_weibull,1.1352620920557244
HI-VAE_weibull,0.7621456844249433
HI-VAE_weibull,1.0269913078488513
HI-VAE_weibull,0.46866004430327046
HI-VAE_weibull,0.4012595416613737
HI-VAE_weibull,0.44990196352366024
HI-VAE_weibull,2.353165858720825
HI-VAE_weibull,0.4354864496475127
HI-VAE_weibull,0.7613852514362665
HI-VAE_weibull,0.8240902761868318
HI-VAE_weibull,0.018770180037921906
HI-VAE_weibull,0.2635274659588293
HI-VAE_weibull,0.27197554430607296
HI-VAE_weibull,0.2733779994473566
HI-VAE_weibull,0.0058556309916109935
HI-VAE_weibull,0.2302124725434035
HI-VAE_weibull,0.9802796748939984
HI-VAE_weibull,0.5778309506072409
HI-VAE_weibull,0.21886829554823725
HI-VAE_weibull,0.3400529570225076
HI-VAE_weibull,0.6125605854622928
HI-VAE_weibull,0.3368599844733078
HI-VAE_weibull,0.29666414931106594
HI-VAE_weibull,1.2663065143257102
HI-VAE_weibull,1.1999444600226563
HI-VAE_weibull,0.48231841122417923
HI-VAE_weibull,0.27143054374666514
HI-VAE_weibull,0.032686192749007054
HI-VAE_weibull,0.009665456406412908
HI-VAE_weibull,0.6368825714121854
HI-VAE_weibull,1.0978212197514055
HI-VAE_weibull,0.4650378910562
HI-VAE_weibull,1.0187690739025785
HI-VAE_weibull,0.4764699207974328
HI-VAE_weibull,0.5022386596978669
HI-VAE_weibull,1.6773940991233296
HI-VAE_weibull,0.40315628570121315
HI-VAE_weibull,2.645942274126325
HI-VAE_weibull,0.22646459819932666
HI-VAE_weibull,2.3742320097369833
HI-VAE_weibull,0.9380445739810473
HI-VAE_weibull,1.4863531231586076
HI-VAE_weibull,0.48299915682320343
HI-VAE_weibull,0.08170873304046314
HI-VAE_weibull,1.7040849203044257
HI-VAE_weibull,0.1287795194866426
HI-VAE_weibull,0.23505211174974944
HI-VAE_weibull,0.4947894607900468
HI-VAE_weibull,0.3351588708675844
HI-VAE_weibull,0.2991292597233044
HI-VAE_weibull,0.15354436439933003
HI-VAE_weibull,1.9293407243039058
HI-VAE_weibull,2.369202695027325
HI-VAE_weibull,0.1236252956228064
HI-VAE_weibull,0.5019343871944187
HI-VAE_weibull,0.05453870375854991
HI-VAE_weibull,2.7868961329365103
HI-VAE_weibull,0.4768966076217915
HI-VAE_weibull,0.6716631603606438
HI-VAE_weibull,0.6389935438966701
HI-VAE_weibull,0.17966255564116712
HI-VAE_weibull,1.8683902937217807
HI-VAE_weibull,1.556750286528666
HI-VAE_weibull,0.5055730369976639
HI-VAE_weibull,0.37621772912413115
HI-VAE_weibull,0.8796125816861344
HI-VAE_weibull,0.5128314978023424
HI-VAE_weibull,0.35322819287565477
