Generator,log p_value
HI-VAE_weibull,2.56386757351216
HI-VAE_weibull,2.13745999946326
HI-VAE_weibull,1.638132344883144
HI-VAE_weibull,2.0133453512460537
HI-VAE_weibull,0.3724314784112163
HI-VAE_weibull,2.1351921188234844
HI-VAE_weibull,2.177957526300521
HI-VAE_weibull,1.4432870712244166
HI-VAE_weibull,0.8372906267719027
HI-VAE_weibull,0.5642287016526966
HI-VAE_weibull,0.9627857857184551
HI-VAE_weibull,1.4392337715913646
HI-VAE_weibull,1.2964718429817932
HI-VAE_weibull,1.5898910398718449
HI-VAE_weibull,2.2514788096728293
HI-VAE_weibull,2.4556661349239097
HI-VAE_weibull,0.7683812139963406
HI-VAE_weibull,1.0724442408130725
HI-VAE_weibull,0.9665852127692712
HI-VAE_weibull,1.2802675684909404
HI-VAE_weibull,0.833119524699909
HI-VAE_weibull,1.6103541232634273
HI-VAE_weibull,2.1860999163627075
HI-VAE_weibull,2.943813302164876
HI-VAE_weibull,1.1735451393376077
HI-VAE_weibull,1.4817107911689187
HI-VAE_weibull,2.5909460074468558
HI-VAE_weibull,2.7768773440784336
HI-VAE_weibull,1.6979776290143391
HI-VAE_weibull,1.3121981752970675
HI-VAE_weibull,1.7036517597648242
HI-VAE_weibull,1.260002490308458
HI-VAE_weibull,1.1976706152055083
HI-VAE_weibull,1.8665092757831423
HI-VAE_weibull,1.5066529115552127
HI-VAE_weibull,0.6875572979424114
HI-VAE_weibull,1.2181474581431264
HI-VAE_weibull,1.1157342166735302
HI-VAE_weibull,1.8108184247762475
HI-VAE_weibull,0.40805506019665355
HI-VAE_weibull,2.6733942068875645
HI-VAE_weibull,2.0109077152538575
HI-VAE_weibull,0.4713687189977041
HI-VAE_weibull,1.49921223496812
HI-VAE_weibull,3.7255246043276817
HI-VAE_weibull,1.3518728521861676
HI-VAE_weibull,2.039079349168861
HI-VAE_weibull,2.922880164920607
HI-VAE_weibull,2.1533972510149653
HI-VAE_weibull,1.702088479524469
HI-VAE_weibull,3.350440949292368
HI-VAE_weibull,0.8190740410976726
HI-VAE_weibull,0.2700373897293503
HI-VAE_weibull,1.040941729869336
HI-VAE_weibull,2.16243296983967
HI-VAE_weibull,0.6582638349478772
HI-VAE_weibull,0.9757246543741396
HI-VAE_weibull,0.22556989129755314
HI-VAE_weibull,1.2328507615157012
HI-VAE_weibull,2.26418460499068
HI-VAE_weibull,1.2249597462465722
HI-VAE_weibull,2.648073131714822
HI-VAE_weibull,0.8606681095002677
HI-VAE_weibull,1.2825724976235136
HI-VAE_weibull,1.7462379635888776
HI-VAE_weibull,2.1086844105172142
HI-VAE_weibull,1.7391594098941505
HI-VAE_weibull,0.9081942828863827
HI-VAE_weibull,2.003822854860737
HI-VAE_weibull,1.708040357683095
HI-VAE_weibull,1.0729903151983042
HI-VAE_weibull,1.465009004331497
HI-VAE_weibull,1.9429694989812685
HI-VAE_weibull,1.7668918275376484
HI-VAE_weibull,1.9438388524454289
HI-VAE_weibull,0.827532514969779
HI-VAE_weibull,2.543598564101983
HI-VAE_weibull,1.3618152063789144
HI-VAE_weibull,2.23078219417937
HI-VAE_weibull,1.4507129324056294
HI-VAE_weibull,0.5141156078545118
HI-VAE_weibull,3.144470278870775
HI-VAE_weibull,1.1086379596962292
HI-VAE_weibull,1.6676897131630273
HI-VAE_weibull,1.1573973407852098
HI-VAE_weibull,1.4471448618317304
HI-VAE_weibull,0.30122300191153817
HI-VAE_weibull,1.3947856597826784
HI-VAE_weibull,2.8802058524528826
HI-VAE_weibull,1.7670406125144231
HI-VAE_weibull,1.464546786229806
HI-VAE_weibull,1.6369385261225007
HI-VAE_weibull,1.9448725563442957
HI-VAE_weibull,0.35005198433662077
HI-VAE_weibull,0.19570058915735866
HI-VAE_weibull,1.66098439392642
HI-VAE_weibull,1.0291512760660848
HI-VAE_weibull,1.8372400049703388
HI-VAE_weibull,1.1006950433849954
HI-VAE_weibull,0.18305036787184767
HI-VAE_weibull,2.154189938850837
HI-VAE_weibull,1.439687062712483
HI-VAE_weibull,1.8860349425424157
HI-VAE_weibull,1.7725473763015913
HI-VAE_weibull,1.137249188489213
HI-VAE_weibull,1.161115334563191
HI-VAE_weibull,0.8264370448502713
HI-VAE_weibull,1.9837856831500869
HI-VAE_weibull,1.7456022489929617
HI-VAE_weibull,2.7688859724979067
HI-VAE_weibull,0.7115093850520797
HI-VAE_weibull,1.9695175440769739
HI-VAE_weibull,1.7542722468050933
HI-VAE_weibull,2.4033089434404435
HI-VAE_weibull,0.6470592772137054
HI-VAE_weibull,1.6417337547970137
HI-VAE_weibull,1.2459856570913517
HI-VAE_weibull,1.235756964616177
HI-VAE_weibull,0.5973775764122069
HI-VAE_weibull,0.8762012686599717
HI-VAE_weibull,0.6227557386669174
HI-VAE_weibull,1.9190803344567582
HI-VAE_weibull,2.326072165027516
HI-VAE_weibull,1.0641738809239183
HI-VAE_weibull,2.4458497135289274
HI-VAE_weibull,0.6288008799047259
HI-VAE_weibull,0.4677186002838162
