J-S distance,KS test,Survival curves distance,Detection XGB,NSND,K-map score,Identifiability score,NNDR,generator
0.008871530901809846,0.9554140127388534,0.04156037380423084,0.4777120187304891,0.1867084098479381,2.0,0.4840764331210191,0.7493848483197464,HI-VAE_weibull
0.0040717267514600594,0.9692144373673037,0.03593929351948224,0.5180411030176899,0.2543719021854374,3.0,0.5222929936305732,0.7576087007005272,HI-VAE_weibull
0.006653874734976423,0.9644373673036094,0.04817869242502671,0.5374414672216441,0.2886009960634863,1.0,0.5286624203821656,0.732912854223359,HI-VAE_weibull
0.005826949058848184,0.9654989384288748,0.04614680401955892,0.5092351716961498,0.17130778367050595,2.0,0.49044585987261147,0.7525266877136003,HI-VAE_weibull
0.006798800271766714,0.9580679405520169,0.04363537988212221,0.4947125390218522,0.1538660271420857,2.0,0.47770700636942676,0.7522189367451768,HI-VAE_weibull
0.008167248051414748,0.9447983014861996,0.05022960238606862,0.569660509885536,0.16067591688966681,1.0,0.49044585987261147,0.742724416063926,HI-VAE_weibull
0.00692797792722254,0.95276008492569,0.03558663582756828,0.5568548387096773,0.28483279757160296,2.0,0.49044585987261147,0.7406994375301453,HI-VAE_weibull
0.0072772898516900745,0.9564755838641189,0.042094601710182415,0.5504747658688867,0.15632200797172316,2.0,0.46496815286624205,0.7397169719351029,HI-VAE_weibull
0.005363483323150016,0.968683651804671,0.0336398452663664,0.44599375650364215,0.19993476044348474,2.0,0.5222929936305732,0.7469078585660512,HI-VAE_weibull
0.008506100622342033,0.9522292993630573,0.07579018489804124,0.5553590010405827,0.29386304412710673,3.0,0.39490445859872614,0.7483921587730434,HI-VAE_weibull
0.005363242120036548,0.9628450106157113,0.023240904387629983,0.5995122268470344,0.21586507210863123,4.0,0.5414012738853503,0.7529754829932447,HI-VAE_weibull
0.006034612369199662,0.968683651804671,0.038887810334077386,0.5501821019771073,0.226207024088718,4.0,0.5222929936305732,0.7404123672349895,HI-VAE_weibull
0.008336932386208943,0.9543524416135881,0.04096021312948051,0.5693678459937566,0.20813806410136718,2.0,0.5095541401273885,0.7600931356905878,HI-VAE_weibull
0.007024204293431054,0.9554140127388534,0.04463655927911039,0.5423191987513006,0.28736118143137396,1.0,0.4267515923566879,0.7496099643451416,HI-VAE_weibull
0.006824937441080371,0.9585987261146497,0.028838751014981602,0.5202133194588969,0.15055137003962818,1.0,0.5159235668789809,0.7467536574307722,HI-VAE_weibull
0.005468416106552006,0.9585987261146497,0.028781378798949587,0.530723204994797,0.2552177458748674,1.0,0.4394904458598726,0.7606365438452952,HI-VAE_weibull
0.0060595436402160335,0.9639065817409768,0.023889803570682367,0.5797281477627471,0.21332373428533863,2.0,0.46496815286624205,0.7487901776163883,HI-VAE_weibull
0.007274005728012752,0.9591295116772823,0.033414998194815033,0.48059313215400623,0.25961934883250326,2.0,0.4968152866242038,0.7657916997558615,HI-VAE_weibull
0.006401566761185182,0.9612526539278132,0.04457954810389453,0.5272047346514048,0.2996125192684994,3.0,0.40764331210191085,0.7634860019445404,HI-VAE_weibull
0.005932734239730529,0.9591295116772823,0.04584996002162998,0.6209677419354839,0.2022621355372103,1.0,0.445859872611465,0.7816685584351035,HI-VAE_weibull
0.007149224326409666,0.9612526539278132,0.04434100819737603,0.4980359001040583,0.27778973062833645,2.0,0.47770700636942676,0.733680014256916,HI-VAE_weibull
