J-S distance,KS test,Survival curves distance,Detection XGB,NSND,K-map score,Identifiability score,NNDR,generator
0.010027349198983264,0.9369658119658119,0.03701402883496222,0.6238020833333333,0.20071087337242371,1.0,0.46153846153846156,0.7304085128590608,HI-VAE_weibull
0.009635233813039951,0.9465811965811967,0.022476225751641817,0.4419791666666667,0.1685658255243012,1.0,0.5512820512820513,0.7399315218250822,HI-VAE_weibull
0.010202717644499365,0.9401709401709403,0.030859115660664353,0.5286458333333333,0.18943861847517052,1.0,0.48717948717948717,0.7388526610250072,HI-VAE_weibull
0.009444784918313359,0.9423076923076924,0.049581965095515525,0.5535416666666666,0.20472403804596107,3.0,0.4358974358974359,0.7421753223299308,HI-VAE_weibull
0.009678548693961812,0.9433760683760682,0.05972749759270794,0.5198437499999999,0.3985692367506187,2.0,0.5384615384615384,0.7702858457310346,HI-VAE_weibull
0.010681172255388756,0.9433760683760685,0.035541152922476164,0.47916666666666663,0.16239185691795138,1.0,0.46153846153846156,0.7580610637019286,HI-VAE_weibull
0.011628437189080555,0.9337606837606837,0.04168691012097313,0.48661458333333335,0.20357156633801296,1.0,0.47435897435897434,0.772961233656441,HI-VAE_weibull
0.012917759896144763,0.9273504273504273,0.03796049485115705,0.57171875,0.22455528491822627,1.0,0.41025641025641024,0.7468285919125297,HI-VAE_weibull
0.01200500036939886,0.93482905982906,0.034528428346676125,0.5952604166666667,0.1584073396155173,2.0,0.3717948717948718,0.727492177952506,HI-VAE_weibull
0.011088138130846496,0.9326923076923076,0.07033419226961699,0.5672916666666667,0.3176941710435161,5.0,0.44871794871794873,0.748539399109581,HI-VAE_weibull
0.012437134872216727,0.9284188034188033,0.027448150483486106,0.47182291666666665,0.22103581522428273,2.0,0.47435897435897434,0.7392433679168846,HI-VAE_weibull
0.011464908132364489,0.9369658119658121,0.04748834173627682,0.5492708333333334,0.29028903845504944,2.0,0.4230769230769231,0.7573148942610891,HI-VAE_weibull
0.012156331693003945,0.9348290598290597,0.034889457330956386,0.5192187500000001,0.20306877852818125,3.0,0.44871794871794873,0.7420046832023413,HI-VAE_weibull
0.010794045986380634,0.9465811965811967,0.04164353837443336,0.4452604166666666,0.08930087995815164,9.0,0.5256410256410257,0.7385518526464068,HI-VAE_weibull
0.011290204985672757,0.935897435897436,0.031034238235808944,0.5484895833333333,0.2648638093903689,1.0,0.44871794871794873,0.737349942214986,HI-VAE_weibull
0.008575303761001714,0.9487179487179488,0.023668416036200086,0.49723958333333335,0.180146984547587,1.0,0.41025641025641024,0.7417566194441997,HI-VAE_weibull
0.010583143363300233,0.9401709401709403,0.035713157806029634,0.6203645833333333,0.2583266827225074,1.0,0.3974358974358974,0.7442723501907792,HI-VAE_weibull
0.011881997468225691,0.93482905982906,0.05986801873460238,0.4809375,0.10139634753627029,12.0,0.5256410256410257,0.7528975207019986,HI-VAE_weibull
0.010642594102349828,0.9305555555555555,0.02667194436103722,0.5531770833333334,0.17028243683309802,2.0,0.4358974358974359,0.7361367289281748,HI-VAE_weibull
0.010718198057642596,0.9412393162393163,0.04466780335356701,0.48171875000000003,0.16977369340797502,3.0,0.46153846153846156,0.7614719401849277,HI-VAE_weibull
0.007618410883396273,0.9497863247863249,0.025613246564743165,0.571875,0.3004044384600406,1.0,0.41025641025641024,0.7406702990526143,HI-VAE_weibull
0.009139656685666934,0.9465811965811967,0.024552534548027163,0.5677604166666667,0.1515506005570937,2.0,0.46153846153846156,0.7342902813468155,HI-VAE_weibull
0.008916756087138817,0.9444444444444445,0.02820804188767077,0.49354166666666666,0.21715885924893286,1.0,0.46153846153846156,0.7372515514229088,HI-VAE_weibull
0.009615082438280081,0.9369658119658121,0.04214465837856453,0.5396354166666667,0.15323058263600467,1.0,0.47435897435897434,0.7240303188164464,HI-VAE_weibull
0.012163700981472299,0.9348290598290597,0.058677837869978586,0.5657291666666666,0.20304349737484545,2.0,0.41025641025641024,0.7473959415933665,HI-VAE_weibull
0.010887953778268908,0.9391025641025642,0.018921473880693363,0.5269270833333333,0.26495313368552115,3.0,0.47435897435897434,0.7366474922434675,HI-VAE_weibull
0.009747903694524917,0.9412393162393161,0.022693926592989834,0.50734375,0.19599587703662302,3.0,0.48717948717948717,0.7315545357559303,HI-VAE_weibull
0.009752957424189657,0.951923076923077,0.025112124329215883,0.533125,0.22078901145291802,2.0,0.48717948717948717,0.7359437368795755,HI-VAE_weibull
0.008911055263465067,0.9465811965811967,0.033308003344071725,0.3929166666666667,0.14753594294068956,1.0,0.5,0.7550965336820334,HI-VAE_weibull
0.01197806270719378,0.9262820512820512,0.030607256093631234,0.5077604166666666,0.2535507662571675,1.0,0.3717948717948718,0.7451671421849132,HI-VAE_weibull
0.010129497306515132,0.9401709401709403,0.0335922221735026,0.5446354166666667,0.2152243958463126,2.0,0.5,0.7438067175372661,HI-VAE_weibull
0.01336501787926885,0.9252136752136751,0.034418005259531835,0.5038020833333333,0.22929672667772918,1.0,0.47435897435897434,0.7653864601965363,HI-VAE_weibull
0.0092149280837694,0.9465811965811967,0.028150945694518863,0.5114583333333333,0.20247024244300266,3.0,0.44871794871794873,0.7354576967128037,HI-VAE_weibull
0.010922049828556277,0.9391025641025642,0.04015191672653352,0.5232291666666666,0.22895489356334314,2.0,0.44871794871794873,0.747791081631349,HI-VAE_weibull
0.01269349750356318,0.93482905982906,0.02520222627149107,0.45526041666666667,0.2115842978246593,2.0,0.4230769230769231,0.7279537481032758,HI-VAE_weibull
0.009116352097892726,0.9476495726495727,0.04746262385855517,0.44416666666666665,0.08342680562155085,11.0,0.47435897435897434,0.7457592763080338,HI-VAE_weibull
0.012627693402778563,0.9326923076923076,0.024841818887602334,0.446875,0.21181031995358957,2.0,0.46153846153846156,0.7128173893341702,HI-VAE_weibull
0.013381993030029947,0.9273504273504273,0.02558559701864795,0.5696874999999999,0.27511211019998294,1.0,0.5641025641025641,0.7191714871110876,HI-VAE_weibull
0.010595300815269925,0.9423076923076924,0.021422746331260532,0.5051041666666667,0.2869803138447165,2.0,0.5256410256410257,0.752005133137519,HI-VAE_weibull
0.009776002019363182,0.9476495726495727,0.03513872149700505,0.5691666666666666,0.2620241102003939,5.0,0.5,0.7305183562694718,HI-VAE_weibull
0.011276764354152083,0.9401709401709403,0.02972398607606797,0.53265625,0.15789393762549458,1.0,0.47435897435897434,0.7403665744341331,HI-VAE_weibull
0.013677257742532029,0.9262820512820512,0.039855239539322684,0.5609895833333334,0.19504459511052963,2.0,0.5128205128205128,0.7455584779480571,HI-VAE_weibull
0.008962231520523636,0.9508547008547009,0.04799708309084587,0.5298958333333335,0.21880090058079515,4.0,0.47435897435897434,0.7539768882466268,HI-VAE_weibull
0.00737857660144066,0.9551282051282052,0.04424662337754211,0.4408333333333333,0.17555429201879777,2.0,0.48717948717948717,0.7542117276889008,HI-VAE_weibull
