Generator,log p_value
HI-VAE_weibull,0.06314717221353836
HI-VAE_weibull,0.1555008420214532
HI-VAE_weibull,0.6871930140221764
HI-VAE_weibull,0.9119292148023391
HI-VAE_weibull,0.2666267403509071
HI-VAE_weibull,0.30127202803055414
HI-VAE_weibull,0.6715027890987414
HI-VAE_weibull,0.024146540921254567
HI-VAE_weibull,0.2807409120176485
HI-VAE_weibull,0.3570268537870756
HI-VAE_weibull,0.4335360170337151
HI-VAE_weibull,0.6432038670046492
HI-VAE_weibull,0.27572067800192973
HI-VAE_weibull,0.07360681134783216
HI-VAE_weibull,0.4969183664774746
HI-VAE_weibull,0.0652516349631835
HI-VAE_weibull,0.33238427685701444
HI-VAE_weibull,0.015265312105949738
HI-VAE_weibull,0.439509038725407
HI-VAE_weibull,0.0641216641160579
HI-VAE_weibull,0.14044521467048912
HI-VAE_weibull,0.4395567306528565
HI-VAE_weibull,0.10398184756152583
HI-VAE_weibull,0.35551589639746867
HI-VAE_weibull,0.6503000458780852
HI-VAE_weibull,0.05597897458083353
HI-VAE_weibull,0.30022850978906257
HI-VAE_weibull,0.04067719660517286
HI-VAE_weibull,0.29726618518384657
HI-VAE_weibull,0.012168023835671152
HI-VAE_weibull,0.20086686613145502
HI-VAE_weibull,0.10695780614138144
HI-VAE_weibull,0.04508423498546692
HI-VAE_weibull,0.6754113494883118
HI-VAE_weibull,0.020409759826724577
HI-VAE_weibull,0.4832599603589119
HI-VAE_weibull,0.035627763906984695
HI-VAE_weibull,0.10687194765284302
HI-VAE_weibull,0.5552822208172824
HI-VAE_weibull,0.25846238814326566
HI-VAE_weibull,0.13736658306618257
HI-VAE_weibull,0.13070265825052224
HI-VAE_weibull,0.11274427055410312
HI-VAE_weibull,0.2902687113284558
HI-VAE_weibull,0.4339048408204864
HI-VAE_weibull,0.39203440667439526
HI-VAE_weibull,0.301772706560244
HI-VAE_weibull,0.5783724366141915
HI-VAE_piecewise,0.7793453139631733
HI-VAE_piecewise,0.3660481974591527
HI-VAE_piecewise,0.6438368401630611
HI-VAE_piecewise,0.06183582113725362
HI-VAE_piecewise,1.347045090403171
HI-VAE_piecewise,1.1256272633401052
HI-VAE_piecewise,0.43793151093523963
HI-VAE_piecewise,1.2628001679908099
HI-VAE_piecewise,0.9745235482240175
HI-VAE_piecewise,0.0359884176692339
HI-VAE_piecewise,0.34114501542916126
HI-VAE_piecewise,1.1323048068276016
HI-VAE_piecewise,0.829116864371795
HI-VAE_piecewise,0.7002950047538955
HI-VAE_piecewise,1.055926325555536
HI-VAE_piecewise,0.16772598066644429
HI-VAE_piecewise,0.04368388690438256
HI-VAE_piecewise,0.26778834962899556
HI-VAE_piecewise,0.04625583784731269
HI-VAE_piecewise,0.6146491900378385
HI-VAE_piecewise,0.30062527319323873
HI-VAE_piecewise,0.24062704382701927
HI-VAE_piecewise,0.979266608699074
HI-VAE_piecewise,0.5718984217980217
HI-VAE_piecewise,0.7630412066422279
HI-VAE_piecewise,0.596939224144033
HI-VAE_piecewise,0.8360798124713521
HI-VAE_piecewise,0.1615992938963762
HI-VAE_piecewise,0.9437525583498351
HI-VAE_piecewise,0.9163534969622578
HI-VAE_piecewise,0.17780449402257245
HI-VAE_piecewise,0.7381262411793025
HI-VAE_piecewise,0.07576368705591682
HI-VAE_piecewise,0.07205009636741914
HI-VAE_piecewise,0.17145308161119313
HI-VAE_piecewise,0.9537711450710822
HI-VAE_piecewise,0.12752482274226182
HI-VAE_piecewise,1.200692325725737
HI-VAE_piecewise,0.044722491547284825
HI-VAE_piecewise,0.10120414960822283
HI-VAE_piecewise,0.1001949272923791
HI-VAE_piecewise,0.07246887405286415
HI-VAE_piecewise,0.020444474547449937
HI-VAE_piecewise,1.4831863049141907
HI-VAE_piecewise,0.8073689546169049
HI-VAE_piecewise,0.3478485843954481
HI-VAE_piecewise,0.3281795953154294
HI-VAE_piecewise,0.7583605450891362
HI-VAE_piecewise,0.17025840457063518
HI-VAE_piecewise,0.37747681321200344
HI-VAE_piecewise,0.13041619921197775
HI-VAE_piecewise,0.2905392998103389
HI-VAE_piecewise,1.5900978694985983
HI-VAE_piecewise,0.22140771593250871
HI-VAE_piecewise,1.8855805811674073
HI-VAE_piecewise,0.8585643435530296
HI-VAE_piecewise,1.0105447994413659
HI-VAE_piecewise,2.141291601769326
HI-VAE_piecewise,0.029231346812474957
HI-VAE_piecewise,1.2375501645178517
HI-VAE_piecewise,0.003044350217194372
HI-VAE_piecewise,0.6169849387089674
HI-VAE_piecewise,0.15806238945263695
HI-VAE_piecewise,0.3867279228793028
HI-VAE_piecewise,1.5153680973941999
HI-VAE_piecewise,0.2865442013057435
HI-VAE_piecewise,0.07070693901932527
HI-VAE_piecewise,0.25658907195229963
HI-VAE_piecewise,0.29603753902046354
HI-VAE_piecewise,0.7231235918811018
HI-VAE_piecewise,0.6970521733879177
HI-VAE_piecewise,0.458017022653991
HI-VAE_piecewise,0.812331799808971
HI-VAE_piecewise,0.21350357903871223
HI-VAE_piecewise,0.34703190915192794
HI-VAE_piecewise,0.2205190808461039
HI-VAE_piecewise,0.077156741927646
HI-VAE_piecewise,0.06291291017985316
HI-VAE_piecewise,0.39085784967319875
HI-VAE_piecewise,0.21466188076228812
HI-VAE_piecewise,0.15131926840106852
HI-VAE_piecewise,0.3521223759661561
HI-VAE_piecewise,0.6302981291159552
HI-VAE_piecewise,0.08220593806999955
HI-VAE_piecewise,0.08540462393140101
HI-VAE_piecewise,0.03539044462460409
HI-VAE_piecewise,0.3063839315208761
HI-VAE_piecewise,0.8508448252115703
HI-VAE_piecewise,0.737740809305505
HI-VAE_piecewise,1.2768756589590349
HI-VAE_piecewise,0.17964796410366465
HI-VAE_piecewise,1.004035193695471
HI-VAE_piecewise,0.5956055653751964
HI-VAE_piecewise,0.25119289692318497
HI-VAE_piecewise,1.5563207351319552
HI-VAE_piecewise,0.3364910453951441
HI-VAE_piecewise,0.12129005295554827
HI-VAE_piecewise,0.013470936331277602
HI-VAE_piecewise,0.6903475735305311
HI-VAE_piecewise,1.2362239210409391
HI-VAE_piecewise,0.6508633344212356
HI-VAE_piecewise,0.29508879646648867
HI-VAE_piecewise,0.8603515769292085
HI-VAE_piecewise,0.13346808707109717
HI-VAE_piecewise,0.1468896919667691
HI-VAE_piecewise,0.6443847873078054
HI-VAE_piecewise,0.36428076353637634
HI-VAE_piecewise,0.16498840813053478
