J-S distance,KS test,Survival curves distance,Detection XGB,NSND,K-map score,Identifiability score,NNDR,generator
0.00793399157209871,0.9389204545454546,0.01763421648919392,0.7166879749982243,0.12890462991377152,2.0,0.4479166666666667,0.814579893021274,HI-VAE_weibull
0.00788028354612245,0.940814393939394,0.011179313800134594,0.6533347538887704,0.10187047957490897,1.0,0.4635416666666667,0.8146154340722972,HI-VAE_weibull
0.00821852811251253,0.9313446969696969,0.022172534385206288,0.7230769230769232,0.11619200567385697,2.0,0.5,0.8171527884161224,HI-VAE_weibull
0.006497726930954612,0.9417613636363638,0.04666314304159351,0.6188685275942893,0.16181085391949854,1.0,0.4375,0.7980600209216997,HI-VAE_weibull
0.008847875538798733,0.928503787878788,0.030019485670594457,0.6732935577810925,0.19531033431689723,1.0,0.46875,0.8249228696609084,HI-VAE_weibull
0.007667824132345078,0.9398674242424242,0.00784884623535571,0.7072270757866326,0.13325045915172004,1.0,0.4583333333333333,0.8145748486878679,HI-VAE_weibull
0.007839662861276337,0.9446022727272727,0.038962465722154296,0.6787129767739186,0.11533633824711838,1.0,0.5,0.820642998919961,HI-VAE_weibull
0.008462793190040056,0.9398674242424242,0.021236012936366077,0.7108246324312807,0.09345809448162457,1.0,0.4270833333333333,0.8173767460641805,HI-VAE_weibull
0.007618565756707652,0.9417613636363636,0.013305855012283489,0.669472263655089,0.18348279337599785,1.0,0.5,0.8233842784894849,HI-VAE_weibull
0.006486705821632004,0.9441287878787878,0.024083673578795865,0.7055721287023227,0.2116472437514791,1.0,0.4427083333333333,0.8210510249950661,HI-VAE_weibull
0.0081146295834494,0.9375,0.014909965669590922,0.6898501314013779,0.1554023050271893,1.0,0.5520833333333334,0.8113340149258372,HI-VAE_weibull
0.010221123728702363,0.9313446969696969,0.060913094572086116,0.6789260600894951,0.18007424099632752,2.0,0.5104166666666666,0.8157662788380724,HI-VAE_weibull
0.007085875061379615,0.9389204545454546,0.012984137244713645,0.6832054833439875,0.1558624781880861,1.0,0.46875,0.8146286009295297,HI-VAE_weibull
0.00671012005399606,0.9446022727272727,0.023793143580717536,0.6766496200014206,0.14560127984486484,1.0,0.5,0.821814767822458,HI-VAE_weibull
0.007057666690360109,0.9384469696969696,0.029032977853105508,0.7107713616023865,0.09941763441980876,1.0,0.4322916666666667,0.8140323604198444,HI-VAE_weibull
0.006873539909713486,0.9474431818181818,0.043129261281407184,0.7065381063996024,0.14680783451297222,2.0,0.5,0.8137044806314482,HI-VAE_weibull
0.009598960304162789,0.9322916666666667,0.01945074857607833,0.7140599474394488,0.18428775275581064,1.0,0.4427083333333333,0.8221524332077079,HI-VAE_weibull
0.0075168126044326275,0.9370265151515151,0.0149634580055193,0.7605795866183678,0.11513556086813341,2.0,0.4479166666666667,0.8121232606795512,HI-VAE_weibull
0.005965399728015857,0.9460227272727273,0.02752631447021169,0.6817955820725904,0.12832954402074348,2.0,0.453125,0.8072221498485224,HI-VAE_weibull
0.008933077723224504,0.9360795454545454,0.024261298772044856,0.6526315789473685,0.12038019585803138,1.0,0.4635416666666667,0.827996806753416,HI-VAE_weibull
0.008341575267293299,0.9398674242424243,0.02073001375699452,0.649474394488245,0.12465907040746184,1.0,0.40625,0.8030735901788711,HI-VAE_weibull
0.007620246403178142,0.9393939393939393,0.011493698913424763,0.6123162156403154,0.16156995979240366,1.0,0.4791666666666667,0.8034321177074925,HI-VAE_weibull
0.008714717036898002,0.9356060606060607,0.010148521236285075,0.6746217771148519,0.27360359544894064,1.0,0.4375,0.8179197629733803,HI-VAE_weibull
0.006358370465740857,0.9417613636363636,0.021881652438191655,0.6915867604233256,0.12323144800878438,1.0,0.4427083333333333,0.8237094801432266,HI-VAE_weibull
0.008241243117968507,0.9351325757575758,0.022836822175060195,0.7425314297890475,0.17573193641565146,1.0,0.4322916666666667,0.8209891224220829,HI-VAE_weibull
0.006841476510721991,0.9427083333333333,0.014223909557007855,0.7241849563179203,0.18817586505515363,1.0,0.46875,0.8041134326731585,HI-VAE_weibull
0.007305434467070339,0.9469696969696971,0.023440097397200755,0.6967753391576106,0.10830240280169177,1.0,0.4895833333333333,0.8135101095907573,HI-VAE_weibull
0.006577897379997346,0.9427083333333335,0.01695161420570995,0.6906172313374529,0.12122020108789289,2.0,0.4010416666666667,0.8135768065133439,HI-VAE_weibull
0.00760613630552811,0.9384469696969696,0.019859724081786427,0.6929789047517579,0.12863554839951633,1.0,0.453125,0.8156141453649256,HI-VAE_weibull
0.007914765464235989,0.9365530303030304,0.008748751950573602,0.7242808438099297,0.10238618094123307,2.0,0.4739583333333333,0.8149806208845364,HI-VAE_weibull
0.00785456096446816,0.9346590909090909,0.011741567902309472,0.7102635130335961,0.112732014543242,3.0,0.4635416666666667,0.8142669484620109,HI-VAE_weibull
0.009296955230164676,0.9370265151515151,0.018443750235778843,0.6963917891895731,0.1861110561445348,1.0,0.4479166666666667,0.8126711663850563,HI-VAE_weibull
0.008096510499140805,0.9337121212121212,0.011174387410941922,0.6725335606222033,0.12193547377097248,2.0,0.484375,0.8075348846243091,HI-VAE_weibull
0.006481426349550556,0.9469696969696969,0.0320297956962236,0.6574685702109525,0.15527853219349277,1.0,0.5,0.8263227593870209,HI-VAE_weibull
0.00754765501703654,0.9436553030303031,0.012480388715029782,0.6577633354641664,0.2873295987982369,1.0,0.4583333333333333,0.8171077304246749,HI-VAE_weibull
0.008920701081610126,0.9270833333333333,0.011902998769320586,0.7108388379856525,0.09298736011666205,1.0,0.4739583333333333,0.8152653485444965,HI-VAE_weibull
0.007819563263757916,0.9384469696969696,0.012597758800466406,0.6656580723062717,0.14714407659165427,1.0,0.4427083333333333,0.8283195394651095,HI-VAE_weibull
0.006801490773086144,0.9427083333333335,0.022948813260365297,0.7120853753817743,0.08969580641805858,1.0,0.4583333333333333,0.8245491075380577,HI-VAE_weibull
