Generator,log p_value
HI-VAE_weibull,0.9365406862327702
HI-VAE_weibull,0.17938114766019075
HI-VAE_weibull,0.3066444936486957
HI-VAE_weibull,0.07429588333087613
HI-VAE_weibull,1.4938604322992806
HI-VAE_weibull,0.0446612245719415
HI-VAE_weibull,1.0005403018395862
HI-VAE_weibull,0.5764641584930524
HI-VAE_weibull,0.2125119905658825
HI-VAE_weibull,1.01717945739749
HI-VAE_weibull,0.7187017180513116
HI-VAE_weibull,0.7160543121484357
HI-VAE_weibull,0.527870498491992
HI-VAE_weibull,1.224453033023341
HI-VAE_weibull,0.7649647887119386
HI-VAE_weibull,0.40224951449094126
HI-VAE_weibull,0.009779491969722547
HI-VAE_weibull,0.44029570581200644
HI-VAE_weibull,0.13680267893865466
HI-VAE_weibull,0.42545665292456775
HI-VAE_weibull,1.5522124377262443
HI-VAE_weibull,0.5098984521932493
HI-VAE_weibull,0.22959661549745325
HI-VAE_weibull,0.44403687089710475
HI-VAE_weibull,0.6022261815145757
HI-VAE_weibull,0.24508446678230444
HI-VAE_weibull,0.24857529545227558
HI-VAE_weibull,1.6094712407170648
HI-VAE_weibull,0.2330586583844485
HI-VAE_weibull,0.23339347670355307
HI-VAE_weibull,1.8389231773227523
HI-VAE_weibull,0.10451093891561901
HI-VAE_weibull,0.4307500122427678
HI-VAE_weibull,0.6578177394280804
HI-VAE_weibull,0.01693078871010592
HI-VAE_weibull,1.262148951041647
HI-VAE_weibull,1.3476327703506932
HI-VAE_weibull,0.7345943660275533
HI-VAE_weibull,0.09837622792099429
HI-VAE_weibull,0.4498517889240839
HI-VAE_weibull,0.8944451181892538
HI-VAE_weibull,0.09443904612233574
HI-VAE_weibull,0.40910890456243143
HI-VAE_weibull,0.8841763275210721
HI-VAE_weibull,0.08375303447369305
HI-VAE_weibull,0.8049733532437473
HI-VAE_weibull,0.32327039534542473
HI-VAE_weibull,0.22243452831989705
HI-VAE_weibull,1.434671586663513
HI-VAE_weibull,1.5588576008292245
HI-VAE_weibull,0.021901303214430252
HI-VAE_weibull,0.22883587089159468
HI-VAE_weibull,0.17382194586638294
HI-VAE_weibull,0.9631393542478726
HI-VAE_weibull,1.636701199902609
HI-VAE_weibull,2.047288524430914
HI-VAE_weibull,0.4430237703688503
HI-VAE_weibull,0.0925266236391972
HI-VAE_weibull,1.3369918662308695
HI-VAE_weibull,1.8480395511024321
HI-VAE_weibull,0.44577024512554925
HI-VAE_weibull,1.114586015238676
HI-VAE_weibull,0.4702158732145555
HI-VAE_weibull,0.1585533924953717
HI-VAE_weibull,2.695262138397514
HI-VAE_weibull,0.7452784976321208
HI-VAE_weibull,0.7573103718501945
HI-VAE_weibull,0.14510183416522612
HI-VAE_weibull,0.10779441184329637
HI-VAE_weibull,0.05968775156873014
HI-VAE_weibull,0.9886057474510319
HI-VAE_weibull,0.17805361313441012
HI-VAE_weibull,1.0045065533667676
HI-VAE_weibull,1.065629108555537
HI-VAE_weibull,1.9401262812417677
HI-VAE_weibull,0.7547763241121184
HI-VAE_weibull,0.9283633384186025
HI-VAE_weibull,0.6042845227841473
HI-VAE_weibull,1.5079753586891338
HI-VAE_weibull,1.6098690753768954
HI-VAE_weibull,0.12043214595741707
HI-VAE_weibull,0.510623408697227
HI-VAE_weibull,1.469037098817187
HI-VAE_weibull,1.5866839116361193
HI-VAE_weibull,0.37485956929584224
HI-VAE_weibull,1.0099376092989183
HI-VAE_weibull,0.2715526086759263
HI-VAE_weibull,0.9165716928934782
HI-VAE_weibull,0.31321466817444754
HI-VAE_weibull,0.03740060445158964
HI-VAE_weibull,0.24761052420599505
HI-VAE_weibull,1.2279506803716038
HI-VAE_weibull,0.22962234098879375
HI-VAE_weibull,0.7355453262484387
HI-VAE_weibull,0.37335070096351125
HI-VAE_weibull,0.41091745220077064
HI-VAE_weibull,0.029630659207779735
HI-VAE_weibull,0.5431860653354932
HI-VAE_weibull,0.09715908843416154
HI-VAE_weibull,4.06271052811045
HI-VAE_weibull,1.7370583871756733
HI-VAE_weibull,0.07060181914307634
HI-VAE_weibull,0.9908878906195704
HI-VAE_weibull,1.792053084822317
HI-VAE_weibull,0.16439258298322998
HI-VAE_weibull,0.7482220144699377
HI-VAE_weibull,0.06138715450220698
HI-VAE_weibull,0.1905365407378067
HI-VAE_weibull,0.6177246200381394
HI-VAE_weibull,0.19851350475929563
HI-VAE_weibull,0.046678825479203795
HI-VAE_weibull,0.04897750191494354
HI-VAE_weibull,0.0738796632641681
HI-VAE_weibull,0.940152628418634
HI-VAE_weibull,0.5650065408535346
HI-VAE_weibull,2.8170241532157205
HI-VAE_weibull,0.0917557809883568
HI-VAE_weibull,0.1328904273350911
HI-VAE_weibull,0.40640233495238914
HI-VAE_weibull,0.33482895431424886
