Generator,log p_value
HI-VAE_weibull,1.140488939775868
HI-VAE_weibull,2.15431176986434
HI-VAE_weibull,0.784326101079769
HI-VAE_weibull,0.1746950478776104
HI-VAE_weibull,3.4278470982141087
HI-VAE_weibull,1.0150609881952795
HI-VAE_weibull,0.408596087987097
HI-VAE_weibull,0.6448523163404148
HI-VAE_weibull,0.37294346685139446
HI-VAE_weibull,0.19957466175203958
HI-VAE_weibull,1.0703474579761783
HI-VAE_weibull,0.6873217090778345
HI-VAE_weibull,0.12926175419810904
HI-VAE_weibull,0.15528394502707138
HI-VAE_weibull,1.0652527082557868
HI-VAE_weibull,0.5729453872608172
HI-VAE_weibull,0.2940102470237533
HI-VAE_weibull,0.019888088319990845
HI-VAE_weibull,2.021855685657041
HI-VAE_weibull,2.0825157797332072
HI-VAE_weibull,2.0738151854711417
HI-VAE_weibull,0.0037205256015126285
HI-VAE_weibull,1.1894237728509989
HI-VAE_weibull,0.9286771007701531
HI-VAE_weibull,0.35872695697966395
HI-VAE_weibull,1.518392406139735
HI-VAE_weibull,0.4309814419607869
HI-VAE_weibull,1.369129641716548
HI-VAE_weibull,1.2939457932551082
HI-VAE_weibull,0.6994727605897982
HI-VAE_weibull,0.5765074901899749
HI-VAE_weibull,0.3046697765461136
HI-VAE_weibull,1.221555502684341
HI-VAE_weibull,0.2349014774121839
HI-VAE_weibull,1.7051567928164848
HI-VAE_weibull,0.3488826608832745
HI-VAE_weibull,0.9256525465423322
HI-VAE_weibull,0.4419503313158869
HI-VAE_weibull,0.6661827847874859
HI-VAE_weibull,0.14742616215423032
HI-VAE_weibull,0.5531842926672803
HI-VAE_weibull,1.0544398751052917
HI-VAE_weibull,1.2818434444467863
HI-VAE_weibull,0.4670489756740692
HI-VAE_weibull,1.3680773247032134
HI-VAE_weibull,0.6204017891207562
HI-VAE_weibull,0.9048778525924391
HI-VAE_weibull,0.8790289033320724
HI-VAE_weibull,2.08308184036828
HI-VAE_weibull,1.4418208762821896
HI-VAE_weibull,1.0981232022168523
HI-VAE_weibull,0.4912484292851144
HI-VAE_weibull,0.32375122551194213
HI-VAE_weibull,0.9594061846567107
HI-VAE_weibull,0.3100977481445931
HI-VAE_weibull,1.8035236720863133
HI-VAE_weibull,2.6339363617243543
HI-VAE_weibull,0.704557988030858
HI-VAE_weibull,0.6807351723376835
HI-VAE_weibull,0.09993860814665026
HI-VAE_weibull,3.1196842870635146
HI-VAE_weibull,0.5608278710547876
HI-VAE_weibull,0.3264477879206688
HI-VAE_weibull,0.8771470816845633
HI-VAE_weibull,1.1246362042861016
HI-VAE_weibull,0.3834043803387463
HI-VAE_weibull,0.5537178906923558
HI-VAE_weibull,1.6375763920371933
HI-VAE_weibull,0.1942320888433686
HI-VAE_weibull,0.911150865739606
HI-VAE_weibull,0.03977011185210256
HI-VAE_weibull,1.5857589110552608
HI-VAE_weibull,0.5754062929292726
HI-VAE_weibull,0.707542356581747
HI-VAE_weibull,0.6078528461070744
HI-VAE_weibull,0.07694907935271267
HI-VAE_weibull,0.6499922710023107
HI-VAE_weibull,1.277130266795978
HI-VAE_weibull,0.26978966400218873
HI-VAE_weibull,0.8412973583909163
HI-VAE_weibull,2.410721967261432
HI-VAE_weibull,1.076233115480173
HI-VAE_weibull,0.7920884160093569
HI-VAE_weibull,0.42611299365316063
HI-VAE_weibull,1.1705467744640126
HI-VAE_weibull,0.975551804733122
HI-VAE_weibull,1.1451016032845134
HI-VAE_weibull,0.5899154908621335
HI-VAE_weibull,0.5131981994241779
HI-VAE_weibull,1.1002495511264103
HI-VAE_weibull,0.33297402789146335
HI-VAE_weibull,1.3840558375899772
HI-VAE_weibull,1.278155327715889
HI-VAE_weibull,0.8737991187273776
HI-VAE_weibull,2.1280039697743254
HI-VAE_weibull,1.24291372997921
HI-VAE_weibull,1.5188818875882053
HI-VAE_weibull,0.950558099789938
HI-VAE_weibull,1.369518788393054
HI-VAE_weibull,0.5792168624689814
HI-VAE_weibull,1.846053182238945
HI-VAE_weibull,1.575526120600097
HI-VAE_weibull,0.4470413505323601
HI-VAE_weibull,0.5988793888353267
HI-VAE_weibull,0.03815614538751147
HI-VAE_weibull,0.8812049616952207
HI-VAE_weibull,0.6163084427712916
HI-VAE_weibull,0.9967914114488101
HI-VAE_weibull,1.3033445560732402
HI-VAE_weibull,1.4910569363695332
HI-VAE_weibull,1.016123901228817
HI-VAE_weibull,1.4762719142370093
HI-VAE_weibull,0.16575297261983354
HI-VAE_weibull,0.15915799532258207
HI-VAE_weibull,0.0499812933030308
HI-VAE_weibull,0.5126478333926533
HI-VAE_weibull,0.7394850950672012
HI-VAE_weibull,1.9905591857728095
HI-VAE_weibull,1.277139375786598
HI-VAE_weibull,0.8098396549314614
HI-VAE_weibull,1.1542005886569653
HI-VAE_weibull,1.1012175760956957
HI-VAE_weibull,1.6630748545681433
HI-VAE_weibull,0.10362036111906382
HI-VAE_weibull,2.7132790549219905
HI-VAE_weibull,1.4086159869964758
HI-VAE_weibull,0.6508451512928304
HI-VAE_weibull,0.7419948281196341
HI-VAE_weibull,1.3358587560774464
HI-VAE_weibull,1.3067030744039922
HI-VAE_weibull,0.6844042704481803
HI-VAE_weibull,1.1075018154707812
HI-VAE_weibull,0.8869747495254894
HI-VAE_weibull,1.9441820274601314
HI-VAE_weibull,0.4839748009657459
HI-VAE_weibull,2.5386656274725468
HI-VAE_weibull,0.27221631308579
HI-VAE_weibull,1.4989460138519155
HI-VAE_weibull,2.367346691759749
HI-VAE_weibull,0.8907153294428161
HI-VAE_weibull,0.3793287807769273
HI-VAE_weibull,0.49889128155930323
HI-VAE_weibull,1.025160558400208
HI-VAE_weibull,1.416774590885053
HI-VAE_weibull,0.403403674938844
HI-VAE_weibull,1.0418165323584283
HI-VAE_weibull,0.7289013497467765
HI-VAE_weibull,0.0020631464628471726
HI-VAE_weibull,1.3183076407883205
HI-VAE_weibull,1.0314275142096108
HI-VAE_weibull,0.9948196349220041
HI-VAE_weibull,0.6512472703474613
HI-VAE_weibull,0.7380031533111274
HI-VAE_weibull,0.044089055401462164
HI-VAE_weibull,0.3729488477027758
HI-VAE_weibull,0.7243734471035794
HI-VAE_weibull,1.008753602511698
HI-VAE_weibull,1.2954233311123144
HI-VAE_weibull,0.9936564383355102
HI-VAE_weibull,0.6976078043057352
HI-VAE_weibull,0.8222447905882306
HI-VAE_weibull,0.9677419397235126
HI-VAE_weibull,1.1082811587192682
HI-VAE_weibull,1.8560117928782658
HI-VAE_weibull,0.42402214873004207
HI-VAE_weibull,0.75825594249718
