Generator,log p_value
HI-VAE_weibull,0.28267632465425685
HI-VAE_weibull,0.3725459568735138
HI-VAE_weibull,0.06085040120887059
HI-VAE_weibull,0.3747236904261661
HI-VAE_weibull,0.1881284094812054
HI-VAE_weibull,0.8493357630388837
HI-VAE_weibull,0.28680405443848406
HI-VAE_weibull,0.36076280133249755
HI-VAE_weibull,0.05560065324716469
HI-VAE_weibull,0.06137115672977763
HI-VAE_weibull,0.05049138100960115
HI-VAE_weibull,0.934870068274183
HI-VAE_weibull,0.430486171633172
HI-VAE_weibull,0.2658542593269412
HI-VAE_weibull,1.0031483478365157
HI-VAE_weibull,0.10435854684721475
HI-VAE_weibull,0.7691854262627255
HI-VAE_weibull,0.9826183509296347
HI-VAE_weibull,0.7703974356583796
HI-VAE_weibull,0.5756491533856412
HI-VAE_weibull,0.3368412801646343
HI-VAE_weibull,0.22840845570811386
HI-VAE_weibull,0.1704177842451998
HI-VAE_weibull,0.6087655312771587
HI-VAE_weibull,0.6184481892991002
HI-VAE_weibull,0.14165344588434642
HI-VAE_weibull,0.018577531491781592
HI-VAE_weibull,0.5905700096162395
HI-VAE_weibull,0.2434773864228083
HI-VAE_weibull,0.27445304963137646
HI-VAE_weibull,0.2240843216050024
HI-VAE_weibull,0.6593606258462522
HI-VAE_weibull,0.4239429729381703
HI-VAE_weibull,0.30293656732915714
HI-VAE_weibull,0.5726508532936567
HI-VAE_weibull,0.15650025504500026
HI-VAE_weibull,0.3724487984327414
HI-VAE_weibull,0.07814307457218116
HI-VAE_weibull,0.27664804019665556
HI-VAE_weibull,0.754685754828224
HI-VAE_weibull,0.9490515299636431
HI-VAE_weibull,1.8463105063095269
HI-VAE_weibull,0.3491375310751707
HI-VAE_weibull,0.324613970871187
HI-VAE_weibull,0.25910620884111607
HI-VAE_weibull,0.26664665380854685
HI-VAE_weibull,0.922199287656187
HI-VAE_weibull,1.619079385508435
HI-VAE_weibull,0.010292191888868214
HI-VAE_weibull,0.632112253100206
HI-VAE_weibull,0.46547410645854925
HI-VAE_weibull,0.8259839076640189
HI-VAE_weibull,0.12976847705589437
HI-VAE_weibull,0.08998490067114875
HI-VAE_weibull,0.13247806728255765
HI-VAE_weibull,0.7713360446936368
HI-VAE_weibull,1.2396640831404673
HI-VAE_weibull,0.23930235033688668
HI-VAE_weibull,0.7575493252809132
HI-VAE_weibull,0.3226867693585977
HI-VAE_weibull,0.07137390029034242
HI-VAE_weibull,0.019942475677103763
HI-VAE_weibull,0.06760644488666527
HI-VAE_weibull,0.35920689314173576
HI-VAE_weibull,0.31837384484072206
HI-VAE_weibull,0.07705309090769168
HI-VAE_weibull,0.39816031322854184
HI-VAE_weibull,0.16593102085664319
HI-VAE_weibull,1.0629115178040842
HI-VAE_weibull,0.6972038044335013
HI-VAE_weibull,0.2422324503004268
HI-VAE_weibull,0.33904260678610737
HI-VAE_weibull,0.383827772729793
HI-VAE_piecewise,0.003929062411736257
HI-VAE_piecewise,0.4277538503634052
HI-VAE_piecewise,0.735504465134954
HI-VAE_piecewise,0.39825902130942115
HI-VAE_piecewise,0.7425287861525944
HI-VAE_piecewise,0.0683466246755383
HI-VAE_piecewise,0.21962594684323497
HI-VAE_piecewise,0.15266309963364647
HI-VAE_piecewise,0.406546214834505
HI-VAE_piecewise,0.12856365683213267
HI-VAE_piecewise,0.3263972190162864
HI-VAE_piecewise,0.18926599120245696
HI-VAE_piecewise,0.3850608160463718
