J-S distance,KS test,Survival curves distance,Detection XGB,NNDR,K-map score,generator
0.0057063146928457535,0.9657485875706214,0.03241270855409276,0.8231628187716916,0.26324001454997326,3.0,HI-VAE_weibull
0.006076106462039633,0.961864406779661,0.04717324159193893,0.71584427342689,0.2948337453841192,7.0,HI-VAE_weibull
0.008085638788564496,0.9487994350282486,0.05397665804582287,0.7672400784668779,0.18406970162877004,3.0,HI-VAE_weibull
0.0075529888573385925,0.9583333333333334,0.034206126746854804,0.754072355515316,0.17285072842193352,4.0,HI-VAE_weibull
0.005431643446723043,0.9643361581920904,0.04319752256660429,0.7405745435340275,0.18363926674391026,5.0,HI-VAE_weibull
0.0068399463243474295,0.9622175141242937,0.04265594866864875,0.783254111966199,0.25054666794084696,3.0,HI-VAE_weibull
0.006348004253913926,0.9597457627118643,0.04111612298314172,0.7255488909008602,0.24480334780742827,3.0,HI-VAE_weibull
0.006087755000357409,0.9590395480225989,0.030515327686299755,0.7881714953976159,0.2241695616174532,4.0,HI-VAE_weibull
0.00575257436632326,0.9661016949152542,0.03462001143587551,0.8033838841104572,0.24980683267327727,3.0,HI-VAE_weibull
0.005524624834620811,0.9629237288135593,0.03328295970473544,0.7238003621548211,0.17264478057998367,3.0,HI-VAE_weibull
0.008601741854240567,0.9512711864406779,0.05136904966132945,0.7633280519088578,0.26008970002940923,3.0,HI-VAE_weibull
0.0057918205651838715,0.9643361581920904,0.04762911652896784,0.7711879432624112,0.24216111984344352,4.0,HI-VAE_weibull
0.007297908899901972,0.9576271186440678,0.03876433273325124,0.7511524822695035,0.19031864089868478,5.0,HI-VAE_weibull
0.007189414139896242,0.9590395480225987,0.03691912188774621,0.7722612041647803,0.30985293879663284,4.0,HI-VAE_weibull
0.005963570532433591,0.9636299435028249,0.03427326455420065,0.7271389769126302,0.1835990359303696,7.0,HI-VAE_weibull
0.006368959856492127,0.9636299435028248,0.049530398409535485,0.7307265731100044,0.19306039196263086,2.0,HI-VAE_weibull
0.006370695693594896,0.9600988700564971,0.02466706255688665,0.7782858005130526,0.19851878952262278,4.0,HI-VAE_weibull
0.005872103745145075,0.961864406779661,0.03600646477675646,0.7727931190583974,0.20399323194073285,2.0,HI-VAE_weibull
0.007258959151049096,0.9590395480225987,0.03406785049260456,0.725356496152105,0.1681851554463124,2.0,HI-VAE_weibull
0.005136609291439833,0.9653954802259886,0.034388188476784626,0.7257771238871285,0.19256049602436012,3.0,HI-VAE_weibull
0.005153181189182936,0.9643361581920904,0.019409076662982666,0.7606213218650973,0.130054535815903,3.0,HI-VAE_weibull
0.00614502075299124,0.9558615819209039,0.03969993699961799,0.7543590614154217,0.20033894350330825,3.0,HI-VAE_weibull
0.007485822302819422,0.9569209039548022,0.0379546891948765,0.7442998340123737,0.27514356812036167,7.0,HI-VAE_weibull
0.006022976240141959,0.9650423728813559,0.020823269291533556,0.7575637543383131,0.11674193082013047,4.0,HI-VAE_weibull
0.0045220916204021305,0.9706920903954802,0.043252648399211446,0.7498924852874603,0.20625108093389596,3.0,HI-VAE_weibull
0.004804770775679735,0.9699858757062146,0.04401655848862321,0.7469235702429454,0.2254072371588609,5.0,HI-VAE_weibull
0.0059770893925586875,0.9622175141242938,0.033176641730175316,0.7511770031688547,0.24637501097005915,7.0,HI-VAE_weibull
0.00619925743829185,0.9576271186440678,0.035970830660417195,0.7180304059151955,0.20849538730090436,2.0,HI-VAE_weibull
0.006884537723043872,0.9611581920903954,0.052676654444133,0.7783612494341331,0.22643258416760678,6.0,HI-VAE_weibull
0.005618114167850027,0.9668079096045198,0.033865543875559866,0.7721800965746191,0.23231046323673085,3.0,HI-VAE_weibull
0.007014885676799018,0.9562146892655367,0.024750351635858477,0.7286366379960766,0.1941331318473749,5.0,HI-VAE_weibull
0.005967051806327318,0.9671610169491526,0.03511839320427761,0.7510638297872341,0.09016332240890701,7.0,HI-VAE_weibull
0.007042929351505751,0.9593926553672317,0.027455766075565345,0.7451127961370153,0.20176035410981794,3.0,HI-VAE_weibull
0.006437483027115357,0.9615112994350282,0.04004087019549894,0.7291383733212614,0.21830669856812782,5.0,HI-VAE_weibull
0.006469350378229277,0.9622175141242937,0.027520332380227483,0.7583823751320355,0.1439416106271876,4.0,HI-VAE_weibull
0.006939985323539334,0.9590395480225989,0.03139785319956017,0.785015844273427,0.23356609282286916,6.0,HI-VAE_weibull
0.005662038069264408,0.9682203389830507,0.036062454755551185,0.7620812584880036,0.19464770526427644,2.0,HI-VAE_weibull
0.006066745099687577,0.961864406779661,0.02418862014319837,0.7752414365474575,0.22249994074985288,4.0,HI-VAE_weibull
0.006888653119995296,0.9579802259887004,0.03357408119726473,0.7353100950656406,0.21401447106576002,4.0,HI-VAE_weibull
0.0058111967906781465,0.9657485875706214,0.029885952478407023,0.7653991247925155,0.15807649214324893,3.0,HI-VAE_weibull
0.004863707142269866,0.9678672316384181,0.03992472287459472,0.8022483778481966,0.1497668306214295,5.0,HI-VAE_weibull
0.007087477240262082,0.9576271186440678,0.039387313874139455,0.7380734118002112,0.291651763741198,3.0,HI-VAE_weibull
0.005784030489297733,0.961864406779661,0.030523082340343986,0.7473008148483476,0.20339258051013825,4.0,HI-VAE_weibull
0.00621302018292504,0.9639830508474576,0.05484988778309327,0.7437452844424326,0.24643192871710806,7.0,HI-VAE_weibull
0.0059503099778350325,0.966454802259887,0.033756050510449366,0.7190678285800514,0.1703145835185101,4.0,HI-VAE_weibull
0.006276553239547673,0.9590395480225987,0.049187953278548344,0.7671910366681756,0.18774709061638753,4.0,HI-VAE_weibull
0.0067851830970024835,0.9597457627118645,0.02933421597594276,0.7384280217292892,0.13005516989249777,3.0,HI-VAE_weibull
0.005793051173611428,0.9650423728813559,0.03618724392426897,0.8099535989135355,0.14474493668243052,1.0,HI-VAE_weibull
0.004295136028371006,0.9749293785310734,0.031595569730065325,0.7718707559981893,0.22698035938878172,4.0,HI-VAE_weibull
0.005026857951247489,0.9629237288135593,0.02573048176747691,0.7729213822242341,0.2400607289675486,6.0,HI-VAE_weibull
0.006170688859970143,0.9597457627118643,0.06103997117468957,0.7637543383129621,0.2824931540638269,7.0,HI-VAE_weibull
0.005745103849968665,0.9653954802259886,0.038586762939546146,0.7899068205824656,0.12867341000684024,2.0,HI-VAE_weibull
0.007992008483218774,0.9523305084745762,0.0279304379900866,0.7342990795231629,0.1724517708872001,1.0,HI-VAE_weibull
0.005141733101682107,0.963276836158192,0.034685924621657795,0.7846216236607816,0.17847060496553424,4.0,HI-VAE_weibull
0.006684363587427067,0.9604519774011299,0.03483249341337177,0.7569243247321563,0.1691001348427252,5.0,HI-VAE_weibull
0.005686096289762328,0.9636299435028248,0.033371153769726186,0.7612947034857401,0.12057061976861588,2.0,HI-VAE_weibull
0.007936671175071993,0.9530367231638417,0.03133259232573752,0.7721404858910518,0.2387676199666121,5.0,HI-VAE_weibull
0.004993111687017274,0.9685734463276835,0.027401319817109495,0.7685755243700015,0.2526136686773273,5.0,HI-VAE_weibull
0.0058417459105096145,0.9611581920903954,0.03568520234852618,0.7435660932548664,0.15034186436823532,3.0,HI-VAE_weibull
0.007324034329327624,0.9555084745762712,0.026793340306837728,0.7305813339369247,0.24006727036811618,4.0,HI-VAE_weibull
0.0055764111624995545,0.9671610169491526,0.033378590458567114,0.7247151803229215,0.23515002814301916,6.0,HI-VAE_weibull
0.006559207701561906,0.9615112994350282,0.03703325994799517,0.7310227101252452,0.27836251544203894,6.0,HI-VAE_weibull
0.004734641418924286,0.9689265536723163,0.03168304608554019,0.7574732156330164,0.17203898362143133,4.0,HI-VAE_weibull
0.007625741065696683,0.952683615819209,0.035533893744472037,0.7643918816960918,0.19174726437251038,6.0,HI-VAE_weibull
0.005817251478497581,0.9657485875706214,0.03441388184797427,0.7535875961973744,0.20156537519913015,4.0,HI-VAE_weibull
0.005697747388796114,0.9657485875706215,0.040686392621891575,0.7675607363814697,0.19873152454149418,4.0,HI-VAE_weibull
0.005948473477124189,0.9629237288135593,0.025643444128050925,0.7371661385242192,0.20458411932270218,3.0,HI-VAE_weibull
0.005205320810664598,0.9689265536723163,0.031021723118272868,0.7516221518032291,0.2042441839597177,2.0,HI-VAE_weibull
0.007251816551835628,0.9565677966101694,0.03806616231083735,0.7340218047381922,0.1976119794867144,4.0,HI-VAE_weibull
0.0067565529810720525,0.955861581920904,0.030757845148195583,0.7891579900407424,0.2465222948796579,7.0,HI-VAE_weibull
0.0056554010890929466,0.9650423728813559,0.04315427240332099,0.7248547608269201,0.1903619051868765,7.0,HI-VAE_weibull
0.006176895122477206,0.9643361581920904,0.04272956604065942,0.7225799758563454,0.2896389643493069,4.0,HI-VAE_weibull
0.006349759557551547,0.9590395480225989,0.020879757093873866,0.7427248377848196,0.13595574625818516,2.0,HI-VAE_weibull
0.005621101643127894,0.9639830508474576,0.034888875274238396,0.7196733061717218,0.2055150454656577,3.0,HI-VAE_weibull
0.0053229129118095445,0.9646892655367232,0.03897495428024914,0.7397559227403049,0.32557418570094626,4.0,HI-VAE_weibull
0.005731593226025814,0.9643361581920904,0.038008141413155686,0.776222272521503,0.24240519922943815,3.0,HI-VAE_weibull
0.008012117438640045,0.949858757062147,0.03185409303756206,0.7396823600422515,0.2457809157245726,7.0,HI-VAE_weibull
0.006057337145106458,0.9583333333333334,0.02296022404761501,0.7853666817564509,0.19146388404431264,4.0,HI-VAE_weibull
0.006233316942485081,0.9653954802259888,0.043363603701731236,0.7580202203108495,0.21495605952790997,7.0,HI-VAE_weibull
0.006668694928480195,0.9583333333333334,0.024305428870017208,0.7625018862230271,0.2244602998282501,3.0,HI-VAE_weibull
0.006412806096006033,0.9600988700564971,0.041993910068951874,0.7426663648709824,0.21457837367657617,5.0,HI-VAE_weibull
0.0048702239892753005,0.9629237288135593,0.03613842584540336,0.7843650973291082,0.16813184939333742,3.0,HI-VAE_weibull
0.006994184511856485,0.9565677966101694,0.018628877283121684,0.8086011770031689,0.25854595654484325,4.0,HI-VAE_weibull
0.008006424223589352,0.9565677966101696,0.040548925326604444,0.768988607212917,0.1314266251424878,4.0,HI-VAE_weibull
0.007897236740053304,0.9487994350282486,0.042961786272691586,0.7721027614305116,0.2524077898862123,5.0,HI-VAE_weibull
0.007120314452270431,0.9537429378531073,0.03392821957477972,0.7611117398521201,0.21026288296706594,4.0,HI-VAE_weibull
0.005177214042561996,0.9622175141242938,0.03390696209137468,0.7659178361249435,0.2973150883392685,6.0,HI-VAE_weibull
0.005648478699822696,0.9678672316384181,0.034049997542169703,0.7263279010110155,0.2079646766341562,5.0,HI-VAE_weibull
0.005525968094096356,0.9593926553672315,0.0323501445590481,0.7275765806548966,0.20292621314563852,5.0,HI-VAE_weibull
0.0066879827948986325,0.9593926553672317,0.04310927957945877,0.7796985815602837,0.25669650746111305,6.0,HI-VAE_weibull
0.007248267064638322,0.9604519774011299,0.03468472731383812,0.7337501886223027,0.2504327453087732,5.0,HI-VAE_weibull
0.006519816171940678,0.9593926553672317,0.03368510082610773,0.776776822091444,0.14554629638645689,5.0,HI-VAE_weibull
0.0056791202618862585,0.9608050847457626,0.057395883500080604,0.76619133846386,0.2492471819573065,6.0,HI-VAE_weibull
0.006339938887406486,0.9629237288135593,0.027841161016383318,0.7486966198883356,0.11570068626804744,4.0,HI-VAE_weibull
0.005877399625330148,0.9611581920903954,0.034834653102030176,0.7410762788592123,0.1804050049791706,3.0,HI-VAE_weibull
0.006551329138205526,0.9593926553672315,0.034965347848985986,0.7834276444846838,0.27526569508485293,4.0,HI-VAE_weibull
0.005607928294602532,0.9643361581920904,0.046328805162414825,0.7856005734118002,0.22948792644919006,1.0,HI-VAE_weibull
0.007405101300726721,0.9519774011299434,0.03143492964205509,0.7360419496001207,0.1879087226861517,3.0,HI-VAE_weibull
0.006779274305336521,0.9618644067796609,0.03119290864754667,0.7191187566017806,0.11416227576102948,4.0,HI-VAE_weibull
0.006258517968135779,0.9625706214689265,0.03811892168992929,0.767785196921684,0.1263619975790941,3.0,HI-VAE_weibull
0.006091089246965731,0.9622175141242937,0.03179308056067866,0.7145276897540365,0.2711328424951356,3.0,HI-VAE_weibull
0.006990543537620346,0.9579802259887006,0.04609379765619005,0.754391127206881,0.19316872631656404,5.0,HI-VAE_weibull
0.004161834895550844,0.9731638418079096,0.03404774334292257,0.7532990040742419,0.21484254637211775,7.0,HI-VAE_weibull
0.0065499079643867265,0.9565677966101694,0.03691728112858807,0.7634714048589105,0.13576527973285205,3.0,HI-VAE_weibull
0.006922186956634323,0.9611581920903953,0.03201721838189568,0.7336690810321413,0.2141678933086856,4.0,HI-VAE_weibull
0.005429639798008729,0.9685734463276835,0.03858835806831667,0.6913478949751019,0.24315481090179428,8.0,HI-VAE_weibull
0.0050272857993056514,0.9643361581920904,0.028410353401802937,0.7685717519239474,0.12452477351502275,6.0,HI-VAE_weibull
0.007216766518731606,0.9555084745762712,0.0301122115728879,0.7653840350082994,0.222850485234267,3.0,HI-VAE_weibull
0.006499959855607479,0.9608050847457626,0.035920908616500165,0.7660234646144559,0.2047966821919632,2.0,HI-VAE_weibull
0.006366865115183793,0.966454802259887,0.02949130263957338,0.7529840048287311,0.19526328516374789,4.0,HI-VAE_weibull
0.004602730407892328,0.9685734463276837,0.04630683515461158,0.7363814697449828,0.328728638818106,5.0,HI-VAE_weibull
0.007530718046451502,0.9622175141242937,0.03943154104220626,0.7403614003319753,0.22225439082602802,4.0,HI-VAE_weibull
0.006889201021238778,0.9586864406779662,0.036788366876086796,0.7803757356269807,0.14499184939010173,1.0,HI-VAE_weibull
0.006467737193906749,0.9639830508474576,0.039345269022281824,0.7535272370605101,0.1467213391033153,3.0,HI-VAE_weibull
0.006735601370983882,0.9600988700564971,0.03835674669458179,0.7731156631960162,0.21603576152286333,7.0,HI-VAE_weibull
0.006793430422178307,0.9565677966101694,0.03575739620348808,0.7532122378149992,0.1511488779660193,8.0,HI-VAE_weibull
0.004755456148271339,0.9717514124293785,0.026124770710299287,0.7346650067904029,0.19691611317509738,4.0,HI-VAE_weibull
0.004940738941931501,0.9692796610169491,0.02768702501304419,0.7312433982194054,0.21683273136133344,4.0,HI-VAE_weibull
0.004950129462673838,0.9671610169491524,0.04093330937092562,0.7500584729138373,0.20551864649980164,4.0,HI-VAE_weibull
0.006769424447011036,0.9565677966101694,0.03161220598145329,0.7741549720838992,0.17076197664959963,2.0,HI-VAE_weibull
0.005877258571580324,0.9629237288135594,0.04150535401711213,0.7460125245208994,0.3065217665575864,5.0,HI-VAE_weibull
0.006803619581788504,0.9586864406779659,0.041515380411707034,0.7568790553795081,0.2221020747340327,3.0,HI-VAE_weibull
0.007090810006159506,0.9579802259887006,0.0330176135061113,0.7466632714652179,0.19851871646527408,1.0,HI-VAE_weibull
0.005840250699372086,0.9650423728813559,0.022051771383694685,0.7512769729892862,0.155911405549236,3.0,HI-VAE_weibull
0.008006028053854296,0.9537429378531073,0.03744811043783511,0.7303059453749812,0.16384964084917084,3.0,HI-VAE_weibull
0.004768018946553602,0.9657485875706215,0.018487376855522365,0.7614116493134148,0.1289983222709902,2.0,HI-VAE_weibull
0.006276138220318751,0.9629237288135593,0.035870181489508095,0.7577108797344199,0.27593088553608586,5.0,HI-VAE_weibull
0.005646424023335644,0.9643361581920904,0.05038325966040967,0.735730722800664,0.2147745753607821,5.0,HI-VAE_weibull
0.007261132847945273,0.9600988700564971,0.03843711129354377,0.7733797344197978,0.24613100779835606,6.0,HI-VAE_weibull
0.006281317075057556,0.9579802259887006,0.04321773910803514,0.7066112117096726,0.17647587344369486,5.0,HI-VAE_weibull
0.00589653083390712,0.9622175141242937,0.028022598328142908,0.7343839595593783,0.2064844570633472,4.0,HI-VAE_weibull
0.004424266267511071,0.9710451977401129,0.03311740577352683,0.7324694431869624,0.18160143774552476,3.0,HI-VAE_weibull
0.005619776268389362,0.9671610169491526,0.028661154789458264,0.767770107137468,0.27669020795909177,4.0,HI-VAE_weibull
0.0050444363670071836,0.9653954802259886,0.045041293443616556,0.7601478798853176,0.2756861876500713,7.0,HI-VAE_weibull
0.004797898864033902,0.9721045197740112,0.03883002326663132,0.7205636034404709,0.27761137604414354,5.0,HI-VAE_weibull
0.005338708045135241,0.9668079096045198,0.030530298357795103,0.7430907650520597,0.14108826320740414,5.0,HI-VAE_weibull
0.005544778585313475,0.9639830508474576,0.03275341701982347,0.7580636034404707,0.21734916184599923,5.0,HI-VAE_weibull
0.005486754029103344,0.9636299435028249,0.03825121816459396,0.7401784366983553,0.21983641723442796,8.0,HI-VAE_weibull
0.005196275121951206,0.9657485875706214,0.04750294696162698,0.7715368945224084,0.19397559406615145,3.0,HI-VAE_weibull
0.007291252482553665,0.9576271186440678,0.026868059502041332,0.7332541119661988,0.1623480819561228,5.0,HI-VAE_weibull
0.005128975876422222,0.9629237288135593,0.026510954282283634,0.73519692168402,0.21980534303008653,6.0,HI-VAE_weibull
0.007137409560322577,0.9608050847457626,0.03223274323765856,0.7769616719480911,0.17398932808496326,3.0,HI-VAE_weibull
0.008382656698595557,0.9495056497175142,0.05207907574655862,0.7608344650671496,0.23512118387283393,6.0,HI-VAE_weibull
0.0071590914733055885,0.9555084745762713,0.02786771666675373,0.7629847593179417,0.2434485054142432,4.0,HI-VAE_weibull
0.0059058828886852065,0.9657485875706215,0.03772962074556261,0.7627338916553492,0.2053117404988695,5.0,HI-VAE_weibull
0.006741701107495582,0.9579802259887006,0.026518750111129683,0.7559472612041647,0.10630002841062729,2.0,HI-VAE_weibull
0.0075503689702642865,0.9593926553672317,0.03529304979457431,0.7705447412102007,0.21887052127070478,5.0,HI-VAE_weibull
0.005154021573263663,0.9703389830508474,0.03403232102193636,0.756352799154972,0.2172356479397918,5.0,HI-VAE_weibull
0.007142218485274574,0.9551553672316384,0.03360960962604607,0.8039591821336955,0.25447957063749305,5.0,HI-VAE_weibull
0.006129567876856295,0.9636299435028248,0.03444926100166133,0.7545552286102308,0.270084481892944,4.0,HI-VAE_weibull
0.0063614737504238544,0.9608050847457626,0.029113536562446207,0.7690772596951865,0.18611273126348446,3.0,HI-VAE_weibull
0.006009826736302521,0.9653954802259886,0.03463317586578928,0.7451769277199336,0.1328058510113757,3.0,HI-VAE_weibull
0.006646188637650597,0.9615112994350282,0.051119904133124144,0.7363852421910366,0.2282302122933675,6.0,HI-VAE_weibull
0.005149454287423485,0.9646892655367231,0.03010459329845531,0.7543628338614757,0.09249900038049412,1.0,HI-VAE_weibull
0.005264364225640317,0.9639830508474576,0.03929717558673582,0.7653500829938131,0.19829542160908184,6.0,HI-VAE_weibull
0.006223321054881299,0.9604519774011299,0.027787212339446584,0.7502848196770786,0.1898149094129265,3.0,HI-VAE_weibull
0.006000064862262373,0.9678672316384179,0.04197606884336547,0.755107891957145,0.15814738272853218,4.0,HI-VAE_weibull
0.0063715293561589885,0.9622175141242937,0.04373986635976976,0.7758506865851819,0.32519796976298065,9.0,HI-VAE_weibull
0.006497452155713078,0.9533898305084745,0.019517846031871677,0.726925833710578,0.15439018206549224,2.0,HI-VAE_weibull
0.005481771791183834,0.9590395480225987,0.014056477869755423,0.7635845782405312,0.14910008763200838,2.0,HI-VAE_piecewise
0.006826679419401994,0.9611581920903954,0.02298505405822889,0.7669363965595293,0.16133368648501967,3.0,HI-VAE_piecewise
0.00509004321874359,0.9685734463276835,0.021261520965092956,0.8127131432020522,0.20811492452970398,3.0,HI-VAE_piecewise
0.005144057833543926,0.963276836158192,0.026317657995419207,0.7635940093556662,0.15186301314820982,3.0,HI-VAE_piecewise
0.00659249244769937,0.963276836158192,0.018388543261883203,0.7806945073185453,0.1486548815414788,3.0,HI-VAE_piecewise
0.004150114818324316,0.9671610169491526,0.0181553977308466,0.7675852572808208,0.19703338505975346,3.0,HI-VAE_piecewise
0.005156925814707396,0.9657485875706214,0.019112372042327547,0.7358740757507167,0.17258921437994743,5.0,HI-VAE_piecewise
0.006380292365347478,0.9643361581920903,0.025360754992765445,0.7227667119360193,0.24086996630882532,7.0,HI-VAE_piecewise
0.005986014844126599,0.9629237288135593,0.032890595014596596,0.7827636939791761,0.15348294465817525,5.0,HI-VAE_piecewise
0.005989279728295201,0.9632768361581922,0.017719249040888816,0.7506658367285348,0.20746847749658784,1.0,HI-VAE_piecewise
0.0055366736081096865,0.965042372881356,0.018662864454870393,0.7862060510034706,0.22893951568967444,4.0,HI-VAE_piecewise
0.005631344099599241,0.9604519774011299,0.035659614798753216,0.7713558171118153,0.19038160314189398,4.0,HI-VAE_piecewise
0.005013261865491102,0.9696327683615819,0.0242288635094876,0.7631865851818318,0.17627460279927926,2.0,HI-VAE_piecewise
0.005504185769373812,0.963276836158192,0.019953038897457736,0.7483288063980684,0.17090946828628187,3.0,HI-VAE_piecewise
0.004218562633521974,0.9675141242937854,0.025718498631466014,0.7592217443790553,0.13581304065290412,1.0,HI-VAE_piecewise
0.005696926639451943,0.957274011299435,0.03042474221904257,0.7527180473819224,0.22119561919293498,4.0,HI-VAE_piecewise
0.007265326948267346,0.9548022598870056,0.02260254289422044,0.754245888033801,0.111012973595235,1.0,HI-VAE_piecewise
0.0038136392025542153,0.9738700564971751,0.018152027095574536,0.7283763392183491,0.10068817095306948,1.0,HI-VAE_piecewise
0.00596050635955895,0.9653954802259886,0.012943530411208113,0.7238871284140637,0.16528122291988842,4.0,HI-VAE_piecewise
0.004946061238055763,0.9657485875706214,0.019301000212153526,0.7427304964539008,0.17761812909991131,2.0,HI-VAE_piecewise
0.004060337252244978,0.966454802259887,0.02106006989802045,0.7615153915799004,0.17984345383820835,5.0,HI-VAE_piecewise
0.006916149073164239,0.9530367231638417,0.026518287586312646,0.7648257129923042,0.21970543291325312,3.0,HI-VAE_piecewise
0.005396239913241019,0.9604519774011301,0.027988411588949425,0.7545325939339067,0.1205596771176122,1.0,HI-VAE_piecewise
0.006146369187315668,0.963276836158192,0.014824655456733097,0.794197977968915,0.2636121368943903,3.0,HI-VAE_piecewise
0.005219605606820135,0.966454802259887,0.021550500176115286,0.7839935113927872,0.1867735085018637,2.0,HI-VAE_piecewise
0.004634585103846507,0.9692796610169491,0.017584334640107117,0.7716142296665158,0.15772557534964876,3.0,HI-VAE_piecewise
0.004567414390795689,0.9678672316384179,0.02956609249507224,0.758103214124038,0.17149403546685013,6.0,HI-VAE_piecewise
0.004681029961053421,0.9692796610169491,0.022854989621221178,0.8222819526180775,0.08910474655066426,8.0,HI-VAE_piecewise
0.005454983678932125,0.9646892655367232,0.034936923657451456,0.7627131432020523,0.23028853702602858,3.0,HI-VAE_piecewise
0.006512758110159152,0.9565677966101694,0.03950704649986107,0.7833465368945224,0.21153579743301293,5.0,HI-VAE_piecewise
0.0058292425340479926,0.9608050847457626,0.022029669633403394,0.7571808510638298,0.15151366833951269,4.0,HI-VAE_piecewise
