Generator,log p_value
HI-VAE_weibull,2.4892284300651792
HI-VAE_weibull,2.535040861637972
HI-VAE_weibull,4.705172459440001
HI-VAE_weibull,0.6249850554995119
HI-VAE_weibull,0.990622987185022
HI-VAE_weibull,0.41054768040205875
HI-VAE_weibull,1.2067825181417635
HI-VAE_weibull,0.3772026849707532
HI-VAE_weibull,0.10885428634165484
HI-VAE_weibull,1.697879001906383
HI-VAE_weibull,2.5443742251862633
HI-VAE_weibull,1.8355635322810797
HI-VAE_weibull,0.12978003244081923
HI-VAE_weibull,1.4108590541343604
HI-VAE_weibull,1.9133276115941464
HI-VAE_weibull,0.8417972143004474
HI-VAE_weibull,0.7946070729254863
HI-VAE_weibull,1.0363297018187516
HI-VAE_weibull,0.9218083106290593
HI-VAE_weibull,0.9541635747129883
HI-VAE_weibull,1.5007922021677698
HI-VAE_weibull,3.855371485404264
HI-VAE_weibull,2.5379745690756694
HI-VAE_weibull,3.5966905900758577
HI-VAE_weibull,1.8641024087214384
HI-VAE_weibull,0.711268587026153
HI-VAE_weibull,3.9616213312147064
HI-VAE_weibull,0.8086403460760135
HI-VAE_weibull,0.7735364130703077
HI-VAE_weibull,1.1081508728669311
HI-VAE_weibull,1.390025047128611
HI-VAE_weibull,0.8041173271003685
HI-VAE_weibull,1.2353120890073928
HI-VAE_weibull,0.5417819323040091
HI-VAE_weibull,0.26002394903836445
HI-VAE_weibull,0.5485560701157594
HI-VAE_weibull,1.6153367346597187
HI-VAE_weibull,1.920159820867364
HI-VAE_weibull,1.9771115027364372
HI-VAE_weibull,1.8813716867320465
HI-VAE_weibull,2.072034977985253
HI-VAE_weibull,1.1644707010318853
HI-VAE_weibull,2.5793994269075977
HI-VAE_weibull,0.8608416562386718
HI-VAE_weibull,2.52072836240458
HI-VAE_weibull,1.5753141140209186
HI-VAE_weibull,1.5607308790048589
HI-VAE_weibull,0.40392461436498367
HI-VAE_weibull,2.4686707370073977
HI-VAE_weibull,0.42957016231363654
HI-VAE_weibull,0.1597905875210938
HI-VAE_weibull,2.1869409205363333
HI-VAE_weibull,0.3852531753931891
HI-VAE_weibull,1.7140551066878817
HI-VAE_weibull,0.5757976676919551
HI-VAE_weibull,0.3855002090648041
HI-VAE_weibull,0.7381405929354404
HI-VAE_weibull,1.1315416023369183
HI-VAE_weibull,1.0844773764432327
HI-VAE_weibull,0.4618637459673704
HI-VAE_weibull,1.6528239462248868
HI-VAE_weibull,0.9834768202916421
HI-VAE_weibull,1.2112374039199945
HI-VAE_weibull,0.7632460539430515
HI-VAE_weibull,1.0695769771624821
HI-VAE_weibull,1.470579919538523
HI-VAE_weibull,0.14462711574622727
HI-VAE_weibull,1.7393243875323854
HI-VAE_weibull,1.763122164841556
HI-VAE_weibull,2.421718557743734
HI-VAE_weibull,1.9441718474761318
HI-VAE_weibull,2.256897162826689
HI-VAE_weibull,0.2032185705920826
HI-VAE_weibull,3.0946926707728846
HI-VAE_weibull,0.946389573643247
HI-VAE_weibull,0.7305010289785959
HI-VAE_weibull,0.2579145820850091
HI-VAE_weibull,0.28607782237895046
HI-VAE_weibull,2.348624623015829
HI-VAE_weibull,0.9648973819975435
HI-VAE_weibull,0.12362375963784332
HI-VAE_weibull,1.9503133089782536
HI-VAE_weibull,1.8063710203135361
HI-VAE_weibull,0.7410067166427935
HI-VAE_weibull,1.5164964490406496
HI-VAE_weibull,0.06065447615976037
HI-VAE_weibull,3.0206391961346046
HI-VAE_weibull,1.0355471832105616
HI-VAE_weibull,0.5226487424156894
HI-VAE_weibull,0.6315314511703851
HI-VAE_weibull,0.048813894090940876
HI-VAE_weibull,0.12351532184983206
HI-VAE_weibull,1.7060496906072142
HI-VAE_weibull,2.29352399267666
HI-VAE_weibull,0.3417651307501045
HI-VAE_weibull,1.4534249541613824
HI-VAE_weibull,1.4861379705279965
HI-VAE_weibull,0.6012865615745692
HI-VAE_weibull,1.779814686083522
HI-VAE_weibull,0.4222049291074474
HI-VAE_weibull,1.1095791368654688
HI-VAE_weibull,0.12879365896272651
HI-VAE_weibull,2.539190607931795
HI-VAE_weibull,1.4683760617864547
HI-VAE_weibull,0.6078056798235044
HI-VAE_weibull,0.48243162173759263
HI-VAE_weibull,0.19909044861372302
HI-VAE_weibull,1.8130489769461204
HI-VAE_weibull,0.47105947643752794
HI-VAE_weibull,0.8965272736187815
HI-VAE_weibull,2.279512194543847
HI-VAE_weibull,1.1635582258810566
HI-VAE_weibull,1.04923451034355
HI-VAE_weibull,0.4693185818745116
