Generator,log p_value
HI-VAE_weibull,0.07421155463204666
HI-VAE_weibull,2.550159547957221
HI-VAE_weibull,0.5682110010191199
HI-VAE_weibull,0.32176834392490017
HI-VAE_weibull,0.019513011848744377
HI-VAE_weibull,0.22345263151676206
HI-VAE_weibull,0.20653086912994956
HI-VAE_weibull,0.06245058287064361
HI-VAE_weibull,0.3808563052345992
HI-VAE_weibull,0.9105913735725879
HI-VAE_weibull,0.4725498751636467
HI-VAE_weibull,0.5808145890011331
HI-VAE_weibull,0.23751710844393667
HI-VAE_weibull,0.07608483181320695
HI-VAE_weibull,0.16499944415671458
HI-VAE_weibull,1.2170649563054239
HI-VAE_weibull,0.19836495040762517
HI-VAE_weibull,0.8031461117718554
HI-VAE_weibull,0.21209969715679478
HI-VAE_weibull,0.576443424279863
HI-VAE_weibull,0.713522046185098
HI-VAE_weibull,0.07980535956187922
HI-VAE_weibull,0.07766736385056264
HI-VAE_weibull,0.4344451933664215
HI-VAE_weibull,0.8777528287054825
HI-VAE_weibull,0.05364031261414355
HI-VAE_weibull,1.0927963117888022
HI-VAE_weibull,0.15146181562967254
HI-VAE_weibull,0.5426561053808753
HI-VAE_weibull,0.026069417065187138
HI-VAE_weibull,1.70768147690365
HI-VAE_weibull,0.8011370543324793
HI-VAE_weibull,0.28163629277800156
HI-VAE_weibull,0.015127991790908965
HI-VAE_weibull,0.4686720598617496
HI-VAE_weibull,1.6081366419746872
HI-VAE_weibull,0.07960814306510772
HI-VAE_weibull,0.12520297592487914
HI-VAE_weibull,0.8957588290726912
HI-VAE_weibull,0.0010601489360862115
HI-VAE_weibull,0.588336589672499
HI-VAE_weibull,0.6537088580668668
HI-VAE_weibull,0.14946235534486285
HI-VAE_weibull,0.3730355296025665
HI-VAE_weibull,0.38363243221139687
HI-VAE_weibull,0.6336214541502991
HI-VAE_weibull,0.2878779017671697
HI-VAE_weibull,0.06227569535763376
HI-VAE_weibull,0.25860404111643215
HI-VAE_weibull,0.3309191428286825
HI-VAE_weibull,0.3724396753395739
HI-VAE_weibull,0.13570853674396147
HI-VAE_weibull,0.07193339779988406
HI-VAE_weibull,0.16044556851774322
HI-VAE_weibull,0.0009483947800781417
HI-VAE_weibull,0.7243072650523076
HI-VAE_weibull,0.23272630202420388
HI-VAE_weibull,0.5968646077196145
HI-VAE_weibull,1.6740586354284497
HI-VAE_weibull,0.053419931512726705
HI-VAE_weibull,0.1847251024929724
HI-VAE_weibull,0.6217663405205387
HI-VAE_weibull,0.3820481266853193
HI-VAE_weibull,0.4144576964299558
HI-VAE_weibull,0.32195173920560216
HI-VAE_weibull,0.1873381122099706
HI-VAE_weibull,0.054136293100127325
HI-VAE_weibull,0.04235521645067479
HI-VAE_weibull,1.1853022476424937
HI-VAE_weibull,0.2292488765348755
HI-VAE_weibull,0.011449585326430471
HI-VAE_weibull,0.3838194754076991
HI-VAE_weibull,1.2729119295948177
HI-VAE_weibull,0.4056159278415309
HI-VAE_weibull,0.14731550476904143
HI-VAE_weibull,0.5033641923382228
HI-VAE_weibull,0.04526153356763388
HI-VAE_weibull,0.3064503109932048
HI-VAE_weibull,0.05092356538205597
HI-VAE_weibull,0.6694424344594072
HI-VAE_weibull,0.2824417941609079
HI-VAE_weibull,0.45565840497005183
HI-VAE_weibull,0.22189321075149818
HI-VAE_weibull,0.4636068507838736
HI-VAE_weibull,0.7935055436120465
HI-VAE_weibull,0.5475870157742954
HI-VAE_weibull,0.19854961137610969
HI-VAE_weibull,0.5410114214352165
HI-VAE_weibull,0.07621469060225942
HI-VAE_weibull,0.006192885808935
HI-VAE_weibull,1.121715363983728
HI-VAE_weibull,0.2726060539675827
HI-VAE_weibull,0.6580629522403559
HI-VAE_weibull,0.7245343976113341
HI-VAE_weibull,0.5241767703651268
HI-VAE_weibull,0.12380899592647224
HI-VAE_weibull,0.5884259873676762
HI-VAE_weibull,0.0170574477628851
HI-VAE_weibull,0.49468653923260686
HI-VAE_weibull,0.35522506935381964
HI-VAE_weibull,0.35398598470186365
HI-VAE_weibull,0.08632643570873162
HI-VAE_weibull,1.0132483328525619
HI-VAE_weibull,0.6077534468162116
HI-VAE_weibull,0.08570396577453768
HI-VAE_weibull,0.4571863389022892
HI-VAE_weibull,0.04272668057645911
HI-VAE_weibull,0.17355298695018503
HI-VAE_weibull,0.43187160605043307
HI-VAE_weibull,0.7220724527539828
HI-VAE_weibull,0.9267357151710484
HI-VAE_weibull,0.3529056945461663
HI-VAE_weibull,0.0938630844338105
HI-VAE_weibull,0.014826178649420747
HI-VAE_weibull,0.14052356377076017
HI-VAE_weibull,0.12260612046873998
HI-VAE_weibull,0.14857560869669642
HI-VAE_weibull,0.03972474292936665
HI-VAE_weibull,0.029803847138873553
HI-VAE_weibull,0.6570175661282898
HI-VAE_weibull,0.4462265299875664
HI-VAE_weibull,0.7992245505018031
HI-VAE_weibull,0.1978851843792288
HI-VAE_weibull,0.051320507432392234
HI-VAE_weibull,0.16864828139943294
HI-VAE_weibull,0.15913820642163043
HI-VAE_weibull,0.26416446096808965
HI-VAE_weibull,0.3301277474926539
HI-VAE_weibull,0.7265288435574265
HI-VAE_weibull,0.4143939793901175
HI-VAE_weibull,0.16499172421062416
HI-VAE_weibull,0.411468620779986
HI-VAE_weibull,0.04698931143194588
HI-VAE_weibull,0.21838243679554545
HI-VAE_weibull,0.2542731288048373
HI-VAE_weibull,1.240632324532357
HI-VAE_weibull,0.5176992098711513
HI-VAE_weibull,0.5468998218004656
HI-VAE_weibull,0.7660678825349341
HI-VAE_weibull,0.845001380705394
HI-VAE_weibull,0.005093851437712111
HI-VAE_weibull,0.378975337269275
HI-VAE_weibull,0.09687514022815252
HI-VAE_weibull,0.7765470114273046
HI-VAE_weibull,0.340348872714344
HI-VAE_weibull,0.391142308516267
HI-VAE_weibull,0.0955467193386244
HI-VAE_weibull,0.1273226150178453
HI-VAE_weibull,0.7196652907933356
HI-VAE_weibull,0.8226975374134089
HI-VAE_weibull,0.29180471207493947
HI-VAE_weibull,0.497624783406387
HI-VAE_weibull,0.15585828875180663
HI-VAE_weibull,0.6606069540369363
HI-VAE_weibull,0.17582092290302542
HI-VAE_weibull,0.24980545020218045
HI-VAE_weibull,0.6945956064326255
HI-VAE_weibull,0.1850469909233062
HI-VAE_weibull,0.15946230695044447
HI-VAE_weibull,0.5527469180462941
HI-VAE_weibull,0.4653699689087828
HI-VAE_weibull,0.15913145106222998
HI-VAE_weibull,0.5045810485438256
HI-VAE_weibull,0.11231247472097829
HI-VAE_weibull,0.011730680323417415
HI-VAE_weibull,0.5132532586989972
HI-VAE_weibull,0.05008053073999251
HI-VAE_weibull,0.4342270914129272
HI-VAE_weibull,1.4925214692830668
HI-VAE_weibull,0.1392355098801563
HI-VAE_weibull,0.5634175387425788
HI-VAE_weibull,0.12447837627785256
HI-VAE_weibull,0.334944865495366
HI-VAE_weibull,0.38837920516334284
HI-VAE_weibull,0.8314393309100433
HI-VAE_weibull,0.08485449902493519
HI-VAE_weibull,1.5064815684384452
HI-VAE_weibull,0.6043559765918274
HI-VAE_weibull,0.05717790680595047
HI-VAE_weibull,0.5761168249720802
HI-VAE_weibull,0.26046752586521227
HI-VAE_weibull,0.4931823277602541
HI-VAE_weibull,0.30407961868134226
HI-VAE_weibull,0.4581656443984013
HI-VAE_weibull,0.0739562871598596
HI-VAE_weibull,0.2309555489180975
HI-VAE_weibull,0.02802580261454019
HI-VAE_weibull,0.9438302691973972
HI-VAE_weibull,1.1746036463237122
HI-VAE_weibull,0.16976175060351587
HI-VAE_weibull,0.7046323672551071
HI-VAE_weibull,0.2496207965544032
HI-VAE_weibull,1.5262888342269414
HI-VAE_weibull,0.49516926341088807
HI-VAE_weibull,0.316689248298146
HI-VAE_weibull,0.48124425073651883
HI-VAE_weibull,0.3380997768638193
HI-VAE_weibull,0.734142428261731
HI-VAE_weibull,0.04469790645290844
HI-VAE_weibull,0.030537460321483724
HI-VAE_piecewise,0.3638568628158034
HI-VAE_piecewise,0.8639089414075065
HI-VAE_piecewise,0.21889608219649825
HI-VAE_piecewise,0.27412280554797286
HI-VAE_piecewise,0.8025505296430908
HI-VAE_piecewise,0.08748028157458006
HI-VAE_piecewise,0.376641978787023
HI-VAE_piecewise,0.20102959437710352
HI-VAE_piecewise,0.3420453330801773
HI-VAE_piecewise,0.9469599305448901
HI-VAE_piecewise,0.33642449607485847
HI-VAE_piecewise,0.33242027182818734
HI-VAE_piecewise,1.2906416919496548
HI-VAE_piecewise,0.27274087369103617
HI-VAE_piecewise,1.5916702613581823
HI-VAE_piecewise,0.07280831015576777
HI-VAE_piecewise,0.006176875184690257
HI-VAE_piecewise,0.13933886952209168
HI-VAE_piecewise,0.3305239204442785
HI-VAE_piecewise,0.09044983414238292
HI-VAE_piecewise,1.2125882272288386
HI-VAE_piecewise,0.7420661529267929
HI-VAE_piecewise,0.7478708700232221
HI-VAE_piecewise,1.9395878935286037
HI-VAE_piecewise,0.23586202111053425
HI-VAE_piecewise,1.7842413750948214
HI-VAE_piecewise,0.09717437523317046
HI-VAE_piecewise,1.0246460791960263
HI-VAE_piecewise,0.35088273851785773
HI-VAE_piecewise,0.061598976097861816
HI-VAE_piecewise,2.163238425429988
HI-VAE_piecewise,0.37634759202321777
HI-VAE_piecewise,0.6531776886620937
HI-VAE_piecewise,0.3539745767430164
HI-VAE_piecewise,1.1188624961522189
HI-VAE_piecewise,0.021572230951329905
HI-VAE_piecewise,0.07825037710428343
HI-VAE_piecewise,0.10457455285035254
HI-VAE_piecewise,1.0990817187724822
HI-VAE_piecewise,0.34029065545154086
HI-VAE_piecewise,0.08307160576378603
HI-VAE_piecewise,0.08933015056173224
HI-VAE_piecewise,0.016309484538615217
HI-VAE_piecewise,0.3157104189929417
HI-VAE_piecewise,0.43905910751352994
HI-VAE_piecewise,0.4029956184169436
HI-VAE_piecewise,0.27189806005661077
HI-VAE_piecewise,0.23648888842930602
HI-VAE_piecewise,0.0626333328616866
HI-VAE_piecewise,0.2608921937092947
HI-VAE_piecewise,0.44200505016677544
HI-VAE_piecewise,0.22442465903318867
HI-VAE_piecewise,1.6085332572066777
HI-VAE_piecewise,0.3671585781936689
HI-VAE_piecewise,0.0805203788830022
HI-VAE_piecewise,0.149121021573149
HI-VAE_piecewise,1.2399770304536775
HI-VAE_piecewise,0.5538993919226446
HI-VAE_piecewise,0.9317929118256756
HI-VAE_piecewise,0.9173289547351966
HI-VAE_piecewise,0.08255581269153398
HI-VAE_piecewise,0.564105423277271
HI-VAE_piecewise,1.9970456231801947
HI-VAE_piecewise,0.7405776313622257
HI-VAE_piecewise,0.7002339005530852
HI-VAE_piecewise,1.0838018308094908
HI-VAE_piecewise,0.04840038160413602
HI-VAE_piecewise,0.2601631536448764
HI-VAE_piecewise,0.6956839330282981
HI-VAE_piecewise,0.9468972854194828
HI-VAE_piecewise,0.540445992027538
HI-VAE_piecewise,0.12329077814261034
HI-VAE_piecewise,0.21221476484346555
HI-VAE_piecewise,0.296363692550825
HI-VAE_piecewise,0.12521069843080096
HI-VAE_piecewise,0.45771517624257674
HI-VAE_piecewise,0.6661103932685731
HI-VAE_piecewise,0.0499481269375359
HI-VAE_piecewise,1.7243106932476941
HI-VAE_piecewise,0.2077240777891164
HI-VAE_piecewise,0.6849982498630461
HI-VAE_piecewise,0.009024985587788187
HI-VAE_piecewise,0.13667731682041528
HI-VAE_piecewise,0.08536451825531745
HI-VAE_piecewise,0.018210937321182497
HI-VAE_piecewise,0.2595034020176759
HI-VAE_piecewise,0.21056103960226732
HI-VAE_piecewise,0.2923664841769514
HI-VAE_piecewise,0.08903396207074012
HI-VAE_piecewise,2.1589332305922775
HI-VAE_piecewise,0.042685141392165726
HI-VAE_piecewise,0.6404337585333164
HI-VAE_piecewise,0.4058129187235898
HI-VAE_piecewise,0.49911352588346825
HI-VAE_piecewise,0.13330810908861393
HI-VAE_piecewise,0.17584178566356237
HI-VAE_piecewise,0.8012318564116218
HI-VAE_piecewise,0.4543610920020991
HI-VAE_piecewise,1.3509016623119146
HI-VAE_piecewise,1.2012331016550823
HI-VAE_piecewise,0.20712905854130745
HI-VAE_piecewise,0.5523062066273203
HI-VAE_piecewise,0.08098782573812598
HI-VAE_piecewise,0.250855976757034
HI-VAE_piecewise,0.18292951862587883
HI-VAE_piecewise,0.7600377509022108
HI-VAE_piecewise,0.22557868545380175
HI-VAE_piecewise,1.0556294148904724
HI-VAE_piecewise,0.4103198400325177
HI-VAE_piecewise,0.2776943117451174
HI-VAE_piecewise,0.37148444279528264
HI-VAE_piecewise,0.40854589263771895
HI-VAE_piecewise,1.1177423782350222
HI-VAE_piecewise,0.1571393394663473
HI-VAE_piecewise,0.5260943641268945
HI-VAE_piecewise,0.8733326400117274
HI-VAE_piecewise,0.19065954749847389
HI-VAE_piecewise,0.43008464656784573
HI-VAE_piecewise,0.5538494315261333
HI-VAE_piecewise,0.057907232255467005
HI-VAE_piecewise,0.46337986378890306
HI-VAE_piecewise,0.7859475300986611
HI-VAE_piecewise,0.27038800251212053
HI-VAE_piecewise,1.27972767365712
HI-VAE_piecewise,0.4052348956812632
HI-VAE_piecewise,0.20351685376884035
HI-VAE_piecewise,0.4454135152320448
HI-VAE_piecewise,0.14282238227899946
HI-VAE_piecewise,1.417172044283716
HI-VAE_piecewise,0.5375766049660582
HI-VAE_piecewise,1.1424689435186774
HI-VAE_piecewise,1.3968702469808927
HI-VAE_piecewise,0.4181224057007009
HI-VAE_piecewise,0.1637669239008948
HI-VAE_piecewise,0.05370090119598495
HI-VAE_piecewise,0.08228216584381322
HI-VAE_piecewise,0.3502074550569487
HI-VAE_piecewise,0.410236979838406
HI-VAE_piecewise,0.5686473037359422
HI-VAE_piecewise,0.9235627080476372
HI-VAE_piecewise,0.26813249491385327
HI-VAE_piecewise,0.1800766574995703
HI-VAE_piecewise,0.7220097287494182
HI-VAE_piecewise,0.3488080090560323
HI-VAE_piecewise,0.33428945822290357
HI-VAE_piecewise,0.6217651627617095
HI-VAE_piecewise,0.40589580014735716
HI-VAE_piecewise,1.1865744660963506
HI-VAE_piecewise,0.15188766514464408
HI-VAE_piecewise,0.24847293744465485
HI-VAE_piecewise,0.5456176870015786
HI-VAE_piecewise,0.7138458520446646
HI-VAE_piecewise,0.6095469648731602
HI-VAE_piecewise,0.023876548479286577
HI-VAE_piecewise,0.008192801855107616
HI-VAE_piecewise,0.806142924338116
HI-VAE_piecewise,0.47178247679212415
HI-VAE_piecewise,0.023649714999653397
HI-VAE_piecewise,0.16145179846094268
HI-VAE_piecewise,1.0570345047705838
HI-VAE_piecewise,0.5732863465386029
HI-VAE_piecewise,0.3065373937715059
HI-VAE_piecewise,0.24463752366655642
HI-VAE_piecewise,0.057570311338351006
HI-VAE_piecewise,0.1534915455847185
HI-VAE_piecewise,0.12732347867064003
HI-VAE_piecewise,0.35427106547232556
HI-VAE_piecewise,1.2953263284116976
HI-VAE_piecewise,0.34475943429508443
HI-VAE_piecewise,0.5406746860582966
HI-VAE_piecewise,0.47121988635971607
HI-VAE_piecewise,0.026452240064282255
HI-VAE_piecewise,0.7003057316335016
HI-VAE_piecewise,0.316588978021784
HI-VAE_piecewise,0.4069090626234186
HI-VAE_piecewise,0.3245069205017375
HI-VAE_piecewise,0.14998565137074704
HI-VAE_piecewise,0.1862004284417497
HI-VAE_piecewise,1.1614050395244697
HI-VAE_piecewise,1.1633092436502293
HI-VAE_piecewise,0.1687155065797225
HI-VAE_piecewise,0.08847544366665032
HI-VAE_piecewise,0.07445291234934352
HI-VAE_piecewise,0.5082262472826379
HI-VAE_piecewise,0.1267221819788858
HI-VAE_piecewise,0.3635831743777605
HI-VAE_piecewise,0.47182735642974233
HI-VAE_piecewise,0.08840362866118207
HI-VAE_piecewise,0.22773386343291316
HI-VAE_piecewise,0.4542833560658832
HI-VAE_piecewise,0.2951225249675647
HI-VAE_piecewise,0.0424726640635714
HI-VAE_piecewise,0.1210481323830198
HI-VAE_piecewise,0.03072540770959618
HI-VAE_piecewise,1.0449008948417047
HI-VAE_piecewise,0.15783170380598563
HI-VAE_piecewise,0.6215347517526967
HI-VAE_piecewise,0.0895714351448175
HI-VAE_piecewise,0.04787693109067456
HI-VAE_piecewise,0.6536650669906218
Surv-GAN,5.846559674749993
Surv-GAN,3.40845865411651
Surv-GAN,6.578977273175823
Surv-GAN,3.811568180281629
Surv-GAN,4.733768700687367
Surv-GAN,6.3693626717938
Surv-GAN,6.488466710100206
Surv-GAN,2.6421538260188644
Surv-GAN,2.6768329622910962
Surv-GAN,4.2290134560633685
Surv-GAN,3.616389768094021
Surv-GAN,3.2667984126613274
Surv-GAN,3.5665488349445167
Surv-GAN,3.7967780563595936
Surv-GAN,4.431002375925176
Surv-GAN,3.6631487888930407
Surv-GAN,5.531886320528727
Surv-GAN,3.8141395823582425
Surv-GAN,3.515095469749987
Surv-GAN,3.7319730991282687
Surv-GAN,3.925123886182572
Surv-GAN,4.73550407240016
Surv-GAN,3.799705484798626
Surv-GAN,5.311288130567126
Surv-GAN,5.50858464789026
Surv-GAN,3.8298261376929426
Surv-GAN,3.652661985960175
Surv-GAN,3.8574936712197765
Surv-GAN,3.31400755869739
Surv-GAN,4.769070670071836
Surv-GAN,3.4978569682353036
Surv-GAN,4.240160415952722
Surv-GAN,4.738383518860272
Surv-GAN,4.320984726255137
Surv-GAN,2.009935705319591
Surv-GAN,3.367220369245034
Surv-GAN,3.204524527586428
Surv-GAN,6.108956123529212
Surv-GAN,3.837057003099179
Surv-GAN,6.203281427065075
Surv-GAN,5.760470337984065
Surv-GAN,2.767140744301343
Surv-GAN,4.099134119328888
