J-S distance,KS test,Survival curves distance,Detection XGB,NSND,K-map score,Identifiability score,NNDR,generator
0.006587850927405264,0.9575371549893843,0.026404175389041603,0.5969107700312175,0.22274789468155226,1.0,0.5095541401273885,0.7671301545977849,HI-VAE_weibull
0.00761874062817608,0.9591295116772823,0.03294872948333675,0.6142494797086367,0.09266177932973774,3.0,0.46496815286624205,0.7516348161162658,HI-VAE_weibull
0.007638060543472886,0.9522292993630574,0.03228376117952648,0.6097229448491156,0.32081007375096815,2.0,0.4713375796178344,0.7600884528216032,HI-VAE_weibull
0.007266009207528338,0.9543524416135881,0.03531873480904971,0.6379812695109262,0.25289643070484924,2.0,0.39490445859872614,0.7609766064743912,HI-VAE_weibull
0.0054201590662233306,0.9612526539278132,0.03125905990623598,0.5945239334027056,0.20004830820285927,3.0,0.43312101910828027,0.7635316573878159,HI-VAE_weibull
0.007396021989136418,0.9532908704883227,0.029892302741811778,0.6331360561914673,0.2403513563626509,3.0,0.4840764331210191,0.737696599888531,HI-VAE_weibull
0.008200101448379694,0.954352441613588,0.03383894678487035,0.661049687825182,0.2139745585703645,2.0,0.47770700636942676,0.73126238469067,HI-VAE_weibull
0.005093462796480886,0.9623142250530785,0.03147366630310293,0.6179175338189387,0.10958409656923102,3.0,0.5222929936305732,0.742855154910566,HI-VAE_weibull
0.007833701552025753,0.9442675159235668,0.0614203498702796,0.6697775754422477,0.07580807129074249,1.0,0.5414012738853503,0.7447132369803375,HI-VAE_weibull
0.005257123378998967,0.9601910828025478,0.03578126594096122,0.6047931841831427,0.24470652660866363,2.0,0.5031847133757962,0.7448321601510464,HI-VAE_weibull
0.006908632244893384,0.9485138004246284,0.03620784823181631,0.6304175338189386,0.29390672664851963,2.0,0.49044585987261147,0.7366711920549445,HI-VAE_weibull
0.00632380512024424,0.9575371549893843,0.0376751162862568,0.6150949531737773,0.2511208168204282,2.0,0.47770700636942676,0.7576237482896564,HI-VAE_weibull
0.005202604834188569,0.9660297239915074,0.03367425865122648,0.5754422476586889,0.21104952432335586,3.0,0.47770700636942676,0.7563693002505516,HI-VAE_weibull
0.006561396663380402,0.9559447983014863,0.04553538198506589,0.6013657648283038,0.27516391216772906,2.0,0.5031847133757962,0.7282279943953492,HI-VAE_weibull
0.0075419084826115436,0.9532908704883228,0.030327684884865272,0.57784209157128,0.23299183524609954,1.0,0.445859872611465,0.7558547822136473,HI-VAE_weibull
0.006569783980012125,0.9548832271762208,0.043013948432195755,0.6197775754422475,0.2520414731039231,2.0,0.4394904458598726,0.7703476185966808,HI-VAE_weibull
0.006804757982871942,0.9485138004246285,0.05122152077499718,0.6062760145681582,0.15712493818481874,2.0,0.5477707006369427,0.7461908947720597,HI-VAE_weibull
0.0075330469039968555,0.9485138004246284,0.03327087225009903,0.6281867845993757,0.3100895508197344,1.0,0.4713375796178344,0.7506895996614813,HI-VAE_weibull
0.008182915895560661,0.9538216560509554,0.034632044778757455,0.656848335067638,0.23327970130662762,3.0,0.49044585987261147,0.7547048208712301,HI-VAE_weibull
0.006285054287150245,0.9591295116772823,0.020201800880243065,0.5715725806451613,0.21603434954326,2.0,0.5477707006369427,0.7369242896288963,HI-VAE_weibull
0.006214341927897496,0.9612526539278131,0.04617390033335144,0.6257609261186264,0.3635324789661268,2.0,0.43312101910828027,0.7349094179747397,HI-VAE_weibull
0.00585172800507044,0.9670912951167728,0.03022060515092545,0.6020811654526534,0.316076605935336,2.0,0.4394904458598726,0.7654719560955412,HI-VAE_weibull
0.00879802667988937,0.9474522292993631,0.06655214119879188,0.6442052549427679,0.2870221076787727,3.0,0.5031847133757962,0.7501538905445732,HI-VAE_weibull
0.006538367196387864,0.9591295116772823,0.030369588539645512,0.6198361082206035,0.25420841655546295,2.0,0.4267515923566879,0.7575927185753314,HI-VAE_weibull
