Generator,log p_value
Surv-GAN,0.6923940746303352
Surv-GAN,0.18327011436345647
Surv-GAN,0.278280653466603
Surv-GAN,0.40307073603110827
Surv-GAN,0.19847937167026578
Surv-GAN,0.3753425534160157
Surv-GAN,0.994686962794029
Surv-GAN,0.15977417458825077
Surv-GAN,0.6662211630617287
Surv-GAN,0.15729942307451675
Surv-GAN,1.54592607435664
Surv-GAN,0.35854118978565763
Surv-GAN,0.20956072047841226
Surv-GAN,0.7323481639274638
Surv-GAN,0.6758450860060373
Surv-GAN,0.6219342685496745
Surv-GAN,0.6191745188552376
Surv-GAN,0.6210469255063901
Surv-GAN,0.5287291042743854
Surv-GAN,0.5790895134927908
Surv-GAN,1.3550805308973335
Surv-GAN,1.4166120386051617
Surv-GAN,0.4064256955399557
Surv-GAN,0.6906078029031473
Surv-GAN,0.5812656331497488
Surv-GAN,0.7376167944253658
Surv-GAN,0.06535930466799195
Surv-GAN,0.7323907976012209
Surv-GAN,0.42510757015856293
Surv-GAN,0.2879851342446472
Surv-GAN,0.8105957167388315
Surv-GAN,0.1526933299189673
Surv-GAN,0.39068911004056944
Surv-GAN,0.8568991206759478
Surv-GAN,0.32958935971087844
Surv-GAN,0.7062632139488553
Surv-GAN,0.6967880204791597
Surv-GAN,0.2810343112417341
Surv-GAN,1.3541952186796302
Surv-GAN,0.6234717759497652
Surv-GAN,0.05034950234167161
Surv-GAN,0.4612924441544025
Surv-GAN,0.5892974560036705
Surv-GAN,0.7056575154613404
Surv-GAN,0.32305091052951046
Surv-GAN,1.1478830699519498
Surv-GAN,0.5580237753463523
Surv-GAN,1.264742934981542
Surv-GAN,0.2417330506480253
Surv-GAN,0.07899698003075763
Surv-GAN,0.5769670856554615
Surv-GAN,0.2340092799804446
Surv-GAN,1.146001261230368
Surv-GAN,0.7534298145202479
Surv-GAN,1.6520352858379195
Surv-GAN,0.057062234471237844
Surv-GAN,0.3280303222081216
Surv-GAN,0.22051153659725456
Surv-GAN,0.019338101247542174
Surv-GAN,0.18223065225456933
Surv-GAN,0.4311463806575946
Surv-GAN,0.11442158776222852
Surv-GAN,3.3929339251615422
Surv-GAN,1.4507118041663734
Surv-GAN,0.5168985631320385
Surv-GAN,1.1232658588299331
Surv-GAN,0.7423503953159067
Surv-GAN,0.16919652599896223
Surv-GAN,1.0791081533397122
Surv-GAN,0.1259435948951959
Surv-GAN,1.4021387502681235
Surv-GAN,0.08667905984673689
Surv-GAN,0.26939401353907755
Surv-GAN,0.7827277276590578
Surv-GAN,0.15699256143139537
Surv-GAN,0.09806207566922531
Surv-GAN,0.12149808434261966
Surv-GAN,0.12776750985836915
Surv-GAN,0.39053922910043676
Surv-GAN,0.8530919503328256
Surv-GAN,0.1358348517265352
Surv-GAN,0.47002131542970244
Surv-GAN,1.0090096222533165
