Generator,log p_value
HI-VAE_weibull,0.37840973536342337
HI-VAE_weibull,0.2608712333411359
HI-VAE_weibull,0.6426547095479934
HI-VAE_weibull,0.06548314937462996
HI-VAE_weibull,0.6718386647918201
HI-VAE_weibull,0.5930769451243865
HI-VAE_weibull,0.005532521662914751
HI-VAE_weibull,0.8915777732621256
HI-VAE_weibull,1.130230751915426
HI-VAE_weibull,3.0296414122522326
HI-VAE_weibull,0.9019392493466111
HI-VAE_weibull,0.3575995730823544
HI-VAE_weibull,0.5479730573940683
HI-VAE_weibull,1.6729430117165394
HI-VAE_weibull,0.3073373033657683
HI-VAE_weibull,0.13137080728466466
HI-VAE_weibull,0.29987516559036115
HI-VAE_weibull,0.554913222474401
HI-VAE_weibull,0.6772979632997115
HI-VAE_weibull,0.703744464918032
HI-VAE_weibull,2.068982802726384
HI-VAE_weibull,0.8109709760155946
HI-VAE_weibull,1.2235323562878542
HI-VAE_weibull,0.3103204816532952
HI-VAE_weibull,0.028434993992477547
HI-VAE_weibull,0.04722744124783798
HI-VAE_weibull,0.012621668508792346
HI-VAE_weibull,0.6502516687536225
HI-VAE_weibull,1.588928754153651
HI-VAE_weibull,2.1563444128310385
HI-VAE_weibull,0.9973433647547124
HI-VAE_weibull,0.3857515947355873
HI-VAE_weibull,1.822967843570985
HI-VAE_weibull,0.11373362856483626
HI-VAE_weibull,0.16832241232590583
HI-VAE_weibull,0.6183861034381828
HI-VAE_weibull,1.0330378918920642
HI-VAE_weibull,1.170022802104765
HI-VAE_weibull,1.0352100389769987
HI-VAE_weibull,0.4919797164713913
HI-VAE_weibull,2.5153190769128946
HI-VAE_weibull,0.7714972766635777
HI-VAE_weibull,1.716353657357497
HI-VAE_weibull,0.6588827571500032
HI-VAE_weibull,0.789439521480032
HI-VAE_weibull,0.7174046680096174
HI-VAE_weibull,0.15219431695353577
HI-VAE_weibull,1.2161316353065803
HI-VAE_weibull,0.49608464174721956
HI-VAE_weibull,0.5874021189059051
HI-VAE_weibull,0.46526677654544196
HI-VAE_weibull,0.04698944515961388
HI-VAE_weibull,0.7256272601426345
HI-VAE_weibull,1.779624337533195
HI-VAE_weibull,0.2872342084217115
HI-VAE_weibull,1.2234866331934189
HI-VAE_weibull,0.7997932842788624
HI-VAE_weibull,1.6936836969970224
HI-VAE_weibull,1.0956950511657326
HI-VAE_weibull,1.167856382683807
HI-VAE_weibull,0.42946025847453295
