Generator,log p_value
HI-VAE_weibull,0.8075896626029946
HI-VAE_weibull,0.5834366297164738
HI-VAE_weibull,0.8846388557058213
HI-VAE_weibull,0.2628202119784739
HI-VAE_weibull,0.03922552781207719
HI-VAE_weibull,0.9584000222731839
HI-VAE_weibull,0.47535690230361777
HI-VAE_weibull,0.19144475643550082
HI-VAE_weibull,0.0037835017142130523
HI-VAE_weibull,1.6767845734773796
HI-VAE_weibull,0.3265081972230756
HI-VAE_weibull,0.46143557134278945
HI-VAE_weibull,0.7505863395952388
HI-VAE_weibull,1.1980328321530964
HI-VAE_weibull,1.1026881080508415
HI-VAE_weibull,0.6619558096270688
HI-VAE_weibull,1.4352682482254657
HI-VAE_weibull,2.207240628844084
HI-VAE_weibull,0.5224545045641947
HI-VAE_weibull,0.4554483560947978
HI-VAE_weibull,0.11720505551514512
HI-VAE_weibull,0.8148902754677314
HI-VAE_weibull,0.2065156448340831
HI-VAE_weibull,0.4949494560603373
HI-VAE_weibull,0.7680675688221094
HI-VAE_weibull,0.7472003532783488
HI-VAE_weibull,1.9363100914229399
HI-VAE_weibull,0.12099672816539339
HI-VAE_weibull,1.087027153399648
HI-VAE_weibull,0.04784073640287244
HI-VAE_weibull,0.8969530789426715
HI-VAE_weibull,0.20105473059365592
HI-VAE_weibull,0.5943972401811837
HI-VAE_weibull,0.11898658075531487
HI-VAE_weibull,2.057463723880125
HI-VAE_weibull,0.015063276225775494
HI-VAE_weibull,0.1408384762129056
HI-VAE_weibull,0.5603259130875865
HI-VAE_weibull,1.229550376386924
HI-VAE_weibull,0.30268914338548786
HI-VAE_weibull,1.8174460266612649
HI-VAE_weibull,0.4956935756486735
HI-VAE_weibull,1.5688029791832672
HI-VAE_weibull,0.5966277122123013
HI-VAE_weibull,3.092584138984053
HI-VAE_weibull,0.4386951567415812
HI-VAE_weibull,0.2519569294497631
HI-VAE_weibull,1.626233813763048
HI-VAE_weibull,0.23395451569803144
HI-VAE_weibull,0.0993431364138025
HI-VAE_weibull,0.12931282355302237
HI-VAE_weibull,0.654004141765372
HI-VAE_weibull,0.66241644368833
HI-VAE_weibull,0.8480150090440508
HI-VAE_weibull,0.22654752051401245
HI-VAE_weibull,0.829888117195236
HI-VAE_weibull,1.3501130014335787
HI-VAE_weibull,1.5858806479135812
HI-VAE_weibull,0.7071935881619305
HI-VAE_weibull,1.847030686545986
HI-VAE_weibull,2.7024124081003578
HI-VAE_weibull,1.999063603386685
HI-VAE_weibull,0.36696823993246774
HI-VAE_weibull,0.23087357920070067
HI-VAE_weibull,0.13273942921492854
HI-VAE_weibull,1.2343397880162619
HI-VAE_weibull,1.5890207189612884
HI-VAE_weibull,0.2992258671450149
HI-VAE_weibull,1.940172293824701
HI-VAE_weibull,1.8094665558169598
HI-VAE_weibull,0.4647480335871349
HI-VAE_weibull,0.3156993451173159
HI-VAE_weibull,0.7863136452483929
HI-VAE_weibull,0.17802183633039168
HI-VAE_weibull,0.14037396537288024
HI-VAE_weibull,0.33315683473357105
HI-VAE_weibull,0.6276483356183156
HI-VAE_weibull,2.1575469067735886
HI-VAE_weibull,0.9386263956354095
HI-VAE_weibull,0.9453175845231602
HI-VAE_weibull,0.19344205012088464
HI-VAE_weibull,0.8022941894629466
HI-VAE_weibull,0.004833653831811692
HI-VAE_weibull,0.8259306368520907
HI-VAE_weibull,0.25287686766815043
HI-VAE_weibull,1.9282731424110133
HI-VAE_weibull,0.344017455621154
HI-VAE_weibull,0.40247198812725166
HI-VAE_weibull,0.7654657675202151
HI-VAE_weibull,1.3441134531635541
HI-VAE_weibull,2.2367416664713713
HI-VAE_weibull,0.5018483863427868
HI-VAE_weibull,0.86652886124853
HI-VAE_weibull,1.4045363243484896
HI-VAE_weibull,1.4071357466517291
HI-VAE_weibull,0.3620868717679554
HI-VAE_weibull,0.17067204740424394
HI-VAE_weibull,0.7166937254429955
HI-VAE_weibull,0.44720515870333183
HI-VAE_weibull,0.4266077059137027
HI-VAE_weibull,2.6102145361356133
HI-VAE_weibull,0.11437076742862083
HI-VAE_weibull,0.8992526656335245
HI-VAE_weibull,1.3429654633984587
HI-VAE_weibull,0.45051501290405593
HI-VAE_weibull,0.32998270642969874
HI-VAE_weibull,0.47767782637583095
HI-VAE_weibull,1.7157331384104346
HI-VAE_weibull,0.15304207091898972
HI-VAE_weibull,0.16330123661327786
HI-VAE_weibull,5.111033917584746
HI-VAE_weibull,0.373971031003702
HI-VAE_weibull,0.008729627426102317
HI-VAE_weibull,0.04002455842339788
HI-VAE_weibull,1.1699161717147302
HI-VAE_weibull,0.8344323442897754
HI-VAE_weibull,0.08331040248208596
HI-VAE_weibull,0.4861531569930899
HI-VAE_weibull,0.12151199411450325
HI-VAE_weibull,1.0178307303629812
HI-VAE_weibull,0.039248536193773165
HI-VAE_weibull,0.12872857942113028
HI-VAE_weibull,0.07177259950415525
HI-VAE_weibull,0.2833223369415065
HI-VAE_weibull,0.39965430430385257
HI-VAE_weibull,0.05500193207325575
HI-VAE_weibull,1.7329381553960195
HI-VAE_weibull,0.7844328599298701
HI-VAE_weibull,0.20790426870565742
HI-VAE_weibull,1.6211250890996756
HI-VAE_weibull,0.12228360575107852
HI-VAE_weibull,0.2045008559964257
HI-VAE_weibull,0.2055458814764561
HI-VAE_weibull,0.04460850064108888
HI-VAE_weibull,0.35347003614298694
HI-VAE_weibull,0.05894873769202179
HI-VAE_weibull,1.061292929157375
HI-VAE_weibull,0.08863926204263069
HI-VAE_weibull,0.267578137948009
HI-VAE_weibull,1.2868191624167624
HI-VAE_weibull,0.822272536776021
HI-VAE_weibull,1.2968904382534634
HI-VAE_weibull,0.3578846736246374
HI-VAE_weibull,0.06629453178179642
HI-VAE_weibull,0.2492264678227934
HI-VAE_weibull,0.8738005045201307
HI-VAE_weibull,0.03459480196415826
HI-VAE_weibull,1.0761501231189086
HI-VAE_weibull,1.798996258529129
HI-VAE_weibull,2.5468407538031665
HI-VAE_weibull,0.9662625728047505
HI-VAE_weibull,0.40446183267638286
HI-VAE_weibull,0.21208845922656436
HI-VAE_weibull,1.3621347162211555
HI-VAE_weibull,1.1372267409966597
HI-VAE_weibull,0.3142344565292011
HI-VAE_weibull,0.1718542540606538
HI-VAE_weibull,0.36673099509631096
HI-VAE_weibull,0.5134560952193541
HI-VAE_weibull,0.2780220492966784
HI-VAE_weibull,0.6561149859654039
HI-VAE_weibull,0.42252819106980616
HI-VAE_weibull,0.35657251516966176
HI-VAE_weibull,3.5154932044151024
HI-VAE_weibull,0.07486418727343475
HI-VAE_weibull,1.6172038542372587
HI-VAE_weibull,0.43760278890424925
HI-VAE_weibull,0.2703323256696922
HI-VAE_weibull,1.0105834778138298
HI-VAE_weibull,0.36106538391651966
HI-VAE_weibull,0.012756826119364099
HI-VAE_weibull,0.811154748894949
HI-VAE_weibull,0.04014194935844456
HI-VAE_weibull,0.34296370284877586
HI-VAE_weibull,0.5490900808285668
HI-VAE_weibull,0.1766123524310731
HI-VAE_weibull,1.4698543049607968
HI-VAE_weibull,0.10703350190765468
HI-VAE_weibull,2.1787160184785304
HI-VAE_weibull,0.5482886588177489
HI-VAE_weibull,2.203104447326593
HI-VAE_weibull,1.0052906020071743
HI-VAE_weibull,0.06499371784334486
HI-VAE_weibull,1.084159998651911
HI-VAE_weibull,1.394320389560259
HI-VAE_weibull,0.3722098919725504
HI-VAE_weibull,0.2571100664073112
HI-VAE_weibull,0.9412484251309826
HI-VAE_weibull,0.3844692364737502
HI-VAE_weibull,0.6574816160485084
HI-VAE_weibull,0.11135633195216327
HI-VAE_weibull,0.02495454562910765
HI-VAE_weibull,0.6722766427017483
HI-VAE_weibull,0.7308915310647798
HI-VAE_weibull,0.41748882640700097
HI-VAE_weibull,0.2612291439124944
HI-VAE_weibull,0.5845824305601357
HI-VAE_weibull,0.9505992011505685
HI-VAE_weibull,0.0032950656081550066
HI-VAE_weibull,0.9933814052833891
HI-VAE_piecewise,0.09383047812784095
HI-VAE_piecewise,0.03455440210011253
HI-VAE_piecewise,0.5620045785669073
HI-VAE_piecewise,0.042922360145185474
HI-VAE_piecewise,0.2599146484571761
HI-VAE_piecewise,0.9005744822699705
HI-VAE_piecewise,1.6827597433310297
HI-VAE_piecewise,0.6901231242017585
HI-VAE_piecewise,0.39214616157209403
HI-VAE_piecewise,0.45019767119144116
HI-VAE_piecewise,1.2399651808307501
HI-VAE_piecewise,1.4365202276793418
HI-VAE_piecewise,1.8579867525572966
HI-VAE_piecewise,0.13888531103518126
HI-VAE_piecewise,0.6399527764058042
HI-VAE_piecewise,0.13098170335348144
HI-VAE_piecewise,0.032734667720980805
HI-VAE_piecewise,0.24558478884432305
HI-VAE_piecewise,1.0422246876058399
HI-VAE_piecewise,0.430841163559591
HI-VAE_piecewise,0.11663695447841599
HI-VAE_piecewise,0.13406687903043593
HI-VAE_piecewise,0.12244744628685524
HI-VAE_piecewise,0.1362767781050802
HI-VAE_piecewise,0.8712234191578239
HI-VAE_piecewise,0.18387738703761675
HI-VAE_piecewise,0.4360789172606586
HI-VAE_piecewise,0.12320061020807997
HI-VAE_piecewise,0.7039824596580747
HI-VAE_piecewise,0.13748767540317672
HI-VAE_piecewise,0.21423208323950427
HI-VAE_piecewise,1.6522424175154946
HI-VAE_piecewise,1.273180128103334
HI-VAE_piecewise,0.9112292588137586
HI-VAE_piecewise,0.5077288165359416
HI-VAE_piecewise,0.8247373357973967
HI-VAE_piecewise,1.1617905372383803
HI-VAE_piecewise,0.3915787837827861
HI-VAE_piecewise,1.8417600664564377
HI-VAE_piecewise,0.5853729990238142
HI-VAE_piecewise,0.040844822490117
HI-VAE_piecewise,0.14980862639325476
HI-VAE_piecewise,0.471356717783337
HI-VAE_piecewise,0.15619883314551497
HI-VAE_piecewise,0.3113957934383218
HI-VAE_piecewise,0.8849262261221882
HI-VAE_piecewise,0.3773082930992146
HI-VAE_piecewise,0.05568664835909127
HI-VAE_piecewise,0.19743437859613386
HI-VAE_piecewise,0.11824741152076891
HI-VAE_piecewise,1.3679670053628565
HI-VAE_piecewise,0.3708944441308371
HI-VAE_piecewise,0.3595972764982792
HI-VAE_piecewise,1.4414605795932738
HI-VAE_piecewise,1.3358923865714358
HI-VAE_piecewise,0.39406479511730863
HI-VAE_piecewise,0.28388256882011087
HI-VAE_piecewise,0.19789561919139995
HI-VAE_piecewise,0.41943888546761915
HI-VAE_piecewise,0.19385924953351785
HI-VAE_piecewise,0.14704149443202702
HI-VAE_piecewise,2.609773481556458
HI-VAE_piecewise,1.1161594605346474
HI-VAE_piecewise,1.1677616037893348
HI-VAE_piecewise,0.9281252911099167
HI-VAE_piecewise,0.2354768157832505
HI-VAE_piecewise,0.013868835217268801
HI-VAE_piecewise,0.2909856220615897
HI-VAE_piecewise,0.0877130357762472
HI-VAE_piecewise,0.23310423961827106
