,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,aug_perc,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_piecewise,log_pvalue_control_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-VAE,log_pvalue_control_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE
0,240,254.69230769230768,259,0.0034266868486105538,0.0,1.0,0.7002916455884074,-0.06034716016094203,0.0887458010789639,45.68339600100796,47.76127231209274,0.9024696725390228,0.09979026255444884,0.00872038680716325,0.9299888517279822,0.19605203228029905,0.7233418079096045,0.40548187478654324,8.0,5.457832432016558,3.7688904925615785,-0.25539471200327685,0.08958076513201589,0.012456633193671043,0.9043478260869566,0.03946002752145106,0.754924670433145,0.17926204575391114,5.0
1,240,254.69230769230768,259,0.0034266868486105538,0.0,1.0,0.7002916455884074,-0.06034716016094203,0.0887458010789639,46.56636987348132,47.83394084777372,0.9114075648126998,0.0999299513244299,0.006991307357634737,0.9395763656633223,0.20763745021399857,0.7062043314500942,0.431200343711743,1.0,8.115470369556393,5.911338299696719,-0.32015942878691805,0.08886828215947289,0.013009565934707912,0.9016722408026756,0.0370577048798705,0.7398370998116761,0.3008085527657689,2.0
2,240,254.69230769230768,259,0.0034266868486105538,0.0,1.0,0.7002916455884074,-0.06034716016094203,0.0887458010789639,48.37506355281368,49.83422009386676,0.9247926776821817,0.09931636213817918,0.007828900478396824,0.9340022296544036,0.19811100210276547,0.6984595103578155,0.5262699419253231,2.0,7.7452884135865885,5.839352686131851,-0.3133522563214603,0.08936294619695624,0.011720667336799044,0.9081382385730212,0.03519052791034254,0.7247495291902073,0.1907803475638974,1.0
3,240,254.69230769230768,259,0.0034266868486105538,0.0,1.0,0.7002916455884074,-0.06034716016094203,0.0887458010789639,35.791007645050136,39.60853703631566,0.7759390389287336,0.09684574627061901,0.007949567986840347,0.9348940914158306,0.18308751067303433,0.71339736346516,0.3865845670468846,1.0,10.509543284940133,8.250628448311263,-0.3704298387265526,0.08874621421397436,0.01229047982838587,0.9039018952062431,0.04541304222150917,0.7627721280602635,0.20452456645648526,1.0
4,240,254.69230769230768,259,0.0034266868486105538,0.0,1.0,0.7002916455884074,-0.06034716016094203,0.0887458010789639,42.93699747484012,44.86835992305731,0.8658032501382056,0.09866316487050954,0.007764379679691922,0.9393534002229654,0.18216293904274825,0.7504472693032016,0.384580487372869,2.0,7.915833136119566,6.077304201516759,-0.32162811730180324,0.09057671625113962,0.012553388026413953,0.8992196209587514,0.04375561420637694,0.7559265536723164,0.22338580651721535,3.0
5,240,254.69230769230768,259,0.0034266868486105538,0.0,1.0,0.7002916455884074,-0.06034716016094203,0.0887458010789639,39.813715303181844,44.57431362464172,0.8036612792529132,0.09500660925662034,0.006434840622885675,0.9415830546265329,0.16679992099367402,0.7115461393596986,0.416005823953971,2.0,4.745455377573432,3.128486003923867,-0.23239224986979698,0.08874362749531231,0.012844117138561904,0.8960981047937568,0.038674082651289896,0.7811572504708097,0.2409582406853041,4.0
6,240,254.69230769230768,259,0.0034266868486105538,0.0,1.0,0.7002916455884074,-0.06034716016094203,0.0887458010789639,41.741519694941104,43.94543469108118,0.8469202879334542,0.09789041520068015,0.006693098520146606,0.9429208472686734,0.18846710425470803,0.7135075329566856,0.417646975566926,1.0,7.048830529062257,4.955417018967872,-0.29326690275121076,0.08834984518949512,0.013780192782142533,0.8960981047937568,0.04147630906699724,0.7708418079096045,0.22477908754242912,3.0
7,240,254.69230769230768,259,0.0034266868486105538,0.0,1.0,0.7002916455884074,-0.06034716016094203,0.0887458010789639,38.75011778872361,41.29602219809505,0.8130988910587658,0.0975168697220812,0.00768387904994472,0.9364548494983278,0.18188290990784675,0.6811148775894538,0.4536841912134919,1.0,7.961986353087882,5.959111227412687,-0.3227027913263264,0.0905823270316756,0.010515734699998688,0.9150501672240803,0.044417233956217425,0.7347128060263654,0.178629258615392,1.0
8,240,254.69230769230768,259,0.0034266868486105538,0.0,1.0,0.7002916455884074,-0.06034716016094203,0.0887458010789639,47.53311769564032,50.879234007001905,0.9120874316197575,0.09888844492070471,0.00824867993686992,0.9357859531772574,0.19625430730916185,0.7481158192090395,0.3335222666634093,2.0,10.810301158322323,8.647552996134875,-0.38118356279792975,0.08990473360293989,0.011214402797377421,0.8976588628762542,0.04523730524490349,0.738954802259887,0.19608842187121878,2.0
9,240,254.69230769230768,259,0.0034266868486105538,0.0,1.0,0.7002916455884074,-0.06034716016094203,0.0887458010789639,36.08357807597883,38.13579786524477,0.7862816401677142,0.0977946700616165,0.00807134259948411,0.9344481605351171,0.16539701883334892,0.7067128060263654,0.5200966480911189,1.0,7.48518272376831,5.719010790330425,-0.30286566335027487,0.08809745805087649,0.012149022399123306,0.9036789297658863,0.039192749501578625,0.7346789077212806,0.22106368462590528,1.0
