,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,aug_perc,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_piecewise,log_pvalue_control_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-VAE,log_pvalue_control_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE
0,540,277.056338028169,270,0.0034266868486105538,0.0,1.0,2.444066691728512,-0.15075034624580555,0.08811268220208546,0.6168865040329619,1.2990239874337672,-0.05265307022300469,0.085850044470226,0.005471218689391689,0.9525821596244132,0.030259194223044843,0.6388119421360419,0.40801184067229745,2.0,1.5930784304081527,1.2682313674565415,-0.12114650582418642,0.09527647223400885,0.014377562868542358,0.9084507042253521,0.0576940532754782,0.7694708261882777,0.3266722528429848,1.0
1,540,277.056338028169,270,0.0034266868486105538,0.0,1.0,2.444066691728512,-0.15075034624580555,0.08811268220208546,0.3695334014696901,3.1949481734428886,0.034419395249785725,0.08661104849357522,0.006940592118867088,0.9471830985915495,0.03298132188293518,0.5949445983379501,0.4650495700190372,6.0,0.11322534121841688,4.156195108812352,0.012780923379620756,0.09521454083224119,0.014754278247419378,0.9053990610328638,0.06326561389405747,0.8106999956030426,0.33032351443271873,1.0
2,540,277.056338028169,270,0.0034266868486105538,0.0,1.0,2.444066691728512,-0.15075034624580555,0.08811268220208546,0.11031270624060031,1.8898965853274445,-0.01126606080027782,0.08603274058280357,0.006193263772556904,0.9514084507042252,0.02827516708494143,0.5750000000000001,0.4356080356210905,4.0,0.824399986679087,2.190017876057954,-0.07405716274346659,0.0956099395856112,0.013240387308637613,0.9100938967136152,0.05942998816618865,0.7757353911093523,0.3244755297393249,1.0
3,540,277.056338028169,270,0.0034266868486105538,0.0,1.0,2.444066691728512,-0.15075034624580555,0.08811268220208546,0.888754711968126,4.127115810936343,0.07118759035248687,0.08663762715115396,0.006404147228841891,0.9485915492957745,0.053125242209386345,0.5509189640768588,0.49449478856621626,7.0,0.48992498158163944,5.167062615126555,0.047976755433081976,0.09477489890044657,0.015082700100460344,0.8997652582159624,0.05137084108609463,0.7906333816998637,0.31840452016233384,1.0
4,540,277.056338028169,270,0.0034266868486105538,0.0,1.0,2.444066691728512,-0.15075034624580555,0.08811268220208546,0.8357799774837802,4.201209400314866,0.06842151825421644,0.08738343415248614,0.0059700192265093165,0.9471830985915494,0.03549871224186116,0.586537615969749,0.3347983725997142,7.0,0.5532937195828199,2.628013786667716,-0.05336419518651197,0.09519668282692396,0.013963814576592378,0.910093896713615,0.05593376483129095,0.7920535989095546,0.34298090974402073,1.0
5,540,277.056338028169,270,0.0034266868486105538,0.0,1.0,2.444066691728512,-0.15075034624580555,0.08811268220208546,5.885516557159506e-05,2.253439438640557,0.0,0.08549845809001502,0.005618010049738694,0.9530516431924883,0.029782299773448127,0.558514707822187,0.43422490949378845,9.0,0.5858518252555895,5.113090241635821,0.05605902156993092,0.09537372695264697,0.013489399370567442,0.9084507042253522,0.04797008877446596,0.7802323791935981,0.402533291663106,1.0
6,540,277.056338028169,270,0.0034266868486105538,0.0,1.0,2.444066691728512,-0.15075034624580555,0.08811268220208546,0.5641544797927424,1.288526431550182,-0.04893017664501103,0.0858872047289704,0.0053890877723714,0.9532863849765258,0.0282817484684352,0.5867607615530053,0.48387553294621716,5.0,0.25759714397407923,4.417837896768911,0.027328888692367246,0.09470555159360274,0.015114418707482709,0.9018779342723006,0.05176055672217005,0.7504539858417975,0.28797380436493825,1.0
7,540,277.056338028169,270,0.0034266868486105538,0.0,1.0,2.444066691728512,-0.15075034624580555,0.08811268220208546,0.9898868658372386,4.200455899331379,0.07756003118198909,0.08683112500176624,0.006283375409385668,0.9481220657276997,0.05028725170600167,0.6125280306028229,0.4335250273552516,8.0,1.0716623689740363,1.7926050120330737,-0.09022204220926248,0.09506324105192776,0.016940502002299695,0.8936619718309858,0.05916303480140775,0.8049751571912237,0.42801789932557704,1.0
8,540,277.056338028169,270,0.0034266868486105538,0.0,1.0,2.444066691728512,-0.15075034624580555,0.08811268220208546,0.08643158058924083,2.3641394420161816,0.008966091281236968,0.08645917065729983,0.005942931717633277,0.9561032863849765,0.035661669383522415,0.5783416875522139,0.48951733926807217,7.0,0.6451097184071798,5.506500181793704,0.06167985978434619,0.09695460889251271,0.014449818644204951,0.9065727699530517,0.05651957747741535,0.781015037593985,0.3663153653758725,2.0
9,540,277.056338028169,270,0.0034266868486105538,0.0,1.0,2.444066691728512,-0.15075034624580555,0.08811268220208546,0.6094240442189701,1.2438833888332643,-0.052352464755636825,0.08621760262050307,0.006119161794083074,0.953051643192488,0.024805718097745948,0.5865189289012004,0.4001213874757146,6.0,1.6969023401049939,1.0955172204758448,-0.12499870017019876,0.09398007418486079,0.013382054541219787,0.9079812206572772,0.0626172152921717,0.7933397089214264,0.3475782880998067,1.0
10,540,277.056338028169,270,0.0034266868486105538,0.0,1.0,2.444066691728512,-0.15075034624580555,0.08811268220208546,0.9028790835591378,1.1369076620997385,-0.07144076936460295,0.08588288581017087,0.006677249446421995,0.9446009389671362,0.018162624036762845,0.5961086927845931,0.49349887693826705,4.0,0.46802987594997164,2.861469763243897,-0.04687477632844091,0.09625343018409539,0.01426980130096842,0.9072769953051644,0.06726330014867211,0.780710548300576,0.34348808028683286,1.0
11,540,277.056338028169,270,0.0034266868486105538,0.0,1.0,2.444066691728512,-0.15075034624580555,0.08811268220208546,0.7055998078835788,1.1711940449774247,-0.058659043460498064,0.08573874757153199,0.005859617116842944,0.9535211267605634,0.022282420061196996,0.609539198874379,0.3798194021993227,5.0,0.740918817071498,2.2546299540762247,-0.06609983129867102,0.09289625550687057,0.015551955350645737,0.9014084507042255,0.054973535646253784,0.787286197951018,0.329543795110627,1.0
12,540,277.056338028169,270,0.0034266868486105538,0.0,1.0,2.444066691728512,-0.15075034624580555,0.08811268220208546,0.08479309757393261,2.686767184846946,0.00874248960254276,0.08586800090935216,0.005507695246811092,0.9502347417840376,0.03293933308429092,0.5939036186958624,0.43714742687589264,7.0,2.092097653749923,0.9456621669840536,-0.14878126876873685,0.0966534649350388,0.014209226878785475,0.9098591549295776,0.056715272031951466,0.7966616101657653,0.32506423837405957,2.0
13,540,277.056338028169,270,0.0034266868486105538,0.0,1.0,2.444066691728512,-0.15075034624580555,0.08811268220208546,0.23404025648797702,2.769687624030733,0.022776330448175966,0.08608538980268493,0.006485651181460295,0.9464788732394366,0.04024728904926264,0.6195983379501385,0.3841667396739096,10.0,1.2743332648343215,1.5341755175767497,-0.10365861772977308,0.09591314243318229,0.013887119161341697,0.9093896713615023,0.05960310877449345,0.7699621861671724,0.31772816824617167,1.0
14,540,277.056338028169,270,0.0034266868486105538,0.0,1.0,2.444066691728512,-0.15075034624580555,0.08811268220208546,0.1472590567911971,2.284761932120939,-0.014887140327060327,0.0865354924956124,0.006298431690875169,0.9488262910798123,0.03098777031084132,0.5537055357692477,0.42908376674158405,3.0,0.6223721379579812,2.3230252281093704,-0.057640407362879474,0.09330243490575474,0.013575571149481895,0.9056338028169014,0.050232716574974,0.7992338301895089,0.395116541089379,1.0
15,540,277.056338028169,270,0.0034266868486105538,0.0,1.0,2.444066691728512,-0.15075034624580555,0.08811268220208546,0.10604955410785345,1.9551175567933545,-0.010977268319065935,0.08703239531103454,0.00497506002223619,0.9539906103286384,0.031129730726365264,0.5725344061909159,0.4032756678342033,5.0,1.1282342884739847,1.758124561664683,-0.09483686754795477,0.09611040600618014,0.015666918106685558,0.9065727699530517,0.04354942829975314,0.7913665743305633,0.3143711696986042,1.0
