,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,aug_perc,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_piecewise,log_pvalue_control_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-VAE,log_pvalue_control_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE
2298,431,261.8918918918919,226,-0.5799139398635282,1.0,1.0,18.980882570808138,-0.5307304310297777,0.09213919843966858,0.8391419807551285,20.521851770733388,0.07656080522220537,0.09747335639665716,0.00915144166325486,0.9387387387387387,0.16187994756437826,0.6932768361581921,0.483018864817822,7.0,75.91372123264794,18.81155952378834,-1.1479020213934936,0.09900217327137849,0.013050636391019771,0.9027027027027026,0.09292354964855305,0.785382552906253,0.3528493472020191,2.0
2299,431,261.8918918918919,226,-0.5799139398635282,1.0,1.0,18.980882570808138,-0.5307304310297777,0.09213919843966858,0.3517077313511643,18.95350034365544,0.03654377602469988,0.09601655418675503,0.008345244424792382,0.9423423423423425,0.1456248426707805,0.6533438667049698,0.4169810522186544,9.0,75.61177291794726,18.050445965203714,-1.1328382528686436,0.09772683063339738,0.014807307055973098,0.9027027027027027,0.08929836095857549,0.7718883462606531,0.3053252624205403,1.0
2300,431,261.8918918918919,226,-0.5799139398635282,1.0,1.0,18.980882570808138,-0.5307304310297777,0.09213919843966858,1.2855548942143913,22.70091985354178,0.10607410426505162,0.09751888315112338,0.009132195872116049,0.9407657657657658,0.1629773643157562,0.6217542851670975,0.4713295685297888,7.0,73.57963047335608,17.702756212231808,-1.119834336789889,0.09794579083788468,0.015304502811139285,0.8939189189189191,0.09003790033290886,0.7803801589581538,0.3098849805882205,4.0
2301,431,261.8918918918919,226,-0.5799139398635282,1.0,1.0,18.980882570808138,-0.5307304310297777,0.09213919843966858,0.26086659339273766,18.104827850109785,0.0281157676028262,0.09633185913027606,0.007546524750570838,0.945945945945946,0.13827349588616844,0.6334444125251364,0.49736829890677114,4.0,72.66882130901004,17.20707659716824,-1.1043471249488408,0.09698801675703407,0.013294699684354429,0.9002252252252254,0.08952995079180179,0.7569347888537777,0.4384305940452831,2.0
2302,431,261.8918918918919,226,-0.5799139398635282,1.0,1.0,18.980882570808138,-0.5307304310297777,0.09213919843966858,1.603658674205748,25.018358728126717,0.12458869389898398,0.09752956577911659,0.009874348072333282,0.9346846846846846,0.16655839167007688,0.6348788662261802,0.5212465506668843,10.0,79.85288312507538,19.89715137160574,-1.1681709504503437,0.09817539655717333,0.013341355452268862,0.9083333333333333,0.09285057745504599,0.7362070286316192,0.333096224051934,1.0
2303,431,261.8918918918919,226,-0.5799139398635282,1.0,1.0,18.980882570808138,-0.5307304310297777,0.09213919843966858,1.4073635343247235,24.011051929829502,0.1128076848886863,0.09703825903393158,0.008884709902850776,0.9362612612612612,0.16826495341383055,0.66789141051422,0.3628272710783711,7.0,69.0859309160874,14.98163646889332,-1.0836259022999373,0.09772949366993816,0.013706121898909714,0.9006756756756757,0.08788810727837815,0.7950416546969261,0.3492374818564797,2.0
2304,431,261.8918918918919,226,-0.5799139398635282,1.0,1.0,18.980882570808138,-0.5307304310297777,0.09213919843966858,0.11593052273195652,15.587877798614715,-0.013166168143472943,0.09590660869527279,0.006826502108022449,0.9497747747747749,0.13398425490297292,0.6305295413195442,0.4327210495994178,7.0,76.8204390864361,18.73118768413386,-1.1423166779251164,0.0978087165076401,0.014986751258710466,0.8925675675675675,0.09455989524503802,0.7962884228669923,0.33485805283650755,2.0
2305,431,261.8918918918919,226,-0.5799139398635282,1.0,1.0,18.980882570808138,-0.5307304310297777,0.09213919843966858,0.8190090355072275,20.952808463921283,0.07488674750176567,0.097185900010807,0.007599376203447642,0.9412162162162164,0.15923293025171015,0.6631188355836445,0.34110149600594186,6.0,80.75900284367897,21.416187012151713,-1.1806742637329732,0.0989279593135208,0.01236227339233491,0.9083333333333333,0.09929125955599766,0.7644862587379105,0.30891372888645485,1.0
2306,431,261.8918918918919,226,-0.5799139398635282,1.0,1.0,18.980882570808138,-0.5307304310297777,0.09213919843966858,2.488339039342084,27.068197376314593,0.17028570975422747,0.09836261568257168,0.009502697548550291,0.9387387387387387,0.18092194947126297,0.6854754380925021,0.47871416307829445,6.0,68.4896139340976,15.017394386296177,-1.070979478221868,0.09692331781524562,0.013863043828625432,0.9042792792792792,0.08608345709721156,0.7852379584410609,0.35204630197194,1.0
2307,431,261.8918918918919,226,-0.5799139398635282,1.0,1.0,18.980882570808138,-0.5307304310297777,0.09213919843966858,1.2938367952475407,23.354210747863057,0.10634807094610485,0.09730855414999208,0.008270515486053787,0.9425675675675678,0.1617222007158916,0.6434041941970697,0.45288131655514813,8.0,74.79704372533588,18.613178541583157,-1.1198169430101754,0.09727888124222452,0.01425416140447015,0.8979729729729728,0.09097191624362214,0.7687292923489419,0.3700118804813434,2.0
