,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,aug_perc,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_piecewise,log_pvalue_control_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-VAE,log_pvalue_control_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE
0,360,268.1549295774648,269,0.0034266868486105538,0.0,1.0,0.2887830543209526,-0.028421072563188474,0.08889444636792651,0.7982873768437136,1.234547782468571,0.06622286606175512,0.08769920140607568,0.005759404878214154,0.9598591549295773,0.02031185491779085,0.4858989579211186,0.5217924298636294,11.0,0.7407167657009587,0.5400668541567457,-0.06686184135156979,0.09398841741645982,0.01165638784176588,0.9129107981220658,0.04535810734394496,0.8238644857758433,0.4738282031201904,2.0
1,360,268.1549295774648,269,0.0034266868486105538,0.0,1.0,0.2887830543209526,-0.028421072563188474,0.08889444636792651,0.18007499551943665,0.6182521466712473,0.01804690981937826,0.08675372281815547,0.0049611241101732255,0.9626760563380282,0.026052764016568447,0.5277634876665347,0.3713322145295798,8.0,0.13495146061138885,0.2794497126039688,0.014915633373357929,0.0941136000955286,0.014362804187025105,0.8990610328638498,0.05247804069516545,0.8427098447874071,0.39751572476784547,2.0
2,360,268.1549295774648,269,0.0034266868486105538,0.0,1.0,0.2887830543209526,-0.028421072563188474,0.08889444636792651,0.34896981302562136,0.8044483017039495,0.03319256459994921,0.08780997541545991,0.006933013466482483,0.9521126760563381,0.019290416136913062,0.5861407905729236,0.4466278911403133,4.0,0.7500474631791508,0.7128947081305519,-0.06835391104941135,0.09512786773949405,0.016277280195691888,0.8953051643192489,0.06132399181747213,0.8622246405487403,0.45901853575655654,3.0
3,360,268.1549295774648,269,0.0034266868486105538,0.0,1.0,0.2887830543209526,-0.028421072563188474,0.08889444636792651,0.017712362186725162,0.48866564237167165,0.0018797362730090489,0.08563527282561192,0.0060713851287965415,0.9579812206572771,0.016820238328438826,0.5492931891131337,0.41864729569648546,9.0,3.128837353755069,3.523029343152952,0.1933243141662602,0.09601978878135183,0.015913110192052948,0.8943661971830985,0.05158555422276441,0.830363188673438,0.4539442135903503,1.0
4,360,268.1549295774648,269,0.0034266868486105538,0.0,1.0,0.2887830543209526,-0.028421072563188474,0.08889444636792651,0.31215863007862704,0.7939178439805593,0.029803184787943852,0.08698291315210924,0.006286875051271926,0.9605633802816901,0.02691242810127938,0.5189310996790221,0.4578321435177174,9.0,0.966892550488978,1.1136856186310815,0.08381261984784412,0.09554777352472563,0.015498222748695353,0.893661971830986,0.041449996136719854,0.8311656333816998,0.40715353187228454,1.0
5,360,268.1549295774648,269,0.0034266868486105538,0.0,1.0,0.2887830543209526,-0.028421072563188474,0.08889444636792651,0.3035446974398386,0.09189646387777631,-0.028922651858950002,0.08653500945222131,0.005697468121804981,0.9561032863849764,0.019112374796254005,0.5386129798179661,0.47844550946861897,8.0,0.11014258153066032,0.05513585293669356,-0.012258184045002,0.09374512028827213,0.01292947732172629,0.9072769953051644,0.04436743834763721,0.8461460669216903,0.44306985085543277,1.0
6,360,268.1549295774648,269,0.0034266868486105538,0.0,1.0,0.2887830543209526,-0.028421072563188474,0.08889444636792651,0.13906796074381478,0.16662986680973427,-0.014017352928328591,0.08597826692333907,0.005273247786767039,0.9577464788732396,0.016704015733535117,0.6181011739876006,0.39727605063081745,10.0,0.3745637744384529,0.5303498836036554,0.03835061551014521,0.09537426300322611,0.014531355437979183,0.9046948356807512,0.043774622686336244,0.8257200017587829,0.4072112054624856,3.0
7,360,268.1549295774648,269,0.0034266868486105538,0.0,1.0,0.2887830543209526,-0.028421072563188474,0.08889444636792651,1.0833245673672525,1.6202740427481315,0.08291886639177362,0.08665136217719206,0.006531724192333934,0.9504694835680753,0.032516855182559715,0.5639647364024096,0.4137758757293841,11.0,0.2229480064799716,0.2859102755352222,0.023772169710426595,0.09390946499996085,0.015717684031473608,0.8938967136150234,0.03948419321071956,0.8429857538583299,0.4655308491518007,1.0
8,360,268.1549295774648,269,0.0034266868486105538,0.0,1.0,0.2887830543209526,-0.028421072563188474,0.08889444636792651,0.8756613308090422,0.48843346556125916,-0.07038245095163746,0.08665749017732652,0.005502163832731276,0.9532863849765258,0.015240469138636338,0.5959624939541837,0.4591417454577957,9.0,0.2977681145776488,0.40038697430156794,0.031130901169509978,0.09474725886402946,0.01569344466092866,0.8974178403755868,0.05513957536934198,0.8213395330431341,0.3736595823137733,2.0
9,360,268.1549295774648,269,0.0034266868486105538,0.0,1.0,0.2887830543209526,-0.028421072563188474,0.08889444636792651,0.5423150529108539,0.9415891531195147,0.04802115315586033,0.08710734091822638,0.0062946734172155,0.9591549295774647,0.02529885120549386,0.5533164050477068,0.49396165437091344,9.0,0.12508541158209022,0.06359615551629444,-0.01395286631145571,0.09457493587368081,0.01450910509006321,0.9014084507042253,0.047926771371006406,0.8374554808072814,0.4255972932358776,1.0
