,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,aug_perc,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_piecewise,log_pvalue_control_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-VAE,log_pvalue_control_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE
0,0,246.2345276872964,250,0.0034266868486105538,0.0,1.0,0.04052473484078797,0.004424520437393704,0.08907652304006097,6.022283889406061,6.3459938986563476,0.2699562765795529,0.08927724743123595,0.006129510012498179,0.9557003257328989,0.06382090522057637,0.5747977910898043,0.4913083888611673,5.0,0.9760819256340149,2.073030819476261,-0.08805780899357234,0.09965903469783546,0.015417894841236075,0.8944625407166125,0.06205835931654425,0.8532071676881865,0.32315297813126764,3.0
1,0,246.2345276872964,250,0.0034266868486105538,0.0,1.0,0.04052473484078797,0.004424520437393704,0.08907652304006097,4.732375814765298,4.994679880762288,0.2343474061083557,0.08965900234581065,0.005656441664680965,0.9557003257328989,0.061417501337063043,0.5778034000572168,0.45099598520333656,7.0,0.8944410443211857,2.3409007936443165,-0.08264688783054049,0.10008759074754743,0.015336956017405777,0.89185667752443,0.06445850289295509,0.8614524364764936,0.3864334659192654,2.0
2,0,246.2345276872964,250,0.0034266868486105538,0.0,1.0,0.04052473484078797,0.004424520437393704,0.08907652304006097,6.653088744757452,7.362194403343536,0.28686397473569397,0.08943319956079876,0.006341301722909318,0.952442996742671,0.06513506247873821,0.5720973376910473,0.4489013266809151,7.0,1.5012358074182774,2.988357267272788,-0.1207958733565855,0.09914621885452884,0.014547473706657718,0.8961997828447341,0.06305795973603838,0.8662898457750693,0.31336144875373345,1.0
3,0,246.2345276872964,250,0.0034266868486105538,0.0,1.0,0.04052473484078797,0.004424520437393704,0.08907652304006097,1.8904200517600112,2.0161415009129873,0.12779814097079262,0.0890569404590341,0.00587041376773025,0.9604777415852332,0.03192021647382909,0.5954096626817279,0.4690005129526487,1.0,1.4123635419413607,2.9615751059021007,-0.1156761660484571,0.09924533917750317,0.015367707618728233,0.8912052117263841,0.05238644616103035,0.8489202521001118,0.31087855459039365,1.0
4,0,246.2345276872964,250,0.0034266868486105538,0.0,1.0,0.04052473484078797,0.004424520437393704,0.08907652304006097,6.69401178995955,6.716695514715319,0.29274649812299997,0.0909509161477033,0.006619591676215614,0.9496199782844731,0.06620014276449675,0.6275801683557143,0.39798679163190587,1.0,1.5163863861092977,3.1614888307563342,-0.12399131957522533,0.10103743767040599,0.01605195382593971,0.8881650380021714,0.05868435114971759,0.8716083952458151,0.34490857881026726,1.0
5,0,246.2345276872964,250,0.0034266868486105538,0.0,1.0,0.04052473484078797,0.004424520437393704,0.08907652304006097,3.80928256282374,3.812153275483229,0.2038016321847915,0.08924383299012122,0.0051048457700778645,0.9587404994571116,0.049277060322014614,0.5588412757583375,0.4257371702776347,3.0,1.8352858596963388,3.3378258453822713,-0.1379079831556322,0.09811643173777197,0.014114220072023984,0.8992399565689467,0.06225781642383505,0.8767891045591283,0.38123591616316405,1.0
6,0,246.2345276872964,250,0.0034266868486105538,0.0,1.0,0.04052473484078797,0.004424520437393704,0.08907652304006097,5.810816715777603,5.9314009422604075,0.26470374993298706,0.08943324990782756,0.005887004126903394,0.9559174809989142,0.05838250699020627,0.5820859810491456,0.4051898846499835,5.0,1.742022723170481,3.361651967121799,-0.13611904275459877,0.1004636791004967,0.015038997921345868,0.8970684039087947,0.05944302022682417,0.874522110774939,0.3835207962530721,1.0
7,0,246.2345276872964,250,0.0034266868486105538,0.0,1.0,0.04052473484078797,0.004424520437393704,0.08907652304006097,2.8890064757866627,2.6746599931974018,0.16977678491624904,0.0888108760745393,0.005825871073826612,0.9554831704668838,0.04143404785514863,0.568817782247228,0.4477628355066157,9.0,1.028639224329523,2.543666880285345,-0.09266726500488975,0.1007387730403435,0.016844310566110667,0.884256243213898,0.06715395027890957,0.8758762386108485,0.34705114309108737,1.0
8,0,246.2345276872964,250,0.0034266868486105538,0.0,1.0,0.04052473484078797,0.004424520437393704,0.08907652304006097,6.235950902037216,6.499685911381872,0.2775680671962771,0.08990981846189605,0.004737433578410862,0.9602605863192182,0.070092449783078,0.6137640766009831,0.5103691619962694,6.0,3.1056379125148017,5.485456005227157,-0.19965055427346132,0.09963928402700414,0.01499996920315961,0.8912052117263844,0.07052802343640838,0.8768723288051253,0.332609514377942,1.0
9,0,246.2345276872964,250,0.0034266868486105538,0.0,1.0,0.04052473484078797,0.004424520437393704,0.08907652304006097,4.004948839962629,3.7528277536420376,0.21108515111527146,0.08956845251147524,0.0049146372028023464,0.9598262757871879,0.04934010131933753,0.5692165650926303,0.5160160766588409,6.0,0.6829080419020832,1.8208911779883978,-0.06716867379983121,0.1008071829995762,0.016245297895198758,0.8885993485342019,0.055552022738741366,0.8664736326516458,0.3073160622720171,3.0
10,0,246.2345276872964,250,0.0034266868486105538,0.0,1.0,0.04052473484078797,0.004424520437393704,0.08907652304006097,5.933716620596147,6.137245626692622,0.269545237056399,0.08993929554216926,0.005666901227256261,0.9561346362649293,0.06419286180336042,0.5808012067515669,0.4411389544555481,6.0,0.5793129612095923,1.7771935190689954,-0.057790786640350825,0.09923693590177694,0.014108638203494731,0.901628664495114,0.05444852332374631,0.8754098360655738,0.34514527833803005,3.0
11,0,246.2345276872964,250,0.0034266868486105538,0.0,1.0,0.04052473484078797,0.004424520437393704,0.08907652304006097,4.418567734840906,4.357423332599961,0.22395312794883768,0.08938493593614212,0.006611822545481756,0.9496199782844734,0.05157749409537481,0.6059479328310982,0.41337874359338367,2.0,1.739052274904469,3.447615460930204,-0.13729884075638757,0.10145824863449492,0.01608410414014633,0.8903365906623236,0.06162662816793399,0.8589791159157703,0.3091343982700676,4.0
12,0,246.2345276872964,250,0.0034266868486105538,0.0,1.0,0.04052473484078797,0.004424520437393704,0.08907652304006097,7.625433273458187,7.993727415890274,0.31571507092344503,0.09089652208614062,0.00630561236884633,0.9539630836047773,0.07536493407758137,0.5960728558920165,0.47500607981104725,1.0,0.7488690992517214,2.0503357023859485,-0.0713757235586589,0.09945913008044563,0.016360744075435512,0.885342019543974,0.05574321023595806,0.8832285805931462,0.32460985905636486,3.0
