,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,aug_perc,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_piecewise,log_pvalue_control_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-VAE,log_pvalue_control_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE
0,420,262.9931740614335,266,0.0034266868486105538,0.0,1.0,0.0634058981466211,-0.006791415122130832,0.08833280773416526,1.7555055714080554,1.2709091030149544,0.12000600522724532,0.08808368967147659,0.0049350099938584606,0.9633674630261662,0.020840321276510115,0.569483600630021,0.38533659802471865,6.0,0.11769373072096917,0.68329086828834,0.01329523711893598,0.09547193819425186,0.015027533617902811,0.892150170648464,0.04521814612590828,0.8644226292484323,0.289441000321255,1.0
1,420,262.9931740614335,266,0.0034266868486105538,0.0,1.0,0.0634058981466211,-0.006791415122130832,0.08833280773416526,0.534483797132252,0.5528822756007616,0.047803064103205714,0.08777134311783127,0.005582208134463259,0.9620022753128555,0.026352303947066037,0.5564681175643147,0.38361731655128595,6.0,2.5956824017643694,3.6653966532714413,0.17130120492591114,0.09618560964804503,0.01665068509982072,0.8848691695108077,0.07305958420843933,0.8752934650169888,0.33470836399508336,3.0
2,420,262.9931740614335,266,0.0034266868486105538,0.0,1.0,0.0634058981466211,-0.006791415122130832,0.08833280773416526,1.8494708276545622,1.972829845311432,0.12452593528140908,0.08811225240679342,0.00569037483677439,0.9579067121729238,0.03386794555846766,0.6077019088846844,0.40879008570121317,4.0,1.869356585276868,2.189515891073103,0.13674556644070684,0.09604401742576198,0.017358579699442333,0.8855517633674631,0.05573100572949374,0.8597707753420044,0.3651232970361654,1.0
3,420,262.9931740614335,266,0.0034266868486105538,0.0,1.0,0.0634058981466211,-0.006791415122130832,0.08833280773416526,0.30375638525599163,0.4015234114218906,0.029350683029331383,0.08776132964144578,0.005339409226464751,0.9649601820250285,0.020700735396017956,0.5462084815104655,0.38505362470948484,7.0,2.186035113549325,3.0763059123514505,0.15430466229905354,0.09727595745779283,0.016615076992853632,0.8835039817974971,0.0508729782020687,0.85703870271127,0.31078378689554775,1.0
4,420,262.9931740614335,266,0.0034266868486105538,0.0,1.0,0.0634058981466211,-0.006791415122130832,0.08833280773416526,3.91797894953353,4.017229115336866,0.20639623527204146,0.08878850578728038,0.005434202151303668,0.9590443686006825,0.04656914846822603,0.5625137445640868,0.3853270099040066,2.0,0.38012794093843427,0.9460947441796878,0.03911359879598694,0.09603232868142145,0.015031040155429415,0.8916951080773606,0.048705899164392275,0.8526612447869717,0.2830294166547735,2.0
5,420,262.9931740614335,266,0.0034266868486105538,0.0,1.0,0.0634058981466211,-0.006791415122130832,0.08833280773416526,1.5581440783146847,1.7570211594176934,0.10966941866018871,0.08762964061941272,0.00465834311834687,0.9640500568828212,0.03112047370292467,0.5931252414585584,0.38409082686560725,9.0,4.167552518594621,5.180439121262904,0.23650495297809182,0.09790545482177593,0.015496280353490037,0.8901023890784984,0.05981092313356098,0.8601204568643572,0.3182393337399645,1.0
6,420,262.9931740614335,266,0.0034266868486105538,0.0,1.0,0.0634058981466211,-0.006791415122130832,0.08833280773416526,4.168250188271251,4.281216264120146,0.21509375838712463,0.08901258370313296,0.005815888208596793,0.9620022753128555,0.04332265176595496,0.5475190442698789,0.4445755593453439,8.0,2.5008511109263836,3.461625142052628,0.1688557757416296,0.09719543451771057,0.016061737900152844,0.8905574516496019,0.06432941718897932,0.8618738174721889,0.3416165407876116,1.0
7,420,262.9931740614335,266,0.0034266868486105538,0.0,1.0,0.0634058981466211,-0.006791415122130832,0.08833280773416526,3.338608100434033,3.380069161155533,0.18546096428802075,0.08831961597442793,0.004315586543170738,0.9642775881683731,0.033288757784578266,0.578390078158278,0.37433323005594177,5.0,2.89717055980218,3.889127794785501,0.18349927944424085,0.09581966893707268,0.015886345499866842,0.8887372013651876,0.04975672096363777,0.8575548049014848,0.2927228597146509,4.0
8,420,262.9931740614335,266,0.0034266868486105538,0.0,1.0,0.0634058981466211,-0.006791415122130832,0.08833280773416526,3.8802555502539384,3.983876064867164,0.20351756560302736,0.08808066803304504,0.005597512367253791,0.959499431171786,0.038170642585173865,0.6254395784009747,0.4217687703839836,10.0,0.14405466602864317,0.683651420365488,0.016043990558748618,0.09520705468432254,0.014317743744976566,0.8976109215017066,0.04258867790427992,0.8252414585582819,0.3280761376436363,1.0
9,420,262.9931740614335,266,0.0034266868486105538,0.0,1.0,0.0634058981466211,-0.006791415122130832,0.08833280773416526,1.6961579481518967,1.9654682164097,0.11713111773478438,0.08809151840921264,0.005548510186381324,0.9638225255972697,0.03170489294683095,0.5516557865853055,0.37408421610091935,5.0,0.2567212710809323,0.7016138896225087,0.027334374334727993,0.09501579963825761,0.015654175821725305,0.8875995449374289,0.047542824475755245,0.8500391286689318,0.34241919523154246,1.0
10,420,262.9931740614335,266,0.0034266868486105538,0.0,1.0,0.0634058981466211,-0.006791415122130832,0.08833280773416526,1.964447741839803,2.078424748304643,0.13032109883786475,0.08841789745259386,0.006071829995528429,0.9617747440273036,0.03453822281743569,0.5921455388364422,0.4503239205740075,7.0,0.868933921859518,1.7411121271288021,0.07782921001339484,0.0964087502820265,0.014723157334271712,0.8923777019340159,0.04684349079215943,0.8579748189679937,0.3111985747769013,1.0
11,420,262.9931740614335,266,0.0034266868486105538,0.0,1.0,0.0634058981466211,-0.006791415122130832,0.08833280773416526,1.6784879788607754,1.8773320483718303,0.11572978166916001,0.08768567260457162,0.005420356370578244,0.9599544937428897,0.03614422340816221,0.5411217545493269,0.43516704549623675,6.0,1.476685283621812,2.3374816918291805,0.11615573454312977,0.09648332286493795,0.014839457597551568,0.8930602957906711,0.04417136942123626,0.8416457815332494,0.33437782118243675,1.0
12,420,262.9931740614335,266,0.0034266868486105538,0.0,1.0,0.0634058981466211,-0.006791415122130832,0.08833280773416526,1.8130020420590285,2.0567030715335184,0.12251029451670427,0.08790509907007983,0.004374583913154024,0.9656427758816837,0.037423203956658685,0.592149501233296,0.3853571686121975,7.0,0.6855407538423433,1.5635990929410057,0.06409263387703222,0.09589103904686637,0.014940018015943485,0.8919226393629124,0.045630798176322006,0.8461123933867596,0.2639592498882781,1.0
13,420,262.9931740614335,266,0.0034266868486105538,0.0,1.0,0.0634058981466211,-0.006791415122130832,0.08833280773416526,1.337134866065577,1.5203892356363422,0.0982719670880348,0.08775590160096364,0.00473176578117902,0.9617747440273038,0.023119199135935284,0.5976800166420668,0.34162650692083424,5.0,1.4029586730360968,2.360057682841204,0.11307233366032067,0.09748572589226712,0.01765632624081711,0.8794084186575652,0.046725881195242014,0.8566077920534131,0.30884456337098093,1.0
14,420,262.9931740614335,266,0.0034266868486105538,0.0,1.0,0.0634058981466211,-0.006791415122130832,0.08833280773416526,2.2512803367391174,2.5847038361316956,0.14183451477995143,0.0876322153234511,0.005853853951653609,0.9601820250284412,0.024706571423001148,0.5970054185776975,0.42486527078252834,5.0,1.0939946197148527,1.8288045532820962,0.09297623931700903,0.09644474112168776,0.014841339824452163,0.8985210466439135,0.04945461337583261,0.8319933827972541,0.37619849165566027,1.0
15,420,262.9931740614335,266,0.0034266868486105538,0.0,1.0,0.0634058981466211,-0.006791415122130832,0.08833280773416526,0.5966895846168819,0.6971025011093986,0.0526817384549077,0.08828150715222703,0.005412645614313832,0.9585893060295791,0.0256744571858523,0.6300290245569544,0.3818218396031525,7.0,1.0912970136323346,1.8034676737591648,0.09269866781647729,0.09633711624300806,0.014995382631015863,0.8891922639362914,0.045452381221252613,0.8538450108470614,0.33831697927390136,2.0
