,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,aug_perc,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_Surv-VAE,log_pvalue_control_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE
15,1440,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,0.6801285443111708,6.657411051097846,-0.06255524176361106,0.09419388676532685,0.015400254395603717,0.8822429906542056,0.08829691775878946,0.7369202226345084,0.48158039155209786,1.0
16,1440,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,2.5862533790713402,10.847881029901199,-0.16735711844056222,0.09419632629438808,0.014774473541511861,0.8841121495327102,0.09818459609592432,0.7538445681302823,0.4343929017026266,2.0
17,1440,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,0.15032805337458874,5.0803379839750535,0.016477601810201827,0.09394748564713984,0.01639848283174612,0.874766355140187,0.09930703640147534,0.7403628117913833,0.438874211441916,2.0
18,1440,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,0.002284599400378796,5.566551249236632,0.00025298639869631356,0.09311029375889333,0.013424461876872832,0.8953271028037384,0.09374454683181432,0.7042053184910327,0.3867199765164852,1.0
19,1440,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,0.5863387259553203,6.671999456554315,-0.05467096082340352,0.09294846933422503,0.015824001706227404,0.8753894080996883,0.09923491447640838,0.7398268398268398,0.3882375618938522,2.0
20,1440,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,2.1292450755832095,9.697525681742507,-0.14598313228905968,0.0936989819705059,0.017236136459383926,0.8753894080996886,0.10324356980397771,0.7048855905998763,0.3898751916987601,1.0
21,1440,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,0.10718440352112332,5.4555461476011775,-0.011988116450231156,0.09408842479618888,0.01692234962506957,0.8766355140186914,0.07794673494285036,0.7589569160997732,0.38724933271959455,2.0
22,1440,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,0.9527870399395447,7.557719774197928,-0.08132405088866938,0.09376957096566933,0.015368826892735369,0.882866043613707,0.08384186952863411,0.6983096268810554,0.42590164534413194,1.0
23,1440,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,0.46374543145946673,6.685586583385313,-0.04525744427243838,0.09366139217732673,0.018696135587235544,0.8573208722741433,0.09850772100931343,0.6957946815089672,0.40569978770024717,2.0
24,1440,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,0.23035351035830365,5.977159576246761,-0.024498234697450823,0.09394004771993356,0.014745266265279111,0.887227414330218,0.09569202789556251,0.748258091115234,0.3566765085878505,5.0
25,1440,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,1.1043605830530085,8.044586553216435,-0.0900800419612488,0.09277637237158909,0.01805851728108219,0.8666666666666667,0.099265278679852,0.7157493300350444,0.3104203887558149,5.0
26,1440,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,0.29374149701927543,6.843395621540213,-0.03054055604662988,0.09408468322903701,0.014495892729400876,0.8903426791277258,0.09315096209591289,0.7288806431663575,0.38539601752750396,1.0
27,1440,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,0.7881911111823396,6.939000576519984,-0.0690039739241074,0.0923113880853349,0.017672960160052546,0.8766355140186916,0.10654456934613003,0.7930942073799216,0.3880371949606582,5.0
28,1440,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,1.0305676582314127,8.124050929474055,-0.08569198776205617,0.09302212459856801,0.017443638415314964,0.8822429906542056,0.0779364494155637,0.6952793238507525,0.3895569690380653,4.0
29,1440,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,1.362865502357365,7.970234514117865,-0.10453483892390057,0.0920549275559315,0.017346467297850186,0.8828660436137074,0.09658831493521397,0.6798185941043083,0.37084906868730233,1.0
30,1440,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,1.0515280667177298,7.77319655919565,-0.08738547174696062,0.09341435850401758,0.014497814974647716,0.8778816199376946,0.11699640212667681,0.7181612038754895,0.39428345036594087,3.0
31,1440,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,1.1616631882283652,8.261098908346359,-0.09398381851782535,0.09317636425476958,0.015545514610555344,0.8828660436137071,0.10377582070482325,0.7145330859616574,0.29719185743081467,4.0
32,1440,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,0.6795916871303869,7.4228339217515895,-0.06231475309927273,0.09389150647434893,0.017160767748633867,0.8697819314641746,0.08696293916333345,0.676705833848691,0.4441679981417017,1.0
33,1440,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,0.5874821596885392,6.982600331544101,-0.05539938758701188,0.0940357161792342,0.014414417935579365,0.8947040498442368,0.08224609203458257,0.6960626674912389,0.38185407057765586,1.0
34,1440,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,0.43898224654260776,6.246043764922077,-0.042889976360008145,0.09301379541996996,0.016199397790182115,0.8834890965732087,0.06138690443461419,0.764728921871779,0.45430506560557193,2.0
35,1440,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,4.190731884326112,12.609905386959445,-0.2255784533971587,0.0930475706484774,0.017119924067215294,0.8660436137071652,0.11577996884704164,0.7981859410430838,0.35565781628738125,2.0
36,1440,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,0.7297760404356272,6.960395122555055,-0.06557857747501138,0.09329179251401196,0.014084606279783142,0.8853582554517134,0.07362585855925168,0.7351886209029065,0.3601176223221662,1.0
37,1440,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,2.027672530504381,9.624454661235687,-0.13909231021262136,0.0923286587324257,0.018135611232910697,0.8641744548286605,0.10520744878068192,0.7236239950525665,0.41275985618027594,1.0
38,1440,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,1.7678861101781087,9.98573114328885,-0.12789706325328898,0.0934176417903049,0.01507571527798147,0.8859813084112148,0.11398649127495873,0.7508348794063079,0.3430661062445895,1.0
39,1440,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,1.487721716636617,8.837092672006456,-0.11216340310700493,0.09266496390502686,0.016680434278064166,0.8797507788161995,0.0972914003262258,0.727437641723356,0.3661100084984806,2.0
40,1440,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,0.8977348688508437,7.476014021201745,-0.07652316145975448,0.09240586813486117,0.016524226158947775,0.8741433021806853,0.08199649929093969,0.7394763966192537,0.44381072600907395,2.0
41,1440,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,2.73789199271549,10.269332565871913,-0.1703042590774421,0.09229782519845559,0.015473952737159293,0.8816199376947039,0.101141392310157,0.7113378684807256,0.3723065229055259,2.0
42,1440,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,1.6562483865195679,9.090706881339496,-0.1217851007801406,0.09315836469677581,0.017730415981371785,0.8666666666666668,0.100002306183506,0.7589775304061018,0.40127407203184584,2.0
43,1440,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,1.1665159361455781,8.198634128954536,-0.09359642376767588,0.09250210282140352,0.0164575336313403,0.8753894080996887,0.09880489846876299,0.7349206349206349,0.44242456559021504,2.0
44,1440,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,1.4170948310954006,8.532009347921987,-0.10837009156660402,0.09274960261261264,0.015084523564191614,0.8766355140186916,0.12088178230673362,0.760585446299732,0.3137979393619047,1.0
45,1440,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,0.35950170020488315,6.28224315535526,-0.03616453677132613,0.09321509398001028,0.01486290484914593,0.8853582554517133,0.07292562528407727,0.7306534735106164,0.32802256408090885,1.0
46,1440,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,0.153213472108866,5.854673353228895,-0.01701443543429712,0.09529774674432372,0.017162059075134163,0.8816199376947039,0.06338580458290126,0.6992578849721707,0.41891867167701413,3.0
47,1440,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,1.6466535458415297,8.49584119962125,-0.1207054476145111,0.0927154659374299,0.014878848171274942,0.8816199376947041,0.09866572579105533,0.6796742939600082,0.4250922395653755,2.0
48,1440,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,1.592548587460113,8.72989714494115,-0.1179752602358452,0.09280620122352896,0.017179437547842864,0.8672897196261683,0.10745999989306727,0.764172335600907,0.34986936883432096,1.0
49,1440,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,1.035074030447664,7.959192879624433,-0.08679857862805845,0.09391043622292199,0.018087879778572038,0.8629283489096574,0.09096988545078898,0.7099773242630385,0.38732169414546447,1.0
50,1440,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,0.26561013598163646,5.860432240945651,-0.02812141306341337,0.09480137119696909,0.015827966727829563,0.8841121495327102,0.09730907871811162,0.7273139558853845,0.3917099870924199,1.0
51,1440,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,2.0503267299785914,9.755564773836605,-0.1426697773467103,0.09397984631993116,0.017953251294166243,0.8672897196261682,0.118084741705834,0.8061842918985777,0.39671002249578696,2.0
52,1440,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,0.2520047663401726,6.2697762666020855,-0.0264349323354837,0.09343993258599591,0.016705200668082277,0.8797507788161992,0.09500299429366538,0.7719439290867863,0.474819208104427,1.0
53,1440,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,4.12337157229213,13.513223896365501,-0.22408261029595378,0.09336875766897793,0.019258802604817334,0.866043613707165,0.10632438276526125,0.7400742115027829,0.3822090395944066,1.0
54,1440,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,1.836063245247606,9.083453964423141,-0.13025970107175902,0.09263548252606316,0.01582412641612529,0.8728971962616822,0.11431731986580893,0.7948464234178519,0.3228158306590384,3.0
55,1440,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,2.0843831995702082,9.635229180598204,-0.14100460310900248,0.09183524175352122,0.015115604553864109,0.8785046728971964,0.10307395413943442,0.7464234178519893,0.4331410142849614,1.0
56,1440,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,0.1947463773529215,6.379847318283188,-0.020826669198160872,0.09313066633685378,0.015061143458725912,0.8847352024922119,0.06973394495428509,0.7630385487528344,0.41201781881829347,3.0
57,1440,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,1.6917081369840963,9.326394292516724,-0.12319768761849614,0.0928307928298818,0.01784310894842277,0.8766355140186916,0.08827180992316422,0.7646258503401361,0.3266460397670841,3.0
58,1440,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,0.4353669315053525,6.390497991886815,-0.042659485503957845,0.09317099740325384,0.015030591611329348,0.885981308411215,0.0948540181198002,0.686559472273758,0.38425431869107396,2.0
59,1440,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,0.18631854372079654,5.982391580755079,-0.01980587751925656,0.09225493254059296,0.016900435745075437,0.8735202492211837,0.08701243716492389,0.7395176252319109,0.432059827977152,1.0
60,1440,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,2.084073851436137,9.96570653694679,-0.1440283213989278,0.09381527991770296,0.014743955778910016,0.8834890965732088,0.10562381689523959,0.7584003298289013,0.32592371315507773,1.0
61,1440,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,3.248795494025359,11.616158080642924,-0.19208149153619966,0.09310323078954547,0.014990386602927747,0.8822429906542056,0.11759415719152884,0.6968047825190682,0.502251692851376,1.0
62,1440,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,1.7252782975280716,8.584136263296017,-0.12458468916421737,0.09257866886781717,0.015460838078750512,0.8847352024922118,0.09549838286491157,0.6900020614306328,0.37802856376305366,2.0
63,1440,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,3.5631895961067577,11.902378419206531,-0.20367505986586218,0.0930506424037263,0.016884362102086232,0.8666666666666668,0.11548309608741014,0.7577200577200578,0.38861031893546744,2.0
64,1440,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,2.9446537002138387,11.351417826358428,-0.18092555740818955,0.0934738605387746,0.016444857443368915,0.8685358255451713,0.11850823907228468,0.7400948258091115,0.3363584325733088,2.0
65,1440,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,0.8966594984848105,7.558057928481933,-0.0763652557787109,0.09230120953904662,0.015564374029741816,0.881619937694704,0.08849524827568213,0.6852607709750568,0.3621741135203772,2.0
66,1440,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,0.3063007472186559,5.863028802781884,-0.03135608391154235,0.09306617399368454,0.015818769762775617,0.8834890965732086,0.08724769218607903,0.6782931354359926,0.38355830622043313,1.0
67,1440,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,1.6093139900848081,8.837524617479977,-0.11859913041275222,0.09260057202810783,0.013431989826892202,0.8909657320872276,0.11700533007106337,0.7268192125334982,0.408456550527459,1.0
68,1440,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,1.6382623711671185,8.673519844648508,-0.12107532761481356,0.09333784953065422,0.017904608334676667,0.8635514018691588,0.10624546564454321,0.7159348587920017,0.3261622028146687,2.0
69,1440,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,2.6045779653021395,10.948763591195128,-0.1674795417846199,0.09382194548406414,0.016509265054108265,0.8753894080996883,0.09255335936295475,0.7503401360544217,0.33534860674411104,3.0
70,1440,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,1.305872037322804,8.653361033239472,-0.102875379838151,0.09348458730282685,0.01918598815847018,0.8610591900311527,0.09404900512406707,0.7205318491032776,0.4142516188261661,1.0
71,1440,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,3.2706166204532785,11.601790495435504,-0.19400133993849025,0.09362853570366723,0.01615951142700116,0.878504672897196,0.10205920696324948,0.7302824159967017,0.4016040508613817,4.0
72,1440,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,1.3160397599695413,8.491971102925863,-0.10336162759946663,0.09339122555862193,0.016492622598588153,0.8791277258566979,0.11107875237716512,0.7576376004947433,0.3708380773265718,1.0
73,1440,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,1.0598868139846853,7.719817414387344,-0.08802156119886217,0.09352871010350726,0.014262585821908359,0.8753894080996886,0.11179170412398264,0.7100597814883529,0.4642325404775557,3.0
74,1440,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,0.721184611672705,7.148581099741184,-0.06523435116592474,0.09368897942464739,0.0171650281955518,0.8791277258566977,0.08828553478539473,0.7045351473922903,0.4467948114010357,2.0
75,1440,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,2.18217032805538,9.772309155890333,-0.14668037226700947,0.09257764965875531,0.018522350798178242,0.8641744548286605,0.10738520603885014,0.7432488146773861,0.505909990003369,1.0
76,1440,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,1.6118144053702625,9.531516556738076,-0.1197725621720939,0.0934137208918524,0.018147147405730937,0.8672897196261681,0.09905325834259561,0.7998144712430426,0.4223900518935386,1.0
77,1440,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,0.1531420605822807,5.758441949062618,-0.016692654455679714,0.09330265857973974,0.013448193970685831,0.891588785046729,0.08807267145439658,0.7120593692022263,0.4719189565563088,3.0
78,1440,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,0.4290658091596211,6.426099982087084,-0.04223492445906157,0.09340318028961384,0.015164810924588356,0.8785046728971964,0.11459978411405883,0.7404040404040404,0.4520205768157386,1.0
79,1440,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,0.8813973262308366,7.655151831924963,-0.07559684718431822,0.09260559639899059,0.016439219412350877,0.8853582554517133,0.08560399580753907,0.7130076272933416,0.46687512804986797,2.0
80,1440,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,2.465388648034357,10.73469180816374,-0.16067461711921338,0.09337272112032144,0.01918754704305753,0.8610591900311526,0.11194956373956558,0.710204081632653,0.44705853874535084,1.0
81,1440,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,0.42296918820698337,6.2695852882331184,-0.04146364494424984,0.0928306537866459,0.018684666651030277,0.8691588785046728,0.06711442587380745,0.7691403834260978,0.31330891948393136,2.0
82,1440,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,1.7403260473573667,9.222533283301454,-0.1255743811108787,0.09274220934314725,0.018078080236132877,0.8654205607476637,0.11676522049503675,0.731684188827046,0.3262006856590316,3.0
83,1440,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,1.60811150811896,8.786456815347544,-0.11826850888758086,0.09239189861668036,0.015263956441632278,0.8890965732087228,0.07704638567071113,0.7236446093588951,0.3763412144521667,2.0
84,1440,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,0.05212616975589243,5.7948458461050105,-0.005923381258358454,0.09322211025988487,0.01707593024413032,0.881619937694704,0.10131573290984663,0.7605442176870747,0.393995163599841,3.0
85,1440,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,0.720829677896305,6.865901577818331,-0.06493375079426407,0.09329420851180954,0.01766806682779959,0.8685358255451714,0.09176184233958314,0.7403421974850546,0.3433710331428288,1.0
86,1440,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,0.7865290008205399,7.676247571901035,-0.06912869863444383,0.0926332964306968,0.013061385734221593,0.8990654205607476,0.07061450916186153,0.6708513708513708,0.3541429549589642,7.0
87,1440,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,0.7437762629265046,7.826116737831099,-0.0666333297149899,0.09335920419103287,0.019275362620331433,0.8704049844236761,0.11502035535700411,0.7260564831993404,0.41849393496928544,1.0
88,1440,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,2.668666743819723,10.931750945900907,-0.1716886045469831,0.09463933264348687,0.01646357959076437,0.8735202492211835,0.12174637796389834,0.7662131519274377,0.3445944353426932,1.0
89,1440,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,1.5466535374650667,8.56841951635019,-0.11614511499655762,0.09330399307856964,0.01665586700851182,0.8722741433021807,0.09631331184895096,0.7063492063492065,0.33893774022064377,3.0
90,1440,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,0.3645646314968404,6.070605685847373,-0.03694690888857787,0.09407579168989737,0.015632895046338306,0.8760124610591902,0.07561252704351025,0.75285508142651,0.35683885147023453,1.0
91,1440,229.45794392523365,233,0.0034266868486105538,0.0,0.3333333333333333,4.234530599230875,0.308687002363386,0.12673429568694558,1.4648166816432142,8.224095746169683,-0.11091585618204511,0.09267053990492582,0.014187323205237811,0.8847352024922117,0.10381037469656061,0.643661100803958,0.36680228046225366,1.0
