,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,aug_perc,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_Surv-VAE,log_pvalue_control_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE
10,180,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,0.707885714377887,0.9708826245105406,-0.06375939972161743,0.09295290520636645,0.018136856090113132,0.8878205128205129,0.05867956551895195,0.6784353741496598,0.4750307684506332,1.0
11,180,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,1.4864737224811069,1.6766822477357224,-0.11218349615298262,0.09273857627395934,0.01929846675626317,0.8839743589743592,0.048525020231203496,0.6900000000000001,0.4743502689994458,1.0
12,180,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,0.4342327961152848,0.7301370451689413,-0.0425076260358264,0.09304690540169253,0.01845824012135626,0.8871794871794871,0.05144187398560494,0.6960997732426303,0.4288997747198532,1.0
13,180,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,2.7382083649206583,2.4506202282003695,-0.17142408009547672,0.09290028281552706,0.019889186008679022,0.873717948717949,0.06711077376681159,0.7282086167800454,0.495215394768012,1.0
14,180,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,3.146455082651809,2.6258623858927432,-0.18760874983831527,0.09283815496061161,0.014791649143105481,0.8967948717948719,0.06362600164188123,0.5971655328798187,0.5676100474613031,2.0
15,180,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,0.477901179846112,0.8596289549969456,-0.0464442673704543,0.09369638487293255,0.018090380890272022,0.8762820512820512,0.04280325750939712,0.6602040816326531,0.5135878195690354,3.0
16,180,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,3.0275795105152334,2.854523061752179,-0.1820705790823541,0.0923786739527464,0.02068406162378517,0.875,0.112428627485555,0.6964852607709752,0.5633296320820438,2.0
17,180,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,0.6123412887501004,0.7847840527589454,-0.057134961181551654,0.09372692019966579,0.01737909191486425,0.8871794871794872,0.06678685332565176,0.6925850340136055,0.4812466365933682,1.0
18,180,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,0.978462786399902,1.2168096764495797,-0.08175675497218964,0.092353506876535,0.017106321069897068,0.882051282051282,0.0743404849523977,0.6785941043083901,0.45004474010029905,2.0
19,180,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,0.12643233423446362,0.5645495607378797,-0.013947992539358876,0.09359187894235972,0.017282019842363567,0.8871794871794872,0.05513507334205917,0.7031292517006803,0.5003684841108232,1.0
20,180,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,1.7478554615167565,1.784434770680592,-0.12608273993037958,0.09283586406611004,0.01706587825920956,0.8923076923076924,0.06819638921198262,0.677687074829932,0.4599576014565824,1.0
21,180,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,0.8288649728504002,1.1253704720325808,-0.07238954015978116,0.0930605325628872,0.017255512520309373,0.892948717948718,0.05242127898793178,0.7197278911564627,0.49754601242943686,2.0
22,180,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,1.3224031140110026,1.491238922255802,-0.10324066063017165,0.092951922702433,0.0195376247237677,0.8794871794871794,0.04718188039797241,0.6553061224489796,0.5299491834215149,2.0
23,180,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,2.2435829424333287,2.0182631015700014,-0.14813169881964716,0.09174330994805699,0.017758261413420254,0.8852564102564102,0.05266850721937845,0.6909750566893423,0.482709702004913,2.0
24,180,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,3.0963155218034655,2.9146097080719158,-0.1855169720430488,0.09276470022146925,0.01734203146222451,0.8891025641025643,0.09258223664471746,0.6375510204081634,0.517792103840852,3.0
25,180,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,3.78147405213277,3.4099295328790307,-0.20990285360771602,0.09234994348530509,0.017570548821437517,0.8833333333333334,0.10001367209977051,0.6300226757369615,0.505512343508433,1.0
26,180,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,2.446701797779211,2.3143748009232246,-0.15820258575281854,0.09240736691910903,0.01708159589615618,0.8897435897435897,0.06337314906333892,0.680657596371882,0.45425712493876025,1.0
27,180,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,0.9220427806033605,1.0364675055811685,-0.07793920449306968,0.09217936447070744,0.01925252060034215,0.8814102564102565,0.05421724090236839,0.6495011337868479,0.5279876736334901,1.0
28,180,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,1.6364510889785413,1.8623351328325493,-0.12153664297676109,0.093770086914405,0.018201630270318188,0.8846153846153846,0.07138669750346788,0.7168707482993197,0.4569062652598704,1.0
29,180,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,1.372755651580618,1.5360444402387372,-0.10667676047832647,0.09344579580307344,0.01676155481945969,0.8884615384615383,0.03675828300608521,0.682607709750567,0.5162229036037019,2.0
30,180,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,0.13897744496270703,0.42919005125361487,-0.015164697636325596,0.09307341522465967,0.021565033234102464,0.8743589743589745,0.04747074605836062,0.6469614512471656,0.4708615547450172,1.0
31,180,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,0.4733027147184124,0.8842080213590919,-0.045905897203939186,0.0933722507469464,0.015415811392286915,0.9032051282051282,0.0690334297558756,0.6581859410430838,0.46887811094071263,1.0
32,180,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,2.3058830547876075,2.50614591139468,-0.15284190915025334,0.09291908964027248,0.016650847299329048,0.8948717948717949,0.05585775621816265,0.658639455782313,0.528268388886509,2.0
33,180,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,0.40914116845775594,0.7875996610806951,-0.04068391162023804,0.09372782672016015,0.017834335914699465,0.8884615384615383,0.06026636281079196,0.6795691609977323,0.5425607046226957,2.0
34,180,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,3.746658600049054,3.139085283629915,-0.20870558252707141,0.09236156666045377,0.01777645321162328,0.8794871794871795,0.07968661392436936,0.650498866213152,0.3954222518693435,1.0
35,180,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,1.4309782832213886,1.4960150204259635,-0.10835843651177181,0.09208321251896569,0.020086374464212336,0.8820512820512821,0.04934548645705207,0.6481179138321995,0.4270485579141382,2.0
36,180,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,0.9435641946055222,1.0745005468730624,-0.07994506062421283,0.0928755367456562,0.01564558766038279,0.9,0.07493659918188751,0.6142403628117915,0.5228327758656447,1.0
37,180,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,1.0882966676352739,1.322200868846112,-0.08984614412217286,0.09356891445151261,0.01661344433493131,0.8923076923076924,0.04878135198787149,0.6450113378684807,0.5392003525781373,1.0
38,180,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,1.021021135017428,1.1830722489819545,-0.08462129328187462,0.09251595801097957,0.015651348804981157,0.9019230769230769,0.06139931447127555,0.5930612244897959,0.5589108715622058,3.0
39,180,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,1.1722507793650874,1.2715643454716843,-0.09426602641622132,0.09282279240249577,0.015214977130921327,0.9006410256410255,0.04025178445215585,0.6424716553287981,0.45585083693631295,2.0
40,180,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,1.5015798453801013,1.5403712354998909,-0.1130304859653213,0.09275890037354173,0.015621006957594583,0.8897435897435897,0.04923200692309566,0.7540589569160998,0.5114966502700944,1.0
41,180,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,2.096422587104947,2.027887740473507,-0.14261787690504954,0.09252146393045045,0.01616110969460904,0.8942307692307693,0.06070699244489483,0.6327210884353741,0.4992385209378707,1.0
42,180,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,0.05205945843868765,0.473574456967987,-0.005913241180310639,0.09317895456627108,0.01830760524879257,0.8891025641025642,0.0655330519759046,0.6503174603174602,0.4195043066560864,2.0
43,180,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,0.8277876871959603,1.0601576471608118,-0.07238242596853903,0.0931467498723536,0.02073048800565759,0.8711538461538463,0.06380456385016327,0.7510884353741496,0.3865916211337783,3.0
44,180,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,3.5623116232362033,2.866867821112902,-0.2014414443038464,0.09203921650912719,0.01962812336023097,0.8769230769230769,0.07365883997861937,0.7306802721088436,0.5670944978459654,2.0
45,180,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,2.0920734367423757,2.148714525569581,-0.14445721264924816,0.0938502407677432,0.01736539843779187,0.8916666666666665,0.0707880310540811,0.6607936507936508,0.5137641191849871,2.0
46,180,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,0.8212991798203221,0.9938510317930833,-0.07084041232732359,0.09172987054098661,0.016293278839925332,0.891025641025641,0.04322265974436722,0.7003628117913833,0.48579780960693353,2.0
47,180,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,4.903036426900103,3.8018325753735187,-0.2470567459516375,0.0925058526642591,0.017847871258723856,0.882051282051282,0.08012292112160757,0.6231746031746032,0.4650273864759106,1.0
48,180,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,0.5867767031579643,0.8963491095072404,-0.055073487131884515,0.09357539404805996,0.017383950159648512,0.8826923076923077,0.05013742512415849,0.7252607709750567,0.45185746201377985,1.0
49,180,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,1.9376984222236937,1.8981450014295287,-0.13503464488583544,0.09249946760237304,0.018063142539134536,0.8891025641025642,0.04368478810433149,0.6696371882086167,0.5127667768295723,1.0
50,180,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,1.584682197433187,1.7243700031611429,-0.11762440419210982,0.09286011984782933,0.01811703001250902,0.8923076923076925,0.07186981352921093,0.668798185941043,0.4341747737134693,1.0
51,180,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,1.0699743247714961,1.1422527893774557,-0.0880708459510436,0.0929093294814701,0.018948638433543427,0.8820512820512821,0.04431471605325936,0.6858503401360544,0.49837380414577426,1.0
52,180,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,1.918820711896141,1.8531765423846767,-0.13500639340470533,0.09311210601204684,0.01750276808635918,0.8865384615384616,0.05289285020309267,0.6361678004535147,0.5387610112284013,2.0
53,180,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,3.9100812962625833,3.3440011017150035,-0.2136035661732514,0.09201623990712698,0.01726403912669352,0.8878205128205128,0.07770561175936261,0.6986848072562358,0.48931578108978946,1.0
54,180,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,0.19894930067532238,0.5608407430529858,-0.02123798358626956,0.09312198057195642,0.017409049942775544,0.8858974358974357,0.04540217972865921,0.7292290249433105,0.4204368101284348,1.0
55,180,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,0.6005491068578714,0.8319520476296005,-0.05552655745611031,0.0925567910662922,0.014928257527828321,0.8967948717948719,0.049963684414495335,0.6758730158730157,0.41295964635168375,1.0
56,180,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,0.7867191397992321,1.2461141181073194,-0.06994363883447433,0.09370793778517723,0.013519245451501483,0.9032051282051281,0.05831096358646324,0.6010430839002268,0.45688836434527447,1.0
57,180,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,1.4032045288803539,1.4906530496993475,-0.10800690235381506,0.09310610806034007,0.017845288543919126,0.8814102564102565,0.07513034618307572,0.7161224489795919,0.45706138783571654,1.0
58,180,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,0.7266067431694392,1.0506338412688156,-0.06465725230079743,0.09230278748844244,0.01664965585293007,0.892948717948718,0.0377089276154036,0.6800226757369614,0.5199642685018373,2.0
59,180,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,0.894843916731251,1.0280388425672555,-0.07690035358631143,0.09309566527067656,0.02054607145431559,0.8737179487179488,0.043193187064529674,0.7098866213151928,0.5122622007828688,2.0
60,180,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,2.125456925722746,2.076416711242939,-0.14427274619458036,0.09271544839308041,0.020054804456905814,0.8814102564102566,0.08354095944956419,0.680204081632653,0.5062200896956226,2.0
61,180,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,2.1719214643735074,1.8600301970294988,-0.1449268985582291,0.09176564105546273,0.017256166775168617,0.8897435897435898,0.055293904731312474,0.6610657596371883,0.4810409484326622,1.0
62,180,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,3.1593684481728515,2.8210225051550677,-0.1881428386965736,0.09285631873951755,0.016280289191992595,0.8871794871794871,0.06282387266063834,0.6683900226757371,0.5310500758415982,3.0
63,180,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,2.864441797305149,2.7167714711548605,-0.17417012894103293,0.09162734800764129,0.02201180492374566,0.8698717948717949,0.07055741348403965,0.7100000000000001,0.3693845206853727,3.0
64,180,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,2.85947417155378,2.6366500057721916,-0.17464654893183687,0.09198335140627645,0.02236440705191339,0.8673076923076923,0.09178922995854356,0.7398412698412699,0.4648763341259428,1.0
65,180,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,1.7268179482107509,1.7457405267930473,-0.12473658498468015,0.09263420855891849,0.018444006812684356,0.8833333333333332,0.04691586899265306,0.638344671201814,0.5554321797877437,1.0
66,180,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,2.368142735773039,2.224819864117721,-0.15525204407014068,0.0926978589875752,0.018795491633428123,0.8826923076923078,0.08266505920986894,0.7039909297052154,0.48912900461072123,1.0
67,180,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,0.9641064223796658,1.3669473603637128,-0.08181102263297843,0.09347448519386092,0.02144423718843045,0.8692307692307693,0.06104841814560313,0.7272789115646259,0.5457967725030964,1.0
68,180,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,1.4944922121560273,1.7015039227497588,-0.11236974118613596,0.09253208273952265,0.018857795403678212,0.8826923076923077,0.05653769749382778,0.6578231292517007,0.5143291888596387,2.0
69,180,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,1.2027004955428202,1.394166866390059,-0.09715379200866239,0.09384856127174303,0.017076507720183657,0.8942307692307693,0.0473299956472972,0.6347392290249434,0.4333294043529449,1.0
70,180,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,1.976261466252352,1.91719720269398,-0.13614675583143215,0.09199336996978681,0.015932207500900897,0.8955128205128207,0.053716034292857325,0.6534693877551021,0.4571669001140247,1.0
71,180,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,5.299970945125163,4.007421365806355,-0.259028109700337,0.09250460532271189,0.01918896944805891,0.8865384615384616,0.06631789274305935,0.6858956916099774,0.5213657271205977,1.0
72,180,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,4.031823294613366,3.445540757535167,-0.2176390248988464,0.09197074971881865,0.016661635504905972,0.8846153846153846,0.0819232129113219,0.688548752834467,0.4521656272183331,1.0
73,180,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,0.36718189765797776,0.6861353054518012,-0.03653720833572061,0.09245375404628975,0.018004061113509287,0.8858974358974359,0.054205261565401175,0.6378231292517006,0.5271021016242,1.0
74,180,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,0.1413490614545045,0.510955349558466,-0.015390583976138888,0.09296869182374277,0.016642025689584235,0.8967948717948719,0.0395965694899783,0.6424263038548752,0.5033073266981151,2.0
75,180,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,0.5661775007631488,0.9697206167635456,-0.053576849384946446,0.09376610578637369,0.02105370957841342,0.8698717948717948,0.04991240959197434,0.7137641723356009,0.49863743757418305,2.0
76,180,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,2.8729338607804205,2.606164572646825,-0.1764562025623927,0.09265099876720603,0.019963922153899787,0.8794871794871795,0.0761334075407289,0.720952380952381,0.4798129607409186,1.0
77,180,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,3.646398405816806,3.2046724615209885,-0.2049432080928613,0.09226749383288659,0.02189480092602606,0.866025641025641,0.07426794195133843,0.6712018140589568,0.5209939151149323,1.0
78,180,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,2.064792969916967,1.9763600131465853,-0.14075913565908516,0.09227457035101606,0.014560623958194078,0.8980769230769231,0.058130228688583946,0.7190249433106575,0.5177635455355711,1.0
79,180,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,2.4968987553457187,2.153702543194776,-0.16052483316999822,0.09249622969148262,0.01924528452234491,0.8756410256410255,0.07908747618565051,0.7148299319727892,0.48861276454068847,2.0
80,180,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,0.9128850335734667,0.965283754916163,-0.07767974915695325,0.09258811697667046,0.01498148340581741,0.8935897435897435,0.03545545556555205,0.6603401360544218,0.43693501006602653,1.0
81,180,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,1.1964256866392162,1.2222961580391625,-0.09530040472783885,0.09241773173772956,0.01927103399286108,0.8807692307692306,0.06418363870221107,0.6612471655328799,0.45756455504466814,1.0
82,180,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,2.255028636227079,2.2545572741623214,-0.15089439083661602,0.09313389739153144,0.016481507836184454,0.8961538461538461,0.08028581225960543,0.6177324263038548,0.4764342677054741,3.0
83,180,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,2.818260122503266,2.648189139499754,-0.17342280968379561,0.0922134947642455,0.01709171032523073,0.892948717948718,0.08184599721257904,0.5901814058956916,0.5184023107804564,2.0
84,180,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,0.43604349765435724,0.6988034323818515,-0.04262461634131234,0.09297117956086606,0.018715751654132275,0.8826923076923078,0.05895672084896456,0.6142857142857143,0.552430644664094,1.0
85,180,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,0.3380128935416479,0.6516885785001212,-0.034333434911928126,0.09340834636921568,0.015552288631399009,0.9,0.05120762865968203,0.6812244897959184,0.4711093345360717,1.0
86,180,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,2.598352173357144,2.2629025148495647,-0.16533972957088186,0.09277224685753828,0.02067020515706934,0.8794871794871795,0.08108324937811438,0.6811791383219955,0.413058277231104,1.0
87,180,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,1.9108345226542898,1.6884228989916703,-0.13380523224142926,0.09255112424999379,0.018983538580159928,0.8801282051282051,0.04850027570419015,0.6093877551020409,0.5500135942363737,2.0
88,180,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,3.2051448249015255,2.7765153321166984,-0.18829117529704104,0.09206702941581757,0.020687630614111073,0.8705128205128204,0.07296554343774524,0.7486394557823131,0.5351439797337822,3.0
89,180,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,2.117098705724406,1.9735329870923046,-0.14276640235720534,0.0919946339787995,0.017688762445250028,0.8884615384615384,0.06651388289453564,0.7365079365079364,0.4501059136556638,2.0
90,180,229.04807692307693,241,0.0034266868486105538,0.0,0.3333333333333333,0.1785881201533994,0.02634374683260221,0.12761584715682342,0.04692852113514693,0.495582484282405,-0.005410945605252335,0.09435730915047355,0.0171808441207694,0.891025641025641,0.05816537618415247,0.6456689342403629,0.4818181932449676,1.0
