,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,aug_perc,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_piecewise,log_pvalue_control_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-VAE,log_pvalue_control_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE
0,60,240.23642172523964,241,0.0034266868486105538,0.0,1.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,24.20954581444929,31.493571039685293,0.6387838441383457,0.09763976812523205,0.010859566171715289,0.9280085197018103,0.19417013346264472,0.7029226505416981,0.5207880757886949,8.0,15.884141141709797,13.794246287188537,-0.4636093564804487,0.0884261904712342,0.013016770830979895,0.9062832800851971,0.08138684280836388,0.7457992994091305,0.3777415193342007,2.0
1,60,240.23642172523964,241,0.0034266868486105538,0.0,1.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,23.304276585577988,29.291002874917943,0.630155659740208,0.0982980693953622,0.008680246349840227,0.9435569755058572,0.18647205583743529,0.7005607977958208,0.4897040636071923,7.0,12.717131345874481,10.227236331681999,-0.4143412657716956,0.08926928553147657,0.012782281171162714,0.9133120340788073,0.07573766670910213,0.755942424759629,0.3813089716983737,4.0
2,60,240.23642172523964,241,0.0034266868486105538,0.0,1.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,14.147690536953622,19.032844937162576,0.4708900287502963,0.09582557660723404,0.007387685872560505,0.949307774227902,0.14356455802542958,0.678278432041873,0.46444408779956964,7.0,10.111427368217983,7.813055232222884,-0.363398387438933,0.08898441310173748,0.012201689193796725,0.919062832800852,0.0710108246472315,0.7332073570168809,0.40577003849093296,3.0
3,60,240.23642172523964,241,0.0034266868486105538,0.0,1.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,18.301853521267766,23.118483884860954,0.5455649085754254,0.0966196214755068,0.009513089258250987,0.9358892438764642,0.171912372501292,0.7263672494087242,0.47985908491836526,9.0,11.56465938968983,9.323456590255143,-0.39048044458658526,0.08867915511362928,0.010807673643767782,0.9171458998935036,0.0704895716784871,0.7101008623282048,0.3697542200124857,2.0
4,60,240.23642172523964,241,0.0034266868486105538,0.0,1.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,19.930971262989267,25.862207736381666,0.5730777906924343,0.09699822535349933,0.008467761069205125,0.9390841320553779,0.17356967462644804,0.6844935345703396,0.41387644749147,8.0,12.172906904821527,9.873751594737094,-0.3995828969422131,0.08819755169017443,0.011115287740436191,0.9156549520766774,0.06934188055636321,0.7287884329358985,0.3651159173675923,1.0
5,60,240.23642172523964,241,0.0034266868486105538,0.0,1.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,10.532461168751485,14.52869538566168,0.3906459222473026,0.09357737535263896,0.0071945666522533185,0.9480298189563363,0.11259608501204868,0.6382130869074033,0.4146330556152418,8.0,14.366229164183576,12.079725059359305,-0.4422544055871759,0.08910368039856703,0.013039725991725896,0.9094781682641108,0.07794067886081212,0.7417956907972268,0.41842408506388346,3.0
6,60,240.23642172523964,241,0.0034266868486105538,0.0,1.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,21.28922108585569,27.73853439093454,0.5910676143402227,0.09663063115073962,0.010978661967704795,0.9337593184238552,0.16954627175353285,0.6845943156235015,0.47013463751098594,6.0,12.485021707813617,9.848403003068645,-0.4124995692091913,0.08980194217018835,0.010489565653851484,0.9188498402555911,0.07058808105188019,0.7376636676175846,0.40024793937173864,4.0
7,60,240.23642172523964,241,0.0034266868486105538,0.0,1.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,22.57406034242361,27.85968375997314,0.6209575244317943,0.09850120048547162,0.011013928558734738,0.931842385516507,0.1894801953205239,0.6904363657051829,0.4950249203703468,10.0,10.251777978485368,7.345687620853111,-0.36654415509207516,0.08905842398506723,0.011183351900423128,0.9177848775292866,0.06641922533579171,0.7249010476353026,0.3618648887940317,2.0
8,60,240.23642172523964,241,0.0034266868486105538,0.0,1.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,15.711258685525673,20.856123527108625,0.49552798565595946,0.09521206845445712,0.008417299550278106,0.9452609158679446,0.15273258899247258,0.686683084225327,0.42948250193978277,8.0,14.11973198147165,11.706346964207611,-0.439557218148436,0.08940573940809592,0.012033819432966088,0.9158679446219381,0.07537247571247789,0.7540991067872788,0.4247405501155799,2.0
9,60,240.23642172523964,241,0.0034266868486105538,0.0,1.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,11.661258778627323,15.774615121430314,0.42213600318096506,0.09554850868033574,0.009997608125646106,0.9388711395101171,0.13095130127832175,0.6847666187143915,0.4960886621370907,10.0,9.893098787551667,7.941106009446163,-0.35750535138975476,0.08863480611585164,0.013706512554690112,0.9096911608093716,0.06648535814907537,0.7324368696104486,0.404011348114403,2.0
