,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,aug_perc,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_Surv-VAE,log_pvalue_control_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE
28,720,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,34.522796385805634,22.390280015837398,-0.7659639675612355,0.09730891371148277,0.01671040035857223,0.8693602693602693,0.09097360726352709,0.6898157894736843,0.18665169460055905,1.0
29,720,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,28.576866904555455,19.246000080941492,-0.7023475610451362,0.09839945540779724,0.019198859305316007,0.8632996632996633,0.07355764420319978,0.7076842105263157,0.16173423923449054,2.0
30,720,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,30.91884068049239,20.194377755162918,-0.7201034598923277,0.09686093576286499,0.021051595016285687,0.8612794612794611,0.09126692723022045,0.6943684210526315,0.19489529167389644,1.0
31,720,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,27.60613585148501,18.021837196380087,-0.6721540960686357,0.09568634940490198,0.015786471557925768,0.8828282828282829,0.052122561063419885,0.7125789473684211,0.22476033781863608,3.0
32,720,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,28.551626865188624,19.972351900611386,-0.6933750041244907,0.09709843442681332,0.01735224711162903,0.8740740740740739,0.08421843759062667,0.7037368421052631,0.19029084553929046,8.0
33,720,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,23.547019879979047,15.483809866613592,-0.6145046616616033,0.09510308700174519,0.019233258048069888,0.8659932659932661,0.06528884531955555,0.6915263157894735,0.20125792488299632,1.0
34,720,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,29.075681159190346,19.81908671807025,-0.6955160353586384,0.09645407619645227,0.02151266792916397,0.8552188552188552,0.08553942873208994,0.7865526315789473,0.17494157513486946,1.0
35,720,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,27.75544378019259,18.45976309509384,-0.6848651030860459,0.09734870427718736,0.021220160553947976,0.8558922558922559,0.08961510135345102,0.7809736842105263,0.22853166973307157,1.0
36,720,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,29.71574201595318,20.651994872510077,-0.7160613704451849,0.09828347835834836,0.02203791748282704,0.8505050505050505,0.08635748031229185,0.7263947368421053,0.18508571413650124,10.0
37,720,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,23.299326716796305,16.20855047046291,-0.619009164849453,0.09635333130090099,0.019643713975869788,0.8666666666666667,0.08558979493528335,0.6968157894736843,0.22316151944594328,2.0
38,720,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,26.26885367119478,17.27527736981042,-0.6576398096818985,0.09610161555650094,0.019723968019217355,0.8592592592592593,0.08109003872978812,0.7007894736842106,0.2345453180885686,1.0
39,720,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,27.480780828724924,18.27370838162197,-0.6727552806429788,0.09607200225921197,0.018605476747648043,0.87003367003367,0.06811885076059723,0.697,0.18740684648554298,2.0
40,720,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,29.815165208056555,19.695404553640035,-0.7140821491147185,0.09777748180589146,0.020191720183037134,0.8612794612794613,0.09051303116480629,0.7156842105263157,0.19109836235909655,1.0
41,720,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,30.807671174654615,19.0277038827609,-0.7179535906005636,0.09668807893182778,0.017515859192163787,0.8713804713804713,0.08873741459633637,0.6661578947368421,0.14860946276556652,15.0
42,720,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,23.791736166022925,15.730966786485013,-0.6215011952300086,0.09570188240718887,0.015217892936573035,0.8895622895622896,0.058438362427668845,0.6892894736842106,0.20738127444366627,3.0
43,720,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,25.675858716954973,16.765874121882383,-0.6482766476999247,0.0959120405159656,0.01611396668373939,0.8855218855218855,0.08135290068704228,0.6278684210526315,0.19244796036413983,2.0
44,720,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,21.28119325260378,14.349473336485023,-0.5807887226995893,0.09475777413873693,0.01635423412286546,0.8821548821548822,0.09026123929665063,0.749157894736842,0.19569618137850853,8.0
45,720,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,25.1507192077425,16.132025565626208,-0.6354674435796109,0.0950436260863503,0.014234133983692795,0.8996632996632997,0.07856263592003832,0.7044473684210526,0.19514505837262355,2.0
46,720,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,28.655620223855838,19.560579691333345,-0.7003957749589316,0.09796174898242099,0.020808950308532345,0.8572390572390572,0.08995679577806712,0.7228684210526316,0.173129513177572,1.0
47,720,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,21.50234059098554,15.210657415650632,-0.5977365031253208,0.0970891502402064,0.01760427763550557,0.8740740740740739,0.07982359854296542,0.6594473684210527,0.19424949249006793,1.0
48,720,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,26.98979086019081,18.219604691250044,-0.6636535931949746,0.09566697677092,0.02108727863430465,0.8579124579124578,0.08241346312276694,0.7150263157894736,0.19758793842125302,3.0
49,720,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,26.124731723350127,16.986876807640506,-0.6575159707464823,0.096405849490976,0.022466568815750432,0.849158249158249,0.08817947468112794,0.6817368421052632,0.19704882437959456,1.0
50,720,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,32.371396633440774,20.544664554250666,-0.7316640318234475,0.09603209562955155,0.016193412282132964,0.8848484848484849,0.09201635388844732,0.6940789473684211,0.18276723932113434,15.0
51,720,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,28.354086147395147,19.665320109990073,-0.6917586482375478,0.09721540294786955,0.021299303291241304,0.8585858585858586,0.0695756926658465,0.7186315789473683,0.177663642972921,1.0
52,720,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,26.811934324578296,18.966184206585094,-0.6724237984898263,0.09726801683331888,0.01919191425669847,0.8734006734006735,0.07952388870870192,0.6649736842105264,0.19871309191298264,2.0
53,720,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,24.744437146375457,16.789018707362406,-0.6371405942347972,0.09609583341117428,0.01708519818286319,0.8915824915824915,0.08071815652385482,0.6255000000000001,0.19535053531863203,1.0
54,720,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,30.831327798458425,20.321928501591064,-0.7280122680702753,0.09802768278534184,0.01823840498856364,0.874074074074074,0.08715465297884195,0.7216052631578947,0.23606117205986887,3.0
55,720,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,25.702314506152874,17.50994633825993,-0.6635941114195103,0.09816442633142555,0.019775270855907974,0.8572390572390574,0.07278170373092499,0.7866578947368421,0.19029027874811558,1.0
56,720,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,33.89248646240029,23.097668543201202,-0.760633640805076,0.0975469167246726,0.020907076461153543,0.8612794612794613,0.09012175700424992,0.6927894736842106,0.19555977927245802,1.0
57,720,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,33.888219406627904,21.88190741721152,-0.7635373525218333,0.0979748616477825,0.01727363769214851,0.8774410774410774,0.060488108820615484,0.7643947368421053,0.18581685394734884,1.0
58,720,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,27.25040320805021,18.944291196778014,-0.6776026533191891,0.09725461403942429,0.0161854752080143,0.882154882154882,0.07795312002890775,0.7046842105263156,0.1829667361480735,3.0
59,720,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,26.627200738669575,17.921377629769875,-0.6581160513906432,0.09553997448336296,0.012829554227087727,0.8983164983164984,0.07736093914991968,0.6843157894736842,0.1890711591125666,2.0
60,720,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,28.17099297663424,18.57126050132881,-0.6888396409023794,0.09709785115125362,0.020658499370300867,0.8612794612794613,0.09116155414832072,0.7001578947368422,0.22165359662840214,1.0
61,720,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,29.491026751694356,18.667494794275672,-0.6964641850969293,0.09588362927059141,0.019839224400716303,0.8673400673400675,0.09032940435813833,0.7388947368421052,0.1892112490591583,4.0
62,720,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,29.911404427482267,19.49622350375578,-0.6988535853646733,0.09556283759102706,0.016487774281983412,0.888888888888889,0.08205235194443786,0.6491315789473683,0.19303394785528122,4.0
63,720,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,28.73845749006673,18.316829026026177,-0.6937583976301042,0.0968170360875567,0.017700585241352092,0.878114478114478,0.08139221112352595,0.7241315789473685,0.17914067156517066,1.0
64,720,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,27.326994013342382,19.13528119592574,-0.6893993331023311,0.09884032764247185,0.01631037405921559,0.87003367003367,0.08755015379961924,0.7450526315789473,0.19822134184487178,14.0
65,720,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,21.28197130762679,14.587446689755511,-0.5852132419081211,0.095467399260242,0.017209067630665643,0.8707070707070705,0.057935548419900056,0.6203947368421053,0.19456710642919867,2.0
66,720,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,22.606361812921307,14.881536377645542,-0.6050610900079666,0.09567064346177317,0.02031036126717421,0.865993265993266,0.08197971755838528,0.744342105263158,0.18968946056622896,1.0
67,720,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,27.439684016292663,19.28898993570985,-0.6822101173490659,0.09753590835371202,0.01901560656569308,0.8734006734006734,0.08238647939207641,0.7466578947368422,0.19441165668178478,2.0
68,720,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,26.423323588255293,16.796711892283778,-0.6541176163581641,0.09531096798768421,0.019968003280907514,0.8626262626262627,0.06448245903840823,0.7381578947368421,0.22214809622494308,2.0
69,720,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,29.697556142791182,19.85877732011498,-0.7147927090748787,0.0981065400267535,0.0201399456896398,0.8734006734006734,0.08584773899561819,0.6457894736842106,0.19469696849292706,1.0
70,720,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,29.553638873286634,18.579541363397215,-0.6908848364684781,0.09503073522026066,0.017505084499380555,0.8787878787878789,0.08703253296150167,0.6968684210526316,0.17876045128295828,1.0
71,720,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,27.922460576123978,18.841261551356297,-0.6789455474634786,0.09617832357556004,0.01828410209914402,0.8666666666666667,0.08563905416737787,0.7033157894736842,0.1927106909629569,1.0
72,720,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,27.921158035112672,18.0748854318147,-0.6753397240386223,0.09566005580590388,0.019281144189481642,0.8639730639730641,0.0889189730622602,0.7104999999999999,0.2264455494554629,1.0
73,720,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,23.87076302795536,15.21848962872697,-0.6163649790598067,0.09469942881916157,0.023553018602973468,0.8437710437710437,0.06964400565774591,0.7256315789473684,0.1933551196976846,2.0
74,720,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,22.81437793061334,15.29122031138893,-0.6122475321473776,0.09637833081127796,0.02125071851982811,0.8639730639730641,0.08711364946640746,0.6622631578947369,0.20919119576297762,1.0
75,720,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,24.73373075073069,17.315721528772595,-0.6413341749997609,0.09677349072837674,0.019235954390637886,0.8707070707070709,0.08483085601705259,0.6650526315789473,0.20017528539528176,11.0
76,720,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,23.139762013901386,15.460113726349253,-0.6055521181171585,0.09456579182621598,0.023188339816407506,0.8457912457912456,0.0818054734203942,0.7026578947368421,0.17555363666578683,1.0
77,720,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,25.538699425412013,17.009746297276568,-0.655286587130709,0.09722080405301727,0.019090043606636426,0.8700336700336702,0.08788438669207918,0.7635263157894737,0.20149578608884178,2.0
78,720,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,28.2810050577621,19.982733303799524,-0.6897075368863939,0.0970211819075569,0.017916053202679617,0.8686868686868685,0.08675645682507695,0.693157894736842,0.20311021640890464,2.0
79,720,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,30.23853625618969,19.783618639900105,-0.7115956454258594,0.09674216891103594,0.021689684376977113,0.8599326599326601,0.08585295387284564,0.7680263157894738,0.20978894282875188,1.0
80,720,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,26.28305862378319,17.48378579359952,-0.6611355388172823,0.09666407135684499,0.01845948441103573,0.8700336700336702,0.08073741223994227,0.6341315789473685,0.1770986756724698,3.0
81,720,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,32.77377883131139,21.898732763070527,-0.7421908687356223,0.09678846411894275,0.02039742598009641,0.8531986531986532,0.0909849393848089,0.7286842105263158,0.1908345551370777,9.0
82,720,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,17.72508486669207,12.45629519768012,-0.5422427906488231,0.09756876758050625,0.017148315128123884,0.8754208754208753,0.0806786812437973,0.7261052631578947,0.17727721221525886,1.0
83,720,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,33.488938671985565,20.848273355029786,-0.7464471767414469,0.09628633408181957,0.016303894245902412,0.8861952861952864,0.09183683365185828,0.7381315789473685,0.19779371451248579,1.0
84,720,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,18.93221557287193,12.479331451824748,-0.5504472656453092,0.09559255311437503,0.017856778068827527,0.8734006734006734,0.07172877454007719,0.7644736842105263,0.20954516328930534,4.0
85,720,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,24.95799411847195,17.790772555244374,-0.6499049872363108,0.09760346352621806,0.020864201078673938,0.8653198653198652,0.08343528941393862,0.6558157894736842,0.2056201617222449,3.0
86,720,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,24.92812439025253,17.09633472011899,-0.6465960195167378,0.0971979305605068,0.01653372082710623,0.8760942760942761,0.08429158059334843,0.6567105263157894,0.2018966328635151,1.0
87,720,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,26.53761716016997,16.432665709729942,-0.6568813862128122,0.09552553132681287,0.019419534922991515,0.8686868686868687,0.08405086091058384,0.7219473684210527,0.20900507179809347,12.0
88,720,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,29.07623885697534,18.301866533482656,-0.6906625052605775,0.09577242217145437,0.022232204200524238,0.8444444444444444,0.08909643845657142,0.8016578947368421,0.22280411520943344,9.0
89,720,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,30.585845103319866,21.168153215826546,-0.721751156666769,0.09758421586330489,0.016986540577501683,0.8828282828282829,0.0759938218488737,0.7644473684210527,0.18631806828162117,11.0
90,720,243.2323232323232,259,0.0034266868486105538,0.0,0.3333333333333333,0.23170161998416303,0.033599562241614526,0.12816059735309057,28.762908224940794,19.11885605572567,-0.6976769917503846,0.09736946896838329,0.01686336156115435,0.8808080808080808,0.08640156671985877,0.6591052631578947,0.18905069533686533,8.0
