,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,aug_perc,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_Surv-VAE,log_pvalue_control_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE
10,1620,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,24.94395718656645,4.468004380002093,-0.6121965717177655,0.09185040395983513,0.01692642431218824,0.8624113475177305,0.08604447657300998,0.7250846414281318,0.4601434364161524,3.0
11,1620,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,14.367348179394936,1.9608842685134305,-0.45018069417113193,0.09069110271671144,0.01693782927885924,0.8673758865248228,0.04710946669445914,0.7474607571560481,0.4292274908937554,6.0
12,1620,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,16.88885330971228,2.7073833160239125,-0.4882666490550486,0.09008446140112883,0.016774466110288596,0.8702127659574469,0.06822957283394211,0.7458602646968299,0.5307830105084008,6.0
13,1620,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,16.377235676898007,2.4919156814705747,-0.4859783784695913,0.0911821182574675,0.018442757025742048,0.8645390070921987,0.08633418247798742,0.7488457987072945,0.5313455092941667,2.0
14,1620,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,16.526664259088953,2.5264793066530182,-0.4846154139435874,0.09046577260006133,0.017482936760132732,0.8673758865248227,0.061810967130654815,0.7186211141889812,0.4780475695058358,4.0
15,1620,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,22.33235062563077,3.74385886262317,-0.5612752086417625,0.08917873480853661,0.019689043109318943,0.851063829787234,0.08944280288910733,0.7518005540166205,0.4382704531315821,4.0
16,1620,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,17.456417469539964,2.6243545716437384,-0.5050720963679192,0.09157356046550424,0.018071608428436116,0.8673758865248227,0.05703405198497982,0.6218836565096952,0.4537141488489196,3.0
17,1620,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,14.99469527112434,2.161796871868654,-0.452183857076039,0.08898825830250473,0.016671518112564006,0.8673758865248228,0.07049875710812736,0.6474299784549092,0.3870302609704793,4.0
18,1620,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,15.912933172271329,2.0320046388591195,-0.4729519907161623,0.09012862636339512,0.01919441542976681,0.8468085106382979,0.06475690152143108,0.713419513696522,0.3980881996679273,5.0
19,1620,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,13.84207587658542,1.5676329822635673,-0.44002875597838104,0.09046614511476131,0.017788112812724313,0.8645390070921987,0.08271448897185232,0.6744228993536473,0.48467284751355466,5.0
20,1620,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,18.671188317519366,2.9688062520808285,-0.5164333724379162,0.09026000981484263,0.019307114657764204,0.8567375886524823,0.06292670916222957,0.7075407817790088,0.4748410789672753,3.0
21,1620,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,15.890276603443624,2.511709289254798,-0.4734954620034953,0.09028140930111352,0.018051077529961358,0.8595744680851064,0.061802341637242804,0.6893505694059711,0.45219679620049436,4.0
22,1620,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,14.718966933661555,1.9286701474677754,-0.45507157377442364,0.09046518857264554,0.018724360233764194,0.8631205673758867,0.08472820124263397,0.7720529393659589,0.4590788274501113,3.0
23,1620,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,17.45697034281082,2.828059819519351,-0.4929739109114352,0.08932043465964905,0.018675488195289153,0.8567375886524823,0.06702002333387344,0.7204986149584487,0.5378587307303075,3.0
24,1620,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,14.649650523775284,1.9946069514085742,-0.45160776707464345,0.09000386998377044,0.022826821791927854,0.8390070921985817,0.04971409952744616,0.7297322253000923,0.5288732679712957,3.0
25,1620,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,24.78191973996683,4.561658344865265,-0.617914822507356,0.09300148900639625,0.021353638778000752,0.8468085106382978,0.10630470263135194,0.6848568790397045,0.5345763697611958,4.0
26,1620,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,16.858031124915385,2.602479131794142,-0.48224478354164735,0.08905720102648584,0.015428457715130033,0.8801418439716311,0.09338961580091495,0.6839950754078178,0.42208750039934134,3.0
27,1620,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,16.819716095144987,2.3669928870154235,-0.49250713668609264,0.09108832234480108,0.019000302656309132,0.8531914893617021,0.08218472358480822,0.6888888888888889,0.5727846107185779,3.0
28,1620,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,27.756201815713027,5.141276156088374,-0.650355567278745,0.0922361378825959,0.017745977171265085,0.8567375886524823,0.09223735444149377,0.7946445060018468,0.3412638390855978,1.0
29,1620,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,15.672582530796497,2.1363130073876073,-0.46497748778778153,0.08932395609968714,0.018866378124837727,0.8553191489361703,0.054599659707091734,0.7084949215143121,0.4437229289634765,6.0
30,1620,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,19.792725808184397,3.0733873798220466,-0.543292388564716,0.09207672970292974,0.018645699490231427,0.847517730496454,0.07378286234089709,0.7973222530009234,0.5005096535291707,5.0
31,1620,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,11.63471522970485,1.394876749713441,-0.4003599150788779,0.09061415405038376,0.018590435498753336,0.85177304964539,0.07761394026634603,0.7805786395814096,0.46360605281644135,4.0
32,1620,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,17.343396486444476,2.6286493315685826,-0.49999709842684537,0.09094321506037749,0.014031560139767873,0.8780141843971631,0.06656112847404198,0.7144352108341028,0.4264081418018427,4.0
33,1620,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,19.752566411977874,3.2040941999629324,-0.533306032831605,0.09047011823316105,0.01573798670038202,0.8659574468085106,0.07710764091022186,0.6807325330871037,0.5014580271327158,4.0
34,1620,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,16.441591931749045,2.4905480367182515,-0.4830391142714804,0.09043816751821052,0.0165849649037429,0.8631205673758866,0.061592157834833405,0.690181594336719,0.470668485871241,1.0
35,1620,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,14.141784278594475,1.8808022386579735,-0.43908505669118264,0.08921577354405985,0.017056163189451683,0.8581560283687942,0.057739192128386026,0.6974145891043398,0.4399889240564986,4.0
36,1620,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,15.57009124615095,2.166964936623448,-0.46699704500080186,0.09003584209102301,0.019957769862784514,0.8460992907801419,0.07238631204850433,0.7548476454293629,0.4863088128849983,2.0
37,1620,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,19.13879617036885,3.3838545622891782,-0.5212491429371243,0.08992419864560576,0.016916330426252967,0.8652482269503546,0.08659576979691658,0.6795937211449676,0.5136030423876222,2.0
38,1620,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,15.158456612554701,2.157729963536608,-0.46188557378688044,0.09035589548410504,0.018595199962970134,0.8581560283687942,0.07645705517235273,0.7418590335487842,0.41545009177749137,3.0
39,1620,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,11.501444773041097,1.3318602038881642,-0.3972024592158007,0.09047291963774952,0.01574379950947067,0.8638297872340426,0.05420525019719174,0.6996614342874731,0.4638140051546757,4.0
40,1620,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,14.842389800552562,1.95499452507478,-0.46095592203830393,0.09123415723961432,0.01883483729644571,0.8617021276595745,0.047210723324951194,0.6999384425977223,0.4801995342202278,4.0
41,1620,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,15.851837477393708,2.2777462322380244,-0.48047924700436023,0.09173671221313374,0.018808023832422104,0.8567375886524821,0.056674215525223226,0.7144967682363804,0.5423504633779768,3.0
42,1620,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,15.921652641133416,2.3766590460675086,-0.4724212266690095,0.08998229744543366,0.016404292174974237,0.8581560283687945,0.06302717003437475,0.7082794706063403,0.5241848844981913,3.0
43,1620,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,16.609911495283452,2.6516903564765157,-0.4830649628375593,0.08991470940304552,0.016647581260787823,0.8624113475177305,0.06905568028358905,0.735672514619883,0.47276962612721596,3.0
44,1620,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,20.62763611903459,3.4310071150124526,-0.5565826751800844,0.09231043120841073,0.019621282673109197,0.8645390070921987,0.08209629427538008,0.7420129270544784,0.4774893061636129,2.0
45,1620,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,23.276495513892446,4.363915674192363,-0.5821551339359246,0.090517886022743,0.020125034683246022,0.8489361702127662,0.08653990390297028,0.7030470914127424,0.5130463175317536,4.0
46,1620,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,14.756367492568213,1.880413850629909,-0.45383170491267133,0.09008302869771262,0.01858625775396056,0.8425531914893616,0.08720884138632001,0.7649430594028932,0.4828499646461309,3.0
47,1620,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,13.1245416085011,1.393696593063019,-0.43254385353792907,0.09158101118057042,0.020807522628045562,0.8553191489361701,0.056814174535985126,0.6738996614342875,0.5561290113311687,5.0
48,1620,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,13.539702948509934,1.7511105535865692,-0.43601001496351555,0.0907433363208681,0.021078313027910814,0.8446808510638298,0.07882085095305545,0.7214835333948907,0.41027215517033133,4.0
49,1620,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,21.24907860883356,3.2895594453547075,-0.5654516505091078,0.09229127511327977,0.018408374795036493,0.8581560283687943,0.07026659293866988,0.6867343798091721,0.4532560675506556,1.0
50,1620,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,21.96871467820418,3.7091754905758325,-0.5612863373475507,0.08998739478429128,0.017655706167115877,0.8673758865248227,0.07131923023306622,0.7007079101261927,0.4863684046763916,6.0
51,1620,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,19.78688972149019,3.686632084213586,-0.5224198108263373,0.08851431515549195,0.021138305403972966,0.8475177304964538,0.10067168242957167,0.6846722068328717,0.5048106590090712,3.0
52,1620,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,16.565901157564614,2.2257904224416185,-0.48693301329866245,0.09080950787088647,0.017854054583629715,0.8567375886524824,0.0797301257819154,0.6920898738073253,0.544927502444255,1.0
53,1620,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,14.54116495564904,1.9453324071729903,-0.4463538525380889,0.08933786242174885,0.01638136620808196,0.8758865248226951,0.08009223568805415,0.6639273622653125,0.4824687656319848,2.0
54,1620,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,16.225281487288836,2.2806962971681157,-0.48053984032933655,0.0905897175750612,0.017373770285421884,0.8638297872340426,0.08429171769209672,0.8076946752847031,0.515911931671977,9.0
55,1620,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,11.09042965737395,1.1559937744148334,-0.38801536796261743,0.09019046255701081,0.0182577688408366,0.8588652482269503,0.04996557794463715,0.7321637426900585,0.4550848792269689,1.0
56,1620,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,20.4655321496003,3.6533758518521537,-0.539277789973766,0.0897580041042399,0.02066928142729759,0.8468085106382979,0.08670631287194615,0.7123114804555248,0.4065933405493649,1.0
57,1620,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,19.748569718481427,3.096539593375439,-0.5328234098203749,0.09036670452536749,0.015624400954418277,0.875886524822695,0.06161684032007809,0.7012311480455524,0.5209118793217044,6.0
58,1620,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,11.919277217577438,1.5562606281717528,-0.40469643858915594,0.09036861054694438,0.017412669056809004,0.8709219858156029,0.060732062804248074,0.7390273930440137,0.43971498590561053,4.0
59,1620,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,15.437945593164532,1.9684431819086092,-0.47034839914200177,0.09112077411319607,0.017092455207174655,0.8631205673758866,0.06122660918789888,0.6719606032625423,0.46679481829633873,3.0
60,1620,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,15.782228471780003,2.2173650121180613,-0.47310855674392693,0.09054821216193626,0.018205831028458606,0.8460992907801419,0.07725995511451579,0.7150815635580179,0.4724640792885281,3.0
61,1620,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,15.009183815153895,2.0070652185727997,-0.4657525745492213,0.09162885343721607,0.016095554976064033,0.8666666666666667,0.08158613111628886,0.7093567251461987,0.4339510509792049,4.0
62,1620,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,18.236424805711835,2.7247961229805804,-0.5101206117285516,0.09029800651324836,0.021726391715747827,0.8475177304964541,0.07510560956050492,0.7362880886426593,0.46273422586314894,3.0
63,1620,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,13.4293099117897,1.6073347460452028,-0.43016193687837256,0.08991664150593677,0.01924742458616967,0.8602836879432626,0.09657613864870503,0.6549399815327794,0.45980956389498995,1.0
64,1620,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,12.241827514223376,1.4793122815287063,-0.4095813392464996,0.09011019341768592,0.019451643802611548,0.8574468085106383,0.06349733028992595,0.678547245306248,0.4599963094758699,6.0
65,1620,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,23.75835009137799,4.457036033682201,-0.5878598759529112,0.09039289407797865,0.021663962029757268,0.8361702127659574,0.10430446159806028,0.7422899353647276,0.4694647927025246,1.0
66,1620,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,13.750340691315799,1.644986739881261,-0.43925638659473754,0.09063906534241566,0.019798926491358095,0.85177304964539,0.07412870455600541,0.7544167436134195,0.5449692570610899,1.0
67,1620,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,19.39588574163432,2.93883286354917,-0.534585279412389,0.09159319830247141,0.016402763460037016,0.8638297872340426,0.0639997128979557,0.6593413357956295,0.45252511307208343,3.0
68,1620,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,18.681372805724816,2.950342748295768,-0.5178852361608538,0.09050163073962485,0.02179141537416279,0.8439716312056739,0.05466938363681033,0.7478301015697137,0.4228511704494565,1.0
69,1620,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,14.850866021015822,2.155536616962672,-0.4545906510563952,0.08993361114754989,0.01927239856022993,0.8531914893617022,0.05792650844732772,0.697383810403201,0.47507562863798447,3.0
70,1620,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,12.654794252925923,1.772303317049167,-0.4195922876976304,0.0906446248206383,0.016443637512593614,0.8659574468085106,0.07417497066314656,0.6213296398891966,0.4535938957963438,4.0
71,1620,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,19.473023137862615,3.089410288840637,-0.5210142147421271,0.0890360570528059,0.017359365884607188,0.8680851063829789,0.08634452283945038,0.7316097260695599,0.467353619207893,4.0
72,1620,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,22.747148520757065,4.166810538026018,-0.5787976833838488,0.0910728671579598,0.02160206287260719,0.8347517730496453,0.10651931177076646,0.7880886426592797,0.42383112886839686,2.0
73,1620,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,19.75690843732606,3.14650713574338,-0.5400769972006492,0.09161669467032336,0.019843709844178357,0.8489361702127662,0.09141620297435686,0.7331794398276392,0.4178451813466142,2.0
74,1620,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,14.93794644715579,2.175761822905006,-0.4529824961252146,0.0893259179692084,0.01803119836634406,0.8595744680851066,0.07066762925956917,0.7195752539242843,0.4573431093830131,3.0
75,1620,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,18.190476736657143,2.858381860183363,-0.5100302362019061,0.09042557293019624,0.020937810718526535,0.8531914893617021,0.08454311521346651,0.6874422899353647,0.5107904499274801,5.0
76,1620,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,17.27483288874327,2.8561988395273747,-0.4927053516485156,0.08979526443201405,0.017061422259011794,0.8666666666666668,0.055067328681504414,0.6789473684210525,0.48475196237379803,6.0
77,1620,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,14.11654990442305,1.7600171718672755,-0.44361588362767607,0.0902137354010129,0.0193714780710061,0.8553191489361701,0.09012151082542168,0.7540781779008926,0.5146878949606353,4.0
78,1620,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,25.32297310457542,4.830433881489571,-0.610104243220531,0.09076925171201376,0.018101163840537574,0.8588652482269504,0.070683521287154,0.7210218528778085,0.5122819799249504,2.0
79,1620,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,13.18312215890045,1.7654105687744548,-0.426125836746057,0.09001000588611258,0.01873919057117449,0.8609929078014186,0.06383134555221621,0.7107109879963065,0.5308773075402304,3.0
80,1620,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,17.913880673651878,2.4384379353489716,-0.5137394606793373,0.091841186412587,0.017800211096339908,0.8645390070921987,0.07288372846226294,0.7578947368421052,0.5521872447990388,2.0
81,1620,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,21.140862289010602,3.4167072033235537,-0.5627539130158592,0.09207429055354203,0.018267206054327582,0.8531914893617022,0.08232194881563926,0.6714373653431824,0.3610681640556559,1.0
82,1620,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,14.726022953741214,1.910804896853589,-0.4593396269360047,0.0913058292645428,0.020846084994811918,0.8482269503546098,0.05871156773906461,0.7010464758387196,0.4504688679206655,3.0
83,1620,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,12.008489716762767,1.3288659010323434,-0.4097643654342419,0.09112342707703365,0.01709206411084844,0.8737588652482269,0.07378289559560387,0.7275777162203754,0.4320240011449308,7.0
84,1620,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,12.940056061064817,1.3929535848371055,-0.424026500005063,0.09047387698089741,0.018424729203117256,0.8567375886524823,0.05586369624814353,0.7409048938134811,0.4666003308378382,3.0
85,1620,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,15.828731144797448,2.139079581733258,-0.4722969219358978,0.09024204125150297,0.018210374285898903,0.8432624113475178,0.0806896548422872,0.7566943674976916,0.5211160750834454,5.0
86,1620,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,17.51048655371122,2.5950990307455637,-0.5047329239623075,0.09134256295336228,0.019821442273622532,0.850354609929078,0.07504054498294802,0.6901200369344413,0.4596838689940467,4.0
87,1620,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,14.502826223825949,1.803934633076856,-0.4570135181963484,0.09161530277415944,0.01991315145965695,0.8510638297872342,0.06585418515294122,0.7533702677746998,0.47645931343292103,4.0
88,1620,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,17.550572337449218,3.1517981330254567,-0.4945938201896347,0.08938577125227498,0.017095108728792767,0.8680851063829788,0.05960730500617546,0.7275469375192366,0.5153230791736191,4.0
89,1620,265.5744680851064,270,0.0034266868486105538,0.0,0.3333333333333333,1.7613706160943805,-0.17505444646254967,0.12828761633202532,10.217178127400562,0.9248437978661912,-0.3652962074565571,0.08891332825649871,0.01982664013309892,0.8588652482269503,0.06406980592105306,0.6958756540473992,0.5277804685283057,2.0
