,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,aug_perc,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_piecewise,log_pvalue_control_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-VAE,log_pvalue_control_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE
0,180,257.0,253,0.0034266868486105538,0.0,1.0,0.028249585224979553,0.00308894869039641,0.08868645287169107,9.314848773213825,9.384210507616434,0.3546303607635115,0.09099316759070303,0.004765554047874832,0.9564444444444445,0.0938576814615474,0.601,0.5129158355788002,9.0,2.7236013912971386,2.8306370045809564,-0.16338602684072426,0.08884500228226845,0.01576035387917084,0.8875555555555557,0.07226555841598599,0.8031111111111111,0.3905694780448266,3.0
1,180,257.0,253,0.0034266868486105538,0.0,1.0,0.028249585224979553,0.00308894869039641,0.08868645287169107,5.826446670407158,5.920416007154604,0.27159425651845787,0.09161326524995486,0.006584767218122748,0.9546666666666666,0.0807873459064164,0.6013333333333335,0.46646314953432655,13.0,7.244571873324072,7.275420475671794,-0.30352034475605505,0.08999685859357096,0.014636698272846048,0.8935555555555555,0.07949256352876641,0.7972222222222223,0.3738578990665109,1.0
2,180,257.0,253,0.0034266868486105538,0.0,1.0,0.028249585224979553,0.00308894869039641,0.08868645287169107,5.331232169106596,5.310574411315195,0.25724068152822643,0.09153532674745793,0.006457200118304613,0.9517777777777778,0.07242605816962924,0.5854999999999999,0.5370693935497205,5.0,0.9874900870584551,0.9122308610427707,-0.08037942409877526,0.09015600127891162,0.013638871330440387,0.8964444444444444,0.06654835230683477,0.7800555555555555,0.4344278034639768,4.0
3,180,257.0,253,0.0034266868486105538,0.0,1.0,0.028249585224979553,0.00308894869039641,0.08868645287169107,2.3628905904337842,2.4451437763731505,0.14977828811949587,0.08955849974341,0.004485715970401993,0.9666666666666667,0.041568889919508474,0.5807222222222223,0.41486845268899675,7.0,4.253885326621238,4.467567380304228,-0.21785943532439003,0.08901256917715913,0.013769217214546266,0.8924444444444445,0.06985363982627953,0.7868333333333334,0.38080257824866415,2.0
4,180,257.0,253,0.0034266868486105538,0.0,1.0,0.028249585224979553,0.00308894869039641,0.08868645287169107,5.932238360376271,5.989961770217898,0.271562021388087,0.09061305352593198,0.006929252354104886,0.948,0.07437486227694608,0.642,0.49024085867932193,5.0,2.6807208573701504,2.9978985727616303,-0.16145726719334352,0.08872464570177707,0.01667009983951446,0.8857777777777777,0.0628558263885509,0.750611111111111,0.34962293100377567,2.0
5,180,257.0,253,0.0034266868486105538,0.0,1.0,0.028249585224979553,0.00308894869039641,0.08868645287169107,5.6865962486942125,5.322725714029728,0.2663971614430174,0.09117456939153067,0.005136093782944229,0.9628888888888888,0.07438843031748756,0.5788888888888889,0.4622930883300959,5.0,3.6309560337495417,3.7107080167452615,-0.1983159016305551,0.08950673996462828,0.016303435942497908,0.8784444444444444,0.07054450426564755,0.7858333333333333,0.388098808081717,1.0
6,180,257.0,253,0.0034266868486105538,0.0,1.0,0.028249585224979553,0.00308894869039641,0.08868645287169107,7.630934000020205,6.925624939920601,0.31666247949478543,0.09111005449587246,0.005571241742582506,0.9553333333333334,0.08076959848983853,0.6384444444444444,0.4600956459063884,5.0,4.023605273903777,4.240965309792017,-0.21064325241057902,0.08910784004365446,0.015804643288351815,0.8908888888888887,0.07034362848433169,0.7746111111111111,0.45193380109305775,1.0
7,180,257.0,253,0.0034266868486105538,0.0,1.0,0.028249585224979553,0.00308894869039641,0.08868645287169107,6.895458248348233,6.685133172222316,0.29582319533947254,0.09029542425942885,0.005897756957049095,0.9524444444444443,0.0752535114397685,0.6486666666666666,0.47587038514552576,9.0,5.4800504962090075,5.546268743960326,-0.2556214734480906,0.0894380088298543,0.014374963551219273,0.8995555555555556,0.07343706229960882,0.8067222222222222,0.3782732567334556,3.0
8,180,257.0,253,0.0034266868486105538,0.0,1.0,0.028249585224979553,0.00308894869039641,0.08868645287169107,2.396607973477697,2.3148207796521176,0.1515973932631734,0.08978211055214032,0.004602229461598998,0.9608888888888888,0.054873212432461314,0.6173333333333333,0.4625453393157178,7.0,3.689204936827493,3.9067415049846583,-0.19839677344252232,0.08864318032617127,0.015633268055946826,0.8837777777777778,0.07027249830435638,0.8029444444444443,0.4539032221070634,4.0
9,180,257.0,253,0.0034266868486105538,0.0,1.0,0.028249585224979553,0.00308894869039641,0.08868645287169107,7.214120803164336,6.5845102665433375,0.30606786865937097,0.09098714276220575,0.005717466985684049,0.9533333333333334,0.08020787628892069,0.6262777777777778,0.52352249598038,4.0,5.208498441777247,5.1497638028214405,-0.251274230112904,0.09066634553238337,0.015173967863424644,0.888,0.07605954485049159,0.776,0.4050422398441228,1.0
