,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,aug_perc,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_Surv-VAE,log_pvalue_control_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE
44,1080,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,24.769889363374073,9.133490613842152,-0.5959328069448916,0.08976116066469406,0.015700385853330782,0.8893617021276597,0.09600992256446035,0.6334872268390275,0.3658896253334113,8.0
45,1080,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,12.590005719978729,4.047524975455957,-0.4116434046371288,0.08918701573272429,0.017501942711400285,0.8808510638297873,0.08726886903865774,0.7323484148968913,0.29281942640985925,11.0
46,1080,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,21.34301454678227,8.018569686703763,-0.5497799319008252,0.08954352253837386,0.01927466429222542,0.8780141843971632,0.08984105933433928,0.6325023084025855,0.34840383365868033,10.0
47,1080,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,16.622695912484446,5.342733910892347,-0.47934728590167275,0.0892416468474853,0.01780361614895316,0.8780141843971632,0.09156196978697123,0.6679593721144967,0.34832730533930245,12.0
48,1080,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,24.192534649772345,8.676292290091592,-0.5888148917892027,0.0897979243577211,0.019484240517307204,0.875177304964539,0.08238562364117519,0.7098491843644198,0.3491116307434614,9.0
49,1080,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,19.884733938716217,7.237531967587402,-0.5294698662344502,0.08954036440390778,0.01752676004468803,0.8829787234042553,0.07161585746543166,0.6781163434903046,0.3629957125804607,8.0
50,1080,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,22.622537979232135,8.213514048396714,-0.5709664528684399,0.0902203441779992,0.022172007140213248,0.8645390070921983,0.11414636914530556,0.7004309018159434,0.34110943084489936,8.0
51,1080,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,23.66347117291294,8.33311298128523,-0.5756449341805698,0.08877754595329942,0.02022269708679069,0.8695035460992909,0.08198300710757085,0.707848568790397,0.3809637319539826,8.0
52,1080,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,21.047944058307415,7.384553410307896,-0.5438176407399781,0.08922293789498892,0.018501318122386128,0.8858156028368797,0.09213650010699198,0.6368421052631579,0.42826078916203447,5.0
53,1080,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,19.71063853396557,6.924234741830413,-0.5247342312578884,0.08915118719729674,0.021359630287950838,0.8624113475177305,0.0913014504409483,0.6987688519544475,0.3788038623554186,8.0
54,1080,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,17.71107438561868,5.706612644803486,-0.4922874589339197,0.08855361620097928,0.02189429571849825,0.8574468085106385,0.08536697001153087,0.7198830409356725,0.3564390003556945,7.0
55,1080,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,18.57839373341091,6.7918081047502685,-0.5080294122132741,0.08906432405940765,0.017295804210280107,0.8829787234042553,0.09654074067428729,0.7086180363188673,0.3718281598401029,6.0
56,1080,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,19.12113813424995,7.427395767083337,-0.517366349207696,0.08934073548854621,0.020825423202288987,0.8652482269503547,0.09395775780905954,0.7464450600184671,0.31441401616493686,15.0
57,1080,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,28.25317469583903,10.92757369799344,-0.6426109169111106,0.09041179749667634,0.017259431299952173,0.8829787234042553,0.10649447253300251,0.6396737457679287,0.34901173686384807,9.0
58,1080,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,23.139458892908703,8.15951209886572,-0.5718456583298164,0.0892693531981934,0.01648917087969738,0.8843971631205675,0.10539389320963041,0.741243459526008,0.3337310947739411,14.0
59,1080,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,22.448356211652097,8.71462482717082,-0.567953077594899,0.09008488223032877,0.016614783729612545,0.8843971631205674,0.09741305889119728,0.6810710987996307,0.3060937023906367,6.0
60,1080,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,17.98320790284614,6.404995891809864,-0.5012222561952588,0.08944390826636185,0.01743558985261406,0.8829787234042554,0.07518475231900101,0.6899045860264696,0.2927760536594892,5.0
61,1080,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,16.663117342362014,5.8331529485146785,-0.4794529965926338,0.08913784671063424,0.016413668672236724,0.8943262411347519,0.09365899498080321,0.664142813173284,0.3366795602693365,11.0
62,1080,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,17.839545260834843,5.9692665140380194,-0.49828196775391514,0.08929759391204409,0.0206925259478238,0.871631205673759,0.08014478155204754,0.7792859341335796,0.3853785305305102,10.0
63,1080,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,24.51048330281015,8.807508404091413,-0.5910847562389094,0.08953101662611662,0.0200482173530684,0.8702127659574468,0.09741562385953696,0.7352108341028007,0.3901078216223164,8.0
64,1080,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,19.466705868691662,6.7766139484601835,-0.5204726600225871,0.08901407085692063,0.01769130564237182,0.871631205673759,0.07918502239299598,0.7317328408741152,0.3475418246826443,4.0
65,1080,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,21.124213400390097,7.647689233833067,-0.5437728289477373,0.08903790960807673,0.015882719509400994,0.8907801418439717,0.1118569476115591,0.6421668205601725,0.41810363096040837,9.0
66,1080,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,13.956507371781013,4.75865937298373,-0.43693413131937536,0.08943780629218952,0.016119042606070066,0.8914893617021278,0.08655521515665768,0.5954447522314558,0.43156767111104954,11.0
67,1080,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,25.697728630294677,9.52034184542947,-0.6084770921433458,0.0899084004110622,0.019101174903952182,0.8815602836879433,0.09596455299401893,0.6958448753462605,0.3170014064912337,12.0
68,1080,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,18.87137650278868,6.762370444151624,-0.5161579221845192,0.089761931558991,0.0187690649407253,0.8716312056737591,0.09159498700371418,0.6863650353955064,0.3912421065382699,14.0
69,1080,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,22.253882718434138,7.916561230825366,-0.5572656804392376,0.08875930209511639,0.02145807924811428,0.8588652482269504,0.0813629536749136,0.7439519852262235,0.29933003100298183,11.0
70,1080,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,17.3338050861507,6.440493233092825,-0.4941377235038619,0.08992588838804651,0.019382164060415267,0.8801418439716312,0.09038279821637678,0.6876885195444753,0.3824185309181067,12.0
71,1080,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,29.809342164351566,11.231863192531838,-0.6580823873362166,0.09005255751678351,0.016513472680244296,0.8879432624113476,0.11419810049093375,0.6559556786703601,0.34859708582864146,9.0
72,1080,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,24.525548661263276,8.854891358269176,-0.5882208756648728,0.08903923041237952,0.019385860296584356,0.8687943262411348,0.09543738821655266,0.712280701754386,0.31896340222802166,8.0
73,1080,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,15.72904416593973,5.689933354836825,-0.46386587904098936,0.08896367044777959,0.017776576148267328,0.8815602836879434,0.0883536914780579,0.731271160357033,0.37678623631189156,8.0
74,1080,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,20.89725191176861,7.4396693639944,-0.5465012441739797,0.09000825598903395,0.02081091547394765,0.8695035460992907,0.11978126575355784,0.7279162819329024,0.3948526839343617,10.0
75,1080,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,17.25173531278828,5.936551014307278,-0.4864336313270079,0.08875851056473721,0.01626773762707357,0.8879432624113476,0.07444779387582469,0.6442905509387503,0.3544630544502264,10.0
76,1080,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,22.312255585785746,8.332677808306453,-0.5646333756038476,0.08984680332557975,0.01867126047297058,0.8794326241134751,0.09951353694176446,0.694275161588181,0.31202216019788265,13.0
77,1080,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,20.394459150102545,7.7286913993485395,-0.5370593017238344,0.08960877891376864,0.0182810238226725,0.8808510638297872,0.08955465337499285,0.6879655278547245,0.4129980615300119,6.0
78,1080,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,20.666321127376975,7.357347005186051,-0.5491935794457292,0.09104674510466955,0.017309973640138854,0.8829787234042554,0.09818799887070487,0.7597106802092952,0.3470622834659965,10.0
79,1080,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,22.9627583429782,8.396021599413002,-0.5697159693879307,0.08930710406328035,0.01935237337740873,0.8815602836879433,0.08960032804284736,0.675284702985534,0.3277030630651603,11.0
80,1080,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,16.303128304908235,5.7186117061430215,-0.4743346659007044,0.08924187314907117,0.020813924338576248,0.8631205673758865,0.07914410732938011,0.7569098184056632,0.39249978973096006,7.0
81,1080,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,16.581546025448944,5.746893037268734,-0.4789347912843093,0.08927698335483983,0.018141994005747217,0.8773049645390072,0.09283984335541694,0.7227146814404433,0.36649574274270796,8.0
82,1080,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,24.279678511826535,8.43643449248463,-0.5841020875940675,0.08888827924011661,0.02167110737419318,0.8652482269503546,0.09413558636545567,0.6910126192674669,0.40088571617226015,12.0
83,1080,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,24.18933870037399,8.560617501667716,-0.5879074981056982,0.08966195176838004,0.017256826313552152,0.8822695035460993,0.10368701475032156,0.6825792551554325,0.3606910627219728,9.0
84,1080,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,18.30412489719121,6.555457392883156,-0.5002436194421664,0.0884053166975058,0.01913980024575584,0.8815602836879433,0.07946063995168869,0.6900892582333025,0.4135613934663653,11.0
85,1080,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,22.69723056448415,8.313821830061926,-0.5745699423878672,0.09062799434870984,0.0193984042031547,0.8744680851063831,0.07624396511979692,0.7229609110495536,0.43526571286240795,10.0
86,1080,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,19.819440148081135,6.740194881569618,-0.5242308815516457,0.08878730608154459,0.01828068051462731,0.8851063829787233,0.08941839683252406,0.6582948599569098,0.3475675198542106,8.0
87,1080,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,20.63153964227541,7.382593537157539,-0.5450812878925068,0.0904154844696187,0.020074841736487534,0.8737588652482269,0.09566927124573187,0.7444752231455832,0.3732564357676041,9.0
88,1080,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,21.96995982132194,7.973870385382448,-0.5538019320010569,0.0888015720017162,0.017313040334761817,0.877304964539007,0.11080038569456636,0.7459526008002463,0.3143676512424183,9.0
89,1080,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,25.064898177932744,8.639673703707036,-0.5950526081238541,0.08905295784288915,0.016078800862741136,0.8858156028368794,0.08980186480625534,0.6995075407817789,0.42645830796731427,6.0
90,1080,275.6595744680851,269,0.0034266868486105538,0.0,0.3333333333333333,0.913775147739999,-0.10608806337756609,0.12638085305895944,17.122392711230724,6.1940562962574575,-0.49868336805855173,0.09139494008115877,0.01820662289517938,0.8744680851063831,0.09086470684572949,0.7223145583256386,0.32249851050998724,8.0
