,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,aug_perc,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_piecewise,log_pvalue_control_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-VAE,log_pvalue_control_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE
0,60,240.23642172523964,241,0.0034266868486105538,0.0,1.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,0.5942092854537828,1.6342883450197534,0.05322889169513247,0.08950579092718355,0.005587392406207909,0.9629392971246006,0.02665786241046354,0.550929380115248,0.5017547683114073,8.0,2.4821830835908183,4.25382107445681,0.16305499078886843,0.09433057164936519,0.00979789962063225,0.9254526091586794,0.04727388020006095,0.8071196937556383,0.41667808764208286,4.0
1,60,240.23642172523964,241,0.0034266868486105538,0.0,1.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,0.39303660554263,1.2218271581970703,0.03745147811836959,0.08932632892146357,0.005636323999754623,0.9618743343982961,0.024853956890659532,0.5422703370476029,0.4517135153555119,3.0,0.7074552109934212,1.732234136153794,0.06463470958155539,0.09427518585266434,0.01058248660785612,0.9194888178913738,0.035388476132515535,0.7866115621875991,0.47823604688975485,2.0
2,60,240.23642172523964,241,0.0034266868486105538,0.0,1.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,0.23862579603667702,1.1685178358657193,0.023923813330408876,0.0888437556896971,0.005587052740651905,0.9576144834930778,0.018577247290575066,0.5813676964214598,0.5510716370182882,5.0,0.41743836672521295,1.3174424800058775,0.04155011718059133,0.09408258196757095,0.008858318108090686,0.9309904153354632,0.0450702854687065,0.8171148985281089,0.38341450499641017,2.0
3,60,240.23642172523964,241,0.0034266868486105538,0.0,1.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,0.6559942532318868,1.6367688449026332,0.05730564642812958,0.08885777049878284,0.006971254405402762,0.9546325878594248,0.023100636901628058,0.5604556278903436,0.45377111662049807,4.0,2.997697864753371,5.00052463425665,0.18491946735421225,0.09443637715725588,0.009145483190536373,0.9222577209797657,0.051653078727269944,0.7758548102634123,0.4318715739603875,1.0
4,60,240.23642172523964,241,0.0034266868486105538,0.0,1.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,1.2747054360303338,2.403232834348899,0.09750063912222769,0.09019568533951526,0.005193935757958817,0.9595314164004259,0.04532945083627259,0.5993059111338681,0.5747186840045458,4.0,2.1527519401827133,3.854892126129008,0.14688119968843538,0.09357104405654923,0.011298802764503011,0.918849840255591,0.04782551536067897,0.7732995229154983,0.40995560362004063,4.0
5,60,240.23642172523964,241,0.0034266868486105538,0.0,1.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,1.9913542839300509,3.7230918415398473,0.1339321248622912,0.09001946527367707,0.007054042488053902,0.9507987220447286,0.051047402104843737,0.5808215281333562,0.4554019865179718,7.0,0.6680218726335073,1.5727750161342218,0.06057983772522748,0.09255772653034008,0.009233221749781532,0.9265175718849841,0.03401881057883367,0.8208828095156822,0.4993761752738929,4.0
6,60,240.23642172523964,241,0.0034266868486105538,0.0,1.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,2.1720297627896463,3.691086268256835,0.1428198829253239,0.09042738367214749,0.007645348746371853,0.9505857294994675,0.04858768583644336,0.6090946772974423,0.5014882605159566,10.0,0.04757538050706336,0.702760686799796,-0.0053654792536389695,0.09232074295613986,0.007946792367142963,0.9343982960596378,0.04830147496700926,0.8092816098960492,0.32039189343286056,1.0
7,60,240.23642172523964,241,0.0034266868486105538,0.0,1.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,0.9808668142189005,2.2270595523620815,0.07934267476173873,0.08945645239214217,0.005073688698141703,0.9571884984025558,0.03138524956112645,0.6544786612374938,0.48627716833299456,7.0,2.071600357334983,4.025610241718669,0.14328514104010717,0.09371917288889517,0.011492019197995047,0.9148029818956336,0.04578202605535434,0.7582798949926446,0.43967964198613735,6.0
8,60,240.23642172523964,241,0.0034266868486105538,0.0,1.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,1.0424374520232214,2.504224937482438,0.08326264580255771,0.08959693219817605,0.005809527385077997,0.9563365282215124,0.03266695979867948,0.6166199335170149,0.46853176474071195,2.0,1.1824831057075231,2.6738313504470166,0.09504004805875318,0.09297709743740099,0.009739837136330535,0.9237486687965923,0.03908582226528223,0.7778419850616471,0.5009768384298148,1.0
9,60,240.23642172523964,241,0.0034266868486105538,0.0,1.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,0.26434803011921043,1.2432555343045724,0.026433223547059504,0.08949253886464359,0.0051314246311150976,0.9623003194888179,0.019430969398277403,0.5743024569445461,0.4396643684891072,8.0,1.2705712909932843,2.6845820753289233,0.09912254477680635,0.09191713138260411,0.009656187569981515,0.9256656017039404,0.04888061614095986,0.7764245483139491,0.5273056988887013,1.0
10,60,240.23642172523964,241,0.0034266868486105538,0.0,1.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,0.16457036152053883,0.9013390929713692,0.017116210386069898,0.08945482887009175,0.004882349983954873,0.9635782747603834,0.016180136818492973,0.5514909906614976,0.45356020633883304,4.0,2.9255035547305748,5.075298123842604,0.18099560600373413,0.09391490485025517,0.009982996969582185,0.9182108626198084,0.061065756893268805,0.799904908199839,0.4064829228109065,6.0
11,60,240.23642172523964,241,0.0034266868486105538,0.0,1.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,0.3665059821291682,1.3255764124073344,0.035184232342674204,0.08917312269317543,0.005872955177856655,0.9610223642172523,0.02299952142567242,0.5555076032802607,0.5204493991685644,6.0,0.9285337736219311,2.1831787666366984,0.08053857461866981,0.0947369414015517,0.00988431651284764,0.9269435569755058,0.046179321852318246,0.7729614187371483,0.4333126005608925,2.0
12,60,240.23642172523964,241,0.0034266868486105538,0.0,1.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,0.06182398114768558,0.6942935380976579,-0.006714041192370051,0.08949606738913438,0.0050096212564215625,0.9595314164004259,0.018997321383356556,0.6050089808922374,0.40676264323453537,10.0,1.5104538263794183,3.1361001238396904,0.1151312323935444,0.09408212712747206,0.010460553434077324,0.9179978700745473,0.047366723405436045,0.7851859979356139,0.47020687509883063,2.0
13,60,240.23642172523964,241,0.0034266868486105538,0.0,1.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,0.6085540720078332,0.019780153611312603,-0.054345225607924284,0.08960539092017344,0.005385735640625693,0.9576144834930778,0.010849558433447672,0.6007566706491437,0.45405652804864,2.0,0.5205514504099775,1.5942495859445724,0.04942593612412512,0.09278056639465304,0.009405086215460571,0.9271565495207668,0.03981988868895242,0.7683953868285667,0.46503939770360375,1.0
14,60,240.23642172523964,241,0.0034266868486105538,0.0,1.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,0.5264787676762535,1.32501018174647,0.0482305359424096,0.08968162669549458,0.006922118594637057,0.9539936102236423,0.02869877816646086,0.5565552385828884,0.51694160807154,6.0,0.4121336671720388,0.1673736713273876,-0.04014738785864686,0.09191230334572331,0.006982938883461411,0.9384451544195953,0.04721196401248767,0.767128308910183,0.34659504699299143,1.0
15,60,240.23642172523964,241,0.0034266868486105538,0.0,1.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,0.0955579992067437,0.9853739735071559,0.010280847598681905,0.0900377546476488,0.006037858433177322,0.9576144834930778,0.016739233468127817,0.5482700607124571,0.45009718690218375,7.0,1.0129640580564574,2.1009778561808297,0.08552524096549961,0.09407347731770999,0.010967368710394557,0.9209797657082001,0.03688001182043607,0.7672567234779217,0.37558782218409814,3.0
16,60,240.23642172523964,241,0.0034266868486105538,0.0,1.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,0.9719701800178878,2.0875950801337595,0.0792238081997519,0.08995182136360194,0.004849763595544506,0.9605963791267307,0.03525847916588712,0.6073131283576751,0.436564137148658,4.0,1.1879143228025146,2.3687318743061985,0.09583233358564583,0.09343109800119212,0.011271593001497675,0.9171458998935036,0.056645732177386936,0.7961800729849885,0.3614978735563221,5.0
17,60,240.23642172523964,241,0.0034266868486105538,0.0,1.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,0.3728152097667964,1.2411490003907222,0.03588233961574985,0.08959991442083337,0.005649235318094473,0.9595314164004259,0.023707937189313695,0.5677573777420168,0.44945581234049015,7.0,0.5232486356492313,1.5096859687091337,0.050137782433827195,0.09371009150856628,0.009323188940460247,0.9254526091586794,0.03694237149826811,0.7899982932240996,0.408077263843132,2.0
18,60,240.23642172523964,241,0.0034266868486105538,0.0,1.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,0.41213797758832676,1.403923897332466,0.03916586179526228,0.08966448885369181,0.005619133091316759,0.9610223642172524,0.024460099415051378,0.5982371443200937,0.4343216608362909,7.0,2.3563083454451603,4.398196922316618,0.15504504842766043,0.09288929109558536,0.009035556423672797,0.9241746538871141,0.05089240530106339,0.7882451905493382,0.40322970707364,1.0
19,60,240.23642172523964,241,0.0034266868486105538,0.0,1.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,0.4313494978891888,0.19223739403918694,-0.04040855833788921,0.08895799205453317,0.004550641815024421,0.9659211927582533,0.0168259381291953,0.5816797925860906,0.48745030116487,8.0,1.4912802003032959,3.1111437429537654,0.1126696693772452,0.09292285543486621,0.009993333424832775,0.926517571884984,0.043967048160689484,0.7732702639000641,0.35158084939230133,6.0
20,60,240.23642172523964,241,0.0034266868486105538,0.0,1.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,0.2999830528108355,1.1496912177362595,0.029545287333647106,0.08933047395368754,0.004435881775799269,0.9642172523961661,0.02229046243623587,0.5353115678768521,0.461583155335505,7.0,0.8256812505430973,1.8988013663817334,0.07290403954884311,0.09400660396147452,0.009772678225579512,0.9243876464323748,0.052002117725336215,0.8345979730004307,0.44799190981599774,3.0
21,60,240.23642172523964,241,0.0034266868486105538,0.0,1.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,0.22407035374208947,1.1938013457363652,0.022480507853428443,0.08840117131044418,0.005630235686161635,0.9610223642172523,0.02205283361332138,0.5050341761555279,0.5317516992283148,6.0,2.1900981166241213,4.072126865455775,0.1485570474342178,0.09353293226462446,0.010163864216344458,0.9226837060702875,0.05527611582762986,0.7928859954973626,0.4060673742199977,5.0
22,60,240.23642172523964,241,0.0034266868486105538,0.0,1.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,0.011821938569344272,0.7235035680923362,0.00132393352998335,0.09010586900529689,0.005170613471400558,0.9627263045793397,0.02359025236796441,0.5727086533538145,0.5057113248126637,5.0,2.2628582604917136,4.112900062736093,0.1546978935243732,0.09525814773320941,0.009558227247075073,0.9256656017039404,0.05131806832802749,0.8158323783515795,0.40654017745267107,4.0
23,60,240.23642172523964,241,0.0034266868486105538,0.0,1.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,0.5040279719361865,1.6104724344598969,0.04654218915351828,0.08976698415710317,0.00577681509311531,0.9576144834930777,0.024508396779998064,0.5597599135233544,0.5613860900970598,7.0,2.2516326381362064,4.142951404593663,0.151963008817364,0.09388991933740858,0.008981959762273175,0.9269435569755058,0.05603645517125253,0.7668178382464096,0.46158125524605287,2.0
24,60,240.23642172523964,241,0.0034266868486105538,0.0,1.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,0.3116150497734901,0.30059188496778355,-0.030533772183229214,0.08925311363072069,0.00549111718989582,0.9571884984025557,0.016762571777454188,0.5816952348442365,0.4279390091198238,5.0,1.476112860826518,3.268712253513498,0.11336128053635422,0.09418828421374492,0.010738321511063005,0.9203407880724174,0.0538224008073929,0.7869179690992287,0.3839524433609344,3.0
25,60,240.23642172523964,241,0.0034266868486105538,0.0,1.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,1.0858885101995812,0.26341093385899517,-0.08596961096736308,0.08967995923806184,0.005442117691633727,0.9627263045793397,0.016276420255723564,0.553363567649282,0.48398387747362087,6.0,1.047096951943458,2.228930080721744,0.0865805530818608,0.09285209392392615,0.009336360226533006,0.9275825346112884,0.03951825077609941,0.774800672957355,0.4307932450191708,3.0
26,60,240.23642172523964,241,0.0034266868486105538,0.0,1.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,0.33024803851186835,0.20824550113312146,-0.032114005086981055,0.08917569443692028,0.005783577743999576,0.9608093716719915,0.021137193493814536,0.5610253659408806,0.5052508675232558,7.0,1.5129041050461345,3.040830854742685,0.1143851310901262,0.09336195096553164,0.011246614215132374,0.9171458998935037,0.06174331828971839,0.7882094295304741,0.5053513600720666,2.0
27,60,240.23642172523964,241,0.0034266868486105538,0.0,1.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,1.5952476058219274,3.0796964686839337,0.11384647429754649,0.08944772604506443,0.006740555932982412,0.9563365282215123,0.0381100932060502,0.57606693812531,0.40034477817342956,9.0,3.0276174096982498,4.9500414390279115,0.18402891878439154,0.09337485136554154,0.011483406828265263,0.9211927582534611,0.05140502394458448,0.8067320118011361,0.3812228465387805,3.0
28,60,240.23642172523964,241,0.0034266868486105538,0.0,1.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,1.964748734608952,3.312377941266558,0.13365604780654103,0.0906759721096737,0.006932041405085853,0.9512247071352503,0.050708014722269344,0.5382894854477036,0.4990368045947957,6.0,0.6554340398095645,1.8290388249279577,0.060193536000965366,0.0934013008353161,0.009392193340895411,0.9271565495207666,0.044376510306863855,0.7856362616731281,0.39525692712593335,1.0
29,60,240.23642172523964,241,0.0034266868486105538,0.0,1.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,0.08711471382377325,0.8023808780796576,0.009364185680593967,0.08961674319858746,0.0057419209407381,0.9591054313099042,0.01719820344661688,0.5687741285283527,0.4588564577098103,5.0,1.1627664657927337,2.6666778382082374,0.09405433721590205,0.09317972963890118,0.01000721163129571,0.919062832800852,0.04590661258526604,0.7857581742374368,0.43433703185858036,5.0
30,60,240.23642172523964,241,0.0034266868486105538,0.0,1.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,1.0709859327813123,2.3809123033333233,0.0846274028936711,0.08921097205717396,0.005643551717457451,0.9552715654952075,0.03178292206879204,0.5668877347832801,0.5235118698849509,5.0,0.1818909632543999,1.1590206995884904,0.019543331378135926,0.09307880012448508,0.01004352951346904,0.9194888178913738,0.05437279848610898,0.8233503198172937,0.42320380770422117,2.0
