,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,aug_perc,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_piecewise,log_pvalue_control_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-VAE,log_pvalue_control_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE
0,540,277.056338028169,270,0.0034266868486105538,0.0,1.0,2.444066691728512,-0.15075034624580555,0.08811268220208546,0.5269203632231158,1.0962785785793074,-0.045919624298808775,0.08532385030795503,0.00743430724803891,0.9490610328638499,0.019027918176673535,0.5826452095150156,0.37528577551841447,10.0,0.10126268269195203,3.25702426784594,0.010986095414358448,0.09102820905432871,0.00977838543888935,0.9255868544600939,0.05153862133880583,0.7903882513300795,0.39528577637158563,1.0
1,540,277.056338028169,270,0.0034266868486105538,0.0,1.0,2.444066691728512,-0.15075034624580555,0.08811268220208546,0.22522699814654984,2.5640796366454577,0.021970262084926997,0.08599011192048277,0.006501840723161867,0.9546948356807511,0.03347597794248495,0.6060337246625336,0.4694044006561223,7.0,1.5721843258827402,0.9714086285063185,-0.11386547243765713,0.09039979388005083,0.007477245365083699,0.9338028169014085,0.0417003561796311,0.7752440311304578,0.42107582733995663,2.0
2,540,277.056338028169,270,0.0034266868486105538,0.0,1.0,2.444066691728512,-0.15075034624580555,0.08811268220208546,0.04739120283550832,1.988998382610831,-0.004956222017588472,0.08560276478628585,0.00691205718924059,0.948826291079812,0.0287751046147706,0.6303906696565977,0.3847931022184392,5.0,1.506657131309546,5.8274528688804805,0.11034237565207676,0.09032999247684537,0.011100947061310436,0.9154929577464788,0.05766112715007576,0.8038275513344766,0.3530207445815881,1.0
3,540,277.056338028169,270,0.0034266868486105538,0.0,1.0,2.444066691728512,-0.15075034624580555,0.08811268220208546,0.3356080338655401,1.7237339831915433,-0.0314528537608015,0.08610989850285722,0.005593966178853198,0.9582159624413146,0.019294051477318132,0.5416084069823682,0.39086833498897355,3.0,0.0024503889208674825,2.952043997441876,-0.00026291868193628896,0.09022582436593535,0.011225656696162585,0.9154929577464787,0.03318619727646576,0.7902387547816911,0.38256161153922025,1.0
4,540,277.056338028169,270,0.0034266868486105538,0.0,1.0,2.444066691728512,-0.15075034624580555,0.08811268220208546,1.3412155055542783,4.550602101012122,0.09665583001956242,0.08611821183638273,0.006288182492155858,0.9509389671361501,0.048790672602424964,0.637864397836697,0.3571320494334514,6.0,0.07397097325675522,3.3926032949331697,0.007990515774554572,0.08952158894738062,0.009398842501253028,0.9176056338028169,0.06540013107481221,0.8176999516334698,0.4598642505138151,2.0
5,540,277.056338028169,270,0.0034266868486105538,0.0,1.0,2.444066691728512,-0.15075034624580555,0.08811268220208546,1.3225764425720463,5.198392294463692,0.09557076109508995,0.08603274465695528,0.007570833615679321,0.9469483568075118,0.03979270009153953,0.5547904849843908,0.5346737964990739,7.0,2.1220769576121583,7.575560959069389,0.14035148070251072,0.0902897826274415,0.010013541004634948,0.9187793427230048,0.06657979088936931,0.7550861803631888,0.5223794031471128,3.0
6,540,277.056338028169,270,0.0034266868486105538,0.0,1.0,2.444066691728512,-0.15075034624580555,0.08811268220208546,0.06319749247424856,1.8871894798121829,-0.006540859977959838,0.08534694847421292,0.006558324717413077,0.9537558685446009,0.03294587466066001,0.5432012047663017,0.48343262447596436,7.0,0.6523290012340989,1.8147521559262974,-0.05806622151531299,0.09044883580952538,0.008420034884979135,0.9286384976525822,0.0516497131543322,0.8135426285010773,0.3572386553787152,1.0
7,540,277.056338028169,270,0.0034266868486105538,0.0,1.0,2.444066691728512,-0.15075034624580555,0.08811268220208546,2.21935482193119,6.597675028189959,0.13952687972223782,0.087047281980933,0.006482613361064282,0.947417840375587,0.052261331166313915,0.6258101393835466,0.4953631020316824,6.0,0.007968050388264225,3.2092319873943187,-0.0009018978157303983,0.09089788011549702,0.009161988777189926,0.9248826291079812,0.05449185268181132,0.7869465329991646,0.35403110136926375,3.0
8,540,277.056338028169,270,0.0034266868486105538,0.0,1.0,2.444066691728512,-0.15075034624580555,0.08811268220208546,0.49166342141827113,3.192606125490117,0.04361749663794512,0.08590518721201307,0.005686755855695999,0.957511737089202,0.032999337990520516,0.6093072593765114,0.4203309180278279,6.0,0.44960048074890374,1.8683507213762924,-0.04185195794181885,0.0889279801208513,0.009245439496699762,0.9260563380281692,0.04762542449760033,0.8029162819329023,0.34826450257663577,2.0
9,540,277.056338028169,270,0.0034266868486105538,0.0,1.0,2.444066691728512,-0.15075034624580555,0.08811268220208546,0.8046457780174443,3.8284556081252066,0.06561124227277948,0.08634411445599001,0.007201742029025191,0.9518779342723005,0.04070153906529086,0.53765664160401,0.45845475015555226,9.0,0.4539007148590039,2.0602873457965765,-0.04307031156403134,0.09077722375883554,0.009404987866560698,0.9258215962441316,0.047791518660036406,0.7955041111550807,0.4503930108732055,3.0
