,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,aug_perc,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_piecewise,log_pvalue_control_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-VAE,log_pvalue_control_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE
0,60,240.23642172523964,241,0.0034266868486105538,0.0,1.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,0.7741706145881928,1.8231168822679473,0.06621883976980934,0.08985820160124143,0.005915684988795336,0.9593184238551651,0.03026246430031441,0.5922171018945213,0.480681759643844,8.0,0.12272859367816749,0.8231149948512593,0.01399579553247307,0.09659118827165947,0.014687117523814911,0.8990415335463259,0.04613805435653888,0.8577085314412504,0.38603263746013244,1.0
1,60,240.23642172523964,241,0.0034266868486105538,0.0,1.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,1.1921080400594484,2.433648768882491,0.09358021705232594,0.09099488363444806,0.0069509491881753005,0.954419595314164,0.03799489828971941,0.5725420395159259,0.5046682819867061,9.0,2.033061214568647,3.7586573080113923,0.14735942481620687,0.0976434763573322,0.012784456165305503,0.9107561235356763,0.04788100095378242,0.837449101504401,0.4035073443928505,1.0
2,60,240.23642172523964,241,0.0034266868486105538,0.0,1.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,1.5230411084254345,2.6757818301263776,0.1121838978981792,0.09112528254438078,0.0064204359062173975,0.9578274760383386,0.04262544747253058,0.5555092287811182,0.5475264536472167,8.0,1.0669855186775994,2.4378234544150494,0.09191042702349375,0.09716714964436439,0.014979950769462746,0.901384451544196,0.03995909850354706,0.8592048049805345,0.41282032345702463,2.0
3,60,240.23642172523964,241,0.0034266868486105538,0.0,1.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,0.6219333308518631,1.650313907109277,0.05567205999598848,0.09016886839660329,0.006042043315325267,0.9595314164004259,0.028315361445277812,0.5947837677484374,0.43056107933652904,8.0,0.7811947476115544,0.006338282179725027,-0.07076772907493914,0.09534363541609348,0.01414095017688023,0.9067092651757189,0.04916334346762403,0.8352595518494136,0.3549069401579668,2.0
4,60,240.23642172523964,241,0.0034266868486105538,0.0,1.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,1.3663317933556687,2.795487414875759,0.10286930566591211,0.09041936876993602,0.006442432422968685,0.9539936102236424,0.039565675778126676,0.5566999081592016,0.4547900424305624,8.0,0.6458353305986431,1.8187836869653247,0.06068559878057774,0.09530425342271363,0.013148912086416708,0.9054313099041534,0.038028830847189665,0.8599289656125293,0.3292092575561096,1.0
5,60,240.23642172523964,241,0.0034266868486105538,0.0,1.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,0.8831020903953527,2.204729981875463,0.07336264983271572,0.08973251000485186,0.0054596307221998356,0.9586794462193825,0.0304150413420371,0.5653475727208447,0.529705108205737,5.0,0.6763616802225093,1.8432440522981004,0.06321000154454283,0.09560913927931503,0.014452428217464902,0.9022364217252395,0.05073786643748121,0.842670210258536,0.37858359890416304,1.0
6,60,240.23642172523964,241,0.0034266868486105538,0.0,1.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,0.13719842689961417,0.9550479593842931,0.014397613381773394,0.08944076737424543,0.006133449769635997,0.9571884984025559,0.02504249262982689,0.6018164972082023,0.5420375690880597,10.0,0.2587478414534915,0.397005778812784,-0.028121256069929074,0.09706080656919423,0.013416162707483819,0.9067092651757189,0.04281323018562772,0.8614333666561009,0.39079602155230414,1.0
7,60,240.23642172523964,241,0.0034266868486105538,0.0,1.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,0.7947188375130992,0.192313525373965,-0.06745251151796573,0.08964636065901156,0.005765198379791282,0.9605963791267306,0.018928922383515377,0.6181153943058705,0.45441144879950146,8.0,0.38261920136178107,1.3747476551028457,0.039218557241519895,0.0957455752904702,0.012231602815193289,0.9099041533546325,0.036745786487267215,0.8428205690878503,0.3896030647986546,1.0
8,60,240.23642172523964,241,0.0034266868486105538,0.0,1.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,0.12218762368652847,0.5941213093565412,-0.012944827152950616,0.08971302518713703,0.005218603587330491,0.9631522896698615,0.034010272208648024,0.576843114784743,0.3957968603455565,5.0,0.28957788145317614,1.0686517812218097,0.03168628685761158,0.0988648880521498,0.014610090538022362,0.9071352502662406,0.0498083572248445,0.8412869090288444,0.39712630931764303,1.0
9,60,240.23642172523964,241,0.0034266868486105538,0.0,1.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,0.3535551101047093,1.2002934491055517,0.03428373815418652,0.08966564071285,0.006208398015234227,0.9603833865814697,0.02120896221510658,0.5151009029657263,0.5163189077153302,6.0,0.09397975749453917,0.5570382196302981,-0.010906078354786934,0.09704884362510396,0.013167559866007407,0.908626198083067,0.03002070822393482,0.8284755240208389,0.35807375370095557,1.0
10,60,240.23642172523964,241,0.0034266868486105538,0.0,1.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,0.2180678650874772,0.3633629021253747,-0.02224597887720423,0.08967367420354505,0.0046290849278674455,0.9654952076677318,0.01632067578916325,0.5909435219727078,0.4582386598710496,10.0,0.7808866482277368,2.073090286424432,0.0707097918830796,0.095296146532322,0.013419169605996402,0.9077742279020234,0.04168903427691938,0.8468542494656166,0.3911298459419222,1.0
11,60,240.23642172523964,241,0.0034266868486105538,0.0,1.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,1.0407871112854987,1.9948515115966652,0.08406659732736595,0.09057200708409942,0.005413042823761028,0.9603833865814696,0.029668756018592684,0.526207137574265,0.47290950413714605,8.0,0.9789454665369918,2.166473562569151,0.085082956803278,0.09607515851822648,0.013365721416904664,0.9077742279020232,0.04279721212229472,0.8404392103316833,0.3311365613697029,1.0
12,60,240.23642172523964,241,0.0034266868486105538,0.0,1.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,0.3631264251938799,1.2477798877075457,0.03508803863046871,0.08965113810230248,0.0055728978433055715,0.9608093716719915,0.024125173219230762,0.5513211258218939,0.43496751480924045,5.0,0.7089051835507199,1.7293895921457911,0.06581203534267979,0.09583412055628966,0.015270118249495892,0.8984025559105431,0.036660685792929276,0.8397386194621216,0.39789044193809486,1.0
13,60,240.23642172523964,241,0.0034266868486105538,0.0,1.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,0.31003283923132663,0.2965862825549308,-0.0305444195360617,0.08968806754524597,0.0057633765151769096,0.9586794462193823,0.01337875197788019,0.5872747665374394,0.4756213405134413,4.0,0.5953296232348112,1.6523444428651333,0.05654604987339416,0.09493647904940256,0.013508728992425301,0.9052183173588926,0.03702688590085283,0.8410292671429384,0.39965534430629096,1.0
14,60,240.23642172523964,241,0.0034266868486105538,0.0,1.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,0.5524232916632372,1.5215628798666436,0.05026003042265258,0.08977681377577229,0.0061376237219695024,0.9556975505857296,0.02801196237299809,0.586244198993815,0.42200210436581653,7.0,0.39429019069956756,1.216118599586384,0.04051179546431688,0.09635990659088067,0.01391284278750581,0.9043663471778488,0.041424130298362526,0.8492421102252132,0.40987685265455986,1.0
15,60,240.23642172523964,241,0.0034266868486105538,0.0,1.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,0.19721973771644877,0.951507238407029,0.020432756379569685,0.09031373709467938,0.006554339140872476,0.9597444089456868,0.02085666762675939,0.5277603036435602,0.5196966386718032,6.0,0.9189148102574367,2.209819273313392,0.08018557987898058,0.09508719630737897,0.013681618566118315,0.9047923322683705,0.044441090085186485,0.8315517843935663,0.3556443941876715,1.0
16,60,240.23642172523964,241,0.0034266868486105538,0.0,1.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,0.3916722886563626,0.21356946603738622,-0.03764815456436298,0.0900662683615494,0.00574614222037056,0.9584664536741213,0.0183451113285977,0.5583839270475215,0.4536130743008638,5.0,1.2554222972474762,2.548520030861862,0.10577610368934286,0.09896571634210558,0.015213782706121252,0.9001064962726305,0.04068338808656016,0.8580758946350343,0.3955586531976358,1.0
17,60,240.23642172523964,241,0.0034266868486105538,0.0,1.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,0.4074685102900853,0.19136888165049176,-0.038833082906709754,0.08977997629155951,0.005670787299374842,0.9620873269435569,0.02256586214247822,0.5625248904818797,0.41772998681049217,7.0,0.643546986645611,1.6109799662442188,0.061189509665133535,0.09637456452501841,0.013616069731685146,0.9045793397231097,0.039225724106007456,0.8545818805419421,0.41021206972631696,1.0
18,60,240.23642172523964,241,0.0034266868486105538,0.0,1.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,0.4899908591173895,1.411500809397956,0.04593142212366589,0.09072411202069433,0.0070707361056476315,0.9533546325878594,0.02794978472441297,0.5268467721616723,0.43278797720842566,2.0,0.044687549731818606,0.7170311886762215,0.005171302543825596,0.09460019554757869,0.013755153910465168,0.9079872204472843,0.0399996712979241,0.8250514064646168,0.37800471474551134,1.0
19,60,240.23642172523964,241,0.0034266868486105538,0.0,1.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,1.0283831823329463,0.26810872382789225,-0.08260784110658519,0.0898184545190978,0.004787654340299882,0.9650692225772097,0.02489942047040681,0.5538991701818123,0.3448969771763987,6.0,0.7890708827252096,1.7162807903918025,0.07362122777968892,0.09840210218031102,0.013998735751650775,0.9052183173588925,0.04857732896100036,0.8465657230634189,0.42915314126304993,3.0
20,60,240.23642172523964,241,0.0034266868486105538,0.0,1.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,0.0027262935212634875,0.7489893760954045,0.00029091367826874435,0.08974217361635307,0.006126525020524136,0.9625133120340786,0.023170186936757025,0.5658921155080909,0.4573338377335847,10.0,0.06056247539235939,0.7999679373621051,0.007087139693819837,0.09638044506852833,0.014293335406586807,0.901384451544196,0.039520791317805566,0.8444956477214542,0.4146112129231383,3.0
21,60,240.23642172523964,241,0.0034266868486105538,0.0,1.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,0.2767764722339893,1.0615526294001694,0.027896453605923743,0.09063058925772878,0.005948585040450035,0.9593184238551652,0.024326362957980067,0.6003860564536448,0.5413329119369804,8.0,1.4406676614228795,2.938904133970883,0.11472408096355168,0.09701849845902297,0.014669407085255989,0.9028753993610223,0.0461501610113521,0.8181568445777355,0.40947434500507507,1.0
22,60,240.23642172523964,241,0.0034266868486105538,0.0,1.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,0.1339168049993051,0.9234093822400294,0.014030928787552785,0.08917263876245095,0.004992017232548502,0.9625133120340787,0.01801251411516433,0.5512967433090321,0.5282757304777522,6.0,0.05410269978586776,0.6880452726211551,0.006397829951657466,0.09710062180629998,0.013393844544535603,0.9054313099041533,0.044420806307683296,0.8562480189208299,0.41416133248938647,2.0
23,60,240.23642172523964,241,0.0034266868486105538,0.0,1.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,0.3633137141221971,1.2125747017611401,0.035145663043133504,0.08975796227997548,0.006036413116006725,0.9608093716719915,0.022595183648766955,0.6153496045969165,0.40996970022645624,9.0,0.294911001952657,1.138802627639509,0.03131205514374864,0.09612043330747837,0.012523597950008791,0.9101171458998933,0.042009081225209376,0.8510740496915613,0.4136446094298086,1.0
24,60,240.23642172523964,241,0.0034266868486105538,0.0,1.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,0.5706081589782186,1.6434606227535642,0.052024886431120194,0.09046268955835261,0.006854612904907737,0.9548455804046857,0.029706585488225194,0.6384715415437382,0.5355850570016157,8.0,0.6937535617972438,0.079845045454362,-0.06521143196891262,0.09662931132206729,0.01365614980591689,0.9090521831735888,0.03827084941218725,0.8365892115508091,0.42815898757643633,1.0
25,60,240.23642172523964,241,0.0034266868486105538,0.0,1.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,0.7958822254688922,1.9658896065650702,0.06744556932946873,0.08953318064223913,0.005533529440836469,0.9616613418530352,0.03272435019258606,0.5572436381960191,0.4802312053359477,10.0,0.8315329831064064,2.193406190176027,0.0739204622579499,0.09478769755957887,0.012734736491236527,0.9084132055378062,0.04425049305749502,0.8195198270467088,0.40696093842928266,1.0
26,60,240.23642172523964,241,0.0034266868486105538,0.0,1.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,0.3620280381163472,1.238067359740247,0.03501936669380357,0.08971264934513089,0.005276089328229066,0.9580404685835995,0.029057346510703793,0.6108095807020538,0.5109599334937059,6.0,0.5845515573459855,1.5404906999137704,0.05623155146865715,0.09584327577501137,0.013658108817222644,0.9062832800851971,0.03892647645094221,0.8238631653378198,0.4071497545271185,1.0
27,60,240.23642172523964,241,0.0034266868486105538,0.0,1.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,1.8017898040019995,0.7786476445599373,-0.12420207566222422,0.08951106700390425,0.005779938391017954,0.9610223642172524,0.018668724012559167,0.5831825681288046,0.5062646831323967,2.0,0.1910113960231872,0.9251825649931281,0.02094954416719546,0.09536707035018595,0.013765771536628174,0.9047923322683707,0.03616013915331544,0.8376612293662985,0.37411301153460236,1.0
