,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,aug_perc,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_Surv-VAE,log_pvalue_control_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE
17,900,273.1595744680851,280,0.0034266868486105538,0.0,0.3333333333333333,1.0167102626704838,-0.11546432323680932,0.12667909238666844,35.262354860341,14.561369189172337,-0.7492856623326639,0.09406293943829225,0.018436271976236377,0.8595744680851065,0.11233076527523041,0.760080024622961,0.39169972092651134,7.0
18,900,273.1595744680851,280,0.0034266868486105538,0.0,0.3333333333333333,1.0167102626704838,-0.11546432323680932,0.12667909238666844,40.53069764647745,15.933096936442604,-0.7911366066437575,0.09243700278001223,0.01708753221232361,0.871631205673759,0.11708065567301429,0.7208064019698368,0.39290296522489415,6.0
19,900,273.1595744680851,280,0.0034266868486105538,0.0,0.3333333333333333,1.0167102626704838,-0.11546432323680932,0.12667909238666844,29.10790823630526,10.988626577639874,-0.6542627713581398,0.09054879389475168,0.016497419881549357,0.8773049645390072,0.0960201440337871,0.6999384425977225,0.46015606257100217,6.0
20,900,273.1595744680851,280,0.0034266868486105538,0.0,0.3333333333333333,1.0167102626704838,-0.11546432323680932,0.12667909238666844,31.440020777413444,12.21362320814672,-0.6823318859166816,0.09074351301444143,0.014290418361437192,0.8872340425531914,0.09483921883284348,0.7461372730070791,0.33183530566956754,6.0
21,900,273.1595744680851,280,0.0034266868486105538,0.0,0.3333333333333333,1.0167102626704838,-0.11546432323680932,0.12667909238666844,35.20852687799717,14.17055290243133,-0.7419061480904127,0.09315164764611322,0.018824093336814382,0.8567375886524823,0.09824920323970711,0.7565096952908588,0.4488326304045675,3.0
22,900,273.1595744680851,280,0.0034266868486105538,0.0,0.3333333333333333,1.0167102626704838,-0.11546432323680932,0.12667909238666844,28.351235845015882,11.096304887316814,-0.6541108711262182,0.09179708105053352,0.015397084838574247,0.8673758865248227,0.09930612211161409,0.7699292089873808,0.42984595873300857,6.0
23,900,273.1595744680851,280,0.0034266868486105538,0.0,0.3333333333333333,1.0167102626704838,-0.11546432323680932,0.12667909238666844,24.967611695317558,10.0887075363917,-0.6097080893693653,0.09142394778082502,0.01515941275294231,0.8730496453900709,0.09063673910636505,0.7574946137273006,0.43401681829958777,8.0
24,900,273.1595744680851,280,0.0034266868486105538,0.0,0.3333333333333333,1.0167102626704838,-0.11546432323680932,0.12667909238666844,31.03073012276066,11.783317142094338,-0.676442859287053,0.0905722665157676,0.016104908861399075,0.879432624113475,0.1029389242747498,0.7221606648199447,0.38096627124730215,4.0
25,900,273.1595744680851,280,0.0034266868486105538,0.0,0.3333333333333333,1.0167102626704838,-0.11546432323680932,0.12667909238666844,24.857880835008764,9.019557032444137,-0.6031650427263537,0.09060819632408725,0.015228909058855454,0.8801418439716312,0.1026419825567852,0.8000615574022776,0.3917871584795124,7.0
26,900,273.1595744680851,280,0.0034266868486105538,0.0,0.3333333333333333,1.0167102626704838,-0.11546432323680932,0.12667909238666844,33.94672978410108,13.678788592841183,-0.7279852415484681,0.09309482045935676,0.013722614074721926,0.8794326241134752,0.10905694915791607,0.7839950754078178,0.414787432959503,6.0
27,900,273.1595744680851,280,0.0034266868486105538,0.0,0.3333333333333333,1.0167102626704838,-0.11546432323680932,0.12667909238666844,33.64036571901748,13.870629108038237,-0.7138806505844905,0.09178125495094416,0.016317231640742627,0.8673758865248226,0.09947638917533683,0.6920898738073253,0.3215318320539268,4.0
28,900,273.1595744680851,280,0.0034266868486105538,0.0,0.3333333333333333,1.0167102626704838,-0.11546432323680932,0.12667909238666844,27.806085771613965,9.664662854398191,-0.636683682211962,0.09019850284482474,0.01673335985891107,0.8737588652482271,0.09954285423672961,0.7636811326562019,0.39540655867378255,8.0
29,900,273.1595744680851,280,0.0034266868486105538,0.0,0.3333333333333333,1.0167102626704838,-0.11546432323680932,0.12667909238666844,24.396144837916246,9.295341918716852,-0.5998693515864826,0.09104793111644252,0.01663059161825437,0.8808510638297873,0.08756448561561096,0.7162203755001539,0.37731751635307936,7.0
30,900,273.1595744680851,280,0.0034266868486105538,0.0,0.3333333333333333,1.0167102626704838,-0.11546432323680932,0.12667909238666844,37.36454149531634,15.279876249536123,-0.7556600959841246,0.09211773168294356,0.017735593326312877,0.8666666666666668,0.09234904677809969,0.7358879655278546,0.3629201554483572,6.0
31,900,273.1595744680851,280,0.0034266868486105538,0.0,0.3333333333333333,1.0167102626704838,-0.11546432323680932,0.12667909238666844,35.22979944397268,14.263507346137882,-0.7379536592130835,0.09264963959405219,0.014518961634573384,0.8929078014184397,0.09853264465447747,0.6811326562019083,0.49183490103741107,7.0
32,900,273.1595744680851,280,0.0034266868486105538,0.0,0.3333333333333333,1.0167102626704838,-0.11546432323680932,0.12667909238666844,35.47785604561667,14.382634280661037,-0.7416197392145574,0.09277361172390204,0.017871193749590248,0.8680851063829788,0.11467360492876391,0.7855647891658972,0.39646774782151706,4.0
33,900,273.1595744680851,280,0.0034266868486105538,0.0,0.3333333333333333,1.0167102626704838,-0.11546432323680932,0.12667909238666844,35.123863793010436,13.987873798928899,-0.7243771618081274,0.09101675138942349,0.014850391363060749,0.8808510638297872,0.09700292936850194,0.7387811634349031,0.3726790059462833,8.0
34,900,273.1595744680851,280,0.0034266868486105538,0.0,0.3333333333333333,1.0167102626704838,-0.11546432323680932,0.12667909238666844,33.76874008404031,12.437095759255877,-0.7057100780680751,0.09041066013308935,0.018913337991284956,0.8680851063829788,0.09570437154626696,0.7219759926131116,0.4892783291746629,7.0
35,900,273.1595744680851,280,0.0034266868486105538,0.0,0.3333333333333333,1.0167102626704838,-0.11546432323680932,0.12667909238666844,30.806748716605423,12.174688602866983,-0.6758980406998872,0.09083572716077297,0.01779161941954317,0.8659574468085107,0.10499161577994476,0.7415820252385349,0.3645024707976169,6.0
36,900,273.1595744680851,280,0.0034266868486105538,0.0,0.3333333333333333,1.0167102626704838,-0.11546432323680932,0.12667909238666844,34.563616925620835,14.23561589160886,-0.7241402756620943,0.09178517076421905,0.016007682525632887,0.8709219858156028,0.10057885847422449,0.7734687596183442,0.41212203953953225,4.0
37,900,273.1595744680851,280,0.0034266868486105538,0.0,0.3333333333333333,1.0167102626704838,-0.11546432323680932,0.12667909238666844,32.377936867220875,12.061660996540395,-0.6886163210816367,0.0902063487042978,0.013865052337726967,0.8907801418439717,0.10028115386133309,0.7081255771006465,0.3482203896351586,6.0
38,900,273.1595744680851,280,0.0034266868486105538,0.0,0.3333333333333333,1.0167102626704838,-0.11546432323680932,0.12667909238666844,36.11568762233585,13.722395600950083,-0.7318193954783441,0.09060108570850496,0.015709000788400058,0.8773049645390072,0.10939883036161636,0.7572176054170514,0.3820230106338772,6.0
39,900,273.1595744680851,280,0.0034266868486105538,0.0,0.3333333333333333,1.0167102626704838,-0.11546432323680932,0.12667909238666844,35.26754821912594,14.092595352486908,-0.7328981872193508,0.09192724181981071,0.017016698854625544,0.8666666666666669,0.11238751466251143,0.7506925207756232,0.3764622919411599,1.0
40,900,273.1595744680851,280,0.0034266868486105538,0.0,0.3333333333333333,1.0167102626704838,-0.11546432323680932,0.12667909238666844,30.607926680874165,11.904381961904313,-0.6777375245651283,0.09139897988531968,0.01861888188527046,0.871631205673759,0.0893157515239347,0.6534626038781164,0.3610777696339197,9.0
41,900,273.1595744680851,280,0.0034266868486105538,0.0,0.3333333333333333,1.0167102626704838,-0.11546432323680932,0.12667909238666844,31.15500384660756,12.253575442900786,-0.6818414370656365,0.09111674663862941,0.0191843527777135,0.8588652482269503,0.1136823991836027,0.7409664512157585,0.4060971588804111,3.0
42,900,273.1595744680851,280,0.0034266868486105538,0.0,0.3333333333333333,1.0167102626704838,-0.11546432323680932,0.12667909238666844,40.26356525389211,16.841693734429597,-0.7888520596499147,0.09255953040735306,0.019691231643942427,0.8574468085106381,0.09888210203904682,0.7621421975992613,0.36514099687896545,7.0
43,900,273.1595744680851,280,0.0034266868486105538,0.0,0.3333333333333333,1.0167102626704838,-0.11546432323680932,0.12667909238666844,30.054979163814703,11.971874182598002,-0.671451853095286,0.0914113161129422,0.01851223056655928,0.8588652482269503,0.09915734572043543,0.7222222222222221,0.3562546547200686,6.0
44,900,273.1595744680851,280,0.0034266868486105538,0.0,0.3333333333333333,1.0167102626704838,-0.11546432323680932,0.12667909238666844,32.50373993618334,13.578165780530673,-0.7088952450318832,0.09275041802853794,0.016955930310439075,0.8695035460992908,0.09862483754026667,0.7402893197907048,0.38966298052715187,10.0
45,900,273.1595744680851,280,0.0034266868486105538,0.0,0.3333333333333333,1.0167102626704838,-0.11546432323680932,0.12667909238666844,33.94812147010216,13.66955803402885,-0.7151263443247493,0.09148786422944073,0.018749049212739698,0.8645390070921987,0.09544886891641667,0.7601415820252385,0.4319942738780879,7.0
46,900,273.1595744680851,280,0.0034266868486105538,0.0,0.3333333333333333,1.0167102626704838,-0.11546432323680932,0.12667909238666844,36.699654538136556,14.601773612218132,-0.751989167234713,0.0924145270997503,0.016633928225463033,0.8659574468085106,0.10798082019268646,0.7187750076946753,0.3797261542025006,7.0
47,900,273.1595744680851,280,0.0034266868486105538,0.0,0.3333333333333333,1.0167102626704838,-0.11546432323680932,0.12667909238666844,39.5295414261249,16.369528603699333,-0.7786863256396639,0.09220601290909242,0.022393101924894628,0.8460992907801419,0.11153274652193745,0.7190827947060633,0.46056852219094463,7.0
48,900,273.1595744680851,280,0.0034266868486105538,0.0,0.3333333333333333,1.0167102626704838,-0.11546432323680932,0.12667909238666844,29.850239510092564,11.448848677978335,-0.6657991151055513,0.09095161341450454,0.020548832734110633,0.8546099290780141,0.10384181241698115,0.7503231763619574,0.40027687684999447,5.0
49,900,273.1595744680851,280,0.0034266868486105538,0.0,0.3333333333333333,1.0167102626704838,-0.11546432323680932,0.12667909238666844,33.48122773948878,13.699380354888328,-0.7165937608558837,0.09236890737712766,0.018654575585262394,0.8631205673758866,0.1025783289564827,0.7833795013850414,0.4366143075000609,8.0
50,900,273.1595744680851,280,0.0034266868486105538,0.0,0.3333333333333333,1.0167102626704838,-0.11546432323680932,0.12667909238666844,37.16151572019416,15.32334575192076,-0.7625241652407687,0.09314775763823935,0.01716266979676105,0.8631205673758865,0.11303604048264207,0.7814096645121577,0.3938775791492158,5.0
51,900,273.1595744680851,280,0.0034266868486105538,0.0,0.3333333333333333,1.0167102626704838,-0.11546432323680932,0.12667909238666844,31.96701173540301,12.81250649702761,-0.7033286724245325,0.0927849860676669,0.01600668006466389,0.8822695035460993,0.10128978348400615,0.7232686980609417,0.3450909600678169,1.0
52,900,273.1595744680851,280,0.0034266868486105538,0.0,0.3333333333333333,1.0167102626704838,-0.11546432323680932,0.12667909238666844,31.37497732207277,12.921818778506818,-0.688359562540692,0.09167426603798082,0.018155395446015007,0.8737588652482271,0.09175751304334355,0.7139427516158818,0.31702922633891606,7.0
53,900,273.1595744680851,280,0.0034266868486105538,0.0,0.3333333333333333,1.0167102626704838,-0.11546432323680932,0.12667909238666844,30.682504561716623,12.000602106540214,-0.6660334302131444,0.08964008958217616,0.01597360705564289,0.875177304964539,0.08934586801559526,0.7078177900892582,0.5225387869528568,7.0
54,900,273.1595744680851,280,0.0034266868486105538,0.0,0.3333333333333333,1.0167102626704838,-0.11546432323680932,0.12667909238666844,33.28793264733211,13.765198683038975,-0.7131129030114851,0.0921612299622594,0.019857929176822824,0.8496453900709221,0.09959026032093597,0.7869806094182825,0.41567144644464454,3.0
55,900,273.1595744680851,280,0.0034266868486105538,0.0,0.3333333333333333,1.0167102626704838,-0.11546432323680932,0.12667909238666844,30.737051443392655,12.023221818857634,-0.6816725453415714,0.0917212591832011,0.017051950645512855,0.8744680851063829,0.10174845330252556,0.7181594336718989,0.3038274035767111,4.0
56,900,273.1595744680851,280,0.0034266868486105538,0.0,0.3333333333333333,1.0167102626704838,-0.11546432323680932,0.12667909238666844,26.789605007566163,10.63092163044183,-0.6284845815064065,0.09082460940633325,0.018279824583220326,0.8638297872340426,0.09168713654550825,0.7790704832256078,0.404432736946234,6.0
57,900,273.1595744680851,280,0.0034266868486105538,0.0,0.3333333333333333,1.0167102626704838,-0.11546432323680932,0.12667909238666844,27.730397238290703,11.141766702549283,-0.6452776124548945,0.09162718264999131,0.014920723211660122,0.8843971631205675,0.09536338619478821,0.7314558325638658,0.3484627787465671,7.0
58,900,273.1595744680851,280,0.0034266868486105538,0.0,0.3333333333333333,1.0167102626704838,-0.11546432323680932,0.12667909238666844,34.831259944133826,13.361801092554414,-0.7353641896812311,0.09280892175345712,0.016624369897328635,0.8645390070921987,0.11859655949759428,0.7141582025238534,0.4288715349745177,4.0
59,900,273.1595744680851,280,0.0034266868486105538,0.0,0.3333333333333333,1.0167102626704838,-0.11546432323680932,0.12667909238666844,37.49064282031917,15.110358903182458,-0.7506126433082941,0.0912352144871708,0.01768352698433406,0.8631205673758865,0.10175030840138446,0.7374576792859341,0.38075666512643824,8.0
60,900,273.1595744680851,280,0.0034266868486105538,0.0,0.3333333333333333,1.0167102626704838,-0.11546432323680932,0.12667909238666844,29.602626832428186,11.94034137799895,-0.6690572672028007,0.09183001819834762,0.015558516054042628,0.8695035460992907,0.08505040931703681,0.7283164050477069,0.3960511021149564,7.0
61,900,273.1595744680851,280,0.0034266868486105538,0.0,0.3333333333333333,1.0167102626704838,-0.11546432323680932,0.12667909238666844,35.57777437248304,13.919451623993533,-0.7384335360065091,0.0921906507048065,0.015318139422085816,0.8822695035460993,0.09481491679651684,0.6618959679901508,0.4123379624046227,7.0
62,900,273.1595744680851,280,0.0034266868486105538,0.0,0.3333333333333333,1.0167102626704838,-0.11546432323680932,0.12667909238666844,29.01840659394435,11.49642143502061,-0.6672505214308229,0.09251659536197507,0.01568842059549523,0.8695035460992908,0.10241129746649358,0.7308094798399507,0.4393595496821648,7.0
63,900,273.1595744680851,280,0.0034266868486105538,0.0,0.3333333333333333,1.0167102626704838,-0.11546432323680932,0.12667909238666844,34.27243109937475,13.272483440341817,-0.7178678121176129,0.09138678740589914,0.018636185545191298,0.8702127659574468,0.10903579717814947,0.7004309018159434,0.46936573971589696,3.0
64,900,273.1595744680851,280,0.0034266868486105538,0.0,0.3333333333333333,1.0167102626704838,-0.11546432323680932,0.12667909238666844,30.602499025095447,11.764348250356699,-0.6812324517527582,0.09190970687864056,0.016419569663452125,0.875177304964539,0.0941499838994466,0.7149584487534626,0.37714054113271717,7.0
65,900,273.1595744680851,280,0.0034266868486105538,0.0,0.3333333333333333,1.0167102626704838,-0.11546432323680932,0.12667909238666844,28.30361789526777,11.399728180384866,-0.6555668288135418,0.0921260174229905,0.016288972338037416,0.8765957446808511,0.0933338258241804,0.7246845183133271,0.4204272648780304,9.0
66,900,273.1595744680851,280,0.0034266868486105538,0.0,0.3333333333333333,1.0167102626704838,-0.11546432323680932,0.12667909238666844,31.44907619802518,12.901144608842515,-0.686717463792219,0.0913476533969709,0.016573816938630786,0.8730496453900709,0.08938080950681762,0.7337334564481379,0.41394217498677827,10.0
67,900,273.1595744680851,280,0.0034266868486105538,0.0,0.3333333333333333,1.0167102626704838,-0.11546432323680932,0.12667909238666844,33.60900431495067,13.626864727844408,-0.7064007024839238,0.09080982810133324,0.017328173031364507,0.8602836879432625,0.10370827624897232,0.7098491843644199,0.3928110215409747,4.0
68,900,273.1595744680851,280,0.0034266868486105538,0.0,0.3333333333333333,1.0167102626704838,-0.11546432323680932,0.12667909238666844,36.01469354627762,13.230733375470159,-0.7266825940690785,0.09009967794831295,0.01697199334760826,0.873758865248227,0.09510320009693773,0.7017236072637735,0.4091450968080474,6.0
69,900,273.1595744680851,280,0.0034266868486105538,0.0,0.3333333333333333,1.0167102626704838,-0.11546432323680932,0.12667909238666844,24.950600160870135,10.217597224785877,-0.6081644909987667,0.09122177841941058,0.01565065187847641,0.8843971631205675,0.08570862162280136,0.7313634964604494,0.44282576259593376,1.0
70,900,273.1595744680851,280,0.0034266868486105538,0.0,0.3333333333333333,1.0167102626704838,-0.11546432323680932,0.12667909238666844,33.915983327491816,13.032709485860813,-0.7175611770474192,0.09183375736036668,0.02056340717130453,0.8482269503546099,0.1001888621691762,0.7776238842720837,0.410449902612556,4.0
71,900,273.1595744680851,280,0.0034266868486105538,0.0,0.3333333333333333,1.0167102626704838,-0.11546432323680932,0.12667909238666844,33.200244433429376,13.354652502241514,-0.7171683959883199,0.09284375559707522,0.015507178528924505,0.8773049645390072,0.1047111151091198,0.6875346260387811,0.32175113958550006,5.0
72,900,273.1595744680851,280,0.0034266868486105538,0.0,0.3333333333333333,1.0167102626704838,-0.11546432323680932,0.12667909238666844,30.553532848093152,12.151661659538156,-0.6756254861137302,0.09123575259318499,0.016452074127834383,0.8687943262411347,0.10025389190082015,0.7142197599261312,0.38348719373923357,7.0
73,900,273.1595744680851,280,0.0034266868486105538,0.0,0.3333333333333333,1.0167102626704838,-0.11546432323680932,0.12667909238666844,30.30059622330865,11.201704221312744,-0.6649194689461897,0.09012158736278528,0.015374089606166548,0.8822695035460993,0.08566626819024278,0.6983071714373653,0.45299005422692173,2.0
74,900,273.1595744680851,280,0.0034266868486105538,0.0,0.3333333333333333,1.0167102626704838,-0.11546432323680932,0.12667909238666844,32.379834451232156,12.775493904011967,-0.7027950135251141,0.09211783918034745,0.014857971108211165,0.8780141843971632,0.09709748505940805,0.6990150815635581,0.3870990595282498,7.0
75,900,273.1595744680851,280,0.0034266868486105538,0.0,0.3333333333333333,1.0167102626704838,-0.11546432323680932,0.12667909238666844,29.51556607872387,11.390892379775174,-0.6601502622193061,0.09071045452974148,0.019438169247044508,0.8624113475177305,0.09754461566487853,0.6859341335795629,0.4246309589088479,5.0
76,900,273.1595744680851,280,0.0034266868486105538,0.0,0.3333333333333333,1.0167102626704838,-0.11546432323680932,0.12667909238666844,31.87495606122865,12.783099036717253,-0.69122675703475,0.0913168866484517,0.020252962692292032,0.8609929078014184,0.09480575389265668,0.7571560480147739,0.3701875737256368,1.0
77,900,273.1595744680851,280,0.0034266868486105538,0.0,0.3333333333333333,1.0167102626704838,-0.11546432323680932,0.12667909238666844,30.714888881555176,12.448884932624207,-0.687553096424406,0.09260637477680037,0.01546844639121799,0.876595744680851,0.10035918617109091,0.7092643890427824,0.4785344642583512,7.0
78,900,273.1595744680851,280,0.0034266868486105538,0.0,0.3333333333333333,1.0167102626704838,-0.11546432323680932,0.12667909238666844,30.067820522589674,11.7372804236132,-0.6757871529382244,0.0919857038704464,0.017210568147943674,0.8680851063829788,0.10230294038207974,0.7449061249615265,0.3692492855449993,4.0
79,900,273.1595744680851,280,0.0034266868486105538,0.0,0.3333333333333333,1.0167102626704838,-0.11546432323680932,0.12667909238666844,43.60358039411486,17.90705265140953,-0.831892746991826,0.09371889434897553,0.01726272117260743,0.8730496453900709,0.10321261247920493,0.6580178516466605,0.3805979992911362,7.0
80,900,273.1595744680851,280,0.0034266868486105538,0.0,0.3333333333333333,1.0167102626704838,-0.11546432323680932,0.12667909238666844,34.8501575834781,13.96434995847778,-0.7296005422794691,0.09202418489563433,0.016077567807411507,0.8631205673758866,0.10649846984965028,0.8098491843644198,0.47745841817770523,6.0
81,900,273.1595744680851,280,0.0034266868486105538,0.0,0.3333333333333333,1.0167102626704838,-0.11546432323680932,0.12667909238666844,25.97521983193766,10.100083650015929,-0.6194626570459363,0.09098162791993661,0.017106144193816928,0.8787234042553193,0.08140994364994408,0.7302246845183132,0.374151271474048,9.0
82,900,273.1595744680851,280,0.0034266868486105538,0.0,0.3333333333333333,1.0167102626704838,-0.11546432323680932,0.12667909238666844,36.494860596639036,14.564228948890797,-0.7526122063601847,0.09275966716756447,0.01876266528112369,0.8581560283687945,0.10899514413653474,0.7224992305324716,0.3806280073777266,6.0
83,900,273.1595744680851,280,0.0034266868486105538,0.0,0.3333333333333333,1.0167102626704838,-0.11546432323680932,0.12667909238666844,37.40291847076397,15.747383213906305,-0.7627763753696937,0.09289233961105693,0.014661828336656257,0.8836879432624115,0.10172616604717676,0.7453062480763313,0.41390569343537764,5.0
84,900,273.1595744680851,280,0.0034266868486105538,0.0,0.3333333333333333,1.0167102626704838,-0.11546432323680932,0.12667909238666844,26.8704395056659,9.797005881452547,-0.6333005666751155,0.09135629046218145,0.012450700676705966,0.8893617021276596,0.10158094385817762,0.7129270544783011,0.4331428771438619,7.0
85,900,273.1595744680851,280,0.0034266868486105538,0.0,0.3333333333333333,1.0167102626704838,-0.11546432323680932,0.12667909238666844,33.886169655269946,13.847197422508158,-0.7179901173696354,0.09195740384874206,0.01717699515548608,0.8730496453900707,0.08789415014934811,0.7073561095721761,0.4528918431512804,6.0
86,900,273.1595744680851,280,0.0034266868486105538,0.0,0.3333333333333333,1.0167102626704838,-0.11546432323680932,0.12667909238666844,32.6365654331981,12.94362483110459,-0.696946216818931,0.09092607956304918,0.01808193153564887,0.8702127659574469,0.10431208069585796,0.7723915050784856,0.42514756799513453,7.0
87,900,273.1595744680851,280,0.0034266868486105538,0.0,0.3333333333333333,1.0167102626704838,-0.11546432323680932,0.12667909238666844,36.31420446934987,14.279622849715441,-0.732235678948793,0.09043621441627189,0.01804132502229871,0.8659574468085106,0.10415002194008936,0.7566020313942753,0.4676650251894745,7.0
88,900,273.1595744680851,280,0.0034266868486105538,0.0,0.3333333333333333,1.0167102626704838,-0.11546432323680932,0.12667909238666844,34.54625988024655,14.16653005541741,-0.727025386338497,0.09216699888488206,0.017737013249035243,0.8652482269503546,0.09742203949190949,0.6731609726069561,0.35803917006351393,5.0
89,900,273.1595744680851,280,0.0034266868486105538,0.0,0.3333333333333333,1.0167102626704838,-0.11546432323680932,0.12667909238666844,27.000789761525226,10.209665403309112,-0.6304899369899082,0.09075170466439862,0.016246771677360126,0.8879432624113475,0.09414692368514184,0.6550938750384734,0.4236207439138066,6.0
90,900,273.1595744680851,280,0.0034266868486105538,0.0,0.3333333333333333,1.0167102626704838,-0.11546432323680932,0.12667909238666844,26.036113439034438,9.961864948489996,-0.6233717803373089,0.09142243046758668,0.016760073027603708,0.8652482269503545,0.0991015428809822,0.7496768236380426,0.3658735138228323,1.0
