,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,aug_perc,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_piecewise,log_pvalue_control_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-VAE,log_pvalue_control_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE
0,240,254.69230769230768,259,0.0034266868486105538,0.0,1.0,0.7002916455884074,-0.06034716016094203,0.0887458010789639,1.609424915777426,3.173135965493497,0.11337789861334838,0.08851632605617925,0.004294105578665219,0.9638795986622074,0.029842895053053806,0.5822645951035781,0.34316327832763543,8.0,2.0538973929627113,0.9953614151165596,-0.14099255830825783,0.09276109511563918,0.011863776795115967,0.9154960981047938,0.03331980136116437,0.8036280602636534,0.1903931667340296,7.0
1,240,254.69230769230768,259,0.0034266868486105538,0.0,1.0,0.7002916455884074,-0.06034716016094203,0.0887458010789639,4.916297924478694,6.86844680878895,0.23831180118511433,0.08907039734189866,0.005434183729029917,0.9569676700111482,0.052087025180208246,0.5590376647834274,0.461318968678538,2.0,5.255086750522878,4.154699976891324,-0.25702789857881764,0.09225153076890302,0.012306723793414864,0.9108138238573021,0.039233026642081795,0.8193380414312618,0.2024111213608701,3.0
2,240,254.69230769230768,259,0.0034266868486105538,0.0,1.0,0.7002916455884074,-0.06034716016094203,0.0887458010789639,3.5330300986696996,5.322975667323449,0.19359451608077982,0.0889174475334177,0.005591159228896298,0.9603121516164995,0.040137743919492944,0.579120527306968,0.3499012222458232,1.0,2.92826465906764,1.5572747297037157,-0.17427474933391254,0.09035814801351828,0.01207632078108345,0.9137123745819398,0.03271137697149806,0.8384811676082864,0.18603262657885458,2.0
3,240,254.69230769230768,259,0.0034266868486105538,0.0,1.0,0.7002916455884074,-0.06034716016094203,0.0887458010789639,5.881556216866254,7.754971800935062,0.26592433764049866,0.08919517447528819,0.005907400442194138,0.9585284280936454,0.04423401562374931,0.5951770244821092,0.4410108560994003,1.0,1.7947327060188465,0.8482063901839683,-0.1271245973427694,0.09186926091763313,0.011152965134945875,0.9159420289855073,0.033091794450985694,0.8002278719397363,0.20353126707960079,1.0
4,240,254.69230769230768,259,0.0034266868486105538,0.0,1.0,0.7002916455884074,-0.06034716016094203,0.0887458010789639,2.355382972518381,4.200875110724582,0.14878195699830224,0.08915535781770241,0.007584099887643256,0.9516164994425864,0.03293199794694572,0.5539811676082863,0.3987974216265596,2.0,6.704800359449404,4.857666868923341,-0.2939704820304271,0.09121967990253531,0.011774220278775284,0.9139353400222967,0.039968014895042266,0.8078248587570622,0.1932515804666432,1.0
5,240,254.69230769230768,259,0.0034266868486105538,0.0,1.0,0.7002916455884074,-0.06034716016094203,0.0887458010789639,4.882908031383147,6.870847484950502,0.23745544969582244,0.08912162619958562,0.005393029259518474,0.9583054626532889,0.047146462218741525,0.5660188323917137,0.24017454797670995,5.0,3.5264524007010856,2.3661267041965517,-0.1999428209916719,0.09193718402638315,0.011666667532761354,0.9132664437012264,0.04014332179588197,0.8241817325800376,0.19214922892547767,1.0
6,240,254.69230769230768,259,0.0034266868486105538,0.0,1.0,0.7002916455884074,-0.06034716016094203,0.0887458010789639,6.367741131324503,8.452993547746575,0.2822975981396984,0.09032550037880938,0.0047482117692083355,0.9632107023411369,0.05428729842908158,0.594210922787194,0.4009474944032014,2.0,3.869545240979627,2.6422344067708003,-0.20834017018118076,0.09032434108566995,0.01238664297191578,0.9110367892976589,0.037500221623071366,0.8141092278719396,0.18941112883003527,2.0
7,240,254.69230769230768,259,0.0034266868486105538,0.0,1.0,0.7002916455884074,-0.06034716016094203,0.0887458010789639,2.0694560495976373,3.6160743263757356,0.13467404229557342,0.08814133080772649,0.006191685499109493,0.9571906354515051,0.03192390850297145,0.5815960451977402,0.3426226402032289,1.0,6.0554525818943485,4.912789788108669,-0.27706210417371047,0.091315059840036,0.01114151857798467,0.9163879598662207,0.027160369265937734,0.7764651600753295,0.23389354265337403,3.0
8,240,254.69230769230768,259,0.0034266868486105538,0.0,1.0,0.7002916455884074,-0.06034716016094203,0.0887458010789639,3.0643978774264182,4.692530373660334,0.17684611894987975,0.08901630396294782,0.006708595244441008,0.9551839464882944,0.04559633902535381,0.6070160075329566,0.3494683103122339,1.0,4.131511302623752,2.8623645767727317,-0.21992443002445888,0.0915130783868772,0.01202871312767626,0.9110367892976589,0.03567395109427904,0.8309152542372882,0.22189824111306716,5.0
9,240,254.69230769230768,259,0.0034266868486105538,0.0,1.0,0.7002916455884074,-0.06034716016094203,0.0887458010789639,5.253468405200489,7.871407813058707,0.24854649881664864,0.08922591557146273,0.006641197469285023,0.9536231884057973,0.04359007455894632,0.594490583804143,0.3055694979159593,2.0,2.3539393073025514,1.3723217956950677,-0.15263329588699054,0.09149844463740064,0.011941954690304322,0.910813823857302,0.03459768646828393,0.801256120527307,0.19031833620895067,2.0
