,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,aug_perc,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_piecewise,log_pvalue_control_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-VAE,log_pvalue_control_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE
0,0,246.2345276872964,250,0.0034266868486105538,0.0,1.0,0.04052473484078797,0.004424520437393704,0.08907652304006097,11.641444255485897,12.38806787519062,0.4006572577872471,0.09070651599340832,0.006743283556961769,0.9498371335504885,0.09818088082196527,0.6179252889008332,0.43302402637969023,5.0,0.29369189853523753,0.7685202843363202,-0.03055878536756712,0.09415474797234992,0.00829013004922457,0.936590662323561,0.05364783728183018,0.791972327938206,0.38477915522049166,1.0
1,0,246.2345276872964,250,0.0034266868486105538,0.0,1.0,0.04052473484078797,0.004424520437393704,0.08907652304006097,11.308275113707694,12.14701198809699,0.39423494054415337,0.09069258692160008,0.006618459353260963,0.9494028230184582,0.09823458652079717,0.5910932718398627,0.4687240231560783,7.0,0.21190109159996942,0.11282851847352207,0.02275206446847405,0.09415148894426627,0.009338308188550474,0.9203040173724212,0.046528741351017804,0.8139244566583731,0.35814135186983803,2.0
2,0,246.2345276872964,250,0.0034266868486105538,0.0,1.0,0.04052473484078797,0.004424520437393704,0.08907652304006097,9.273370105441527,9.216783357639041,0.35244856352160076,0.09067379070486838,0.005218216184561186,0.9552660152008686,0.09058256204394895,0.6138299624623974,0.5085121687822133,11.0,1.5296270285686613,1.1119395951160975,0.11599775824114184,0.0939307769652967,0.009857172583362312,0.9179153094462541,0.04237830785916019,0.8121030593579596,0.3937436698341661,3.0
3,0,246.2345276872964,250,0.0034266868486105538,0.0,1.0,0.04052473484078797,0.004424520437393704,0.08907652304006097,8.532305622238653,8.930614132708653,0.3326408890175066,0.08973966790153712,0.005249438293428845,0.9606948968512486,0.08323791247422933,0.6062184116305884,0.47819747740961244,6.0,1.0852770777908942,0.7861211047837874,0.09034066147794777,0.09428197671528156,0.010229391384707404,0.9183496199782845,0.03295755797751767,0.8251449922410728,0.4515672886559883,4.0
4,0,246.2345276872964,250,0.0034266868486105538,0.0,1.0,0.04052473484078797,0.004424520437393704,0.08907652304006097,6.928997003516295,7.218704162890044,0.2953549843294453,0.08990800247585787,0.005805972223601153,0.9583061889250815,0.0716937419897775,0.531848011720748,0.45260698186993564,5.0,0.6273880676090945,0.16077413183706438,0.05870846349759198,0.09440876524141457,0.009815816919991264,0.9159609120521173,0.054082526685883,0.8005244861336269,0.3275648183556035,3.0
5,0,246.2345276872964,250,0.0034266868486105538,0.0,1.0,0.04052473484078797,0.004424520437393704,0.08907652304006097,7.585686272396231,8.106098988694377,0.309723742132456,0.08942512979224859,0.004097168938806511,0.9615635179153094,0.0759972583660418,0.5955076245546203,0.44002209973745965,8.0,1.6307401557687726,1.0339610207386476,0.12301099267035583,0.09514326396540485,0.010374237766431154,0.920086862106406,0.042183693124778675,0.7753162087888271,0.38333337017031116,4.0
6,0,246.2345276872964,250,0.0034266868486105538,0.0,1.0,0.04052473484078797,0.004424520437393704,0.08907652304006097,7.839727275287981,8.513137471677888,0.3165360426949352,0.08966753675558255,0.0053713230694690545,0.9537459283387622,0.07436618182054758,0.6025582786451786,0.415432987550629,4.0,0.17646939981623597,0.1355829329694635,0.019178808099744628,0.09393902874110208,0.010164141446985655,0.9176981541802388,0.04348476711896718,0.7931166613206647,0.38167069271730136,2.0
7,0,246.2345276872964,250,0.0034266868486105538,0.0,1.0,0.04052473484078797,0.004424520437393704,0.08907652304006097,8.997857800766731,9.313063998462379,0.3445259953574301,0.09016858058773906,0.005691831974815257,0.9546145494028231,0.08550087598025768,0.618455843469064,0.5141564339674286,8.0,1.1282611484735658,0.6183137736089677,0.09438917896341506,0.09565559160775537,0.012630430867664638,0.904885993485342,0.051754238762352134,0.8031581867517403,0.4112359092028741,1.0
8,0,246.2345276872964,250,0.0034266868486105538,0.0,1.0,0.04052473484078797,0.004424520437393704,0.08907652304006097,6.943633566051244,7.082687685567943,0.29381646981015774,0.08932613904051585,0.005182019183149753,0.9548317046688382,0.07100984139889636,0.6148928054373174,0.49045276097435525,4.0,3.4067950433573966,2.8716639512880544,0.2030060772814479,0.09544815480627203,0.011058664567766007,0.9137893593919652,0.05190238543705651,0.7943303482414544,0.3157185073796148,1.0
9,0,246.2345276872964,250,0.0034266868486105538,0.0,1.0,0.04052473484078797,0.004424520437393704,0.08907652304006097,6.397064976481085,6.754870930299237,0.2813098372666616,0.08975164080090073,0.006482435859532264,0.9563517915309447,0.07010604598991284,0.616355298176869,0.4247851953217131,5.0,1.2345603797861147,0.752247411548012,0.09958963190457175,0.09434307944841679,0.010124084816436067,0.9213897937024971,0.0477491150652326,0.8116392575703723,0.36653170148182684,3.0
