,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,aug_perc,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_piecewise,log_pvalue_control_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-VAE,log_pvalue_control_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE
14,300,272.1943462897526,280,0.0034266868486105538,0.0,1.0,1.8392845363068255,-0.12405895985553252,0.08812318683096912,0.9450766901538217,0.6283193236372271,-0.07367099082429275,0.08547757945834557,0.005009383861845452,0.9604240282685512,0.01829132080202002,0.5714098843600228,0.45418998304815245,5.0,4.024499779092685,9.345549399902813,0.22665614301652298,0.09588661704574017,0.016749788190117004,0.8706713780918727,0.07379135455374636,0.8629842149232732,0.3656835420519059,1.0
15,300,272.1943462897526,280,0.0034266868486105538,0.0,1.0,1.8392845363068255,-0.12405895985553252,0.08812318683096912,0.8991172852135796,0.7202581811395097,-0.07088974687746782,0.08549807546616818,0.007385697167454563,0.9528857479387514,0.020512495459667168,0.580699555907312,0.49375557173849033,4.0,1.9112536321857116,5.693979206377168,0.13863906936563264,0.0958782011348981,0.016256254167785714,0.8756183745583038,0.06758345810449815,0.854779492591127,0.35562463625465845,1.0
16,300,272.1943462897526,280,0.0034266868486105538,0.0,1.0,1.8392845363068255,-0.12405895985553252,0.08812318683096912,0.9844180077704078,0.845129588108684,-0.0762613395229118,0.08574140453238481,0.007512787946830285,0.9505300353356889,0.02357815944071964,0.5547674009585367,0.4366235736079787,3.0,2.2596493326315032,6.381472147686152,0.15494740893509465,0.09550042571860823,0.018161633942305255,0.8683156654888103,0.0666896294860333,0.855371982588049,0.4259473887427332,3.0
17,300,272.1943462897526,280,0.0034266868486105538,0.0,1.0,1.8392845363068255,-0.12405895985553252,0.08812318683096912,1.5555847537777348,0.20900399891643748,-0.10859513034478821,0.08687312019496893,0.005224842754840751,0.9630153121319199,0.016126473834499225,0.5612496152662357,0.32070516967556906,3.0,1.0486798942516096,4.170609642444133,0.08921583926384515,0.09556724925257458,0.015765452886407634,0.8749116607773851,0.07141038837867503,0.8541287429099065,0.41315395592578624,1.0
18,300,272.1943462897526,280,0.0034266868486105538,0.0,1.0,1.8392845363068255,-0.12405895985553252,0.08812318683096912,0.8500565350980276,0.8279093910684148,-0.06727204232118444,0.08477718117390336,0.0058378005084459604,0.9533568904593639,0.018130730973581612,0.5834707382491316,0.43472567249137484,10.0,0.8285582397022156,3.823529431772633,0.07300915449802566,0.09388254914650039,0.01609861059189534,0.874676089517079,0.06996562900073858,0.8507727652464494,0.4527583745811948,1.0
19,300,272.1943462897526,280,0.0034266868486105538,0.0,1.0,1.8392845363068255,-0.12405895985553252,0.08812318683096912,2.412882719170221,0.14286404265646466,-0.14485455361164695,0.0853949869490564,0.0069290680061856276,0.946760895170789,0.01360709432480625,0.5984028052587609,0.5508031485085467,4.0,2.155741596799808,6.03577924220016,0.1508290886150662,0.09599159668625995,0.0176950551575636,0.8711425206124852,0.06483414927246994,0.8482950798047749,0.39734140294535925,1.0
20,300,272.1943462897526,280,0.0034266868486105538,0.0,1.0,1.8392845363068255,-0.12405895985553252,0.08812318683096912,0.297032822182064,1.3777410215707189,-0.02822575044253685,0.0860944367876294,0.005830229488591542,0.9542991755005888,0.038847021991980556,0.5952567823066438,0.4943091278970625,4.0,1.6321747288087747,5.116258438170038,0.12440265038005052,0.09615847721974247,0.015573840151172554,0.8763250883392225,0.07603040883962192,0.8664193378182299,0.45618630607472366,1.0
21,300,272.1943462897526,280,0.0034266868486105538,0.0,1.0,1.8392845363068255,-0.12405895985553252,0.08812318683096912,0.7437533528457101,0.7060927353617058,-0.06120123564522866,0.08574862607736185,0.006053039482107298,0.9547703180212014,0.02125586854882265,0.5338115024403113,0.5162704920355773,7.0,2.6057866005704984,7.088526160335595,0.17306792502351903,0.0969226263974912,0.01663812892110787,0.87773851590106,0.07111065398700038,0.8680374181066701,0.40293949890023834,1.0
22,300,272.1943462897526,280,0.0034266868486105538,0.0,1.0,1.8392845363068255,-0.12405895985553252,0.08812318683096912,1.1753615654578633,0.5254197297715539,-0.0869489712346681,0.0854434021864301,0.0056865301651799795,0.956419316843345,0.025572780865439845,0.6176614782570462,0.5036557640170475,5.0,2.0490538081386194,5.989475724743829,0.14489461266608752,0.09548804177289953,0.015709618519713142,0.8763250883392225,0.0672462415982441,0.8295585454865234,0.3709722772285417,1.0
23,300,272.1943462897526,280,0.0034266868486105538,0.0,1.0,1.8392845363068255,-0.12405895985553252,0.08812318683096912,0.8731540927237592,0.788249782518543,-0.06979482444676095,0.08612672412509957,0.006120094683138801,0.9533568904593639,0.020189186321054396,0.6404333201424615,0.5565739992428591,2.0,1.4200504272517693,4.8187102972508855,0.11282335104650142,0.09641330833950813,0.015405518669624977,0.8819787985865725,0.07414088296094984,0.8394429055093875,0.3916893767392451,1.0
24,300,272.1943462897526,280,0.0034266868486105538,0.0,1.0,1.8392845363068255,-0.12405895985553252,0.08812318683096912,2.6649952666859194,0.2998493237538345,-0.154600154215394,0.0852858855035955,0.005036491524878134,0.9599528857479387,0.015760616495024055,0.5435771446159258,0.40350715772656587,5.0,0.9794786933679952,4.334342583490048,0.08316681557343454,0.09387006989430197,0.01601727948487623,0.8746760895170789,0.06920386605117927,0.8517554852042387,0.3562836462454924,2.0
25,300,272.1943462897526,280,0.0034266868486105538,0.0,1.0,1.8392845363068255,-0.12405895985553252,0.08812318683096912,0.03993244478139461,2.043035816228731,0.004225581950355332,0.0863092671270643,0.005324052196483278,0.9604240282685512,0.035437577167949624,0.5495240293716748,0.460120912324904,4.0,2.333676393144841,6.375761916397847,0.15903692648517917,0.09590160457677357,0.017154841751236827,0.8692579505300352,0.07227015057250538,0.8620707470430462,0.4494009984699244,1.0
26,300,272.1943462897526,280,0.0034266868486105538,0.0,1.0,1.8392845363068255,-0.12405895985553252,0.08812318683096912,0.3471145287688461,1.4308228981421485,-0.03207872304213627,0.08526067501911253,0.005465263856409128,0.9566548881036513,0.03221473340084327,0.5714571516510574,0.5063911031351248,5.0,2.3867903293139086,6.61758743233778,0.16267086778551312,0.09661527365173728,0.015923000796304047,0.8775029446407537,0.07050831617871729,0.8517071186738777,0.4124534164755042,1.0
27,300,272.1943462897526,280,0.0034266868486105538,0.0,1.0,1.8392845363068255,-0.12405895985553252,0.08812318683096912,1.1925146324283609,0.5665429268242861,-0.08791601535246385,0.08546118044549526,0.00496408155079987,0.9590106007067137,0.01777222608615947,0.5559699687816031,0.46434289245604554,3.0,2.2025856135283974,6.01589919406925,0.15573994540207697,0.09767678031935419,0.017918222932691494,0.8720848056537102,0.07713735738063499,0.8483016752407334,0.42760637495707265,1.0
28,300,272.1943462897526,280,0.0034266868486105538,0.0,1.0,1.8392845363068255,-0.12405895985553252,0.08812318683096912,3.78300647523381,0.7280575119325975,-0.19342974330885063,0.08505910146905574,0.005670439403949628,0.9521790341578327,0.012907089219589277,0.6364683638921865,0.5097633186173249,5.0,2.8005688726313456,7.342314262085514,0.1784236925164539,0.09526655417825186,0.016752449551225387,0.871849234393404,0.06357472575531063,0.8558600448489646,0.4004391181703292,2.0
29,300,272.1943462897526,280,0.0034266868486105538,0.0,1.0,1.8392845363068255,-0.12405895985553252,0.08812318683096912,2.4104217020851815,0.17454560077203227,-0.14450302493799083,0.0852459619518834,0.004484086875585522,0.9625441696113074,0.010935905589268269,0.5942982456140351,0.45608921330604674,8.0,1.7800277066108094,5.488859276949955,0.13228261214311005,0.09615507012353078,0.01764325650369113,0.8680800942285042,0.060200731121439595,0.8754737721496724,0.3854950884668716,1.0
30,300,272.1943462897526,280,0.0034266868486105538,0.0,1.0,1.8392845363068255,-0.12405895985553252,0.08812318683096912,0.9264303776727759,0.8050527283944608,-0.0719665104595563,0.0847993126401471,0.00624836396884239,0.95924617196702,0.022302543937853806,0.5526579606912017,0.5087238197910984,4.0,3.892323593069044,8.823498337887502,0.22633829113590087,0.09779035995105083,0.01700049940255793,0.8742049469964663,0.07479763497156537,0.8703579123246712,0.41946140423509565,1.0
31,300,272.1943462897526,280,0.0034266868486105538,0.0,1.0,1.8392845363068255,-0.12405895985553252,0.08812318683096912,0.8729404695975288,0.8080434441244321,-0.06903932114524389,0.08521044069132595,0.0053142703338727474,0.9604240282685512,0.03003663806051278,0.6068834366618301,0.520101781263515,8.0,0.8514726604372169,4.028878472276257,0.07631874944925121,0.0960546704280642,0.01608051908317065,0.8723203769140164,0.06692039643810781,0.8620850371542892,0.37060396795371575,1.0
32,300,272.1943462897526,280,0.0034266868486105538,0.0,1.0,1.8392845363068255,-0.12405895985553252,0.08812318683096912,2.0807541861073937,0.054067474201554847,-0.13127769943521847,0.0855950067953122,0.00527541681842029,0.9632508833922261,0.016072725147491605,0.5885997889460494,0.5306997792385415,5.0,5.953229096849659,11.703964086892167,0.29796928214470947,0.09926510352377639,0.0180333757551523,0.8673733804475853,0.08282662951785749,0.8699577892098667,0.4016237018012019,1.0
33,300,272.1943462897526,280,0.0034266868486105538,0.0,1.0,1.8392845363068255,-0.12405895985553252,0.08812318683096912,1.5033185752293052,0.35172268918741606,-0.10632434888638502,0.08717677461036057,0.006758400749869242,0.9528857479387514,0.021849992357889925,0.5941410543903618,0.44340072678544273,8.0,1.2209733373418878,4.726342782648149,0.09977178788840092,0.09529637000523673,0.01696602771185266,0.8734982332155478,0.07669548135182531,0.8669458734555688,0.2962680840135504,1.0
34,300,272.1943462897526,280,0.0034266868486105538,0.0,1.0,1.8392845363068255,-0.12405895985553252,0.08812318683096912,3.904704818141077,0.9228492505720632,-0.1974868731434077,0.0851272688430622,0.00689628842923687,0.9510011778563016,0.022523125861180902,0.58760497735567,0.5124442700426245,10.0,3.2534252355591713,8.064615335523298,0.1941481552730417,0.09401744000023107,0.015793123934938338,0.8746760895170789,0.07260620446334252,0.8682495712966627,0.43469019653053687,1.0
35,300,272.1943462897526,280,0.0034266868486105538,0.0,1.0,1.8392845363068255,-0.12405895985553252,0.08812318683096912,1.3303990346453727,0.2871019194553689,-0.09601173142916834,0.08605571577025001,0.005121361237220966,0.9585394581861012,0.02262523442658264,0.6043090181594337,0.40199701552445904,7.0,0.1712696157915991,2.5225902813616967,0.018866002107552755,0.09500766848376821,0.015616975794650496,0.8800942285041224,0.06283852992445049,0.8572049641647979,0.43603512720803334,1.0
36,300,272.1943462897526,280,0.0034266868486105538,0.0,1.0,1.8392845363068255,-0.12405895985553252,0.08812318683096912,1.2754145122773877,0.31314939589254875,-0.09256760768148406,0.08559356289870225,0.004573536972237345,0.9634864546525324,0.015483886775086289,0.5575056061205645,0.48619427494725237,7.0,2.018466771714136,6.113866579088229,0.14359701706652864,0.09561818467090427,0.017112750704592453,0.8732626619552414,0.06645481275829622,0.8409279778393352,0.3505442677880645,2.0
37,300,272.1943462897526,280,0.0034266868486105538,0.0,1.0,1.8392845363068255,-0.12405895985553252,0.08812318683096912,2.8975544913000175,0.30394389367186386,-0.1653584674110836,0.08632533190986032,0.005430723372124135,0.9580683156654888,0.015863463364112824,0.601420217209691,0.4688115864553634,7.0,2.3983300807190084,6.501698284553705,0.16264494523782994,0.09628554685185721,0.01669453299602898,0.8739693757361601,0.0670619081443723,0.8749890076067363,0.3659854246714553,3.0
38,300,272.1943462897526,280,0.0034266868486105538,0.0,1.0,1.8392845363068255,-0.12405895985553252,0.08812318683096912,0.7391972728323558,0.7511144469322084,-0.06089061340890562,0.08573418676825338,0.006024377150161225,0.9550058892815075,0.019954696004083033,0.5450984918436441,0.37462125771695554,7.0,1.1362713190550429,4.554296544304667,0.09415736707630183,0.09491137915548302,0.016439548349596322,0.8742049469964663,0.07561134689477013,0.8759563382139559,0.42036990788765477,5.0
39,300,272.1943462897526,280,0.0034266868486105538,0.0,1.0,1.8392845363068255,-0.12405895985553252,0.08812318683096912,3.2807490745420926,0.4248193591905032,-0.17812134659294235,0.0857785244280647,0.00522614421649884,0.9568904593639576,0.014770200393847036,0.5655905113661346,0.445580335889808,4.0,0.4554746147432786,3.0226928114189247,0.044775322243047706,0.09409290324873779,0.01637922480291692,0.876796230859835,0.06476654118149752,0.8431231587741284,0.4241312053407708,1.0
40,300,272.1943462897526,280,0.0034266868486105538,0.0,1.0,1.8392845363068255,-0.12405895985553252,0.08812318683096912,1.2673075620135401,0.31880876752470944,-0.09229686784410487,0.08574762313150996,0.0063112505929706205,0.9517078916372201,0.02687170394470525,0.6278942971463748,0.43898214530813695,8.0,2.032685394994089,6.163309381757084,0.14368459536975348,0.09521269674172425,0.015827246152794256,0.8791519434628975,0.06835510304764762,0.8472969704964164,0.38772513651490803,1.0
41,300,272.1943462897526,280,0.0034266868486105538,0.0,1.0,1.8392845363068255,-0.12405895985553252,0.08812318683096912,1.7823008084790335,0.12612173187212578,-0.1189863895823037,0.08640647897356094,0.005529247620886886,0.9568904593639576,0.019462186293862576,0.6061722288176582,0.38957456918626787,8.0,2.415857108248115,7.082576686990072,0.16020423227209288,0.09437588442445567,0.01572192523457121,0.87773851590106,0.0640762050661769,0.852277623884272,0.3600365668699066,1.0
42,300,272.1943462897526,280,0.0034266868486105538,0.0,1.0,1.8392845363068255,-0.12405895985553252,0.08812318683096912,1.5874047418566852,0.2253938666627042,-0.10932460887634268,0.08619491774083882,0.006157574834003714,0.9580683156654888,0.01497431729939847,0.6104372774040364,0.44495729193397365,8.0,4.827072176701223,10.0341776240507,0.2610008119282357,0.09867877440623138,0.01683652075847437,0.8739693757361601,0.08657686934315499,0.8715275029679461,0.39826061638446064,2.0
43,300,272.1943462897526,280,0.0034266868486105538,0.0,1.0,1.8392845363068255,-0.12405895985553252,0.08812318683096912,0.7054904906611239,1.130231161095736,-0.05819000700573166,0.08506349292185952,0.0057844922143006315,0.9538280329799763,0.016327772925837945,0.48613749285494434,0.3877865823835135,6.0,0.15109316965377742,2.5416472604160876,0.016547287264328945,0.0938991726248309,0.014904959351041297,0.8812720848056537,0.07193381279590792,0.8685771446159258,0.3922397623337697,1.0
44,300,272.1943462897526,280,0.0034266868486105538,0.0,1.0,1.8392845363068255,-0.12405895985553252,0.08812318683096912,1.4745765481673352,0.30618672679124287,-0.10362939308284835,0.08616119814734476,0.005667012409841173,0.9528857479387514,0.01944247111043836,0.6413072154069384,0.5075594695600606,7.0,3.4606914359400367,8.026085601906802,0.21040834291439028,0.097943039517331,0.017021008727400755,0.8744405182567726,0.08154491288471954,0.8547355230180717,0.35916453703896384,3.0
45,300,272.1943462897526,280,0.0034266868486105538,0.0,1.0,1.8392845363068255,-0.12405895985553252,0.08812318683096912,2.2875439897152336,0.11758900723096892,-0.1383841510444334,0.08457363767863109,0.0058700702881966235,0.9561837455830388,0.014049081341729146,0.5589774875785956,0.41655902269061285,3.0,1.162908115156789,4.356393433594661,0.096624606966001,0.09571661839402261,0.014896196219371584,0.8826855123674912,0.06370814351295197,0.8653816558941212,0.43675047855961385,2.0
46,300,272.1943462897526,280,0.0034266868486105538,0.0,1.0,1.8392845363068255,-0.12405895985553252,0.08812318683096912,2.2034126437206663,0.13061383639953308,-0.13649221020149027,0.08557149573032388,0.005036448425423988,0.960188457008245,0.010129097538374803,0.5498131293145144,0.5168333676883426,6.0,1.907305173584281,5.574391644315463,0.13640617508899647,0.09446915074743784,0.01600049100871769,0.8800942285041226,0.061052936556461095,0.8611385920942707,0.39948212739620775,1.0
47,300,272.1943462897526,280,0.0034266868486105538,0.0,1.0,1.8392845363068255,-0.12405895985553252,0.08812318683096912,2.3780415341587595,0.17158930821152216,-0.14474654956276,0.08617209417943646,0.004345282235293178,0.9658421672555948,0.020748679510145668,0.5376082750736491,0.4292476644176544,5.0,0.8505946648793437,3.8498154784726526,0.07594078274006971,0.09565650233657914,0.015808103622057493,0.8760895170789164,0.08342546368001891,0.8627577716220376,0.34629537255438503,2.0
48,300,272.1943462897526,280,0.0034266868486105538,0.0,1.0,1.8392845363068255,-0.12405895985553252,0.08812318683096912,1.8778870564519574,0.06272810606459224,-0.12170860902683277,0.085203360596549,0.0054595737449479155,0.9597173144876324,0.014491972433020117,0.5836378226267422,0.47972120481488933,7.0,3.527562014703849,8.506622312369368,0.20861197084846736,0.0959225384212604,0.015038595975267306,0.8777385159010601,0.08094434318934848,0.8548410499934047,0.42737454862050456,2.0
49,300,272.1943462897526,280,0.0034266868486105538,0.0,1.0,1.8392845363068255,-0.12405895985553252,0.08812318683096912,3.5852908615300425,0.8053447810080553,-0.18722564419601168,0.08518235946132564,0.0064090597954904035,0.9545347467608951,0.02009719643235804,0.6070845974585587,0.48781022186646467,4.0,2.2192741435181413,6.285893454273077,0.15553633348945298,0.09704748961524569,0.017480242135092545,0.8718492343934039,0.07411105909019473,0.8635865980741327,0.36990595846163504,1.0
50,300,272.1943462897526,280,0.0034266868486105538,0.0,1.0,1.8392845363068255,-0.12405895985553252,0.08812318683096912,2.786948791715398,0.3223797700626061,-0.16043167937967062,0.08592343192836699,0.004771716387017945,0.9561837455830388,0.015762093015997975,0.6137360946225212,0.44660710195271863,6.0,4.489428531532291,10.039553870708753,0.24414417182070322,0.09650100562597745,0.01788347217857524,0.8645465253239105,0.07710631952514077,0.8796816602910786,0.443821392521564,3.0
51,300,272.1943462897526,280,0.0034266868486105538,0.0,1.0,1.8392845363068255,-0.12405895985553252,0.08812318683096912,1.5985887421265303,0.18212281346256706,-0.10889850498610161,0.08542802769598055,0.005457088042144033,0.9630153121319199,0.01657918257151551,0.5668040715824649,0.3960789266537089,6.0,0.13305447677638146,2.2932873951792425,0.01485729182166061,0.09500362961524922,0.015417192665197633,0.8831566548881037,0.07530535045486117,0.8429681660291077,0.4081862620482719,1.0
52,300,272.1943462897526,280,0.0034266868486105538,0.0,1.0,1.8392845363068255,-0.12405895985553252,0.08812318683096912,1.0530855005881896,0.5928972558850072,-0.08104246507938274,0.08653286429985686,0.006373335083319724,0.9517078916372201,0.02425126679209283,0.6116156619619224,0.4224472253254305,10.0,0.9051976669532792,4.081266256283303,0.07790165476071804,0.09346413157173002,0.014758320364714354,0.8869257950530035,0.06005101382561676,0.8464945257881545,0.37010896067406446,2.0
53,300,272.1943462897526,280,0.0034266868486105538,0.0,1.0,1.8392845363068255,-0.12405895985553252,0.08812318683096912,1.1192207617570882,0.5141808162568684,-0.08358200297821934,0.08521505950178059,0.0049770279991918805,0.9566548881036513,0.019253572756450066,0.6026095941608407,0.5193779678198537,6.0,2.0535659198515983,5.836976641233589,0.1441470167301906,0.0948477525297268,0.015959758169036307,0.8760895170789164,0.06663370412144443,0.8360671415380556,0.44744497363524866,2.0
54,300,272.1943462897526,280,0.0034266868486105538,0.0,1.0,1.8392845363068255,-0.12405895985553252,0.08812318683096912,2.1479826396170165,0.04178990417523393,-0.13321485786926726,0.08498305458469169,0.0054894032791087755,0.9554770318021201,0.01461623227752455,0.5764246141669964,0.5504079224915978,9.0,3.375356043836303,8.065217367518557,0.20336907927420766,0.09618494459416238,0.017663826110553022,0.8683156654888103,0.07982855786920237,0.8426274018379283,0.44152142603498257,1.0
55,300,272.1943462897526,280,0.0034266868486105538,0.0,1.0,1.8392845363068255,-0.12405895985553252,0.08812318683096912,1.0472747515013285,0.6483619343945233,-0.0796218383721045,0.08537481386716854,0.005439728345292424,0.9575971731448762,0.02081652505149933,0.5457283559776634,0.44390880266228977,3.0,3.730550564082774,9.249000746987395,0.21634538468185818,0.09600501920830287,0.016833378097078397,0.8709069493521789,0.07388927656369433,0.8702919579650882,0.3459570207233986,2.0
56,300,272.1943462897526,280,0.0034266868486105538,0.0,1.0,1.8392845363068255,-0.12405895985553252,0.08812318683096912,0.3833284843399579,1.459887632766401,-0.03497441765227324,0.0852462712337246,0.005830483416959348,0.9528857479387514,0.027870662708417066,0.6052829442026118,0.5173408412107205,8.0,3.4015984716705243,8.064654691487977,0.20639790394933497,0.09713806201994109,0.01606236922514964,0.8739693757361601,0.07657414628525473,0.8583597150771667,0.4714777699161111,3.0
