,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,aug_perc,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_piecewise,log_pvalue_control_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-VAE,log_pvalue_control_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE
0,480,240.7570093457944,233,0.0034266868486105538,0.0,1.0,1.3049983485593144,0.09814980843642974,0.08927623612805856,3.201246797785003,0.8879456355816177,0.18290803284034268,0.08949882905219142,0.004561276903076574,0.9686396677050884,0.023896733598730784,0.5502989783653847,0.5126031512294117,14.0,0.33260599478661224,0.8573972533508488,0.03395841286735033,0.09370839080857525,0.014116300513637338,0.9032191069574248,0.0412293934177163,0.8427170973557694,0.36698088261516104,2.0
1,480,240.7570093457944,233,0.0034266868486105538,0.0,1.0,1.3049983485593144,0.09814980843642974,0.08927623612805856,1.4890226779998372,0.12870421056978823,0.1082979774849397,0.08941344291736222,0.0050804017790473084,0.9661474558670822,0.010491787635923051,0.5353665865384615,0.4177594382985157,8.0,0.32452100833724046,0.6252402229056597,0.03367255923716741,0.09495792418960287,0.013366614889882496,0.9013499480789201,0.03879940473119144,0.8272573617788461,0.4068751949911424,6.0
2,480,240.7570093457944,233,0.0034266868486105538,0.0,1.0,1.3049983485593144,0.09814980843642974,0.08927623612805856,2.9160495492880467,1.0292125118192272,0.17225425374341924,0.08956106487691176,0.004505735293661092,0.9684319833852545,0.019821815847366114,0.5618915264423077,0.48634717632049973,9.0,1.687692749901745,0.3233761099230812,0.12489580365840641,0.09427099137550908,0.013743145255123126,0.9075804776739356,0.041887806504419325,0.8529664963942307,0.3872416201144743,8.0
3,480,240.7570093457944,233,0.0034266868486105538,0.0,1.0,1.3049983485593144,0.09814980843642974,0.08927623612805856,6.513127150070125,3.059481671492525,0.28688200637492645,0.09057573850072,0.00537471361495267,0.9628245067497403,0.044914471644250206,0.5045920973557692,0.5429123716910202,10.0,1.2365680004739719,0.07247236534175228,0.09904181525993262,0.09371206406640502,0.013005106012144937,0.8984423676012462,0.022090436392886763,0.8368051382211539,0.4388018325675241,6.0
4,480,240.7570093457944,233,0.0034266868486105538,0.0,1.0,1.3049983485593144,0.09814980843642974,0.08927623612805856,5.48546121048843,2.4299366755974785,0.26110508472036853,0.09132152899197463,0.006040492152487287,0.9574247144340603,0.05196976557440926,0.5672829026442308,0.5397045284367221,14.0,1.1302524139464947,0.012306677912817995,0.09171646801748361,0.09282392240087409,0.01024568152557999,0.922533748701973,0.031149198823005514,0.8253395432692308,0.3826145711373806,6.0
5,480,240.7570093457944,233,0.0034266868486105538,0.0,1.0,1.3049983485593144,0.09814980843642974,0.08927623612805856,3.4503209263917674,1.0226099819496268,0.19237081918207374,0.08970435248946124,0.004495710038403953,0.964693665628245,0.023324910857575005,0.5737282151442308,0.4835722229663179,8.0,0.3076304411522554,0.7757953637131759,0.03153950140752202,0.09325132171468535,0.010487122260020588,0.9173416407061268,0.04138818750754202,0.849219501201923,0.3796248739916652,4.0
6,480,240.7570093457944,233,0.0034266868486105538,0.0,1.0,1.3049983485593144,0.09814980843642974,0.08927623612805856,3.0269597939190422,0.7563908779952602,0.17663539482379592,0.08962657846012458,0.004999654458089525,0.9644859813084113,0.021533845077025857,0.5937026742788462,0.41912219793288685,8.0,0.06739409162128421,1.2321178296978543,0.007611710212089795,0.0933155666567445,0.013069026465955204,0.9044652128764278,0.03695086495523453,0.8415902944711539,0.38764648496744075,4.0
7,480,240.7570093457944,233,0.0034266868486105538,0.0,1.0,1.3049983485593144,0.09814980843642974,0.08927623612805856,0.7326990131060376,0.3101917605469971,0.06244391187277797,0.08854671772703337,0.005329148715700009,0.9572170301142263,0.013673275585765334,0.5613266225961538,0.3839182432859494,11.0,1.645119354314361,0.13010530099469547,0.12110838966473675,0.0930878864367448,0.011744498656768798,0.915472481827622,0.03109328641890567,0.8447393329326923,0.45603884552541446,6.0
8,480,240.7570093457944,233,0.0034266868486105538,0.0,1.0,1.3049983485593144,0.09814980843642974,0.08927623612805856,5.654653851613754,2.7076869204883116,0.26384034182762806,0.0906102620385717,0.004289463375546351,0.9644859813084113,0.044362095279278965,0.5255258413461539,0.4639977990312521,11.0,1.852802900937072,0.3527854625163948,0.13398259360350778,0.09469303292074167,0.013420934372081408,0.9044652128764278,0.04008670490703173,0.8666518930288462,0.5226169710188444,3.0
9,480,240.7570093457944,233,0.0034266868486105538,0.0,1.0,1.3049983485593144,0.09814980843642974,0.08927623612805856,3.4727585503373732,1.0286544954395165,0.1928339307906512,0.08954697155622054,0.0053688032284632025,0.957840083073728,0.02509333360625253,0.5599984975961538,0.4349211244620117,13.0,0.2320809145623326,1.1133085409190724,0.024640798231817772,0.09384689987286743,0.01271293173386306,0.9088265835929388,0.03451721285268774,0.8370643028846153,0.4067371081050336,5.0
