,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,aug_perc,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_piecewise,log_pvalue_control_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-VAE,log_pvalue_control_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE
0,480,240.7570093457944,233,0.0034266868486105538,0.0,1.0,1.3049983485593144,0.09814980843642974,0.08927623612805856,2.275133381280717,0.7033259745275985,0.14508578962029517,0.08900373742665063,0.005210479993854887,0.9534787123572173,0.014276437122245307,0.5727456430288462,0.4403735067632528,8.0,0.7897196470219837,0.3613220410616926,0.07026962355604875,0.09385989439299622,0.00857794071196855,0.9391484942886812,0.03946691188346137,0.678436748798077,0.3880074209079435,4.0
1,480,240.7570093457944,233,0.0034266868486105538,0.0,1.0,1.3049983485593144,0.09814980843642974,0.08927623612805856,2.9767843655591153,1.1945885350363523,0.1746073912132094,0.08956960128691727,0.0038850847950991766,0.9630321910695743,0.02165171345480762,0.5599639423076923,0.4893187917154113,7.0,0.08211852314518134,1.3157109279582466,0.009366693476823857,0.09487914049158923,0.009301872727318803,0.9354101765316718,0.052657105932956735,0.7135141225961539,0.3859936238903325,2.0
2,480,240.7570093457944,233,0.0034266868486105538,0.0,1.0,1.3049983485593144,0.09814980843642974,0.08927623612805856,1.2263344566530632,0.08598699506833532,0.09465397374608935,0.09011428970597013,0.0049379865561247445,0.9617860851505712,0.013953380106322518,0.5542435396634616,0.4800511169347842,3.0,1.2519625592883248,3.7207993886782975,-0.09918222901905786,0.09298436385933948,0.00898413728942456,0.9316718587746625,0.04850405902189931,0.6853695913461538,0.36352959907498483,2.0
3,480,240.7570093457944,233,0.0034266868486105538,0.0,1.0,1.3049983485593144,0.09814980843642974,0.08927623612805856,3.3126028964241305,1.4531266983097397,0.18878050036965302,0.0903618485862833,0.0058822949922531205,0.9619937694704049,0.02714795789209064,0.5730310997596154,0.44166081890728204,6.0,1.605604809946028,0.12247699690003819,0.12208934003262202,0.09548462216823213,0.010895673935368562,0.9312564901349949,0.046958332938519996,0.7165407151442308,0.36578710789740454,2.0
4,480,240.7570093457944,233,0.0034266868486105538,0.0,1.0,1.3049983485593144,0.09814980843642974,0.08927623612805856,0.10732355365740712,1.480723382428542,-0.011356360779535267,0.08902194851085929,0.005475542025067345,0.9613707165109033,0.022986359491353033,0.5612297175480769,0.5033455125282653,4.0,0.17666722462972195,1.1612123229905709,0.01925878673746387,0.09423285652374178,0.01025933147096653,0.938110072689512,0.054526364375724966,0.704814453125,0.3150671595601608,4.0
5,480,240.7570093457944,233,0.0034266868486105538,0.0,1.0,1.3049983485593144,0.09814980843642974,0.08927623612805856,0.8592950303429931,0.31521093326250393,0.07143186099102122,0.0892604310670859,0.004998331197734999,0.9615784008307373,0.012495688332867594,0.5611628605769231,0.4563655741317493,8.0,0.5454857419848111,0.5698115867845684,0.05250656422754154,0.09478263230106387,0.008944893308856335,0.939356178608515,0.04848081403782734,0.6944110576923077,0.3524106084189453,2.0
6,480,240.7570093457944,233,0.0034266868486105538,0.0,1.0,1.3049983485593144,0.09814980843642974,0.08927623612805856,2.36443560737693,0.550150425176727,0.14963504680138945,0.08943522949950551,0.0057119777611257016,0.9617860851505713,0.01666313246722392,0.5997851562500001,0.3565307161044874,8.0,0.9646760505159957,0.16298439927803876,0.08144588885223496,0.09301447972430758,0.008832905705021635,0.9391484942886812,0.03732350816378649,0.7155536358173077,0.4082480438137122,3.0
7,480,240.7570093457944,233,0.0034266868486105538,0.0,1.0,1.3049983485593144,0.09814980843642974,0.08927623612805856,0.8223714678611668,0.31333569263721067,0.06967207808034394,0.09012367561184907,0.004765113621428812,0.9657320872274144,0.01655967220945995,0.562870342548077,0.45853312963233694,5.0,1.4471618409546152,0.07262360517090694,0.11373541915893354,0.09586718517223432,0.010963484122580669,0.9262720664589826,0.04937036910598876,0.7170365084134616,0.40568461746574397,2.0
8,480,240.7570093457944,233,0.0034266868486105538,0.0,1.0,1.3049983485593144,0.09814980843642974,0.08927623612805856,1.005313603055907,0.23248336051863425,0.0807587025309248,0.08934678342030078,0.00482706287414135,0.9694704049844238,0.015341088019142027,0.5411042668269231,0.4579591996237665,3.0,0.5847813709681571,0.4872953802894292,0.055932596393455936,0.0953028686678053,0.01102405940309582,0.9287642782969886,0.047220403061299036,0.72041015625,0.34957095118059023,1.0
9,480,240.7570093457944,233,0.0034266868486105538,0.0,1.0,1.3049983485593144,0.09814980843642974,0.08927623612805856,0.7723663739974301,0.2136657167102679,0.06600861199438188,0.08973939996225846,0.004553633170005024,0.9624091381100729,0.0170185506548404,0.5714791165865385,0.40488000535812685,6.0,0.12784080423530025,1.654007952282435,-0.014131126710968073,0.09383405251063201,0.008422938306104294,0.9362409138110073,0.04603611162324631,0.6921146334134616,0.373108943506281,1.0
