,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,aug_perc,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_Surv-VAE,log_pvalue_control_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE
16,540,258.0,253,0.0034266868486105538,0.0,0.3333333333333333,0.17932935928801172,0.02592473354981653,0.12510500708360114,7.67107013452769,6.501826449355215,-0.3101224433220239,0.0889449402665101,0.01728822313377743,0.8806666666666666,0.10890070716100059,0.7925000000000001,0.49739136864626027,3.0
17,540,258.0,253,0.0034266868486105538,0.0,0.3333333333333333,0.17932935928801172,0.02592473354981653,0.12510500708360114,2.173218937819704,2.377529763906639,-0.14060402185429405,0.08898514444685371,0.02063679229080689,0.8653333333333333,0.08485814836289492,0.7100000000000001,0.4198468600703011,2.0
18,540,258.0,253,0.0034266868486105538,0.0,0.3333333333333333,0.17932935928801172,0.02592473354981653,0.12510500708360114,3.8705189895194922,3.652388774384351,-0.20328036038514175,0.08811706886680624,0.016754386217942785,0.8833333333333332,0.07769429243178268,0.7805,0.4835962745068224,2.0
19,540,258.0,253,0.0034266868486105538,0.0,0.3333333333333333,0.17932935928801172,0.02592473354981653,0.12510500708360114,2.9119067834733654,3.2048013685277037,-0.17046095279886142,0.08870612906937667,0.016788088724157265,0.8846666666666666,0.07295549131077737,0.7344999999999999,0.44161673354749015,1.0
20,540,258.0,253,0.0034266868486105538,0.0,0.3333333333333333,0.17932935928801172,0.02592473354981653,0.12510500708360114,6.012946300964321,5.071665364839245,-0.26985324412294726,0.08930775928707133,0.01836515762946141,0.874,0.08513523510652232,0.6915,0.3790684217227955,1.0
21,540,258.0,253,0.0034266868486105538,0.0,0.3333333333333333,0.17932935928801172,0.02592473354981653,0.12510500708360114,3.9687996119613946,3.661032691127543,-0.209207313320466,0.08926506927169478,0.014505600003450055,0.8960000000000001,0.08353869738384902,0.7545,0.49997598680118993,2.0
22,540,258.0,253,0.0034266868486105538,0.0,0.3333333333333333,0.17932935928801172,0.02592473354981653,0.12510500708360114,4.333126077914656,4.0916526299567435,-0.22023395687673786,0.08895866984271786,0.020547125690307387,0.8593333333333334,0.07890852807690812,0.7795,0.5022891912963968,2.0
23,540,258.0,253,0.0034266868486105538,0.0,0.3333333333333333,0.17932935928801172,0.02592473354981653,0.12510500708360114,5.208424754326708,4.289467775505206,-0.24542715416809863,0.0885489109058377,0.019653822530508895,0.8746666666666667,0.09584192016881146,0.752,0.43154506646362717,2.0
24,540,258.0,253,0.0034266868486105538,0.0,0.3333333333333333,0.17932935928801172,0.02592473354981653,0.12510500708360114,4.2856528961500615,3.7220541999610868,-0.2167835515673148,0.08816598512874914,0.014071968927436496,0.8960000000000001,0.0988908999665169,0.7394999999999999,0.47465224699182224,1.0
25,540,258.0,253,0.0034266868486105538,0.0,0.3333333333333333,0.17932935928801172,0.02592473354981653,0.12510500708360114,3.9951577598641466,3.5993227000658825,-0.20811266780977175,0.08843145671841848,0.015846129181865155,0.884,0.09223785593629968,0.7425,0.3838927248218205,2.0
26,540,258.0,253,0.0034266868486105538,0.0,0.3333333333333333,0.17932935928801172,0.02592473354981653,0.12510500708360114,2.9331086043813794,2.8655122818084164,-0.17323522412416478,0.08972230174925282,0.019440939186710686,0.8653333333333334,0.0953404211126294,0.7915,0.512295558694569,1.0
27,540,258.0,253,0.0034266868486105538,0.0,0.3333333333333333,0.17932935928801172,0.02592473354981653,0.12510500708360114,6.076328855378735,4.954806734310323,-0.2720393552230861,0.08947671768819195,0.011897486325420547,0.9019999999999998,0.08654835409402727,0.7135,0.4069616176985322,1.0
28,540,258.0,253,0.0034266868486105538,0.0,0.3333333333333333,0.17932935928801172,0.02592473354981653,0.12510500708360114,7.955799496053194,6.2585063734604,-0.3179576823438489,0.08928598359290103,0.018405421696871004,0.8800000000000002,0.07986438214150626,0.7135,0.4772996538237336,2.0
29,540,258.0,253,0.0034266868486105538,0.0,0.3333333333333333,0.17932935928801172,0.02592473354981653,0.12510500708360114,8.300225998967582,6.550251705838745,-0.32476594641303186,0.08899085010389977,0.020526277402620734,0.8706666666666666,0.09153896587738504,0.6969999999999998,0.4661980982793042,2.0
30,540,258.0,253,0.0034266868486105538,0.0,0.3333333333333333,0.17932935928801172,0.02592473354981653,0.12510500708360114,5.000344857509171,4.533285708581228,-0.2395462034863431,0.08860211756385632,0.015317639734827181,0.8873333333333332,0.08086417410522581,0.7675000000000001,0.5159574723737467,3.0
31,540,258.0,253,0.0034266868486105538,0.0,0.3333333333333333,0.17932935928801172,0.02592473354981653,0.12510500708360114,7.118591048298231,5.79836147580638,-0.29507252008681045,0.08839735463838949,0.020351270404290214,0.8673333333333333,0.09964361691300745,0.747,0.39993745315393825,1.0
32,540,258.0,253,0.0034266868486105538,0.0,0.3333333333333333,0.17932935928801172,0.02592473354981653,0.12510500708360114,8.8786246277222,7.102864061645554,-0.3341660581898179,0.0880993602838523,0.019543803338187973,0.872,0.09179585830367049,0.7115,0.4850660226655961,1.0
33,540,258.0,253,0.0034266868486105538,0.0,0.3333333333333333,0.17932935928801172,0.02592473354981653,0.12510500708360114,6.433252395464338,5.488548339823939,-0.2803441367303791,0.08912359842586964,0.020104800294550657,0.8733333333333334,0.09478090663178015,0.673,0.4732302851939366,1.0
34,540,258.0,253,0.0034266868486105538,0.0,0.3333333333333333,0.17932935928801172,0.02592473354981653,0.12510500708360114,3.606869349636179,3.412009950877798,-0.19584811705580377,0.08876977362631679,0.020443351023401106,0.86,0.0906212451339444,0.7394999999999999,0.5024608211910272,1.0
35,540,258.0,253,0.0034266868486105538,0.0,0.3333333333333333,0.17932935928801172,0.02592473354981653,0.12510500708360114,5.695430467695657,4.710923815112268,-0.2596315319144423,0.08876309789567109,0.017639695661596334,0.8773333333333333,0.0912160243840332,0.733,0.4703780087028763,1.0
36,540,258.0,253,0.0034266868486105538,0.0,0.3333333333333333,0.17932935928801172,0.02592473354981653,0.12510500708360114,4.978093412433455,4.579690903471191,-0.2396079484875745,0.08885613322901585,0.013536268431485745,0.8966666666666666,0.09645140983235187,0.7155,0.49243632107203406,2.0
37,540,258.0,253,0.0034266868486105538,0.0,0.3333333333333333,0.17932935928801172,0.02592473354981653,0.12510500708360114,4.709323868777968,4.156154961614401,-0.23183460070076012,0.08895229071918642,0.01996250215053422,0.8646666666666667,0.09255049034930908,0.743,0.4889779448574157,1.0
38,540,258.0,253,0.0034266868486105538,0.0,0.3333333333333333,0.17932935928801172,0.02592473354981653,0.12510500708360114,4.7330885308597095,4.04883662595661,-0.23369861784616,0.08939209733497586,0.016909223973607477,0.8840000000000001,0.10670406814848755,0.6975,0.4001181558237847,1.0
39,540,258.0,253,0.0034266868486105538,0.0,0.3333333333333333,0.17932935928801172,0.02592473354981653,0.12510500708360114,6.955390510913773,5.8399615737571375,-0.2930840116205702,0.08900100859522721,0.017426115525769312,0.8759999999999999,0.09086181461612627,0.6945,0.5215404376711791,1.0
40,540,258.0,253,0.0034266868486105538,0.0,0.3333333333333333,0.17932935928801172,0.02592473354981653,0.12510500708360114,3.592052850552195,3.4658688044579296,-0.19534012008855603,0.08877274303326152,0.01604062168712498,0.8846666666666665,0.08279346581251021,0.711,0.48782681965218094,1.0
41,540,258.0,253,0.0034266868486105538,0.0,0.3333333333333333,0.17932935928801172,0.02592473354981653,0.12510500708360114,3.9623615160347803,3.690984285775948,-0.20689240868141343,0.08836771615491128,0.01678256901748303,0.8813333333333333,0.08062091844244104,0.772,0.4326419625602368,3.0
42,540,258.0,253,0.0034266868486105538,0.0,0.3333333333333333,0.17932935928801172,0.02592473354981653,0.12510500708360114,5.808207445503741,4.841133201126202,-0.2645055632061314,0.08937116817642443,0.01672482083468244,0.8746666666666666,0.09117937406756212,0.776,0.4653627403022906,1.0
43,540,258.0,253,0.0034266868486105538,0.0,0.3333333333333333,0.17932935928801172,0.02592473354981653,0.12510500708360114,6.2615045269570775,5.021210422342794,-0.2749474882112918,0.08883195908638496,0.017398185211937738,0.886,0.1021423053448241,0.6725,0.5026198610826635,4.0
44,540,258.0,253,0.0034266868486105538,0.0,0.3333333333333333,0.17932935928801172,0.02592473354981653,0.12510500708360114,5.086094559646948,4.736926516480251,-0.2435017728670354,0.08913700076746195,0.017612382765171387,0.878,0.08446958161511806,0.7745,0.41559054052434646,3.0
45,540,258.0,253,0.0034266868486105538,0.0,0.3333333333333333,0.17932935928801172,0.02592473354981653,0.12510500708360114,5.860009752999782,4.939062707812309,-0.26391567317459913,0.08869873419306912,0.019722821977699985,0.8673333333333334,0.08939102820289219,0.717,0.48798498511794186,2.0
46,540,258.0,253,0.0034266868486105538,0.0,0.3333333333333333,0.17932935928801172,0.02592473354981653,0.12510500708360114,2.9199017819194455,3.1063847184422113,-0.17283767104750034,0.08978092280846019,0.014548423040540397,0.8913333333333333,0.08727042715722746,0.732,0.45877410065523166,1.0
47,540,258.0,253,0.0034266868486105538,0.0,0.3333333333333333,0.17932935928801172,0.02592473354981653,0.12510500708360114,5.770893764062946,4.778939476481399,-0.2631713324876334,0.08926360494135434,0.01916451292116145,0.8713333333333334,0.08831424038592091,0.7745000000000001,0.391217204151999,1.0
48,540,258.0,253,0.0034266868486105538,0.0,0.3333333333333333,0.17932935928801172,0.02592473354981653,0.12510500708360114,5.966113083419994,4.901084563185879,-0.2689000447887184,0.08940728367590738,0.020435705348629808,0.8680000000000001,0.09054597918572073,0.726,0.5287868277540023,1.0
49,540,258.0,253,0.0034266868486105538,0.0,0.3333333333333333,0.17932935928801172,0.02592473354981653,0.12510500708360114,8.002282517638745,6.24919139618104,-0.3151180672340007,0.08818804160276447,0.020094265252149197,0.8766666666666667,0.10741927866225892,0.7355,0.45504126698908637,2.0
50,540,258.0,253,0.0034266868486105538,0.0,0.3333333333333333,0.17932935928801172,0.02592473354981653,0.12510500708360114,4.884370399118942,4.561819421298751,-0.23625029165910066,0.0886437753809114,0.016086938400491368,0.8800000000000001,0.09087728160926453,0.7529999999999999,0.488837282251632,1.0
51,540,258.0,253,0.0034266868486105538,0.0,0.3333333333333333,0.17932935928801172,0.02592473354981653,0.12510500708360114,3.2643530585219342,3.1787020087126288,-0.1845819244066924,0.08918347177669324,0.015485208861404335,0.8866666666666667,0.059167594076440025,0.6649999999999999,0.4494619323825467,2.0
52,540,258.0,253,0.0034266868486105538,0.0,0.3333333333333333,0.17932935928801172,0.02592473354981653,0.12510500708360114,3.5044625132948664,3.3145602057607366,-0.19435050510534152,0.08972333503512478,0.01936309430201443,0.8706666666666667,0.07499208853360821,0.732,0.5235690112463507,1.0
53,540,258.0,253,0.0034266868486105538,0.0,0.3333333333333333,0.17932935928801172,0.02592473354981653,0.12510500708360114,4.906467165239837,4.295213069014258,-0.23558940361817676,0.0881519212099869,0.019579659992953934,0.8713333333333334,0.08047587370046132,0.723,0.39812151804635737,3.0
54,540,258.0,253,0.0034266868486105538,0.0,0.3333333333333333,0.17932935928801172,0.02592473354981653,0.12510500708360114,4.350559548692455,3.6999897457787703,-0.22239001854429155,0.08960494380190603,0.018900087920404283,0.8726666666666668,0.09722160954257449,0.734,0.3797765039422881,1.0
55,540,258.0,253,0.0034266868486105538,0.0,0.3333333333333333,0.17932935928801172,0.02592473354981653,0.12510500708360114,7.690575913425225,6.297570065305783,-0.31153702206761097,0.08921600929276764,0.018373468273147456,0.8846666666666666,0.0910523267098898,0.6705000000000001,0.4649845250050654,5.0
56,540,258.0,253,0.0034266868486105538,0.0,0.3333333333333333,0.17932935928801172,0.02592473354981653,0.12510500708360114,2.6185411100010962,2.5958415105696107,-0.15838662956317917,0.08840397894641372,0.015745158953288218,0.8906666666666666,0.08919976784516681,0.7275,0.4623022346541445,1.0
57,540,258.0,253,0.0034266868486105538,0.0,0.3333333333333333,0.17932935928801172,0.02592473354981653,0.12510500708360114,7.141662274208338,5.63060603695622,-0.3012905255169053,0.09008693844482607,0.016995671961053466,0.8859999999999999,0.08877101579911896,0.635,0.4816218360175267,2.0
58,540,258.0,253,0.0034266868486105538,0.0,0.3333333333333333,0.17932935928801172,0.02592473354981653,0.12510500708360114,6.69001621021212,5.4226024989597095,-0.2852047821770868,0.08860699335283488,0.02068723872494437,0.8626666666666668,0.09724061938815672,0.7064999999999999,0.5092860578309909,1.0
59,540,258.0,253,0.0034266868486105538,0.0,0.3333333333333333,0.17932935928801172,0.02592473354981653,0.12510500708360114,9.591270952116314,7.289457282408174,-0.3525925864070942,0.08896139277355125,0.017216627399775534,0.8753333333333334,0.0947225818477383,0.7845,0.41971389991958036,1.0
60,540,258.0,253,0.0034266868486105538,0.0,0.3333333333333333,0.17932935928801172,0.02592473354981653,0.12510500708360114,3.5327243273291566,3.395894270966261,-0.19223327302431406,0.08829007457025921,0.019247516034690836,0.8713333333333335,0.09466104145704121,0.715,0.44546180183183337,2.0
61,540,258.0,253,0.0034266868486105538,0.0,0.3333333333333333,0.17932935928801172,0.02592473354981653,0.12510500708360114,6.75468521751055,5.40846600062621,-0.2906562615007855,0.08978833284155092,0.01611109386395582,0.8819999999999999,0.08975547178083139,0.7424999999999999,0.47398491183349667,1.0
62,540,258.0,253,0.0034266868486105538,0.0,0.3333333333333333,0.17932935928801172,0.02592473354981653,0.12510500708360114,6.29747863686095,5.021778996108838,-0.27492744698484745,0.08852651311357838,0.017977613762066465,0.8759999999999999,0.0888144364142605,0.792,0.506885717680169,1.0
63,540,258.0,253,0.0034266868486105538,0.0,0.3333333333333333,0.17932935928801172,0.02592473354981653,0.12510500708360114,6.825435608958135,5.514740308469872,-0.28871125071346376,0.08864555241382827,0.01742128237532369,0.8893333333333332,0.0789194053965702,0.7290000000000001,0.4585064608498057,1.0
64,540,258.0,253,0.0034266868486105538,0.0,0.3333333333333333,0.17932935928801172,0.02592473354981653,0.12510500708360114,5.627785370919343,4.693441633270962,-0.2586090440747397,0.08904860519751917,0.01850128870466074,0.8693333333333333,0.07685739587276226,0.773,0.484373390324511,2.0
65,540,258.0,253,0.0034266868486105538,0.0,0.3333333333333333,0.17932935928801172,0.02592473354981653,0.12510500708360114,5.469226216768366,4.536124395856928,-0.25220438782265264,0.08835270520854793,0.01801741840963263,0.8846666666666666,0.09289171385022463,0.7290000000000001,0.41419299706750246,2.0
66,540,258.0,253,0.0034266868486105538,0.0,0.3333333333333333,0.17932935928801172,0.02592473354981653,0.12510500708360114,4.018291256269804,3.6904725100031075,-0.2079916267091378,0.08805986338273782,0.017232860419719616,0.8806666666666666,0.05319353775772119,0.7725,0.4546257099510255,3.0
67,540,258.0,253,0.0034266868486105538,0.0,0.3333333333333333,0.17932935928801172,0.02592473354981653,0.12510500708360114,3.1887053911470686,3.331130763582775,-0.1823156327825321,0.08942836822883098,0.020398366499697177,0.8646666666666668,0.10513892093304454,0.7369999999999999,0.46805108918352795,5.0
68,540,258.0,253,0.0034266868486105538,0.0,0.3333333333333333,0.17932935928801172,0.02592473354981653,0.12510500708360114,6.0921821086689265,4.791412348260289,-0.2708891880853213,0.08895858051469599,0.02319855324141605,0.856,0.09068218527359966,0.7665,0.44785059876245403,1.0
69,540,258.0,253,0.0034266868486105538,0.0,0.3333333333333333,0.17932935928801172,0.02592473354981653,0.12510500708360114,4.4904498208681956,4.1962138381170435,-0.22543596639490548,0.08907423254787446,0.01967044860413967,0.8766666666666667,0.08017716433125656,0.7695,0.4671082229264683,1.0
70,540,258.0,253,0.0034266868486105538,0.0,0.3333333333333333,0.17932935928801172,0.02592473354981653,0.12510500708360114,3.87555872347285,3.748799239812309,-0.2047693479739744,0.08868728870772902,0.016914921206748194,0.8846666666666667,0.09376334156951519,0.7779999999999999,0.4787515262859266,2.0
71,540,258.0,253,0.0034266868486105538,0.0,0.3333333333333333,0.17932935928801172,0.02592473354981653,0.12510500708360114,4.2296140672103215,3.9479688093143395,-0.21573363359694975,0.08846300960244999,0.018121068088763143,0.8793333333333332,0.06934736706844272,0.7264999999999999,0.4862230059561889,2.0
72,540,258.0,253,0.0034266868486105538,0.0,0.3333333333333333,0.17932935928801172,0.02592473354981653,0.12510500708360114,7.977609034883299,6.334715453996572,-0.31811266558244006,0.08917522605080415,0.017522720709702882,0.8826666666666667,0.08287902625738325,0.6910000000000001,0.4711969046710675,1.0
73,540,258.0,253,0.0034266868486105538,0.0,0.3333333333333333,0.17932935928801172,0.02592473354981653,0.12510500708360114,7.406892574012516,5.848067621836749,-0.3019624156791593,0.0883850123844062,0.016550894761011906,0.8880000000000002,0.10378077607025071,0.7875,0.42283760123329556,2.0
74,540,258.0,253,0.0034266868486105538,0.0,0.3333333333333333,0.17932935928801172,0.02592473354981653,0.12510500708360114,2.915049669676446,3.0651840673752035,-0.1696564604966947,0.08822168364255975,0.01580656516845468,0.8866666666666666,0.10039401868822541,0.7369999999999999,0.49526896111705765,3.0
75,540,258.0,253,0.0034266868486105538,0.0,0.3333333333333333,0.17932935928801172,0.02592473354981653,0.12510500708360114,3.824466656938674,3.4093258518998244,-0.20443965892124347,0.08928958289788752,0.019539200979898863,0.8659999999999999,0.08542462625321921,0.7510000000000001,0.4535577614350099,2.0
76,540,258.0,253,0.0034266868486105538,0.0,0.3333333333333333,0.17932935928801172,0.02592473354981653,0.12510500708360114,4.701439706056331,4.424174342642116,-0.2311628850840483,0.08878809094821533,0.01647600436969812,0.8879999999999999,0.08845065535963817,0.718,0.47709668241038344,1.0
77,540,258.0,253,0.0034266868486105538,0.0,0.3333333333333333,0.17932935928801172,0.02592473354981653,0.12510500708360114,3.843745485064705,3.5042858984968235,-0.20176360731260404,0.0878419409001784,0.014585627009812063,0.8893333333333333,0.08931603706296085,0.6945,0.450278513354094,3.0
78,540,258.0,253,0.0034266868486105538,0.0,0.3333333333333333,0.17932935928801172,0.02592473354981653,0.12510500708360114,3.185782369197581,3.228028540453625,-0.18086672880233387,0.08877190064729105,0.01722750099915636,0.8793333333333334,0.08417228906015897,0.725,0.42691621097016175,1.0
79,540,258.0,253,0.0034266868486105538,0.0,0.3333333333333333,0.17932935928801172,0.02592473354981653,0.12510500708360114,5.150658768395572,4.470452805412892,-0.24555453637501234,0.08920277113082643,0.018316954261578054,0.8733333333333333,0.09540512486840634,0.7110000000000001,0.4612326573297895,1.0
80,540,258.0,253,0.0034266868486105538,0.0,0.3333333333333333,0.17932935928801172,0.02592473354981653,0.12510500708360114,7.098678265145578,5.7442585224778195,-0.2975347050155824,0.08927343429776395,0.0203253242947433,0.8666666666666668,0.10414362922352591,0.7355,0.4692755229371511,1.0
81,540,258.0,253,0.0034266868486105538,0.0,0.3333333333333333,0.17932935928801172,0.02592473354981653,0.12510500708360114,5.605951370367672,4.86636170336858,-0.25669309240942106,0.0885967937774099,0.017930835387329282,0.876,0.09349990497761121,0.7344999999999999,0.4439292744481294,4.0
82,540,258.0,253,0.0034266868486105538,0.0,0.3333333333333333,0.17932935928801172,0.02592473354981653,0.12510500708360114,6.733669019845331,5.472814920647986,-0.2839489200885657,0.08788070714831288,0.018684217777215604,0.8753333333333334,0.09134755152412728,0.7125,0.4862584089345413,1.0
83,540,258.0,253,0.0034266868486105538,0.0,0.3333333333333333,0.17932935928801172,0.02592473354981653,0.12510500708360114,6.522267535739134,5.275765522462907,-0.27989018118119036,0.08826918775251764,0.01718008898296204,0.8813333333333334,0.09117130202963779,0.7015,0.41078433293366784,1.0
84,540,258.0,253,0.0034266868486105538,0.0,0.3333333333333333,0.17932935928801172,0.02592473354981653,0.12510500708360114,7.361420306987379,5.7469619017589935,-0.3015442493066645,0.08857902465990816,0.01816277826773771,0.8746666666666666,0.08678998296900232,0.6695,0.4397470400564904,2.0
85,540,258.0,253,0.0034266868486105538,0.0,0.3333333333333333,0.17932935928801172,0.02592473354981653,0.12510500708360114,6.372731858040779,5.142600931387667,-0.276429062948041,0.08838385698409022,0.016927352951528703,0.8833333333333332,0.0980535961897601,0.7200000000000001,0.4932835970397153,1.0
86,540,258.0,253,0.0034266868486105538,0.0,0.3333333333333333,0.17932935928801172,0.02592473354981653,0.12510500708360114,7.755638585649948,6.441377093432819,-0.3119984044144147,0.08890767080447559,0.020901317038811113,0.8573333333333334,0.10407254484229718,0.7535000000000001,0.39165877446853675,1.0
87,540,258.0,253,0.0034266868486105538,0.0,0.3333333333333333,0.17932935928801172,0.02592473354981653,0.12510500708360114,6.045867868609302,5.207575123371119,-0.2687064190831794,0.08864247725405852,0.01854999538500151,0.8773333333333334,0.08190602900376813,0.687,0.4090077016412208,2.0
88,540,258.0,253,0.0034266868486105538,0.0,0.3333333333333333,0.17932935928801172,0.02592473354981653,0.12510500708360114,2.1382997658293834,2.3569623950046816,-0.13954254820620385,0.08929867983945296,0.014195891164826875,0.8893333333333333,0.08613266751316005,0.7175,0.4251665375279932,1.0
89,540,258.0,253,0.0034266868486105538,0.0,0.3333333333333333,0.17932935928801172,0.02592473354981653,0.12510500708360114,5.660154269611144,4.5102688370684305,-0.25936121107261,0.08900074063764224,0.01697757655378711,0.8793333333333333,0.08737801283773038,0.7205,0.5383049755986604,2.0
90,540,258.0,253,0.0034266868486105538,0.0,0.3333333333333333,0.17932935928801172,0.02592473354981653,0.12510500708360114,4.105247978471485,4.021488525099752,-0.2116626544299575,0.08842321760982316,0.016694390375093935,0.8846666666666668,0.07743555839966285,0.7140000000000001,0.5291975970230854,2.0
91,540,258.0,253,0.0034266868486105538,0.0,0.3333333333333333,0.17932935928801172,0.02592473354981653,0.12510500708360114,4.729354771541883,4.154129822913303,-0.23121287834533974,0.08848193641518845,0.016790668637616565,0.8840000000000001,0.07964723757047396,0.686,0.42352173636885015,1.0
92,540,258.0,253,0.0034266868486105538,0.0,0.3333333333333333,0.17932935928801172,0.02592473354981653,0.12510500708360114,6.119067964147927,5.041950997162516,-0.27121359545924023,0.08883125178638898,0.016716459238630944,0.8839999999999999,0.09579114680737776,0.6729999999999999,0.48332875446280205,1.0
93,540,258.0,253,0.0034266868486105538,0.0,0.3333333333333333,0.17932935928801172,0.02592473354981653,0.12510500708360114,6.088408168649467,5.379556544331488,-0.2695588396664407,0.08855252208805224,0.020024367378261205,0.8686666666666666,0.08960087879459168,0.756,0.4793989473094609,1.0
94,540,258.0,253,0.0034266868486105538,0.0,0.3333333333333333,0.17932935928801172,0.02592473354981653,0.12510500708360114,6.159632734591175,5.3608997084744985,-0.2714386226418818,0.08855780526249013,0.018646841236641083,0.876,0.08164742862830233,0.7244999999999999,0.5028159200186315,2.0
95,540,258.0,253,0.0034266868486105538,0.0,0.3333333333333333,0.17932935928801172,0.02592473354981653,0.12510500708360114,6.193103620051704,5.348802066560859,-0.2723311217928438,0.08856160225045805,0.01763235996593949,0.8806666666666666,0.08162891260822716,0.7184999999999999,0.4844452291991447,1.0
