,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,aug_perc,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_piecewise,log_pvalue_control_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-VAE,log_pvalue_control_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE
0,300,272.1943462897526,280,0.0034266868486105538,0.0,1.0,1.8392845363068255,-0.12405895985553252,0.08812318683096912,1.9112809134679485,0.04607224637120802,-0.1231996758086181,0.0851933042542076,0.00552794484324283,0.9618374558303887,0.016854727365580247,0.6035197643230885,0.4630134817934043,6.0,2.4159777846562553,0.17544933700556287,-0.1550834055034351,0.0913488555128274,0.015602657266518015,0.8906949352179033,0.04893138911686018,0.8380655586334257,0.34759015815658223,6.0
1,300,272.1943462897526,280,0.0034266868486105538,0.0,1.0,1.8392845363068255,-0.12405895985553252,0.08812318683096912,1.7683959634935313,0.09018198183346553,-0.11671313244281363,0.08522366469896839,0.0068869579999479656,0.9542991755005888,0.015117295029225132,0.5937563206261268,0.44373383937936867,2.0,4.952554292268315,1.3816825973310074,-0.2453496792409451,0.09127865333248082,0.013055426526645325,0.9003533568904594,0.06025976080164586,0.8355373081827375,0.3698452589149157,1.0
2,300,272.1943462897526,280,0.0034266868486105538,0.0,1.0,1.8392845363068255,-0.12405895985553252,0.08812318683096912,1.4301158249919932,0.1899307548967165,-0.1012405899066849,0.08606736761493401,0.0057972109364241705,0.9535924617196702,0.01350200202246972,0.591012619267467,0.42295935366095594,3.0,7.996846754355395,3.0781912588917724,-0.3266921112641784,0.09145911572596159,0.012325322485491287,0.9034157832744405,0.07383718845436317,0.8319296047135382,0.32322346994806117,1.0
3,300,272.1943462897526,280,0.0034266868486105538,0.0,1.0,1.8392845363068255,-0.12405895985553252,0.08812318683096912,3.026521349972777,0.4563996686551643,-0.1673445892723046,0.08491039296060997,0.006678436613407922,0.9528857479387514,0.010206981848319302,0.5723750164885899,0.5025310860516939,1.0,4.296662032291633,1.130951722278781,-0.22523767547667234,0.09146094279029297,0.014532538616053395,0.8935217903415783,0.051758359069611314,0.8456437145495318,0.341473113482155,2.0
4,300,272.1943462897526,280,0.0034266868486105538,0.0,1.0,1.8392845363068255,-0.12405895985553252,0.08812318683096912,4.117518206254035,1.1480710777109653,-0.20342694979178977,0.08481782588208592,0.007990686427205481,0.9502944640753826,0.02094359782884121,0.5832058215714725,0.3775835791568756,4.0,5.226170490684372,1.507149042372634,-0.25238445522450303,0.09087237002794563,0.013820763166759812,0.9005889281507656,0.06250038794787656,0.8389108736754167,0.3767864767834542,1.0
5,300,272.1943462897526,280,0.0034266868486105538,0.0,1.0,1.8392845363068255,-0.12405895985553252,0.08812318683096912,3.7289003167840016,0.7639839906258822,-0.19303440006001482,0.08565992757087273,0.006828874965205412,0.9578327444051825,0.02172298344399428,0.5860000879391463,0.44068606318866677,3.0,5.275524975667932,1.4785621302526892,-0.2523815278218492,0.09035453162047932,0.012448145671516671,0.9036513545347468,0.05677837640021529,0.8415248647935627,0.37797114306166,2.0
6,300,272.1943462897526,280,0.0034266868486105538,0.0,1.0,1.8392845363068255,-0.12405895985553252,0.08812318683096912,2.120259703063996,0.1439037732052342,-0.13218786077634542,0.08508188429267917,0.005684578339521972,0.9580683156654888,0.007996343001258437,0.5639625379237567,0.38199716219984825,1.0,7.406723937458497,2.986351961264712,-0.3163976201357797,0.0926140732898298,0.015297077607386755,0.8946996466431095,0.06513961813751015,0.8598546805610517,0.37993153476312236,1.0
7,300,272.1943462897526,280,0.0034266868486105538,0.0,1.0,1.8392845363068255,-0.12405895985553252,0.08812318683096912,1.3272725799002947,0.2063957477266852,-0.09515475990480861,0.08543492036463644,0.006478850045500252,0.9533568904593639,0.022594096981151782,0.6009695290858725,0.49877926727432803,3.0,5.420114568094765,1.7213866106462525,-0.2606784028759331,0.09181798528153594,0.013454373341667577,0.8979976442873969,0.0617937530861719,0.8255254363980125,0.42099435043371186,1.0
8,300,272.1943462897526,280,0.0034266868486105538,0.0,1.0,1.8392845363068255,-0.12405895985553252,0.08812318683096912,2.3887282709210016,0.36196432799086603,-0.14333954405503258,0.0850760743675077,0.005465682609711423,0.9550058892815075,0.015245535677544332,0.5664589104339796,0.5375449800676417,4.0,6.202601483890327,2.2227608766978744,-0.2791899388033924,0.0907000715261227,0.01409925102368802,0.8979976442873969,0.06297306593440821,0.8385074528426328,0.40761593877652164,1.0
9,300,272.1943462897526,280,0.0034266868486105538,0.0,1.0,1.8392845363068255,-0.12405895985553252,0.08812318683096912,0.4064210952459583,1.1469987978595828,-0.036843464209750584,0.08536895516519795,0.007019082247625654,0.9502944640753826,0.025636185598296286,0.6145484324847206,0.42185024730859577,6.0,7.9296554251522196,3.0054443372235298,-0.3203251418468448,0.09011619138371693,0.013549668995735155,0.8991755005889283,0.06406118700687721,0.7887998505034516,0.38572017658902946,2.0
