,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,log_pvalue_control_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_HI-VAE_piecewise,log_pvalue_control_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-GAN,log_pvalue_control_Surv-GAN,est_cox_coef_Surv-GAN,est_cox_coef_se_Surv-GAN,J-S distance_Surv-GAN,KS test_Surv-GAN,Survival curves distance_Surv-GAN,Detection XGB_Surv-GAN,NNDR_Surv-GAN,K-map score_Surv-GAN,log_pvalue_Surv-VAE,log_pvalue_control_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE,log_pvalue_HI-VAE_weibull_prior,log_pvalue_control_HI-VAE_weibull_prior,est_cox_coef_HI-VAE_weibull_prior,est_cox_coef_se_HI-VAE_weibull_prior,J-S distance_HI-VAE_weibull_prior,KS test_HI-VAE_weibull_prior,Survival curves distance_HI-VAE_weibull_prior,Detection XGB_HI-VAE_weibull_prior,NNDR_HI-VAE_weibull_prior,K-map score_HI-VAE_weibull_prior,log_pvalue_HI-VAE_piecewise_prior,log_pvalue_control_HI-VAE_piecewise_prior,est_cox_coef_HI-VAE_piecewise_prior,est_cox_coef_se_HI-VAE_piecewise_prior,J-S distance_HI-VAE_piecewise_prior,KS test_HI-VAE_piecewise_prior,Survival curves distance_HI-VAE_piecewise_prior,Detection XGB_HI-VAE_piecewise_prior,NNDR_HI-VAE_piecewise_prior,K-map score_HI-VAE_piecewise_prior
0,540,245,273,0.005008189302293357,0.0,2.0326134809386156,-0.1335532818872855,0.08849892920596474,0.9787198671060949,0.5072502496243037,-0.07787740542103314,0.08795180843755727,0.004242314057027872,0.965492957746479,0.020183530099615626,0.538926263025986,0.4138553147329797,8.0,1.399108060341569,4.299271635855256,0.10279384956114636,0.08879776033306522,0.006019427971496964,0.9558685446009391,0.04376902572506586,0.5778679154025415,0.40969368042461807,4.0,17.94106961089125,9.22107665869889,-0.49533860766157345,0.08849939235394909,0.020522208716278065,0.8502347417840377,0.05497340167306923,0.8697896055929295,0.3893053547519803,2.0,0.5278022868695269,1.1338518998435887,-0.048306856949384136,0.08963486526970234,0.007819297262033252,0.9293427230046947,0.01782216030519249,0.7372565184892054,0.28918075849959757,1.0,2.1426699103520552,0.38230225335057777,-0.1402091953857607,0.08960398395616403,0.006012578937419606,0.9561032863849767,0.018801489304163137,0.6218847557490216,0.3700679499911728,3.0,1.1707109755361678,0.5476386929957807,-0.09066231269171465,0.08936006582442203,0.005540809369674386,0.9500000000000001,0.013335411239581416,0.5514433012355451,0.3915348963172029,1.0
1,540,245,273,0.005008189302293357,0.0,2.0326134809386156,-0.1335532818872855,0.08849892920596474,0.19412917189509193,1.1292746535429619,-0.01969266199034216,0.0883174601742383,0.00494438102790477,0.9612676056338026,0.020198070506047966,0.559582069208108,0.3858895488134407,6.0,1.2899073460052888,4.388711665654488,0.09813492249050003,0.08998875200377576,0.006038824322705538,0.9558685446009391,0.06300922529667505,0.5823286285890164,0.4486581274019302,5.0,26.099516390266935,14.210448834777033,-0.6071468638774385,0.08894226041289313,0.020729020754473138,0.8399061032863849,0.06646667351499545,0.880096073517126,0.25753367580489667,1.0,0.12433456208140425,2.086388295294712,0.013343490603045424,0.09096538607940445,0.008962874548263406,0.9248826291079812,0.027259334256060017,0.7683825792551555,0.40740804827419935,4.0,2.011884710545831,0.0841613503023261,-0.1333585767867201,0.08899916339694439,0.007179600530355274,0.9535211267605633,0.016361017955793915,0.5841566635887966,0.38243907680994915,4.0,0.4833145329497931,2.9736325243066637,0.04460134478154198,0.08912408914662541,0.006037836868174065,0.9542253521126761,0.03305855045196642,0.5962933649914259,0.3712309199277943,3.0
2,540,245,273,0.005008189302293357,0.0,2.0326134809386156,-0.1335532818872855,0.08849892920596474,0.022422215872409657,1.2081561042241618,-0.002460122243986522,0.08873766622128089,0.006124030875452092,0.957981220657277,0.02459221596239914,0.5888855911709097,0.36873867741727423,4.0,0.8932515436994084,3.3316235069099385,0.07332432805516809,0.08888777151299755,0.007042259232676818,0.9490610328638497,0.0445335044069359,0.6327452402937168,0.4654752161308961,3.0,20.985725961277804,11.37932177409242,-0.5390289776987499,0.08857933158140513,0.020962781857033184,0.848356807511737,0.0597695829510779,0.8662511542012927,0.34239367364060547,3.0,1.2388129646205557,3.49896404505524,0.0964572913663434,0.0911423445456087,0.008872942465128146,0.9267605633802816,0.04104786758366311,0.75199841709537,0.2923232075592653,3.0,0.963942093536422,0.4432997265260177,-0.07817464363183596,0.08932988836675998,0.006145356022358886,0.9561032863849764,0.017495562942357556,0.5957206613023789,0.45948801080422497,4.0,1.6039152640761978,0.14029741720385047,-0.11262764615252033,0.08814661132643063,0.006614598000454576,0.9464788732394368,0.013053529782822877,0.5918590335487843,0.38099761814500566,8.0
3,540,245,273,0.005008189302293357,0.0,2.0326134809386156,-0.1335532818872855,0.08849892920596474,0.3360964292085611,2.1863923325576575,0.032495322455570456,0.08885038465473216,0.0058953958541860165,0.9570422535211268,0.02708289564023422,0.5352800861803633,0.34076243748392654,4.0,0.7260134842302994,3.437082967319974,0.06335213157688116,0.0904984397616643,0.005915748034106064,0.9575117370892019,0.04281764444301323,0.5704733324539418,0.4241004527121002,5.0,15.529662467105116,6.655362012779046,-0.4602712467986964,0.08888489552928562,0.0204156702587257,0.8464788732394365,0.05375146824027887,0.8888229345293057,0.49015051299699414,1.0,0.18364599490751504,1.4890248265083175,-0.01929705892204274,0.09109317457261838,0.009006992477412065,0.9248826291079814,0.0183864220625849,0.7483995075407817,0.33795025106280047,1.0,1.6595526980782522,0.1505713675457289,-0.11590494727249553,0.08853191850628227,0.005764962592371419,0.9563380281690141,0.015433757504219383,0.6230653387855605,0.38410083214484025,5.0,0.34375092730557133,1.2511201833844123,-0.03306539406775507,0.08863742340893961,0.007156400472670169,0.9434272300469483,0.025374521030091496,0.6340720221606648,0.4224620859747195,2.0
4,540,245,273,0.005008189302293357,0.0,2.0326134809386156,-0.1335532818872855,0.08849892920596474,1.3448777951190665,0.3668774589482549,-0.10105471006357936,0.08986101161528892,0.006875656678548773,0.9478873239436622,0.011181872283468782,0.6086872883964297,0.33587474220297053,3.0,5.9559171978314085,11.395560949303155,0.2754209606723141,0.0917021183777958,0.0065836498918774005,0.9549295774647886,0.08426010917285374,0.6371202128127338,0.5128699046393076,6.0,17.429855803441416,9.331235976390431,-0.48346141288934374,0.08772894603729135,0.021928934575988414,0.8436619718309858,0.05514569077434402,0.9073011476058566,0.37615133005019985,1.0,1.0008667756178589,0.37399676469161414,-0.08201428778390579,0.09104536314412047,0.008767667035674196,0.9262910798122067,0.01788433058044169,0.7398155476410324,0.3749564645014516,1.0,0.32423232840958544,2.1660298389762684,0.031731577919291265,0.08955428660814868,0.004712198696433751,0.9607981220657277,0.030399538422629924,0.5861330958976387,0.32685508085119025,7.0,0.34015223411746404,1.4819999830585764,-0.03251618970313337,0.08797457197277703,0.007472389635187071,0.9436619718309859,0.02244260143049828,0.6113188673437981,0.4592977196981425,3.0
5,540,245,273,0.005008189302293357,0.0,2.0326134809386156,-0.1335532818872855,0.08849892920596474,0.6726575398217383,0.6232485106493466,-0.05885578587304068,0.08941963812026263,0.005830081840143333,0.9537558685446009,0.015759672560360063,0.5793178120740448,0.3723562737403291,4.0,2.1824735815420437,5.947601702161938,0.14395447070716727,0.09084819334969199,0.006428184799505381,0.9544600938967136,0.061536042526474176,0.6376346568174823,0.4126188824406902,4.0,25.068266343486023,12.737674181772205,-0.5928242007668773,0.08868912124271933,0.020646470279068505,0.8464788732394367,0.06454730178044532,0.8910994591742515,0.3422373559622728,1.0,0.31824570513663875,1.3181937139282804,-0.03153680623079301,0.09048260990083183,0.008148642063886016,0.9307511737089201,0.018001566553720715,0.7558853273534714,0.3644264358910022,3.0,0.7940080654951007,0.44709913672955687,-0.06688357785638326,0.08895306660301525,0.006771343545562124,0.9561032863849764,0.019293258858771437,0.5865760893461724,0.4044980289949567,2.0,0.9218077987099781,3.2597762074523207,0.07473514019538159,0.08840521396830904,0.0065173678985503926,0.9453051643192487,0.03806235159969548,0.6213252429318912,0.5047478113657332,3.0
6,540,245,273,0.005008189302293357,0.0,2.0326134809386156,-0.1335532818872855,0.08849892920596474,0.23798021857976248,2.0102469030915238,0.024092799992531597,0.08969149613017313,0.006482586703106943,0.9464788732394366,0.027482985490593338,0.60146308754342,0.4188078683787647,5.0,0.82115438973746,3.6694538858121892,0.06942782935510766,0.0899127297946569,0.006472086050625796,0.9535211267605633,0.048722967630564974,0.5800455085081124,0.36753493256620967,8.0,20.41677385098778,10.693185090589344,-0.5294643478160832,0.0882720082714245,0.01911049094363972,0.8514084507042253,0.05880040838221071,0.8999604273842501,0.39065142313923723,1.0,0.3037109714401122,0.9956249787146887,-0.030072524470676848,0.08993185794049886,0.009020134448839244,0.9246478873239438,0.027569987517197532,0.7531790001319087,0.38527548986532195,2.0,0.6607982053660384,0.7432251355003442,-0.05786001339163808,0.08918630802003966,0.007136084366372325,0.9523474178403755,0.014494293372920629,0.5949445983379502,0.3225858544296738,4.0,0.1011093334279939,2.0790752244563557,0.010768086729134112,0.08935085142893122,0.006748721634551502,0.9492957746478872,0.02910503474810176,0.6173426988523941,0.378680116733781,5.0
7,540,245,273,0.005008189302293357,0.0,2.0326134809386156,-0.1335532818872855,0.08849892920596474,0.02689162114633103,1.70607637013713,-0.002938514998979491,0.08856925047940073,0.005982024557704238,0.9528169014084508,0.02281459937997429,0.573463263421712,0.44961541077923917,5.0,0.914430389775657,3.6510036361362226,0.075781148259497,0.09020556605009439,0.005413984846888846,0.9563380281690141,0.040900790308912666,0.600250626566416,0.4141343702128696,4.0,17.572268489142,8.586325793733689,-0.49029537876025947,0.08857414446749128,0.021716456250852955,0.8424882629107984,0.05593282839243991,0.891440223365431,0.3627057804422356,1.0,0.524131289129667,2.605634660859172,0.049031562308222566,0.09151324488622446,0.010056145313547815,0.9180751173708919,0.039269211430395974,0.7768807984874467,0.28799524458977827,1.0,0.919306377895513,0.33823195833599956,-0.07520078026169973,0.08914506442364485,0.005912030715983319,0.9572769953051642,0.021187066249273863,0.5848348942531768,0.3824598871217765,3.0,0.033895991509867024,1.9434503294774466,0.0036521527335714194,0.08762789190597217,0.00829845332435352,0.9363849765258216,0.022061340352248215,0.6101393835465857,0.4503634025972714,3.0
8,540,245,273,0.005008189302293357,0.0,2.0326134809386156,-0.1335532818872855,0.08849892920596474,0.4242761897988221,1.1074582266811928,-0.039956876661870214,0.08922017608264275,0.007032966310493032,0.9500000000000001,0.015530009298685513,0.5956481115068372,0.4021770953571916,7.0,3.1602328901889476,7.031102383410728,0.18468321107435307,0.09112736772755102,0.008179169746349402,0.9485915492957748,0.07052204753994046,0.5520478828650575,0.43896022300508425,5.0,19.676635499532463,10.719035816609004,-0.5182763031077487,0.08812960000127158,0.0210032110090122,0.8424882629107981,0.059987164379908794,0.8783889548432484,0.32516266716938014,1.0,0.574515974671739,2.6955982835213,0.052255449467057284,0.09035109706540237,0.010018085931431369,0.9213615023474178,0.03137128044608598,0.7283856571252694,0.35380538797713007,1.0,0.07758758153803505,1.3689856148212591,-0.008424750838151881,0.09013419381599679,0.007548673427059058,0.9474178403755871,0.02227072261128137,0.5825473772149673,0.33423046698473285,7.0,0.7583082217790061,1.0425484076928955,-0.0646092978107781,0.08913270668134514,0.0062526760924203955,0.9530516431924884,0.02027662565285176,0.6032185727476587,0.4446334159867451,3.0
9,540,245,273,0.005008189302293357,0.0,2.0326134809386156,-0.1335532818872855,0.08849892920596474,0.575559750684764,0.6052132179730514,-0.051569000541433124,0.08902991564809136,0.005209243560188345,0.9617370892018778,0.01838103387963155,0.5734225915666359,0.4220898488093611,3.0,1.6427385480193393,4.712145159971915,0.1170816101688226,0.09008215664394956,0.006884194075069849,0.9488262910798123,0.04821370310128068,0.5653684650222047,0.41387308548643126,3.0,22.08514878975689,11.125760148539214,-0.5588479783372008,0.08936830631513416,0.02190750025129617,0.8413145539906103,0.0644299582713529,0.9003319702765686,0.3337281603124013,1.0,0.08954646552752654,1.7072500911953121,0.00972347104895319,0.09063010144313673,0.009937348256947575,0.9197183098591548,0.027238154843811615,0.751858813700919,0.3825450299914148,2.0,0.8437570229939297,0.3293058103898697,-0.0699188653367095,0.08863107830852934,0.0055261404559565,0.9586854460093898,0.02322207359083214,0.5925460581277757,0.4128118066341796,5.0,0.26503979165460323,2.2922092053661656,0.026342922196643165,0.08897737412325564,0.006522077392048548,0.9483568075117373,0.03146939842859138,0.6099283295959197,0.4354080256765988,4.0
