,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,log_pvalue_control_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_HI-VAE_piecewise,log_pvalue_control_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-GAN,log_pvalue_control_Surv-GAN,est_cox_coef_Surv-GAN,est_cox_coef_se_Surv-GAN,J-S distance_Surv-GAN,KS test_Surv-GAN,Survival curves distance_Surv-GAN,Detection XGB_Surv-GAN,NNDR_Surv-GAN,K-map score_Surv-GAN,log_pvalue_Surv-VAE,log_pvalue_control_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE,log_pvalue_HI-VAE_weibull_prior,log_pvalue_control_HI-VAE_weibull_prior,est_cox_coef_HI-VAE_weibull_prior,est_cox_coef_se_HI-VAE_weibull_prior,J-S distance_HI-VAE_weibull_prior,KS test_HI-VAE_weibull_prior,Survival curves distance_HI-VAE_weibull_prior,Detection XGB_HI-VAE_weibull_prior,NNDR_HI-VAE_weibull_prior,K-map score_HI-VAE_weibull_prior,log_pvalue_HI-VAE_piecewise_prior,log_pvalue_control_HI-VAE_piecewise_prior,est_cox_coef_HI-VAE_piecewise_prior,est_cox_coef_se_HI-VAE_piecewise_prior,J-S distance_HI-VAE_piecewise_prior,KS test_HI-VAE_piecewise_prior,Survival curves distance_HI-VAE_piecewise_prior,Detection XGB_HI-VAE_piecewise_prior,NNDR_HI-VAE_piecewise_prior,K-map score_HI-VAE_piecewise_prior
0,0,262,257,0.005008189302293357,0.0,0.04220163729548446,-0.004563050176407939,0.08828595781122205,0.04217572749974738,0.09689867607921845,0.004549445814967615,0.08807532374030869,0.005554623259279426,0.9585233441910966,0.01719853007434378,0.5635321757071894,0.4174707167892712,3.0,0.45085124054115755,0.5998570045096804,0.04215346203620304,0.08935677883282932,0.005473595829786117,0.9576547231270358,0.02276651739363426,0.5746686201246629,0.3418926636634189,9.0,2.1236695552639113,2.7028863245974293,-0.13765981024626045,0.08850740269565922,0.011348119292348679,0.9216069489685126,0.04188242522566579,0.8055621537741329,0.39502052581505764,1.0,2.0216548175680393,3.1336543902741902,-0.13782565164194022,0.09167035538607603,0.008769514101676179,0.9352877307274701,0.04850344764834157,0.7216478400707406,0.2867760486820863,1.0,2.6047311625032634,3.034372334080453,0.1592968042431351,0.08922910913475832,0.006076417472232432,0.9550488599348534,0.03856624964494396,0.5961370079149726,0.46119687559725897,7.0,2.00789546388598,2.1926129874215734,0.13372672130048108,0.08936752337207261,0.005394562239112182,0.9611292073832788,0.030315175559368593,0.5607927109431214,0.4234703653614021,7.0
1,0,262,257,0.005008189302293357,0.0,0.04220163729548446,-0.004563050176407939,0.08828595781122205,0.2099080513612597,0.2508921694824449,0.021160203251052917,0.08832509753808995,0.005914191031845254,0.9596091205211728,0.010173492493384399,0.5340673249473347,0.5006979397875756,7.0,1.3063156978028434,1.2657306344486763,0.09786470653863236,0.08890722840275439,0.005778416965817836,0.9574375678610207,0.03623544531880902,0.5735407582075578,0.46170665995704907,5.0,2.8083023563935234,3.5790347907250464,-0.16669207794504173,0.08883005906334655,0.012706097095999753,0.9137893593919652,0.04282421194739257,0.81223309724233,0.35987965274587636,3.0,0.21000027970582508,0.6468533844827844,-0.022100415040597746,0.0922125678959794,0.010191401087193018,0.9257328990228012,0.04415847780458968,0.7441669339667623,0.32864551946052845,1.0,0.33948441935743856,0.32872284583551326,0.03281990530009782,0.08894989865764599,0.005314156512489972,0.9606948968512484,0.010081450724680384,0.5234120207020311,0.3499086820272483,5.0,1.226531450774163,1.1247264894954085,0.09328780611994238,0.08880203959766748,0.004141941465559342,0.9665580890336591,0.02081619095239871,0.5821674714566843,0.4462022484276268,10.0
2,0,262,257,0.005008189302293357,0.0,0.04220163729548446,-0.004563050176407939,0.08828595781122205,0.7913330418418636,0.9851043262538851,0.06668424574266164,0.08892566353600206,0.00554583750374368,0.9559174809989143,0.021030699135891135,0.5218307600280883,0.5200283156524758,8.0,0.4889422161182477,0.2966467268484951,0.04483793245511422,0.08872429249541666,0.005412430769360794,0.9648208469055374,0.02231698185931066,0.5714428136730502,0.4200019143920035,4.0,2.5483685789264854,3.549479713248296,-0.1578340048672195,0.08970422966216607,0.009489350510234074,0.9350705754614549,0.04369343885522922,0.7901075846763358,0.37232874321573334,1.0,0.5752575095660534,1.0831280614959318,-0.05335723239483845,0.09215718083218492,0.01136356123420502,0.9211726384364821,0.04366326742220053,0.7550779793846608,0.36252104737918994,1.0,3.450363027459318,3.5357612164521814,0.19124762820891394,0.08918001937508345,0.00611704288422152,0.9533116178067317,0.038241991183500176,0.5829624363898016,0.458311636815475,12.0,1.6404973630129915,1.7155858241332886,0.11444997777725718,0.08814189314554147,0.005619853050063248,0.956786102062975,0.02760155377552421,0.5947716101290842,0.45316108376788106,10.0
3,0,262,257,0.005008189302293357,0.0,0.04220163729548446,-0.004563050176407939,0.08828595781122205,0.6976411584812785,0.792808500089011,-0.05934813188602341,0.08754388610383057,0.0062320521560272225,0.9574375678610206,0.014604070608068787,0.5447018231311389,0.3615863125208405,7.0,0.8482310025055071,0.9268222073636395,0.07008149579507043,0.08846828723690658,0.0047906768187631205,0.9700325732899022,0.028253368188708564,0.5822793040372428,0.416748121086973,5.0,2.9471448187732223,3.638672041313648,-0.17260816988375619,0.08911921826022899,0.013053725972770077,0.9181324647122693,0.044495899247997364,0.7981361236573589,0.3675156718569828,2.0,1.111864359267055,1.7664291011744893,-0.09022189870402178,0.09244574114765206,0.012067209595296502,0.9181324647122691,0.04478400787673752,0.766692096297388,0.40482666955858165,1.0,1.852816629864871,2.0595249099539874,0.1265365157029687,0.08942551085287527,0.0055195245274027305,0.9641693811074918,0.0259896460092589,0.5353798406602457,0.4879286141235299,5.0,2.2989152762102316,2.3947229281686986,0.1456191572523275,0.08870365272773537,0.005338720558172214,0.9572204125950053,0.03669364778026312,0.5995344643739544,0.4650541390261477,3.0
4,0,262,257,0.005008189302293357,0.0,0.04220163729548446,-0.004563050176407939,0.08828595781122205,0.6458292275257498,0.7222784191837682,0.056029162823802485,0.08799105914533227,0.004601138262883387,0.9604777415852335,0.020802491258415864,0.5389853577342198,0.4700165203395749,5.0,3.1855769751966214,3.570906576827612,0.18273960253611357,0.08970342132085499,0.005653717893449717,0.9561346362649293,0.041204862237229946,0.5762065348371492,0.3766847628988496,4.0,1.782706497799535,2.3201691574336047,-0.12273280734983633,0.08911292791122155,0.0111835849576798,0.9294245385450599,0.048962099749938974,0.7946545760331511,0.37535803584551447,1.0,2.4889589226169395,3.5604906861043792,-0.16201486190265615,0.09354823368244751,0.009307549474407097,0.9313789359391965,0.05376212383690359,0.7630787769503514,0.290058396890878,1.0,1.8499974565821842,1.9403294407382332,0.1256537190501619,0.08889501598912228,0.005527367179193312,0.9615635179153095,0.03088907136083683,0.5495739091988799,0.46017414270493273,12.0,0.6703104304965323,0.6122073464588587,0.059013637454815,0.08991426920856575,0.005821696760938975,0.9613463626492942,0.016359702330149068,0.5825073037945054,0.4246783723363252,7.0
5,0,262,257,0.005008189302293357,0.0,0.04220163729548446,-0.004563050176407939,0.08828595781122205,0.9674980900484866,0.8006247203470163,0.07865117816538693,0.08961927591102342,0.00577109340440972,0.9637350705754614,0.017638175959296086,0.5650068053159487,0.37725605525045847,6.0,0.6427252176437218,0.5550702570094397,0.055813865368914486,0.08799821313881645,0.005637349412282771,0.9609120521172638,0.01794076216737766,0.5372133748298671,0.45512496294537086,5.0,0.8960969486985775,1.1544416502832504,-0.07308965475635444,0.08838314262023711,0.015313533647072391,0.9040173724212812,0.03941495534539971,0.810530467876308,0.4018832461530025,3.0,1.897965682063252,2.763849520442747,-0.1331423443781481,0.09252268117392218,0.009467722636138516,0.9335504885993484,0.047935942706054606,0.7577515582873143,0.3089078086670278,1.0,0.7509248555994519,0.9518730848256037,0.06333441782490186,0.08805935893134062,0.005014027943683788,0.960043431053203,0.022359502445884614,0.5581330027481339,0.37968115625021875,5.0,0.4638568260628474,0.42927990579751024,0.04258555736353248,0.08811324188639932,0.006296622983807674,0.9589576547231269,0.023258986070632138,0.5638043883451378,0.43989475554720553,9.0
6,0,262,257,0.005008189302293357,0.0,0.04220163729548446,-0.004563050176407939,0.08828595781122205,0.06055721384277168,0.1541735064408339,0.006493949169519929,0.08832013542916732,0.005219870428876572,0.965472312703583,0.013513962046590215,0.5673786963268632,0.3499084164711006,6.0,2.0005017587859073,2.1723572808368754,0.13359576913882812,0.08950818404771457,0.0053224581953587044,0.9652551574375678,0.03436006769502318,0.617239555790587,0.4240955026968591,8.0,2.79567514458159,3.69954812038505,-0.16675023466531214,0.08912572769781826,0.008828795436197365,0.9368078175895765,0.049850826957759616,0.8145365016341428,0.46843315546251946,2.0,2.095648190825546,3.0419082273129328,-0.1419000472197151,0.09207064138437837,0.00998511909801251,0.9292073832790444,0.05325426003517556,0.7352749434335203,0.3304252031133082,1.0,2.8086249769935696,3.098662562034321,0.16733151282005113,0.08917191244240581,0.005509473422566128,0.9591748099891421,0.035254448909577324,0.5257613718129882,0.4667901077044799,10.0,4.194148735593047,4.168999061546299,0.21761409700354248,0.08971462900242048,0.007070840850531587,0.9517915309446253,0.05333688029881537,0.5350686166569861,0.4123447650492666,11.0
7,0,262,257,0.005008189302293357,0.0,0.04220163729548446,-0.004563050176407939,0.08828595781122205,0.5053965950651329,0.6373566185516062,0.04649367525001919,0.08946876365751087,0.006399512479200866,0.9563517915309447,0.019237402871268794,0.5168390391067265,0.4495837123776916,4.0,6.604358730620089,7.572577316323506,0.29028608064656913,0.09090816670238193,0.006623168041494431,0.9557003257328991,0.06895621418629258,0.5713968669539058,0.44180830337404864,8.0,2.801134058323016,3.768127170021056,-0.16681572922155338,0.08904844125651513,0.011972008037839333,0.9163952225841477,0.042651858892543006,0.829114615391284,0.3353592902574106,1.0,1.0338946517867378,1.7689431126355444,-0.08633182904551374,0.09348404338430942,0.010588635329841927,0.9261672095548317,0.05503994210536682,0.7675789546687934,0.36958741590384037,1.0,0.41548911206129924,0.38373068499820734,0.0391182494258952,0.0889330855737012,0.004997562955223971,0.9626492942453855,0.016476716275345804,0.5569565933541972,0.44173796424908285,6.0,2.6529996055174156,2.8688385657621565,0.16011001640893222,0.08859715336997678,0.004761139644419407,0.959174809989142,0.03411664412322393,0.5836342987923815,0.529294404956026,9.0
8,0,262,257,0.005008189302293357,0.0,0.04220163729548446,-0.004563050176407939,0.08828595781122205,0.4761663241796788,0.5968894706224082,-0.04362525865411971,0.08828022855610974,0.00556057142784857,0.9552660152008685,0.021430782517676616,0.5695338575304938,0.4081543878828002,7.0,0.5941169127363106,0.7899424349581355,0.052493307455925856,0.08827983323064335,0.00627637165700023,0.9548317046688382,0.025840979001104956,0.5735658988652027,0.40131820463127066,11.0,0.9156366251363846,1.1248844207700297,-0.07466591838308144,0.08878530476953063,0.011836088920694265,0.9118349619978284,0.04178415531673865,0.7962774488300925,0.4851569348235484,1.0,1.0736301554052319,1.8930603431815138,-0.08779334920692669,0.0923745399329384,0.00923544791165328,0.9276872964169381,0.05079570103953316,0.8016341427469202,0.2679971154693137,1.0,0.1620603211861763,0.15133491367513183,0.016757197317184586,0.08884160833305735,0.0054228650958290945,0.9604777415852334,0.010474607575491655,0.5385354266542987,0.44161420633036635,5.0,2.5319344712600453,2.9035713482654764,0.15580768566676156,0.08894115737549547,0.006040209343970716,0.9572204125950053,0.03901988304018438,0.5564069665629254,0.5199179983121877,6.0
9,0,262,257,0.005008189302293357,0.0,0.04220163729548446,-0.004563050176407939,0.08828595781122205,0.09302488630712052,0.1989328008036104,0.009862815681878063,0.08862825023426493,0.005051201960197814,0.9628664495114004,0.015538318122496507,0.5406723825541174,0.4273531378622972,4.0,0.7808545432761608,0.730014360756298,0.0661723662555736,0.08918272934351222,0.005398003998270101,0.9639522258414764,0.017697769770956124,0.5706703886398904,0.41054346644470446,8.0,0.16484904431570072,0.252633529201284,-0.016897885399562475,0.08817466989437091,0.014881590989693586,0.9055374592833876,0.04043215971439912,0.8025071304106597,0.30227234664100716,3.0,2.586237325904568,3.7365680665452605,-0.16673873277891046,0.09384107345776978,0.010680200267429007,0.9270358306188925,0.05805851701706734,0.76009224020598,0.2961714860763963,1.0,0.7276601130975767,0.6638766954001704,0.062450339247401544,0.08904778716162448,0.004546622816786275,0.9602605863192182,0.01585442078239951,0.541515028044837,0.4894629085244779,2.0,1.0069484628293892,1.0977288443520725,0.07959859443579957,0.08795282707497457,0.005070793462532835,0.9637350705754616,0.021274611094403435,0.52608039808931,0.46201887456642865,8.0
