,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,log_pvalue_control_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_HI-VAE_piecewise,log_pvalue_control_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-GAN,log_pvalue_control_Surv-GAN,est_cox_coef_Surv-GAN,est_cox_coef_se_Surv-GAN,J-S distance_Surv-GAN,KS test_Surv-GAN,Survival curves distance_Surv-GAN,Detection XGB_Surv-GAN,NNDR_Surv-GAN,K-map score_Surv-GAN,log_pvalue_Surv-VAE,log_pvalue_control_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE,log_pvalue_HI-VAE_weibull_prior,log_pvalue_control_HI-VAE_weibull_prior,est_cox_coef_HI-VAE_weibull_prior,est_cox_coef_se_HI-VAE_weibull_prior,J-S distance_HI-VAE_weibull_prior,KS test_HI-VAE_weibull_prior,Survival curves distance_HI-VAE_weibull_prior,Detection XGB_HI-VAE_weibull_prior,NNDR_HI-VAE_weibull_prior,K-map score_HI-VAE_weibull_prior,log_pvalue_HI-VAE_piecewise_prior,log_pvalue_control_HI-VAE_piecewise_prior,est_cox_coef_HI-VAE_piecewise_prior,est_cox_coef_se_HI-VAE_piecewise_prior,J-S distance_HI-VAE_piecewise_prior,KS test_HI-VAE_piecewise_prior,Survival curves distance_HI-VAE_piecewise_prior,Detection XGB_HI-VAE_piecewise_prior,NNDR_HI-VAE_piecewise_prior,K-map score_HI-VAE_piecewise_prior
0,240,246,262,0.005008189302293357,0.0,0.1365092574264959,-0.01427008119815342,0.08906991559207306,3.854774453441972,4.288805087484157,0.20277549294856326,0.08812837779457512,0.006906017051066978,0.9489409141583055,0.03192417442454074,0.6140677966101695,0.2960051659783083,1.0,17.521232862783243,17.52176929760408,0.5031838379907585,0.09112735067023263,0.005567782139272654,0.9507246376811594,0.0744561474782699,0.6496666666666666,0.4326717532813298,4.0,0.22324686187380796,0.49470241587502073,0.02269287041818059,0.08953634628537564,0.012237365152760835,0.9103678929765887,0.02729475164296333,0.8755677966101695,0.20432553950981966,5.0,1.5579868401925427,1.2609451971050667,-0.11252079703369396,0.08991672796957896,0.008601633564390563,0.9297658862876255,0.028123046282735622,0.7602269303201507,0.16396279591660654,1.0,2.4163694301748895,2.5118596178014383,0.15138650344895677,0.0891665013435637,0.006256106833272495,0.9480490523968784,0.02579858641294052,0.5702514124293785,0.4232217590326244,1.0,14.646374131724109,14.823969898206679,0.454993630974015,0.09077438056468468,0.00670542322393354,0.947603121516165,0.06899462973506217,0.6649802259887005,0.32849282813391717,3.0
1,240,246,262,0.005008189302293357,0.0,0.1365092574264959,-0.01427008119815342,0.08906991559207306,0.5035032757309555,0.7969820382276787,0.04586537318043423,0.08853895051991563,0.007009593454550461,0.9540691192865107,0.022410919822927356,0.5593898305084746,0.19926710559783367,1.0,22.12978077918032,22.306763578574458,0.5753456478480758,0.09204008040381875,0.007319209012431321,0.9424749163879599,0.08959276657065131,0.6389218455743879,0.32959989127893125,5.0,1.5577565536593188,1.7719231406427713,0.11194198054445537,0.08946360235029677,0.013404947282110606,0.9099219620958752,0.03304471200048051,0.8549453860640301,0.1855262451734026,1.0,1.1659983232171427,1.743664468972798,0.09216105690242356,0.09111375765526175,0.009525742478224901,0.9226309921962096,0.027885380526015784,0.7579048964218454,0.15929379776795768,1.0,1.843036091849491,1.9897780372351985,0.12481492673994234,0.0885345480106609,0.0054753933167957835,0.9556298773690078,0.024680310351220522,0.630183615819209,0.29220076377993964,1.0,11.645069418960878,11.430791606655985,0.3969864220489957,0.08985070979215805,0.005899003254157266,0.9496098104793759,0.05798807673768412,0.6106139359698682,0.43055451435713743,3.0
2,240,246,262,0.005008189302293357,0.0,0.1365092574264959,-0.01427008119815342,0.08906991559207306,2.306566267007992,2.438036352288691,0.14660736494099855,0.08910523637336656,0.00570822899340765,0.9574136008918617,0.023288519255633827,0.5552099811676083,0.35491758528966894,2.0,17.151837486998943,17.40984307228425,0.4934003826791281,0.09036462814352669,0.00725334918835029,0.9384615384615385,0.07765201359452184,0.663734463276836,0.36561654983305175,3.0,2.3406690565154724,3.01622504972895,0.14874712293515838,0.08951269544979305,0.010527909464616526,0.9204013377926422,0.033425926578213964,0.859334274952919,0.20795665090064566,2.0,0.6180404100038875,0.9266078447004339,0.056020893826364715,0.09120247406980941,0.009783903723446468,0.9192865105908585,0.03147836694179275,0.7672165725047081,0.13451762823028385,1.0,1.6032914698582872,1.648771476159091,0.11433293725562847,0.08950739684717929,0.004772371217922909,0.9567447045707915,0.02959998095950016,0.585563088512241,0.2546971302749366,5.0,8.083788350437445,8.545803766678384,0.32389087542063677,0.09015147553594531,0.005222642894697452,0.9587513935340024,0.043891351272712605,0.632201506591337,0.40202982575118357,2.0
3,240,246,262,0.005008189302293357,0.0,0.1365092574264959,-0.01427008119815342,0.08906991559207306,2.568738001181077,3.01927205051129,0.15869380306453906,0.08972224014508086,0.005181841172689218,0.9609810479375696,0.02267328431151886,0.5566741996233521,0.26056178784080947,1.0,14.636858269773665,14.878078191886585,0.4597034315098284,0.09177288797319523,0.008570203576333287,0.9364548494983277,0.06994464742795951,0.6617683615819209,0.48888727636013285,4.0,1.765343571222208,2.604181157175598,0.12303956628861544,0.08995852671916926,0.015001980476478534,0.9016722408026755,0.03535621728277915,0.8817984934086629,0.18063921819716464,1.0,0.19143320020355964,0.5050175712059236,0.020126791563970983,0.09143549632554557,0.008818528726109177,0.9235228539576366,0.02639095615585922,0.7660169491525424,0.16201202093255337,1.0,2.3705543063125534,2.5934338292501757,0.1477915605189869,0.08817681948099161,0.006136639080696991,0.9520624303233002,0.02695973225942821,0.5963295668549906,0.2464999461814142,6.0,17.021924460832395,16.932793048571085,0.4987971648606232,0.09174315889363256,0.0057454541449723185,0.9509476031215162,0.08241217813100521,0.6258182674199624,0.34930607727413715,7.0
4,240,246,262,0.005008189302293357,0.0,0.1365092574264959,-0.01427008119815342,0.08906991559207306,1.7977788711928988,2.0827686649248824,0.12291116402120852,0.08871901355084276,0.0042714975859291055,0.9616499442586399,0.021694872531951927,0.598879472693032,0.4210240252773554,1.0,21.217164787239383,21.49842629587331,0.5607252384276789,0.09170501429271792,0.007056325289178176,0.9469342251950948,0.07866751407497875,0.6344265536723164,0.34154678117373993,3.0,0.5537998306141798,0.8900117212423824,0.05027587411490549,0.08961918795735542,0.013939908181733927,0.9036789297658864,0.030602796732614096,0.8852909604519773,0.19679568875834652,3.0,1.088900493530416,1.434083126243044,0.08738446132017398,0.09096576709999095,0.009971455408123654,0.9221850613154963,0.03347849611291785,0.7494387947269303,0.14743410403114585,1.0,2.9908416874595845,3.362007949946805,0.17539926788238364,0.0897004668271938,0.0054911822119645985,0.9549609810479376,0.02956587914526114,0.6109971751412429,0.29201734786531464,1.0,12.305632589548402,12.516499416015748,0.4136012776496658,0.09081230576792987,0.007150620916937924,0.9478260869565217,0.06722061160314532,0.6152871939736346,0.45868569087755084,6.0
5,240,246,262,0.005008189302293357,0.0,0.1365092574264959,-0.01427008119815342,0.08906991559207306,1.3590647820737827,1.6315487667350153,0.09943531726184401,0.08774072102422205,0.0066016654022217226,0.9493868450390188,0.026574204312477114,0.6324001883239172,0.15723619556400933,8.0,14.79869749199364,15.292196582419113,0.45318283644050494,0.0899032448157932,0.006275101897692587,0.9491638795986622,0.0642386686821497,0.6747203389830508,0.2793253103101504,4.0,2.3442639801018905,3.002790736032785,0.14975007604733231,0.09002362249653191,0.011685212103783739,0.9114827201783725,0.03988546428251237,0.8690668549905839,0.18035616061781,4.0,0.021765332338879995,0.1321092710109416,-0.0024415791640305605,0.0906978697705883,0.010612142285211765,0.9190635451505016,0.028723800454229998,0.7631214689265537,0.13313395503776007,2.0,0.6638351468215122,0.890180255369374,0.057024679026749264,0.0875711183753228,0.005709711623621601,0.9534002229654405,0.017365188712425792,0.5744990583804143,0.4239456545420849,1.0,18.969095220706564,18.897169692346775,0.5276738707025395,0.09160529760625771,0.0066666811665281964,0.9444816053511704,0.08485250964567664,0.6434717514124294,0.4167124114490871,6.0
6,240,246,262,0.005008189302293357,0.0,0.1365092574264959,-0.01427008119815342,0.08906991559207306,2.1324712592717847,2.557124233635637,0.1374999848969117,0.08815791818845785,0.00555253864945803,0.9518394648829432,0.030091160195053375,0.6389453860640301,0.17723795087740785,13.0,13.342891638775857,13.64183232126968,0.4308550572546381,0.09045665205962909,0.005172998104700917,0.951839464882943,0.05913713249604194,0.6379180790960453,0.3631501110070453,2.0,1.0746190004918796,1.3252369596660976,0.08507590114880863,0.089453045143765,0.011681624276541121,0.918840579710145,0.030823832674898775,0.8656666666666666,0.19661200779216895,3.0,0.22517772381550344,0.04439716335495748,-0.02311619939407256,0.09049346095186737,0.009688378679298086,0.9232998885172798,0.021602446340952333,0.7709726930320151,0.16433904048789527,1.0,4.569702300084292,5.003941807327476,0.22923127493291717,0.08961356321095505,0.006599132845647517,0.9498327759197324,0.03429691067025808,0.5749679849340866,0.23069321327506492,8.0,17.69409012904794,17.09876535958484,0.5104438060408253,0.09196897496638423,0.006942009520295429,0.9447045707915273,0.08290676641391104,0.5939143126177024,0.3222772880247132,4.0
7,240,246,262,0.005008189302293357,0.0,0.1365092574264959,-0.01427008119815342,0.08906991559207306,2.94326323082149,3.2400154771618213,0.1704168927359549,0.08806512549308655,0.006124905060750173,0.9507246376811594,0.03078274161024116,0.6036497175141242,0.1847170394227049,7.0,21.678406478623295,22.22246933073222,0.5655553563574177,0.09144020972774462,0.006266597656983001,0.9480490523968785,0.08903435118399318,0.6776374764595103,0.4197544363566406,5.0,1.0479977729295151,1.4599482628047877,0.08355605660852203,0.08954833421083169,0.012503047028843308,0.9119286510590858,0.026036400504043048,0.8653173258003767,0.18585776630857345,3.0,1.775360486090654,2.1234545988423292,0.12529822271326033,0.09124664085630957,0.009927431616362952,0.9148272017837235,0.03319150577985245,0.7855687382297551,0.17813361435122435,2.0,3.9203829318508956,4.65848026964998,0.20471550598256877,0.08803133152240523,0.006342112772356461,0.9520624303233,0.028864601851219265,0.5693747645951035,0.48515190655406526,1.0,10.127766602439047,9.93473706661507,0.3731729690687768,0.0913473689989041,0.006388101482161714,0.9484949832775919,0.057932596826056636,0.6053549905838042,0.24881818492252183,3.0
8,240,246,262,0.005008189302293357,0.0,0.1365092574264959,-0.01427008119815342,0.08906991559207306,3.93534944029233,4.416366239326254,0.2080059828577841,0.08923728215430152,0.006060247913354272,0.9542920847268673,0.030121181964605736,0.5441949152542372,0.26293319889634414,1.0,17.735477278595596,18.094579632550822,0.5056827398266667,0.09097043727482271,0.005419448521089458,0.9516164994425863,0.07090712621191059,0.6662693032015066,0.458088208162064,3.0,1.0019431154962886,1.4775890123877662,0.08061835694262524,0.08942131690934202,0.01314660823260277,0.912597547380156,0.034110678088990966,0.8723286252354049,0.1837950652418314,1.0,0.002505396622586785,0.12044098188086579,-0.00027051955455082344,0.09079880157064794,0.010016786334749405,0.9179487179487179,0.029400965594004316,0.7525790960451977,0.1570660158979487,2.0,6.92453612264005,6.458481605306908,0.29876832755389177,0.09098906418585172,0.005681860923224066,0.9554069119286511,0.047257455103640496,0.5874171374764595,0.4279124121022288,3.0,15.155855029081348,14.25363835755679,0.4654974442803844,0.09117002394863065,0.005185744447687795,0.9578595317725753,0.07565477436850185,0.5862664783427495,0.45841373960627513,4.0
9,240,246,262,0.005008189302293357,0.0,0.1365092574264959,-0.01427008119815342,0.08906991559207306,0.4629694174466281,0.9925038916819123,0.04277925784331003,0.08865823465594419,0.004416888991234305,0.9627647714604237,0.02042333279207453,0.5502429378531073,0.4533952668291931,1.0,11.128740655493498,10.750048354956462,0.3879246209151981,0.0900443141614895,0.004995944319154662,0.9576365663322186,0.058476955514814084,0.5972796610169492,0.21610876501561938,1.0,0.5553322016490188,0.9419770956193619,0.05031249832645157,0.08947843100973521,0.014102657147371368,0.9045707915273132,0.024984494008860724,0.8576704331450096,0.22534034557355245,4.0,0.10376734564725083,0.19491790111873117,0.011241536979323428,0.09099681703181967,0.009258408676874018,0.9221850613154958,0.03123448267390311,0.7791290018832392,0.1512626844912908,1.0,4.178437082139707,4.550498208888562,0.21610845603204568,0.08929994690423425,0.005660463790765703,0.9522853957636567,0.03488955959255789,0.6155743879472693,0.2630304768811633,7.0,9.928954880131743,10.502263663407398,0.3629060584682805,0.08982491466264175,0.005631553715108517,0.9567447045707915,0.05520899799105973,0.5919802259887005,0.33336957919072707,6.0
