,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,log_pvalue_control_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_HI-VAE_piecewise,log_pvalue_control_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-GAN,log_pvalue_control_Surv-GAN,est_cox_coef_Surv-GAN,est_cox_coef_se_Surv-GAN,J-S distance_Surv-GAN,KS test_Surv-GAN,Survival curves distance_Surv-GAN,Detection XGB_Surv-GAN,NNDR_Surv-GAN,K-map score_Surv-GAN,log_pvalue_Surv-VAE,log_pvalue_control_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE,log_pvalue_HI-VAE_weibull_prior,log_pvalue_control_HI-VAE_weibull_prior,est_cox_coef_HI-VAE_weibull_prior,est_cox_coef_se_HI-VAE_weibull_prior,J-S distance_HI-VAE_weibull_prior,KS test_HI-VAE_weibull_prior,Survival curves distance_HI-VAE_weibull_prior,Detection XGB_HI-VAE_weibull_prior,NNDR_HI-VAE_weibull_prior,K-map score_HI-VAE_weibull_prior,log_pvalue_HI-VAE_piecewise_prior,log_pvalue_control_HI-VAE_piecewise_prior,est_cox_coef_HI-VAE_piecewise_prior,est_cox_coef_se_HI-VAE_piecewise_prior,J-S distance_HI-VAE_piecewise_prior,KS test_HI-VAE_piecewise_prior,Survival curves distance_HI-VAE_piecewise_prior,Detection XGB_HI-VAE_piecewise_prior,NNDR_HI-VAE_piecewise_prior,K-map score_HI-VAE_piecewise_prior
0,120,266,258,0.005008189302293357,0.0,0.7597874871374004,0.06361855052442798,0.08762919300860651,11.257238041637043,7.467694435448397,0.385795234797313,0.08897187745682524,0.0057172357569432305,0.9496815286624205,0.03409799022911957,0.5982379570705225,0.33695171139079405,2.0,25.681543359696665,19.61035214211388,0.6185727623035145,0.09147641881747308,0.007204844794699808,0.9490445859872612,0.08125249281578355,0.6580628906281748,0.3754448651300391,9.0,0.5967591352890659,0.03546545951708444,0.05306111522260808,0.08890873576158285,0.018254399037568557,0.8866242038216561,0.02783214264980619,0.9308788270385812,0.18688099041193187,1.0,2.0400071560290467,0.8757633798873904,0.13424704696890674,0.08873678600664994,0.007064639741527853,0.9371549893842885,0.016937296491028746,0.7185640325425272,0.1542954980630076,2.0,18.383649847680406,13.132050670180268,0.51712315084279,0.09123418803822864,0.00827640870606745,0.9418259023354564,0.05540199223619322,0.6194019782345436,0.28324528487056266,4.0,41.88803554833036,31.748934618426624,0.8242484353346878,0.095019365539765,0.007684254389973636,0.9390658174097664,0.11218289224756166,0.6279017222181584,0.44512054671733076,9.0
1,120,266,258,0.005008189302293357,0.0,0.7597874871374004,0.06361855052442798,0.08762919300860651,12.536643418100317,7.870127492502294,0.4111184569813584,0.08929412161772311,0.005551596333405634,0.9535031847133758,0.041488230707751386,0.5877770463023919,0.266730911845398,2.0,40.13189644022004,30.45858220916131,0.8010673037786604,0.09422928673513309,0.007342386376780395,0.9401273885350319,0.10105736491085428,0.6818886694462731,0.35412818617036124,7.0,0.02986919053458172,0.5526296834588391,-0.003262104118911336,0.08864913191319351,0.02099788682307419,0.8630573248407644,0.02667047895962074,0.9211388259007307,0.17839780281140757,2.0,9.653125657713106,6.8520325714426304,0.3610766931481928,0.09081841255129207,0.00840905074650475,0.9301486199575371,0.034329408737552816,0.778779086305968,0.19468610249113313,1.0,15.813290131612876,10.625491153849241,0.4719900672644,0.09029047020084599,0.007137368634093835,0.9443736730360934,0.05038651903717597,0.5699087281268541,0.3663619542889096,2.0,35.17419122177202,26.483550283625203,0.7428591455718161,0.09346895418329614,0.00604518244573343,0.9518046709129513,0.09445572285493904,0.6342046017929276,0.3176302045326718,6.0
2,120,266,258,0.005008189302293357,0.0,0.7597874871374004,0.06361855052442798,0.08762919300860651,13.850619704177289,8.6509855946658,0.4404993437251362,0.09059222832774284,0.005629984371391877,0.9577494692144375,0.04577932348639972,0.5757101406870991,0.25695359218434344,2.0,36.74998089704253,28.43890394032615,0.7502352077188903,0.09223809459157799,0.005794052085889303,0.9554140127388534,0.09637456047702124,0.7034720698315169,0.3671707719340864,9.0,1.7202669844519693,0.7570357426223344,0.11952116723100929,0.08899449453749822,0.018926349232405992,0.8770700636942677,0.025448752930561213,0.9254268971626882,0.2651291563068963,1.0,7.270373891826023,4.494500206901939,0.3057210656861874,0.09049754102509362,0.009449996520357455,0.9299363057324843,0.027668640672411458,0.7489795918367348,0.16583860347901355,2.0,18.098561635490007,12.32120203357883,0.5128804035753282,0.09123477359647655,0.0060695783723681606,0.9505307855626327,0.06370069662913373,0.6563813099911411,0.30521887932597147,6.0,31.955361697008595,23.16468308512968,0.6995660883420411,0.09240064084699837,0.0063562270104440405,0.9452229299363056,0.0929768557012088,0.6517502580482611,0.4116805593318488,11.0
3,120,266,258,0.005008189302293357,0.0,0.7597874871374004,0.06361855052442798,0.08762919300860651,7.01292775485636,3.9496076159280014,0.2920722688825299,0.08827218724999686,0.004481959844082337,0.964755838641189,0.02696609546589453,0.5983696226399758,0.42767630939168944,4.0,38.64589804678826,29.21746477683262,0.7832586435361293,0.09392526445723808,0.006065570756192454,0.9492569002123142,0.10376712353133859,0.662565528003316,0.3133302607542038,8.0,0.05421297667270508,0.4306591576208151,0.00586915631616924,0.08889970184902417,0.017872336694940382,0.8845010615711253,0.02192437006507161,0.9160168726989003,0.1720005314067561,1.0,6.503114530297731,4.132938335807167,0.28587859511789876,0.09034421007139702,0.008227864517688487,0.9343949044585987,0.028881684794857494,0.7607994213216946,0.16213898028193116,2.0,19.033514378261454,13.70448799832429,0.5254362847385274,0.09099129998723554,0.00782577032439835,0.9475583864118896,0.05719863691901607,0.6041710352002211,0.3356828975857029,4.0,33.512664260361646,25.388002889055944,0.7297086717117809,0.09415537236688125,0.007059978429058536,0.9479830148619957,0.10491486062225978,0.6593576020611351,0.3612921617915303,10.0
4,120,266,258,0.005008189302293357,0.0,0.7597874871374004,0.06361855052442798,0.08762919300860651,11.752251715588866,7.18211659287147,0.3970437395369132,0.0893853232392985,0.005026503110484316,0.9598726114649683,0.038266457284761836,0.6065450792025293,0.35693734174485536,3.0,29.415746354463945,22.18806560494822,0.6824928765427613,0.09410397650003247,0.007531049706821333,0.942887473460722,0.1074504235634013,0.672932972472143,0.3530960697125527,8.0,1.1099125413010242,0.39010263033986614,0.08632265684289724,0.08856779855100831,0.020182049944436304,0.8713375796178345,0.02648451680874948,0.9314989556156992,0.2059279763772725,1.0,5.798054506566304,3.278923955755837,0.2646654278329884,0.08954026172710822,0.008059874933183242,0.9390658174097666,0.024841337543241467,0.7403392420289501,0.17423473788006075,1.0,16.83610016841526,11.421592759973876,0.49364576616419165,0.09130673796226005,0.00869515509411701,0.9426751592356687,0.054992158862470504,0.6208860605173969,0.39776116329026046,4.0,26.381186354065928,19.295807467695436,0.6256239436881569,0.0912276911920136,0.007040835406020228,0.9498938428874735,0.07256448261877724,0.6598257463080811,0.37567039889440423,8.0
5,120,266,258,0.005008189302293357,0.0,0.7597874871374004,0.06361855052442798,0.08762919300860651,14.427934131680123,9.823732219229713,0.4462669673649387,0.08974434135645218,0.006102409773135753,0.9518046709129513,0.044642800363915054,0.6361917765911622,0.31239092689020626,3.0,32.158962126691364,25.16751143615927,0.7119135264572639,0.09378083751760995,0.006990295133283345,0.9450106157112526,0.10934074320228762,0.6814505969651898,0.4199571103979847,8.0,0.49588424523846325,0.0642633629549707,0.04495685407423073,0.0879070855431186,0.019245674203522786,0.8779193205944799,0.024215166375388605,0.927378310942059,0.1964358444421505,2.0,6.146859174971897,3.6753379345793404,0.2739477387023649,0.08950797623926889,0.00811411004980987,0.9399150743099789,0.020952592766421304,0.7300018693259862,0.2388649544563234,1.0,22.322020756403848,16.229188934079765,0.570704207412106,0.09084287449473456,0.006870945914616828,0.9469214437367304,0.06129619770610435,0.6034444363169402,0.3451460242689917,2.0,43.653496663873874,32.75597851565952,0.8296563260807618,0.09355622481752957,0.00819213146541667,0.9430997876857748,0.10082372909816359,0.6971098594754508,0.29700973665176444,6.0
6,120,266,258,0.005008189302293357,0.0,0.7597874871374004,0.06361855052442798,0.08762919300860651,15.69659777551022,10.227460280486724,0.4731499774883885,0.09087114963849349,0.005305490316712315,0.9581740976645434,0.0543262125269093,0.6532319020798284,0.38259454536587123,5.0,44.57889591964285,34.96630446093263,0.8415784405889114,0.0939726417067754,0.008191277580116835,0.9384288747346071,0.11563815438217784,0.7094904867562317,0.3825281710830242,7.0,0.5130146066901295,0.10067001627748857,0.04695649298801813,0.08922985379884381,0.02062376046521325,0.8653927813163482,0.02654812444298896,0.9332227992750266,0.19107936426532948,1.0,6.283083310242792,3.9285457061020415,0.27812738454024144,0.08969194441113632,0.008694673286573964,0.9331210191082804,0.029873916758124324,0.7046952592267492,0.13575321213782676,1.0,19.047289302385977,13.130038324665875,0.5225570925599575,0.09046023507207993,0.008405183392210051,0.9441613588110405,0.05543480536178357,0.6443981176700071,0.41361554230756337,3.0,44.4136748225844,33.989878576414526,0.843697366737967,0.09434822754191279,0.006659666852538411,0.9447983014861997,0.11442455227887446,0.6611155812384691,0.3526747805288531,9.0
7,120,266,258,0.005008189302293357,0.0,0.7597874871374004,0.06361855052442798,0.08762919300860651,10.403057545229828,6.321523204658611,0.36780271108811274,0.08864415984812664,0.005752748276382603,0.9577494692144375,0.03759225596672818,0.6571347296385699,0.21378889377353047,2.0,29.2081606184516,21.603084840131775,0.6571903306337414,0.09086122528228836,0.0051882767353737345,0.9530785562632696,0.07323123053145911,0.6734880810149627,0.3750594803767286,7.0,0.22497317732848227,0.2510160177441572,0.02261554453468069,0.08860676779676721,0.021883253419405013,0.8611464968152867,0.028757777858058695,0.9240200261705638,0.18908337932111785,1.0,7.74935520356681,5.1069308807318485,0.3156243507787857,0.0900220445528168,0.00725167056289705,0.9416135881104034,0.03213855270024732,0.760104519705134,0.1711191861466551,1.0,20.887401649765945,14.761391117306998,0.5448179858368741,0.08980274273309799,0.007227989289205524,0.9437367303609341,0.0533467466856921,0.6148050618096701,0.31903137056112807,3.0,41.701921930289636,31.693684355479235,0.80181943119454,0.09250383003625873,0.0073326725804597195,0.9469214437367304,0.09543299921570958,0.6453685416819057,0.2654014684416193,3.0
8,120,266,258,0.005008189302293357,0.0,0.7597874871374004,0.06361855052442798,0.08762919300860651,9.122115457241536,5.464813222793513,0.34401778689499013,0.08931877044100166,0.00631156931930205,0.9588110403397027,0.03556239725415794,0.6232503515145604,0.33445517212634435,3.0,36.71157828875722,28.023244808963064,0.75988002791956,0.09353321000372168,0.006689949354031341,0.9452229299363057,0.09501265165798946,0.6643243199310788,0.3605742390641722,5.0,0.26001906655738316,0.25226861304533454,0.025748646075121385,0.08847993236680034,0.01719467735287962,0.8864118895966031,0.024799997529884914,0.932919643365112,0.18605517914020317,1.0,6.525729540679023,4.0759469702591336,0.28487295305076105,0.08983893560021614,0.009082588731055198,0.9288747346072187,0.026803342527736064,0.7434894626906916,0.21654886162452464,3.0,20.57607752423014,14.639902932546025,0.5459604580271172,0.09071010978712837,0.00587311471853529,0.9530785562632696,0.0618963097466024,0.570039580945879,0.2874363767779542,4.0,30.942835770694117,22.79220819877564,0.6921318137974519,0.09297290247762569,0.007482911385611504,0.9503184713375799,0.09306945431920759,0.7066401710026902,0.4022698398823895,7.0
9,120,266,258,0.005008189302293357,0.0,0.7597874871374004,0.06361855052442798,0.08762919300860651,9.598730477629726,6.005574703519875,0.35368494600687916,0.08920843029114751,0.005876292243736681,0.9577494692144374,0.03936544481194386,0.5812888596298734,0.3130645233960274,4.0,25.423669366951746,19.014390231795197,0.6166378276066137,0.091669433198527,0.006151390371487581,0.9537154989384288,0.08374677184072334,0.6638504864311316,0.3258817354464999,7.0,0.6390718925894641,0.05294871926131798,0.05560143625430452,0.08807221095582835,0.01906817158047351,0.876008492569002,0.02366417194534425,0.9152211900291777,0.20314166412840284,1.0,6.386733443673227,4.095855281023077,0.2807462863003047,0.08966989979162797,0.008380840032855285,0.9320594479830149,0.024420505345888383,0.7285502970602816,0.14442909700945733,1.0,18.784736633516168,12.998279817166784,0.5272387695100306,0.09198223186188978,0.005823180031142784,0.9520169851380044,0.06205819724115029,0.6054202326091727,0.3849788141797192,5.0,26.82133187239252,19.63531276274492,0.6325053301037955,0.09146013549671562,0.006980992809102335,0.9445859872611464,0.07969726395069292,0.6560684010760814,0.46434991244669144,8.0
