,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,log_pvalue_control_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_HI-VAE_piecewise,log_pvalue_control_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-GAN,log_pvalue_control_Surv-GAN,est_cox_coef_Surv-GAN,est_cox_coef_se_Surv-GAN,J-S distance_Surv-GAN,KS test_Surv-GAN,Survival curves distance_Surv-GAN,Detection XGB_Surv-GAN,NNDR_Surv-GAN,K-map score_Surv-GAN,log_pvalue_Surv-VAE,log_pvalue_control_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE,log_pvalue_HI-VAE_weibull_prior,log_pvalue_control_HI-VAE_weibull_prior,est_cox_coef_HI-VAE_weibull_prior,est_cox_coef_se_HI-VAE_weibull_prior,J-S distance_HI-VAE_weibull_prior,KS test_HI-VAE_weibull_prior,Survival curves distance_HI-VAE_weibull_prior,Detection XGB_HI-VAE_weibull_prior,NNDR_HI-VAE_weibull_prior,K-map score_HI-VAE_weibull_prior,log_pvalue_HI-VAE_piecewise_prior,log_pvalue_control_HI-VAE_piecewise_prior,est_cox_coef_HI-VAE_piecewise_prior,est_cox_coef_se_HI-VAE_piecewise_prior,J-S distance_HI-VAE_piecewise_prior,KS test_HI-VAE_piecewise_prior,Survival curves distance_HI-VAE_piecewise_prior,Detection XGB_HI-VAE_piecewise_prior,NNDR_HI-VAE_piecewise_prior,K-map score_HI-VAE_piecewise_prior
0,300,228,278,0.005008189302293357,0.0,1.4012297833490528,-0.10469792135815846,0.09034342176631524,0.744149254920518,0.32359967302050385,-0.0642941230587836,0.0900447719636854,0.0051157485167143656,0.9568904593639576,0.014299123387011404,0.5426966539154904,0.44916068478707766,8.0,2.0681285259682634,4.640001922628639,0.13820289822270057,0.09049663331103912,0.005508941738252777,0.9550058892815075,0.06408633026902405,0.6096601152002814,0.3722129279122784,6.0,8.203910763583059,4.91485145122126,-0.3322861184633952,0.09170090352259345,0.013251548722750825,0.9067137809187277,0.04574198534868667,0.8582475926658752,0.45388619666139746,3.0,0.8777431323353454,0.27476926519669054,-0.07517190118351955,0.09238350156565502,0.007802925072975998,0.9222614840989399,0.046163835570974684,0.7770720661302379,0.3957734735144066,1.0,1.3337688341799812,0.00993379130435582,-0.10047316838843538,0.08988919709489489,0.00584535793488129,0.9550058892815075,0.011825214955404206,0.6046904542056897,0.478222645129982,4.0,0.17209267091053593,1.7562379937249708,0.01774699876489469,0.08897537080129762,0.0056327087369635286,0.9575971731448762,0.038696186610545275,0.5613551422415688,0.4456643519201858,6.0
1,300,228,278,0.005008189302293357,0.0,1.4012297833490528,-0.10469792135815846,0.09034342176631524,0.3719182717074325,0.8107509170145409,-0.03592253281550166,0.08988851051541724,0.003964862986719213,0.9625441696113074,0.023657935894983335,0.595038033680693,0.4184389913814717,9.0,0.7781551752054843,2.7060017503233045,0.0666495589706823,0.09007403412133834,0.005889590066706532,0.9538280329799763,0.042648591488493176,0.6107076902783273,0.4348469799428898,6.0,5.482659601669764,3.085576148562063,-0.264007077306166,0.09237216343594848,0.012010748846796124,0.9034157832744404,0.037609256885156234,0.8427087455480807,0.4486850580073394,2.0,0.4060156886592509,0.5852129812171483,-0.04052941345991934,0.09399102723085705,0.00955808518209305,0.9076560659599529,0.05537900059803411,0.770800905773205,0.40739572289165427,1.0,0.8085658404553537,0.27343873053859424,-0.06857424392288304,0.08989773971552832,0.005201099964242635,0.9550058892815075,0.026118898920836315,0.6182001055269752,0.4558131532402829,10.0,0.09652194114766482,1.0525270224826355,-0.010448572438844127,0.09063097315101754,0.005353864450096554,0.9552414605418138,0.022737041141651503,0.5919843468319923,0.4537940729599411,8.0
2,300,228,278,0.005008189302293357,0.0,1.4012297833490528,-0.10469792135815846,0.09034342176631524,2.8606193999687073,0.9342863618913919,-0.17189024110889672,0.0905026792115033,0.005092760642875877,0.9597173144876324,0.020732610276027214,0.608298157674889,0.4111417280603828,6.0,2.436257726346874,4.9063411867849895,0.1581222266969772,0.09262936869878217,0.006503005851745315,0.9540636042402826,0.06061734457067709,0.6234973398408301,0.5315807377868299,6.0,7.163010788645268,4.524046321694392,-0.3087023727222659,0.09217267496083234,0.012545100506643503,0.9034157832744404,0.04216857319204966,0.8598535813217254,0.5147706579683794,3.0,0.1646415235307267,1.4196411439834018,0.01817291269006357,0.09493931138941014,0.01075428226520625,0.902002355712603,0.05504311027954169,0.7523875478169106,0.3747065667359258,1.0,0.5001835960570373,0.6073858754162348,-0.046672117039728206,0.09059986963745369,0.00543519285273212,0.95924617196702,0.01790238127578509,0.592171217517478,0.5265228370365393,10.0,1.5301719976723225,4.2208543044726845,0.11196462538440652,0.09064077428461666,0.0054498636450198285,0.9585394581861012,0.053360247919557055,0.598696302158906,0.5039543321005265,11.0
3,300,228,278,0.005008189302293357,0.0,1.4012297833490528,-0.10469792135815846,0.09034342176631524,1.8347494526482782,0.35750535621574353,-0.1285273025056924,0.0914581399937287,0.004844751503213536,0.9554770318021201,0.019413978095974765,0.6094182825484765,0.5168298373585913,5.0,0.37849813038907687,2.057432134654934,0.03688384391336541,0.09089665191219617,0.006797187321797697,0.9554770318021201,0.035561096716839644,0.6010167963769072,0.438994086943223,7.0,7.157361666980549,4.260117384372762,-0.3079252294521224,0.09198122645280907,0.010493396328494498,0.9170789163722025,0.04099330961501188,0.864737501648859,0.41768451983469523,4.0,0.40251329434563676,1.7861234675897708,0.040068331890797344,0.09361944778741582,0.010576057968617025,0.9043580683156656,0.04870439903579576,0.7773644637910566,0.3758157337993965,1.0,0.3967279371996197,0.6698189393151454,-0.038362396221665346,0.09076186437628415,0.006339552078325168,0.9561837455830388,0.024579699328119927,0.5929890515763092,0.48994855965861384,11.0,0.1630212525662142,1.909412670915586,0.016864338561099403,0.08891838072053518,0.005184076626475716,0.9613663133097762,0.030766564924919124,0.5978740711427692,0.481914450160049,7.0
4,300,228,278,0.005008189302293357,0.0,1.4012297833490528,-0.10469792135815846,0.09034342176631524,0.058483293204411944,1.256923131529714,-0.006421333373525882,0.09034115665449206,0.005320597836652716,0.9578327444051825,0.021903327031275295,0.5662544519192718,0.4681724126841288,8.0,2.8628499925832585,5.820754672434809,0.17408610676312,0.09161870350737558,0.006586545011547516,0.9521790341578327,0.07164704699170764,0.6002066569933606,0.4513846590331264,8.0,7.451597387610904,4.219407205210119,-0.31235822903268773,0.09113616841315264,0.011697353434087236,0.9118963486454651,0.04063411859675135,0.8638262322472847,0.41696939331444505,1.0,1.3058422773436764,0.1243748863013641,-0.10290619752691575,0.09351378268077251,0.009162187999769601,0.9191990577149588,0.04028873512890416,0.7685925339664952,0.4030159063722679,1.0,2.3901268171540173,0.34249529600195283,-0.15142899537964044,0.08984927717544737,0.004540184744779966,0.9606595995288575,0.017083407245109605,0.5991975552917381,0.4983545681879747,9.0,0.7138737816279173,2.659107927397726,0.06244885395243339,0.09042605448822998,0.00681247510849581,0.9545347467608951,0.03579523147837389,0.6016549048058744,0.518592783205549,4.0
5,300,228,278,0.005008189302293357,0.0,1.4012297833490528,-0.10469792135815846,0.09034342176631524,0.6252804231284138,0.5079781553410802,-0.05585529993244257,0.09006816304137424,0.004603941784245054,0.9587750294464075,0.01600468084391779,0.5025381436046257,0.36523002755342543,7.0,0.6352688943257119,2.548154189698978,0.056800365551621865,0.09041218992843658,0.005620477250929003,0.9606595995288575,0.04689894555100047,0.5990689442905509,0.5273491002993737,5.0,8.776725297468863,5.522387691019587,-0.3467771547252223,0.092067404079199,0.012620058004550239,0.9041224970553592,0.05173116822034192,0.8690740007914523,0.44541728819173576,4.0,0.45572987287097555,0.4620642496237809,-0.044359757322247916,0.09317540343857922,0.009572587059471116,0.9109540636042402,0.04548332449100224,0.753862726992921,0.39327861785442675,1.0,1.9401461229634116,0.27447729343097543,-0.13171685094872282,0.0901432753013721,0.005142526678237274,0.9604240282685512,0.014302936066319914,0.5670832783713671,0.4517272369567077,9.0,1.3708673647379994,3.6591883110306833,0.10271964019839658,0.09006857807526918,0.006801051056363509,0.9552414605418138,0.05386264885405099,0.6026623576485072,0.4843092807156276,7.0
6,300,228,278,0.005008189302293357,0.0,1.4012297833490528,-0.10469792135815846,0.09034342176631524,0.34070108604097293,0.7995389886095995,-0.03310567563966057,0.08944279515928659,0.005166121186252538,0.9594817432273263,0.0213858725189207,0.5623081827375456,0.39687915707584653,7.0,0.667834681643749,2.3282122143131927,0.05941187502625956,0.09079348478788492,0.00530293791531633,0.95736160188457,0.03533358187229942,0.6003825352855824,0.3726612377337999,5.0,6.224488797528884,3.4460771934591143,-0.28378418888855017,0.09203316617480779,0.01554773455418653,0.885512367491166,0.04270687576786193,0.8763861407905729,0.4837802688913005,4.0,0.7319861918872136,0.31297405862714583,-0.06555238439990327,0.09302742772599858,0.009933547725246676,0.9100117785630153,0.05168990549199536,0.787531328320802,0.3763655529446395,1.0,1.525646442832828,0.027951302780119914,-0.11048315160711755,0.08963085976694421,0.00503496785511969,0.9608951707891636,0.01494055294416143,0.5562579694851163,0.45710460644205336,6.0,0.8548546363312148,3.132903485233274,0.07213644593698448,0.09050871282417569,0.00685235495839342,0.9557126030624263,0.04627959341605146,0.5983049729587125,0.402685881119397,6.0
7,300,228,278,0.005008189302293357,0.0,1.4012297833490528,-0.10469792135815846,0.09034342176631524,0.5312954877356098,0.708591306111298,-0.04891439266080239,0.09026256221955613,0.005290587432561963,0.9533568904593639,0.017513282677757352,0.5850327573319263,0.4079245354666949,8.0,2.3315197597964827,5.121098695274941,0.15144840990811972,0.09138410816050788,0.0073447627558442495,0.9514723203769139,0.06287875948036611,0.5856758123378623,0.40079637660239986,6.0,7.633899390259498,4.724202356647044,-0.3192662573560106,0.0918597433876416,0.011830122252881483,0.9055359246171967,0.04409279665287099,0.8650661742074485,0.4040797237433064,2.0,0.013316373666765123,1.0004106603209078,0.001568738620961312,0.09485525258282812,0.009331906631942676,0.9109540636042402,0.06555683182835538,0.752288616277536,0.4566644313012881,1.0,0.09019194426773894,1.4813087453105889,0.009743892799402793,0.09019706309044308,0.0061461021640888645,0.9590106007067137,0.02752524008463618,0.6148584179747615,0.41074390436045327,9.0,0.10171806386941924,1.4421972907616656,0.010882179668205906,0.0897821209289792,0.005471690469197293,0.9594817432273263,0.028988625915154727,0.5455535769247681,0.4402910865405823,9.0
8,300,228,278,0.005008189302293357,0.0,1.4012297833490528,-0.10469792135815846,0.09034342176631524,0.7363488995718689,0.47787313194953435,-0.06442304909651266,0.09099035436335998,0.005762904715523823,0.9526501766784451,0.015353634349738866,0.5434826100338566,0.46991043219094447,8.0,2.227543713514874,4.664506646992257,0.14547332326111104,0.09053700513466803,0.0060078674897112135,0.9594817432273263,0.05999531712303651,0.6200820032537484,0.42693894161804263,8.0,6.3498391948261625,3.662375939694189,-0.2892653224665826,0.0927157890230825,0.011605664404954117,0.9182567726737337,0.04409487354012891,0.8810139383546586,0.4266674076643842,2.0,0.5270478897436826,0.4062168497172312,-0.05040162138780359,0.09363404117360727,0.011567007496814321,0.9017667844522969,0.04731439105892145,0.8075979422239812,0.3444078090242553,2.0,0.11566901875558736,0.9595231523502373,-0.012541980844338857,0.09155350915015074,0.005670226912290351,0.9594817432273263,0.024368276265903845,0.6033153058083807,0.48005218966296337,8.0,0.43520654126335356,2.2376498628114345,0.040905360353879476,0.08936768096083206,0.004910714740213936,0.9634864546525324,0.03606199756910993,0.5925416611704699,0.35310888406420404,12.0
9,300,228,278,0.005008189302293357,0.0,1.4012297833490528,-0.10469792135815846,0.09034342176631524,0.0043443554745569825,1.1888478975499015,0.0004694274724507406,0.09095184758316373,0.004075664565359683,0.9648998822143698,0.028285173132498155,0.5513443696961702,0.44628437848760266,11.0,2.044375234642482,4.672254492542894,0.13612528124145892,0.08984778784185808,0.004647979588111943,0.9625441696113074,0.061324983626884995,0.5932726553225167,0.40708680952255305,5.0,6.7207607339936075,3.9564420577422523,-0.29769536344426645,0.09226802398723764,0.012231881354605645,0.9064782096584216,0.04300708428609831,0.8717308622433275,0.45686013029042055,7.0,0.17080359005172852,0.7729271863753528,-0.01850622417167088,0.0934320929371285,0.009616899841474399,0.910718492343934,0.04962252345161722,0.7621707778217475,0.40255807443998026,1.0,0.07000736639164964,1.3425815073659493,0.007698459681489649,0.09096792504699255,0.006710206885919834,0.9524146054181389,0.027530290201028276,0.5720947104603614,0.5109844202050483,5.0,0.4881051446548478,2.2870122104139705,0.04600809297935712,0.09117208962572812,0.005959906792642924,0.9590106007067136,0.038277558113420894,0.5680769907224201,0.49133261103553305,5.0
