J-S distance,KS test,Survival curves distance,Detection XGB,NNDR,K-map score,generator
0.009647733698946366,0.9465811965811967,0.04385541197596058,0.5922090729783037,0.13583602264647118,1.0,HI-VAE_weibull
0.011538656066298546,0.9380341880341881,0.04459114546497299,0.5675542406311638,0.2555896846508398,2.0,HI-VAE_weibull
0.007776132369650334,0.9444444444444445,0.04383197246474033,0.5404339250493096,0.2434989572799507,1.0,HI-VAE_weibull
0.0103194624205323,0.9412393162393163,0.034259207288366865,0.6109467455621301,0.21575345460076142,1.0,HI-VAE_weibull
0.010819845945043068,0.9380341880341881,0.04259031306918273,0.5379684418145957,0.31907306586358136,2.0,HI-VAE_weibull
0.00859494174486638,0.9497863247863249,0.051645084765520044,0.5547337278106509,0.11443156255657036,5.0,HI-VAE_weibull
0.007804332993497364,0.9401709401709403,0.05441160300603804,0.5359960552268244,0.24923063101534204,2.0,HI-VAE_weibull
0.00849235662667601,0.9380341880341879,0.04157648960171377,0.5675542406311637,0.2219669709963081,2.0,HI-VAE_weibull
0.0130953790107573,0.9134615384615384,0.028652497498342824,0.5788954635108481,0.16639137590525768,2.0,HI-VAE_weibull
0.009068443758530184,0.9465811965811967,0.040929498175340445,0.5064102564102564,0.3145204182172181,1.0,HI-VAE_weibull
0.009788615649998517,0.9444444444444445,0.04617954866822954,0.6489151873767258,0.09297636048365022,5.0,HI-VAE_weibull
0.00596278433258416,0.9658119658119658,0.029423086211269864,0.5236686390532544,0.0804947941988005,6.0,HI-VAE_weibull
0.011004683649678238,0.93482905982906,0.030551569300745946,0.5157790927021697,0.25140213017922175,1.0,HI-VAE_weibull
0.008361376157704232,0.9433760683760685,0.03793404506040532,0.5490631163708086,0.0807282409273673,5.0,HI-VAE_weibull
0.010649426471660596,0.9401709401709403,0.05067471389570807,0.490138067061144,0.1859066620531765,3.0,HI-VAE_weibull
0.01312331982696238,0.922008547008547,0.05921571575825809,0.5527613412228797,0.13832775696519325,7.0,HI-VAE_weibull
0.009165074339271018,0.9476495726495727,0.04628216081867622,0.6158777120315581,0.2062443664780174,2.0,HI-VAE_weibull
0.009146927775018134,0.9412393162393163,0.056321144235075234,0.5108481262327417,0.20227238927587107,3.0,HI-VAE_weibull
0.008607444323183173,0.9412393162393163,0.05175742375200465,0.6025641025641025,0.10459537925679263,11.0,HI-VAE_weibull
0.01172796587697419,0.9326923076923078,0.0362953298796609,0.4980276134122288,0.18799550073781288,1.0,HI-VAE_weibull
0.009854628545102195,0.9455128205128206,0.031541336414772476,0.5182445759368837,0.12846779418635093,2.0,HI-VAE_weibull
0.009939629750365336,0.94017094017094,0.02877587637139258,0.6829388560157791,0.1910319338081685,1.0,HI-VAE_weibull
0.009100245902078785,0.9433760683760685,0.043992842339162126,0.5226824457593687,0.21194573167555544,2.0,HI-VAE_weibull
0.008827299496788761,0.9444444444444445,0.023580516164194525,0.5024654832347141,0.17707604043392045,1.0,HI-VAE_weibull
0.009447028909931945,0.94017094017094,0.037740838365396205,0.527120315581854,0.1126955345139715,7.0,HI-VAE_weibull
0.012484881112470146,0.9273504273504273,0.06325852767387816,0.6074950690335306,0.2237058602434088,4.0,HI-VAE_weibull
0.01025883344755602,0.9380341880341881,0.05703531851066657,0.5626232741617357,0.1693193601593508,2.0,HI-VAE_weibull
0.008541746969474752,0.9476495726495727,0.03178538004635756,0.45808678500986194,0.3003540984974317,3.0,HI-VAE_weibull
0.009185093493440122,0.9444444444444445,0.07135321771604816,0.5724852071005917,0.08970302103076339,11.0,HI-VAE_weibull
0.011602897550407588,0.9369658119658121,0.03104640885384531,0.5310650887573964,0.1569226443295605,1.0,HI-VAE_weibull
0.010291982466000634,0.9401709401709403,0.0384830750119668,0.6395463510848126,0.24996948538820368,3.0,HI-VAE_weibull
0.011198049975317788,0.9391025641025642,0.04765944813250937,0.49901380670611445,0.2864131780738697,3.0,HI-VAE_weibull
0.010442837731491336,0.9358974358974358,0.05719840577470501,0.631163708086785,0.1223222212406965,11.0,HI-VAE_weibull
0.010341033256554883,0.9401709401709403,0.029319150035243845,0.5611439842209073,0.24471398449082457,1.0,HI-VAE_weibull
0.011195481222141186,0.9380341880341881,0.033755110331317374,0.509861932938856,0.12061446957186267,4.0,HI-VAE_weibull
0.010729138369997364,0.9412393162393163,0.04500172283329471,0.6168639053254439,0.2153007694619754,2.0,HI-VAE_weibull
0.010184953109958246,0.9423076923076924,0.039356604650428444,0.6178500986193295,0.1787655756507018,2.0,HI-VAE_weibull
0.013466685235507992,0.9262820512820514,0.05063497097688937,0.611439842209073,0.1864477862969075,1.0,HI-VAE_weibull
0.011586033891292572,0.9369658119658121,0.042387648449893255,0.5064102564102564,0.21201592459595275,1.0,HI-VAE_weibull
0.010032795292415424,0.9380341880341879,0.03418878606494361,0.49901380670611434,0.1291164789156459,6.0,HI-VAE_weibull
0.00958110177824108,0.9380341880341881,0.047375567266363085,0.6306706114398422,0.1019411185311534,10.0,HI-VAE_weibull
0.010483556376016273,0.9316239316239318,0.04833180885118982,0.5157790927021697,0.3302084837269746,2.0,HI-VAE_weibull
0.008686938657796557,0.9508547008547009,0.0371084442983199,0.5295857988165681,0.1889076957037066,1.0,HI-VAE_weibull
0.009918158421701755,0.9369658119658119,0.05061412655294945,0.6301775147928994,0.18678872765161214,2.0,HI-VAE_weibull
0.009325147954988925,0.9455128205128206,0.05677013141177482,0.6651873767258382,0.2161272481514379,2.0,HI-VAE_weibull
0.014990065282795992,0.9166666666666666,0.04526146216859998,0.5894970414201183,0.36491176980951395,1.0,HI-VAE_weibull
0.008807729333288767,0.9476495726495727,0.021724698021786164,0.5305719921104537,0.19032368357725915,1.0,HI-VAE_weibull
0.007731086249461046,0.9455128205128206,0.044381588496957274,0.5813609467455622,0.1270110141020245,5.0,HI-VAE_weibull
0.012340785078759684,0.9337606837606839,0.03568598663436816,0.4632642998027614,0.24014819692190933,2.0,HI-VAE_weibull
0.010214926657999323,0.9423076923076924,0.044540361420320695,0.546844181459566,0.1689546704573146,1.0,HI-VAE_weibull
0.011756595974545668,0.9316239316239315,0.0549921559760582,0.5636094674556213,0.07869137016758307,8.0,HI-VAE_weibull
0.009697227772080865,0.9487179487179488,0.042603246971072185,0.5433925049309664,0.2382580628877836,1.0,HI-VAE_weibull
0.009799343134608009,0.9465811965811967,0.05072024764350891,0.5325443786982249,0.19914173140738634,3.0,HI-VAE_weibull
0.010236359981817192,0.9444444444444445,0.05657366256393029,0.6099605522682445,0.2645387834274332,3.0,HI-VAE_weibull
0.007648716505948377,0.9476495726495727,0.05266843168424793,0.4506903353057199,0.25739124194594004,3.0,HI-VAE_weibull
0.009570594671386235,0.935897435897436,0.04256438944316241,0.5838264299802761,0.15600798996808551,1.0,HI-VAE_weibull
0.013902369952421854,0.9145299145299145,0.04521490055914985,0.5996055226824457,0.10024609424752866,7.0,HI-VAE_weibull
0.010472843016009413,0.93482905982906,0.04995851577853225,0.5113412228796844,0.20319953271688795,1.0,HI-VAE_weibull
0.012315410603716605,0.9305555555555555,0.06367934241551407,0.5611439842209073,0.20499911869451617,3.0,HI-VAE_weibull
0.01285698360094977,0.9145299145299145,0.06040943758573561,0.6222879684418146,0.14617462248301916,1.0,HI-VAE_weibull
0.009768586571909021,0.9401709401709403,0.039011825201080964,0.482741617357002,0.06730738072835066,2.0,HI-VAE_weibull
0.010094359331654564,0.9369658119658119,0.04887516835062106,0.627465483234714,0.1796415725320056,3.0,HI-VAE_weibull
0.010010514809014713,0.9391025641025642,0.03227324196422003,0.5350098619329389,0.23032195458038068,1.0,HI-VAE_weibull
0.012346471871003907,0.9348290598290597,0.036887622475082295,0.5571992110453649,0.13453107608291312,1.0,HI-VAE_weibull
0.009851338262908477,0.9433760683760685,0.02894522085410644,0.4511834319526627,0.15225457990825628,2.0,HI-VAE_weibull
0.009528252892001635,0.9444444444444445,0.026152537258637493,0.47337278106508873,0.195125606554441,2.0,HI-VAE_weibull
0.006842042755715017,0.9487179487179488,0.06630894109268898,0.5986193293885601,0.12226067738079745,13.0,HI-VAE_weibull
0.012216266739033222,0.9391025641025642,0.04416419189398858,0.6005917159763313,0.08358669830165101,6.0,HI-VAE_weibull
0.010646544704859163,0.9412393162393163,0.044033200752435456,0.5483234714003945,0.08851110354061067,7.0,HI-VAE_weibull
0.010061465728545703,0.9423076923076924,0.04987635797013212,0.45216962524654836,0.34819340868922083,2.0,HI-VAE_weibull
0.009050665921732174,0.9412393162393163,0.02083133347801251,0.6331360946745562,0.1671940364421948,2.0,HI-VAE_weibull
0.010546132284456918,0.93482905982906,0.05533613380301189,0.6296844181459567,0.09371136386920516,10.0,HI-VAE_weibull
0.010700247456046042,0.935897435897436,0.046330757774194625,0.589250493096647,0.21194401936986887,2.0,HI-VAE_weibull
0.009606047193620902,0.9391025641025642,0.0424132308933803,0.5285996055226825,0.21762919736482503,3.0,HI-VAE_weibull
0.008134818888608961,0.9476495726495727,0.037975200601621614,0.5147928994082841,0.1244766044689943,1.0,HI-VAE_weibull
0.011581687362867256,0.9316239316239315,0.05024331661240257,0.5867850098619329,0.27751803227609184,3.0,HI-VAE_weibull
0.01202604130619483,0.9337606837606837,0.029897764496680013,0.4437869822485207,0.08699382598410368,7.0,HI-VAE_weibull
0.011997013015419293,0.9326923076923078,0.03627487401938307,0.4718934911242603,0.12882740557423059,6.0,HI-VAE_weibull
0.008814735733822802,0.9433760683760685,0.06496890469225933,0.5512820512820512,0.26025938037100704,3.0,HI-VAE_weibull
0.01164488160277795,0.9284188034188033,0.05699844970480189,0.5611439842209073,0.1519420511020555,1.0,HI-VAE_weibull
0.01313597926171118,0.923076923076923,0.029582793353033855,0.576429980276134,0.15048065003323252,1.0,HI-VAE_weibull
0.009765611867216237,0.9476495726495727,0.03941660300662198,0.5300788954635108,0.1606686298987253,1.0,HI-VAE_weibull
0.007401943878703812,0.952991452991453,0.027130982214727737,0.5729783037475346,0.17885511315318567,2.0,HI-VAE_weibull
0.013835625405673306,0.923076923076923,0.03917152303591927,0.5986193293885602,0.08923799207280672,3.0,HI-VAE_weibull
0.008001841222221511,0.9497863247863249,0.03199153578101426,0.51232741617357,0.2434155026361457,2.0,HI-VAE_weibull
0.01201535192923378,0.93482905982906,0.045159332624176436,0.5927021696252466,0.2752401375259695,2.0,HI-VAE_weibull
0.012255168198156807,0.9348290598290597,0.051309989055235004,0.5054240631163708,0.22703584467854676,1.0,HI-VAE_weibull
0.01033466624329964,0.9423076923076922,0.03795287295175543,0.4847140039447732,0.2700128723625647,1.0,HI-VAE_weibull
0.008694449103531897,0.9476495726495727,0.02572251234283966,0.5305719921104536,0.16797347660150871,2.0,HI-VAE_weibull
0.008971323782541054,0.9380341880341879,0.03678043896327618,0.5251479289940829,0.09677881215312463,3.0,HI-VAE_weibull
0.008497157023068747,0.9444444444444445,0.03702473350016963,0.5236686390532544,0.10227398604773638,3.0,HI-VAE_weibull
0.00840849960611101,0.9444444444444445,0.03057234774386912,0.482741617357002,0.23721871660651603,1.0,HI-VAE_weibull
0.011322194349494233,0.9412393162393163,0.032421214412683065,0.5611439842209073,0.2228155134614722,1.0,HI-VAE_weibull
0.009233303235134256,0.9284188034188033,0.04858073713765123,0.6143984220907298,0.21752571882670338,2.0,HI-VAE_weibull
0.014043731469357805,0.9262820512820512,0.053318819275209366,0.6449704142011835,0.17349061807494331,2.0,HI-VAE_weibull
0.011247524350413271,0.9305555555555557,0.09742884739979539,0.6365877712031557,0.15196317770624632,2.0,HI-VAE_weibull
0.010417043194011688,0.9337606837606837,0.0540218744780199,0.5779092702169625,0.1442159340899264,1.0,HI-VAE_weibull
0.009560834476793267,0.9444444444444443,0.04315445378086128,0.5103550295857988,0.17031521436910804,2.0,HI-VAE_weibull
0.009731158342958351,0.9412393162393163,0.0424860789549759,0.5438856015779092,0.1733889551761468,1.0,HI-VAE_weibull
0.01122396770580046,0.935897435897436,0.0467455155269113,0.5512820512820512,0.07921440534176408,7.0,HI-VAE_weibull
0.009115020105921889,0.9455128205128206,0.04291085883469507,0.56163708086785,0.214303044650715,1.0,HI-VAE_weibull
0.009825261302664,0.9380341880341879,0.03360036875794384,0.5428994082840236,0.1314914427349503,2.0,HI-VAE_weibull
0.011610043550150528,0.9326923076923078,0.05710638707316319,0.5542406311637081,0.20841435684304235,2.0,HI-VAE_weibull
0.011599152226278544,0.9326923076923076,0.03870579484213132,0.5325443786982248,0.09977706006715699,5.0,HI-VAE_weibull
0.011655719865552286,0.9294871794871794,0.034603081652626114,0.5626232741617357,0.2991581262207715,2.0,HI-VAE_weibull
0.00838099669115767,0.951923076923077,0.043497824996335775,0.6572978303747535,0.24865532996361608,1.0,HI-VAE_weibull
0.00681840065567219,0.9508547008547009,0.042079198095506025,0.4447731755424063,0.1756266466262718,1.0,HI-VAE_weibull
0.011615964323585658,0.9337606837606839,0.03330301878970145,0.5714990138067061,0.21908676111885556,1.0,HI-VAE_weibull
0.007617162195207289,0.9423076923076924,0.02907565073265016,0.5959072978303748,0.19489925954991918,2.0,HI-VAE_weibull
0.00951356188156314,0.9423076923076924,0.03097889263778299,0.4635108481262327,0.10538748059376458,6.0,HI-VAE_weibull
0.010200161831415443,0.9380341880341881,0.03734528770616795,0.5431459566074951,0.08641304011983135,4.0,HI-VAE_weibull
0.01027687982390097,0.9401709401709403,0.06869013819878779,0.5212031558185405,0.24337407767727653,2.0,HI-VAE_weibull
0.011536998397014124,0.9273504273504273,0.04017405854536403,0.633629191321499,0.203012783718871,2.0,HI-VAE_weibull
0.012102366004775959,0.9337606837606839,0.024701844019132037,0.5961538461538461,0.16143556285655475,1.0,HI-VAE_weibull
0.011027502021055034,0.9433760683760685,0.047825758279464746,0.6232741617357003,0.2527246022077623,2.0,HI-VAE_weibull
0.006359711883137474,0.9561965811965812,0.03719558733481117,0.5734714003944773,0.10860801838428273,3.0,HI-VAE_weibull
0.008249076428970699,0.9540598290598291,0.04334436638296542,0.5517751479289941,0.21725078414088428,3.0,HI-VAE_weibull
0.011272005747743216,0.9369658119658121,0.058704771208688895,0.6356015779092702,0.25463489145108487,4.0,HI-VAE_weibull
0.009048885832722316,0.9423076923076924,0.04980691443649034,0.610207100591716,0.15980928105262043,1.0,HI-VAE_weibull
0.0108375155938153,0.9444444444444445,0.02637105174223683,0.4891518737672584,0.14277970642201893,2.0,HI-VAE_weibull
0.008485844399483616,0.9476495726495727,0.0485601468084768,0.46646942800788954,0.07668134136563196,5.0,HI-VAE_weibull
0.01065142043299906,0.9391025641025642,0.040595666289095424,0.5645956607495068,0.16210106268241764,2.0,HI-VAE_weibull
0.00857213512578424,0.9412393162393161,0.05902075857382015,0.6277120315581853,0.12791920949952207,9.0,HI-VAE_weibull
0.011921922938951788,0.9326923076923076,0.05145914340152317,0.6395463510848126,0.29220319008550727,2.0,HI-VAE_weibull
0.010450198209711678,0.935897435897436,0.0676498584620276,0.6109467455621301,0.3013246921605033,4.0,HI-VAE_weibull
0.009751231166389093,0.9401709401709403,0.04984498745481236,0.6045364891518737,0.1267033961244271,4.0,HI-VAE_weibull
0.006771411134121973,0.9497863247863249,0.030928772952392422,0.5784023668639053,0.18794912162732488,4.0,HI-VAE_weibull
0.010595118572320874,0.9369658119658121,0.033506007150191856,0.5355029585798816,0.17964374658571972,2.0,HI-VAE_weibull
0.012856405412618324,0.9294871794871794,0.035166354321900864,0.5419132149901381,0.19706639246371,3.0,HI-VAE_weibull
0.012795523439864379,0.9262820512820512,0.04074824502672177,0.6000986193293886,0.06806387689615814,1.0,HI-VAE_weibull
0.013017423885055458,0.9284188034188036,0.0681949391568357,0.6296844181459567,0.2258123034520925,3.0,HI-VAE_weibull
0.007878865117147743,0.952991452991453,0.03186658540646209,0.4615384615384616,0.23157034102522325,2.0,HI-VAE_weibull
0.012245236267026323,0.93482905982906,0.04217104130177606,0.4615384615384615,0.19584791280103117,4.0,HI-VAE_weibull
0.010754438019699573,0.935897435897436,0.0403630515509378,0.5216962524654832,0.09005561892151763,3.0,HI-VAE_weibull
0.012141353016898192,0.9284188034188033,0.04647664091637752,0.5729783037475346,0.21039798743997076,2.0,HI-VAE_weibull
0.008805077280354064,0.939102564102564,0.027370121337245888,0.5853057199211046,0.25720916254485776,1.0,HI-VAE_weibull
0.009656662132178018,0.9423076923076924,0.05717406345827163,0.5562130177514794,0.3238024945141849,5.0,HI-VAE_weibull
0.012063440486238407,0.9284188034188033,0.05193331491431869,0.5749506903353058,0.14143771954670542,7.0,HI-VAE_weibull
0.011553607787658023,0.9326923076923078,0.03437901552682941,0.5537475345167653,0.17946346317540454,1.0,HI-VAE_weibull
0.013671878333381767,0.9294871794871794,0.08214238188328504,0.5488165680473372,0.15229888305948144,3.0,HI-VAE_weibull
0.013957006181263498,0.923076923076923,0.04640456595681274,0.43293885601577903,0.16457677387574104,1.0,HI-VAE_weibull
0.009714630362154945,0.9455128205128206,0.03708119080272936,0.6025641025641025,0.32224140260397577,2.0,HI-VAE_weibull
0.008765441703124746,0.9465811965811967,0.04777769304746064,0.5034516765285996,0.09381825123521098,7.0,HI-VAE_weibull
0.009127801110261404,0.9497863247863249,0.0541245156311304,0.5325443786982248,0.2161661975112345,2.0,HI-VAE_weibull
0.014032444701672251,0.9177350427350427,0.044128168457528046,0.5882642998027614,0.15018347465647955,2.0,HI-VAE_weibull
0.009471994014787972,0.9412393162393163,0.03615746564295631,0.5616370808678502,0.24920127047339158,2.0,HI-VAE_weibull
0.0089282811277799,0.9369658119658121,0.04609008466204897,0.6168639053254438,0.18970023421852195,1.0,HI-VAE_weibull
0.011913408657335542,0.9273504273504273,0.05018217015949442,0.604043392504931,0.24034982101823785,1.0,HI-VAE_weibull
0.012432865706753211,0.9305555555555555,0.0890650952732111,0.6099605522682445,0.2794607119679623,3.0,HI-VAE_weibull
0.011243620051768238,0.9273504273504273,0.029204494243665537,0.5207100591715976,0.33098361245043906,2.0,HI-VAE_weibull
0.007711141210768276,0.9455128205128206,0.058914341950694865,0.5779092702169625,0.3213602908055294,2.0,HI-VAE_weibull
0.01178032142618843,0.9337606837606837,0.021266366534081975,0.5424063116370809,0.1697736962563783,2.0,HI-VAE_weibull
0.009250772118127821,0.9497863247863249,0.05011674744536038,0.5956607495069034,0.26339644881225094,1.0,HI-VAE_weibull
0.01111021063281469,0.9305555555555555,0.037405435964475875,0.5507889546351085,0.20833937986551446,2.0,HI-VAE_weibull
0.006420995567489888,0.9572649572649573,0.042396345870596534,0.5734714003944773,0.3887593336032587,2.0,HI-VAE_weibull
0.008671481199038628,0.9465811965811967,0.02210496128433102,0.5295857988165681,0.20592898802651838,2.0,HI-VAE_weibull
0.011766476149005866,0.9326923076923078,0.030995023532078333,0.5502958579881657,0.15048039178429426,2.0,HI-VAE_weibull
0.011972520901976078,0.9294871794871794,0.04276256320522059,0.532051282051282,0.2110067102971465,3.0,HI-VAE_weibull
0.009619186127914405,0.9444444444444443,0.024750110516728978,0.5004930966469429,0.2139628871139275,2.0,HI-VAE_weibull
