Generator,log p_value
HI-VAE_weibull,0.9789110001235617
HI-VAE_weibull,0.12120390192507322
HI-VAE_weibull,1.1368555023866946
HI-VAE_weibull,1.75749886879372
HI-VAE_weibull,0.9745990659410038
HI-VAE_weibull,0.6617473539575256
HI-VAE_weibull,0.11468710257772584
HI-VAE_weibull,0.6344255583219398
HI-VAE_weibull,0.1903197606415081
HI-VAE_weibull,1.7947445510168971
HI-VAE_weibull,1.951665324316666
HI-VAE_weibull,0.24404015680996954
HI-VAE_weibull,0.09053208479724707
HI-VAE_weibull,1.5666281450661796
HI-VAE_weibull,0.6866051318290552
HI-VAE_weibull,1.2477529843407433
HI-VAE_weibull,2.0687731524193818
HI-VAE_weibull,3.016582983674707
HI-VAE_weibull,1.0514168622037134
HI-VAE_weibull,1.7291966420114284
HI-VAE_weibull,2.2118899467131996
HI-VAE_weibull,0.6421166329509487
HI-VAE_weibull,1.1086420283566483
HI-VAE_weibull,2.097456360868638
HI-VAE_weibull,0.2747280955789434
HI-VAE_weibull,0.9162920467040742
HI-VAE_weibull,2.227857490112356
HI-VAE_weibull,1.4708064288821474
HI-VAE_weibull,1.3380223803320193
HI-VAE_weibull,1.6629395006991683
HI-VAE_weibull,2.6403736164490987
HI-VAE_weibull,1.2154528044684911
HI-VAE_weibull,0.6730118206938882
HI-VAE_weibull,0.28383453864972874
HI-VAE_weibull,2.5948263400094986
HI-VAE_weibull,3.190204683721679
HI-VAE_weibull,1.4803352454001526
HI-VAE_weibull,0.4158884150121601
HI-VAE_weibull,0.6092169776355753
HI-VAE_weibull,1.764349675561825
HI-VAE_weibull,1.5267434328708966
HI-VAE_weibull,0.20688696204064444
HI-VAE_weibull,2.3312270563208917
HI-VAE_weibull,0.0691497168929416
HI-VAE_weibull,0.39273415619258745
HI-VAE_weibull,2.6942307736638127
HI-VAE_weibull,0.09286365687457092
HI-VAE_weibull,0.05303082787574678
HI-VAE_weibull,2.340976095579604
HI-VAE_weibull,0.9696858098280992
HI-VAE_weibull,0.2340600817705071
HI-VAE_weibull,1.0556307857989304
HI-VAE_weibull,0.005537401401429763
HI-VAE_weibull,2.129814163891992
HI-VAE_weibull,0.4032381971972369
HI-VAE_weibull,3.255950680987358
HI-VAE_weibull,0.7655393200053695
HI-VAE_weibull,0.3863577672521619
HI-VAE_weibull,1.5998205414380078
HI-VAE_weibull,1.9083617307101384
HI-VAE_weibull,1.9822162166646293
HI-VAE_weibull,0.06654694521645924
HI-VAE_weibull,0.19859936055195548
HI-VAE_weibull,1.8541059841019043
HI-VAE_weibull,0.0489644002645862
HI-VAE_weibull,0.5284087373385784
HI-VAE_weibull,0.15587437554060152
HI-VAE_weibull,1.2958917160033872
HI-VAE_weibull,0.49309906165106726
HI-VAE_weibull,0.3577882711203966
HI-VAE_weibull,0.03264436149018741
HI-VAE_weibull,0.6459718470040777
HI-VAE_weibull,0.23156277315888196
HI-VAE_weibull,0.1256777432419016
HI-VAE_weibull,2.435390073292202
HI-VAE_weibull,1.0519835955208727
HI-VAE_weibull,1.0826234850114989
HI-VAE_weibull,0.846233507664812
HI-VAE_weibull,0.020050909253035553
HI-VAE_weibull,1.322083083887085
HI-VAE_weibull,0.8001941795345634
HI-VAE_weibull,2.297957976869369
HI-VAE_weibull,1.0259499111196386
HI-VAE_weibull,0.24562708311385725
HI-VAE_weibull,0.7619783288146601
HI-VAE_weibull,0.33366188267403263
HI-VAE_weibull,0.9008891063351266
HI-VAE_weibull,0.9024386516760105
HI-VAE_weibull,0.9114600220244514
HI-VAE_weibull,1.5547758454998457
HI-VAE_weibull,0.3961969958074438
HI-VAE_weibull,0.5268444819102017
HI-VAE_weibull,0.6366518391530784
HI-VAE_weibull,1.6949960968701598
HI-VAE_weibull,1.822548196307935
HI-VAE_weibull,0.14299427895841132
HI-VAE_weibull,0.31505439209290137
HI-VAE_weibull,0.8478940885708474
HI-VAE_weibull,0.4890498730463452
HI-VAE_weibull,0.2251475164604006
HI-VAE_weibull,2.209398469203055
HI-VAE_weibull,2.04148108528531
HI-VAE_weibull,0.623851133275838
HI-VAE_weibull,1.4374442223038697
HI-VAE_weibull,2.2711968806132297
HI-VAE_weibull,1.7176736005116329
HI-VAE_weibull,1.2732361026074304
HI-VAE_weibull,0.8462135811639644
HI-VAE_weibull,0.12544522777909403
HI-VAE_weibull,0.28820773402065514
HI-VAE_weibull,1.878366035111746
HI-VAE_weibull,1.8721833977180806
HI-VAE_weibull,0.8983763457250066
HI-VAE_weibull,0.11571189875822245
HI-VAE_weibull,0.6707479746630254
HI-VAE_weibull,1.1864813361935802
HI-VAE_weibull,2.3247728440607407
HI-VAE_weibull,0.5529840950273134
HI-VAE_weibull,1.5307532990367756
HI-VAE_weibull,3.835396668274278
HI-VAE_weibull,1.5234723484033825
HI-VAE_weibull,0.08442786883660268
HI-VAE_weibull,0.5695859603494875
HI-VAE_weibull,0.23202300618813892
HI-VAE_weibull,0.6194661090913025
HI-VAE_weibull,2.9460801108184027
HI-VAE_weibull,0.34450108048482714
HI-VAE_weibull,0.4584464989264775
HI-VAE_weibull,0.674163828001851
HI-VAE_weibull,3.6787128126207893
HI-VAE_weibull,2.2020144626372304
HI-VAE_weibull,1.6482937625938643
HI-VAE_weibull,0.7326942303518934
HI-VAE_weibull,0.75320159815501
HI-VAE_weibull,0.2914121670290124
HI-VAE_weibull,0.35474309610555577
HI-VAE_weibull,0.6058231096116726
HI-VAE_weibull,0.5251471089941293
HI-VAE_weibull,0.45339637527628257
HI-VAE_weibull,0.5629140515345177
HI-VAE_weibull,0.6272372883822631
HI-VAE_weibull,0.016840246841524537
HI-VAE_weibull,1.7851420357426677
HI-VAE_weibull,0.6467401822212959
HI-VAE_weibull,0.6376329405702928
HI-VAE_weibull,3.133276779227067
HI-VAE_weibull,1.0454357764879345
HI-VAE_weibull,0.4558019145093501
HI-VAE_weibull,1.8615562548753872
HI-VAE_weibull,1.13792096585555
HI-VAE_weibull,0.7096880167272387
HI-VAE_weibull,0.9751939762005503
HI-VAE_weibull,1.3211152595570537
HI-VAE_weibull,0.11384232541818447
HI-VAE_weibull,0.2869639475625716
HI-VAE_weibull,0.2816832181538904
HI-VAE_weibull,1.412807721781017
HI-VAE_weibull,1.9419803834810194
HI-VAE_weibull,1.2975970548021611
HI-VAE_weibull,0.09274667929249937
HI-VAE_weibull,0.087252665603262
HI-VAE_weibull,0.8166445508730946
HI-VAE_weibull,0.100008850478826
HI-VAE_weibull,0.01778249231902485
HI-VAE_weibull,1.0630696505219854
HI-VAE_weibull,1.1850541432769266
HI-VAE_weibull,0.06132327718114106
HI-VAE_weibull,2.6673116644570336
HI-VAE_weibull,0.4434234851706524
HI-VAE_weibull,0.30306548248859355
HI-VAE_weibull,0.007982761553933782
HI-VAE_weibull,1.117124947158169
HI-VAE_weibull,0.3289529033872797
HI-VAE_weibull,0.36841442055101215
HI-VAE_weibull,0.36147439540630655
HI-VAE_weibull,0.7038048256222907
HI-VAE_weibull,0.6702714067368987
HI-VAE_weibull,0.5269609557307356
HI-VAE_weibull,0.8042421932342209
HI-VAE_weibull,0.16973240726292962
HI-VAE_weibull,0.34760190071747626
HI-VAE_weibull,1.3486017135103958
HI-VAE_weibull,0.1512205045491272
HI-VAE_weibull,0.7138130555573221
HI-VAE_weibull,0.3367134443337422
HI-VAE_weibull,1.412107905265693
HI-VAE_weibull,0.06059709843776492
HI-VAE_weibull,1.2704269271973867
HI-VAE_weibull,0.8779630125072652
HI-VAE_weibull,1.586250792329046
HI-VAE_weibull,0.025606770507014005
HI-VAE_weibull,1.0813543684020395
HI-VAE_weibull,0.485074575354205
HI-VAE_weibull,0.6274425051194239
HI-VAE_weibull,1.3994568566380254
HI-VAE_weibull,1.1918596506599426
HI-VAE_weibull,0.7022564581034075
HI-VAE_weibull,1.498172952600666
HI-VAE_weibull,0.048171427079756204
HI-VAE_weibull,0.3198282086918419
HI-VAE_piecewise,0.4359949113631116
HI-VAE_piecewise,0.4950597537874023
HI-VAE_piecewise,0.08776722008583675
HI-VAE_piecewise,0.691722689349219
HI-VAE_piecewise,0.21196507773343726
HI-VAE_piecewise,0.04213876990376864
HI-VAE_piecewise,1.02892763666022
HI-VAE_piecewise,0.4396025181224423
HI-VAE_piecewise,0.19094963278466265
HI-VAE_piecewise,0.16634727136506633
HI-VAE_piecewise,0.1179229559034097
HI-VAE_piecewise,0.524616103287882
HI-VAE_piecewise,0.8526822591974362
HI-VAE_piecewise,0.19346197561414408
HI-VAE_piecewise,1.3643130116813678
HI-VAE_piecewise,0.03097817900222765
HI-VAE_piecewise,0.4069978772030268
HI-VAE_piecewise,0.17826030494090367
HI-VAE_piecewise,0.43955714925480327
HI-VAE_piecewise,0.2596472800614064
HI-VAE_piecewise,0.4019749405822054
HI-VAE_piecewise,0.8703224238248742
HI-VAE_piecewise,0.27027110717056807
HI-VAE_piecewise,0.036163964269219306
HI-VAE_piecewise,0.294185593211569
HI-VAE_piecewise,0.6823285388154607
HI-VAE_piecewise,0.6615313367393355
HI-VAE_piecewise,0.4634658653014038
HI-VAE_piecewise,0.13569104223118122
HI-VAE_piecewise,1.3742888426081965
HI-VAE_piecewise,0.7169457752054507
HI-VAE_piecewise,0.22605945794724366
HI-VAE_piecewise,0.837650198576511
