J-S distance,KS test,Survival curves distance,Detection XGB,NNDR,K-map score,generator
0.008268503864312661,0.945859872611465,0.03703955790103307,0.6580351494175877,0.22227054604146002,1.0,HI-VAE_weibull
0.006782439535408546,0.954883227176221,0.040599973497411575,0.6368761862230657,0.07803085829061776,1.0,HI-VAE_weibull
0.008951223356826904,0.9458598726114649,0.01978090506340268,0.6538298723530944,0.21969666179818068,2.0,HI-VAE_weibull
0.007237202599065773,0.9543524416135881,0.04990056939279823,0.6331640058055152,0.17529329409751784,2.0,HI-VAE_weibull
0.006749241386071726,0.9559447983014863,0.0261251316793394,0.6107629972833165,0.1987630103095101,2.0,HI-VAE_weibull
0.009400212291289322,0.944267515923567,0.030299995370648775,0.6594725726619777,0.12874357961376645,2.0,HI-VAE_weibull
0.007580468002065873,0.951167728237792,0.039345367424384874,0.6281190688846713,0.1274509929685182,1.0,HI-VAE_weibull
0.00802515941934412,0.9506369426751592,0.04724852951837854,0.6019640132484835,0.15384439665198113,1.0,HI-VAE_weibull
0.008066578731509576,0.9490445859872613,0.030856197301096563,0.6253930817610063,0.23635307221531998,3.0,HI-VAE_weibull
0.007257640533466104,0.9543524416135881,0.02754923533431889,0.6125935022887127,0.24597919291990092,2.0,HI-VAE_weibull
0.00663749624391394,0.9575371549893843,0.02712690334213607,0.6538159167876149,0.16389114339512798,3.0,HI-VAE_weibull
0.006477948889911917,0.9564755838641189,0.043044360708235606,0.6165429273194151,0.20228554472925225,2.0,HI-VAE_weibull
0.0062784622810058395,0.959660297239915,0.04626066756608761,0.6104187600014885,0.2226994051105045,2.0,HI-VAE_weibull
0.007994149339127296,0.9522292993630573,0.04084591255976373,0.6619775966655501,0.23221801889189833,3.0,HI-VAE_weibull
0.0087495805376148,0.9474522292993631,0.04332649136056457,0.6366459193926538,0.1882935409623287,1.0,HI-VAE_weibull
0.006045078969952006,0.961783439490446,0.039849847740160094,0.569608034684232,0.2941571309454896,2.0,HI-VAE_weibull
0.00785005838399474,0.9495753715498938,0.029506245480361813,0.6171825574038926,0.22164248721201812,2.0,HI-VAE_weibull
0.00869216594293961,0.9469214437367305,0.029160404873298254,0.6766588515499982,0.24348763405058763,2.0,HI-VAE_weibull
0.005920166959695238,0.9628450106157113,0.02897708635298424,0.6438725763834617,0.23991804484611984,2.0,HI-VAE_weibull
0.006773544831124704,0.954883227176221,0.04119542619376704,0.6312055747832235,0.25360513579254435,3.0,HI-VAE_weibull
0.005936344835688133,0.9575371549893843,0.042668082660393195,0.6190572550333072,0.20107673778804935,2.0,HI-VAE_weibull
0.008057166297817168,0.951167728237792,0.025300142993188446,0.5535544825276321,0.17321728707099313,2.0,HI-VAE_weibull
0.006004645319045958,0.9559447983014864,0.03282972562459617,0.6592864984555841,0.16733991522616562,1.0,HI-VAE_weibull
0.008956186565781208,0.9479830148619958,0.03758390820773665,0.6751609541885304,0.15115412252510793,1.0,HI-VAE_weibull
0.007416580341701561,0.9516985138004247,0.02553677774698415,0.6085556920099736,0.1629507488076326,2.0,HI-VAE_weibull
0.007494448623876601,0.9564755838641189,0.04495389598444396,0.6138588068921886,0.14632734912246642,3.0,HI-VAE_weibull
0.007818250285601416,0.9453290870488322,0.027442514210085978,0.6408930631535857,0.24378520935774317,1.0,HI-VAE_weibull
0.0071953005101884175,0.9485138004246285,0.03589896962025355,0.6914843139444011,0.19583345747364175,1.0,HI-VAE_weibull
0.0066669277371720825,0.9559447983014863,0.0409700750979597,0.6465543708831082,0.2431489231996146,1.0,HI-VAE_weibull
0.006938506449593297,0.9570063694267517,0.030955513174036508,0.6563488519221465,0.20022895816610822,3.0,HI-VAE_weibull
0.007287605505407136,0.9522292993630573,0.028781497376733207,0.6311683599419448,0.2007831873496689,1.0,HI-VAE_weibull
0.00872023967739329,0.944267515923567,0.0253599572958537,0.580044471735328,0.17170780645489456,1.0,HI-VAE_weibull
0.0058013022737713705,0.9601910828025478,0.028417800594125058,0.6417559822857355,0.18817337461458722,1.0,HI-VAE_weibull
0.007770470083586163,0.9532908704883227,0.04710711882676458,0.627263127535261,0.3132570130013943,3.0,HI-VAE_weibull
0.0072789840508033785,0.9585987261146497,0.037317065004318604,0.651145751925868,0.23164591052762412,3.0,HI-VAE_weibull
0.004952265024632211,0.9591295116772823,0.03280634878990917,0.6552370585389454,0.20595215848428336,2.0,HI-VAE_weibull
0.007266448614433293,0.9559447983014863,0.03067536214707391,0.6011941312195302,0.2514027910369198,1.0,HI-VAE_weibull
0.007085627786961826,0.9516985138004247,0.032798360838058115,0.6747585687172045,0.20749573823724304,1.0,HI-VAE_weibull
0.008601021551423322,0.9516985138004247,0.04187395329441158,0.6037991701090396,0.1606486479552969,1.0,HI-VAE_weibull
0.008028947719698467,0.9532908704883227,0.033892318107668844,0.6627777157530422,0.1975291311789117,2.0,HI-VAE_weibull
0.0057377610520714375,0.9585987261146497,0.04623585595446137,0.6696508317517026,0.27997156492685116,3.0,HI-VAE_weibull
0.00775612688568731,0.9570063694267517,0.05236397500153322,0.611037456737747,0.287907812470278,5.0,HI-VAE_weibull
0.008175416750020514,0.9532908704883228,0.048011172855978855,0.6346851624427822,0.2353200841293087,2.0,HI-VAE_weibull
0.006705247036112998,0.9538216560509555,0.040922996193732575,0.6218390644188903,0.17872726294493463,2.0,HI-VAE_weibull
0.007650264998874095,0.9527600849256901,0.05550653464166268,0.6567582151762122,0.31913857198683077,3.0,HI-VAE_weibull
0.007256097007583096,0.9506369426751594,0.023988761449166635,0.6192758922258196,0.2446968616723313,2.0,HI-VAE_weibull
0.00749845708859121,0.9548832271762208,0.027762384857190733,0.6624218488333148,0.1850828580521308,3.0,HI-VAE_weibull
0.007853804302797784,0.9601910828025476,0.026721189120923125,0.6384950318186893,0.125374784230328,1.0,HI-VAE_weibull
0.008332930734008344,0.9527600849256901,0.04031689105396449,0.5956188828104648,0.23247257889441966,2.0,HI-VAE_weibull
0.007671543790741954,0.9538216560509554,0.03383106565061919,0.6162800975028841,0.21280382577137352,2.0,HI-VAE_weibull
0.005443561547719313,0.9575371549893844,0.024149240929086505,0.6546532507163857,0.19621072953594745,1.0,HI-VAE_weibull
0.008797154133467771,0.9432059447983016,0.03256685766350207,0.6678505638048454,0.27582214145720274,2.0,HI-VAE_weibull
0.008390238848648179,0.9479830148619958,0.03750069533206075,0.6346130586878047,0.16285335046595176,2.0,HI-VAE_weibull
0.007398663288574824,0.9495753715498938,0.02877163254811075,0.6267863123813776,0.09419703768405994,1.0,HI-VAE_weibull
0.007403274342693344,0.9490445859872613,0.04684305496259774,0.5735714152804138,0.2969688290475317,1.0,HI-VAE_weibull
0.008608216903149744,0.9394904458598726,0.03559866280691086,0.649801365784675,0.22090415991110995,1.0,HI-VAE_weibull
0.009506064698248004,0.9347133757961784,0.03908228355379723,0.6141565256224182,0.08063119213633206,1.0,HI-VAE_weibull
0.007766642265124101,0.9516985138004247,0.03330818090654212,0.5931324662275316,0.3180216187122306,2.0,HI-VAE_weibull
0.006319246906452125,0.9532908704883227,0.03521924672736261,0.587643277138923,0.22887351755159943,2.0,HI-VAE_weibull
0.0065127773602457134,0.9585987261146497,0.037835547315624475,0.6419094935060102,0.21358143777660274,1.0,HI-VAE_weibull
0.007209590384365355,0.9490445859872612,0.03234449082314918,0.6013220572364258,0.24514836902504003,1.0,HI-VAE_weibull
0.00823575224188613,0.9490445859872612,0.04907866105563259,0.6109746566930893,0.24525916784196983,2.0,HI-VAE_weibull
0.007370299971939927,0.9527600849256901,0.03118918847006701,0.5916578281418631,0.17874856591562266,1.0,HI-VAE_weibull
0.008407572744261965,0.9506369426751594,0.05538219940749249,0.6550253991291727,0.21828049768767543,2.0,HI-VAE_weibull
0.00921229063128144,0.9506369426751594,0.042723286405746574,0.6763029846302705,0.19792927558922432,2.0,HI-VAE_weibull
0.0068437039311055985,0.9554140127388536,0.034422229325316335,0.6044062372073983,0.21488668856692397,3.0,HI-VAE_weibull
0.006254278222263859,0.9506369426751592,0.040247817310245126,0.6389416099140336,0.16406276193049363,1.0,HI-VAE_weibull
0.006645630056760572,0.9516985138004247,0.032984371956209096,0.670927765993078,0.2539894421129478,1.0,HI-VAE_weibull
0.006908325196042754,0.9570063694267517,0.03102010056164403,0.5987007368538574,0.17842923810678432,1.0,HI-VAE_weibull
0.005738254766264055,0.9591295116772826,0.04388943484776264,0.601291820177887,0.26572340353547363,1.0,HI-VAE_weibull
0.00861115578154815,0.9506369426751592,0.03903600348039596,0.706767984072048,0.2872231718373603,2.0,HI-VAE_weibull
0.0065260011907961575,0.9559447983014863,0.03492435175167421,0.6425142346767891,0.11632914703412096,1.0,HI-VAE_weibull
0.006483654833515894,0.9575371549893843,0.0347940074842789,0.6044899706002753,0.22539746869979208,3.0,HI-VAE_weibull
0.006038433635957126,0.9633757961783439,0.044888342588451105,0.5576597447061888,0.2146955326520395,1.0,HI-VAE_weibull
0.007669562474257394,0.9511677282377918,0.04135504026174798,0.6418792564474712,0.30517061830893266,1.0,HI-VAE_weibull
0.006338946596792249,0.9490445859872612,0.04163045311448185,0.6500106992668676,0.24027026117334774,2.0,HI-VAE_weibull
0.007664185745591812,0.9532908704883227,0.027662617113276475,0.6697694540582785,0.17976350598150398,1.0,HI-VAE_weibull
0.0061124283729535244,0.9575371549893843,0.02784884183983815,0.6360248967288155,0.26270721678668063,1.0,HI-VAE_weibull
0.006250198243930559,0.9612526539278132,0.023695364728838424,0.5755879944922037,0.1975986972920309,2.0,HI-VAE_weibull
0.006895459691240651,0.9570063694267515,0.03807733871895896,0.6155171932566709,0.1985858525665052,3.0,HI-VAE_weibull
0.006371117314204898,0.9548832271762208,0.029817945165085378,0.6535623906814038,0.2898730699367636,1.0,HI-VAE_weibull
0.006849547527599739,0.9501061571125266,0.030822111920614622,0.6645500725689405,0.2219358685684848,3.0,HI-VAE_weibull
0.008267326454330358,0.9532908704883227,0.03528089704820609,0.6254396003126047,0.2506001539661503,4.0,HI-VAE_weibull
0.010674722724896368,0.9363057324840766,0.03193448854831263,0.6216367087194374,0.28195635529066426,1.0,HI-VAE_weibull
0.006891553032820551,0.955944798301486,0.045361540053299745,0.6634080421272003,0.2920776502792952,2.0,HI-VAE_weibull
0.006894375386726448,0.9570063694267517,0.04894902695362207,0.6610146626474638,0.18396673622700693,3.0,HI-VAE_weibull
0.0058537824535696975,0.9532908704883227,0.034250448248800185,0.6285633210524356,0.18489418401338403,1.0,HI-VAE_weibull
0.005378214917905914,0.9585987261146497,0.01893664204180457,0.610837426965874,0.19557626447489887,2.0,HI-VAE_weibull
0.006683351813295913,0.9607218683651805,0.03734064961799521,0.6394440102712962,0.1815635556578442,2.0,HI-VAE_weibull
0.007312751598911688,0.95276008492569,0.03476099413017327,0.612300435413643,0.20459231225317817,1.0,HI-VAE_weibull
0.00817298144491245,0.945859872611465,0.028040240324520748,0.6094558259834021,0.2512311846492475,2.0,HI-VAE_weibull
0.007593745614370461,0.9548832271762207,0.04981194809466609,0.6884210673216479,0.2339442370685412,2.0,HI-VAE_weibull
0.008317414669280977,0.9554140127388534,0.03620640845849694,0.6675040005954375,0.2560283778560219,2.0,HI-VAE_weibull
0.008215377450797295,0.945859872611465,0.04096890237326636,0.5939884075769417,0.11338250729184418,1.0,HI-VAE_weibull
0.007487035673645323,0.9511677282377918,0.024395728545453924,0.6445308138885788,0.2527020865761215,2.0,HI-VAE_weibull
0.006297771896309178,0.959660297239915,0.04195906214429358,0.5707896058948309,0.27588622793803613,3.0,HI-VAE_weibull
0.00655509413280292,0.9570063694267517,0.023277568949836656,0.6245255107736964,0.1840455549186335,3.0,HI-VAE_weibull
0.008372582764754964,0.9447983014861996,0.05295274788782998,0.6739049532953741,0.27744677898552195,1.0,HI-VAE_weibull
0.008474111182740508,0.9501061571125266,0.032067239815125846,0.6759447917829631,0.1931683266124572,1.0,HI-VAE_weibull
0.00637777030166834,0.9591295116772823,0.038119480824150495,0.6555859476759331,0.30762918532503314,2.0,HI-VAE_weibull
0.006218539211670676,0.9501061571125266,0.03477991538888969,0.6351410442484462,0.2229046003391843,2.0,HI-VAE_weibull
0.007627909849746719,0.954883227176221,0.034901147682197764,0.6292238844851327,0.17158450545681836,2.0,HI-VAE_weibull
0.005410492632325602,0.9660297239915074,0.036095269900554956,0.6341804361579397,0.18378822136687595,3.0,HI-VAE_weibull
0.005324024435388993,0.9628450106157113,0.03694806628348675,0.6673551412303227,0.313794561314562,1.0,HI-VAE_weibull
0.00699586285084615,0.9538216560509555,0.025376152525259342,0.681880558966916,0.22610439961691345,1.0,HI-VAE_weibull
0.007617491247314504,0.9506369426751592,0.028843325678525246,0.6714208626400208,0.23370566611226853,1.0,HI-VAE_weibull
0.008110089975670415,0.9463906581740976,0.04052114062421005,0.6520226266234975,0.2825607467225832,2.0,HI-VAE_weibull
0.008147809685051188,0.9501061571125266,0.05272963652818347,0.5911647314949201,0.2415629112061283,2.0,HI-VAE_weibull
0.006759344524036973,0.9490445859872612,0.035673007130514266,0.6712789810576457,0.30785644420757463,4.0,HI-VAE_weibull
0.008121386700113805,0.9416135881104034,0.037802813629648234,0.6821317591455472,0.25762521765815016,2.0,HI-VAE_weibull
0.007667345481060783,0.945859872611465,0.027604973612637473,0.6401115514867328,0.22530097897168164,3.0,HI-VAE_weibull
0.007868254684289852,0.954883227176221,0.02700272821358007,0.6354945852405939,0.15449387625164612,1.0,HI-VAE_weibull
0.007552303408138439,0.954883227176221,0.03461499539469286,0.633457072680585,0.25856322769245066,3.0,HI-VAE_weibull
0.007584871106448445,0.9453290870488322,0.04298092884759577,0.6766960663912768,0.21386283080315116,2.0,HI-VAE_weibull
0.008350410166198953,0.9490445859872613,0.045073783777702166,0.6087092032302482,0.2406276440492655,4.0,HI-VAE_weibull
0.007811997771529507,0.9490445859872612,0.031415226737144974,0.6244045625395408,0.18923995394784077,1.0,HI-VAE_weibull
0.009282957730072608,0.945859872611465,0.03564970318556716,0.6517528190242269,0.29671396514045134,1.0,HI-VAE_weibull
0.006522251578970874,0.9591295116772823,0.04694857612020551,0.6135308511034201,0.34433957276676946,1.0,HI-VAE_weibull
0.005730733387300575,0.9617834394904459,0.02592843129679083,0.6108257973279744,0.1562249617678857,1.0,HI-VAE_weibull
0.008253050499960014,0.9527600849256901,0.035734300656863976,0.5762090171560419,0.1912553642006602,1.0,HI-VAE_weibull
0.0061092475620548965,0.9686836518046711,0.020149899653189043,0.582828607048491,0.15619651053053366,2.0,HI-VAE_piecewise
0.005576186862919083,0.9660297239915074,0.02255269796491259,0.54844907148971,0.1163563830917,1.0,HI-VAE_piecewise
0.004107433782883468,0.970276008492569,0.03223755380912749,0.6644047020951955,0.16849379545623902,2.0,HI-VAE_piecewise
0.004941200848283573,0.9692144373673036,0.021539347987638253,0.5853057199211046,0.12872588029030976,1.0,HI-VAE_piecewise
0.00455003075733498,0.9681528662420383,0.033504739231155774,0.5202355699452942,0.20494935158106956,1.0,HI-VAE_piecewise
0.005096836040378795,0.9649681528662422,0.032191322856091026,0.5875130251944475,0.27857970878824867,1.0,HI-VAE_piecewise
0.0071798092424086085,0.9570063694267515,0.04542039702481402,0.5809562353466563,0.3364498011550276,4.0,HI-VAE_piecewise
0.005463357812385515,0.9665605095541402,0.03684465305781587,0.6493501358341707,0.26371867048217795,1.0,HI-VAE_piecewise
0.005293372756971621,0.9644373673036094,0.014541551719312467,0.5283925979680697,0.2332148715301534,1.0,HI-VAE_piecewise
0.005245729771982857,0.9681528662420383,0.014934917383093162,0.5969981578653566,0.16124249982562486,2.0,HI-VAE_piecewise
0.003923539934671858,0.9766454352441613,0.01994417205658127,0.6134564214208627,0.2865459969524432,1.0,HI-VAE_piecewise
0.006378288006826363,0.9644373673036094,0.017845600130521225,0.5677705518960963,0.2716207764849907,1.0,HI-VAE_piecewise
0.005382097125401071,0.964968152866242,0.02337649268348699,0.587186232369469,0.19574611833717068,1.0,HI-VAE_piecewise
0.0042722475992215125,0.9692144373673037,0.022154088259081484,0.6055343120836589,0.1878631147031389,1.0,HI-VAE_piecewise
0.004283185712885429,0.971868365180467,0.01262080209666567,0.5466953220944513,0.23892321512206288,2.0,HI-VAE_piecewise
0.006474622437197924,0.9607218683651805,0.04466721585309331,0.6174198020170444,0.1395439025738282,1.0,HI-VAE_piecewise
0.00549468744836636,0.9607218683651805,0.02267487108427215,0.6177058911093745,0.1882335520615389,3.0,HI-VAE_piecewise
0.004897681260492206,0.9692144373673037,0.023290079961681736,0.6278748464887797,0.232975265007686,3.0,HI-VAE_piecewise
0.004148520936962126,0.971868365180467,0.01928397603711779,0.5669564772431246,0.11693778304840181,1.0,HI-VAE_piecewise
0.005119273865626929,0.964968152866242,0.02463901316728869,0.6031595400245617,0.23983686969486537,4.0,HI-VAE_piecewise
0.004350796443792893,0.9708067940552018,0.022266593950979227,0.5656772170741692,0.2566975149597055,2.0,HI-VAE_piecewise
0.0045803136570238,0.9676220806794055,0.03813284095591863,0.575832216888095,0.14628025050660676,1.0,HI-VAE_piecewise
0.005160645475028132,0.9670912951167728,0.014371605455336826,0.618836291913215,0.18235799412556364,3.0,HI-VAE_piecewise
0.005072678796899075,0.9665605095541402,0.0233608455358084,0.5952839492389564,0.2073100495434788,1.0,HI-VAE_piecewise
0.0041574099398081635,0.9676220806794055,0.01957609512439624,0.5464138848572812,0.21649157758903093,2.0,HI-VAE_piecewise
0.004581520943617287,0.9702760084925691,0.01752983882081465,0.5093548807264338,0.14338073069594004,1.0,HI-VAE_piecewise
0.0038046706020647327,0.9697452229299364,0.02266775465321823,0.5584342785903017,0.3363252221528019,2.0,HI-VAE_piecewise
0.00648227814805141,0.9601910828025478,0.027417586794005716,0.6225042797067472,0.2796276695459174,1.0,HI-VAE_piecewise
0.005083693500573266,0.968683651804671,0.02219659624452847,0.6148775631721931,0.15563517971864585,2.0,HI-VAE_piecewise
0.005507572859644541,0.9639065817409768,0.019332955528066634,0.5617719846674853,0.21992573863646947,2.0,HI-VAE_piecewise
0.005712039879842475,0.9639065817409768,0.025442069049076647,0.5882294108890626,0.22200866985950915,2.0,HI-VAE_piecewise
0.005974366582054795,0.9660297239915074,0.026532981833190524,0.5404129917010904,0.23330671328020447,2.0,HI-VAE_piecewise
