J-S distance,KS test,Survival curves distance,Detection XGB,NNDR,K-map score,generator
0.004906594503458347,0.9692796610169491,0.03458453763801112,0.7698147728987476,0.1338177836503141,3.0,HI-VAE_weibull
0.005420199250417206,0.9639830508474576,0.031526733563416266,0.6986815301041196,0.29807211050736493,5.0,HI-VAE_weibull
0.0071977641225738935,0.9555084745762713,0.02209534380353488,0.7387769729892864,0.11348153227597957,1.0,HI-VAE_weibull
0.0062395279559173305,0.9600988700564973,0.03327936702831411,0.731328278255621,0.14304230236763213,2.0,HI-VAE_weibull
0.00690516472855088,0.9544491525423728,0.03418117646665374,0.7707503395201448,0.10681993710686857,1.0,HI-VAE_weibull
0.00634221460041184,0.9608050847457626,0.020090403846616544,0.7808491776067601,0.1671358173472784,2.0,HI-VAE_weibull
0.006795271242795713,0.955861581920904,0.03252643823547171,0.7906198128866757,0.15128296106457126,3.0,HI-VAE_weibull
0.0067021825054361306,0.9629237288135593,0.036887008396013735,0.7402652029575978,0.1923191965941392,5.0,HI-VAE_weibull
0.007748817324024114,0.95409604519774,0.030595158012178415,0.7610193149237967,0.24094985173894004,3.0,HI-VAE_weibull
0.005302244145494042,0.966454802259887,0.033634896778556814,0.7559548060962727,0.1374704872110494,2.0,HI-VAE_weibull
0.006277302743716635,0.9586864406779662,0.026038910689319746,0.7762524520899351,0.18615951192295555,4.0,HI-VAE_weibull
0.005383341657459296,0.9608050847457626,0.024496628421284933,0.7424664252301192,0.17274608308739908,3.0,HI-VAE_weibull
0.006803749729491603,0.9650423728813559,0.029918041219200168,0.7491002716161159,0.14499919228294372,1.0,HI-VAE_weibull
0.005735244854241255,0.9636299435028248,0.023234869281385125,0.7311547457371359,0.20923929754740647,3.0,HI-VAE_weibull
0.00623412949932784,0.9565677966101694,0.025031664897889185,0.7222894975101857,0.19280058927054342,4.0,HI-VAE_weibull
0.005967666963891209,0.9636299435028249,0.031021521156273848,0.7483703033046627,0.2101866704344899,2.0,HI-VAE_weibull
0.007735201338714129,0.9579802259887004,0.030657619211161818,0.776237362305719,0.20204006884502584,3.0,HI-VAE_weibull
0.004935381562493392,0.9710451977401129,0.034786065227892606,0.7399426588199789,0.17955615652502538,2.0,HI-VAE_weibull
0.005364676650854486,0.9586864406779659,0.02547376446633245,0.7703730949147427,0.17048273654687904,3.0,HI-VAE_weibull
0.004352614297170268,0.9731638418079096,0.028506399887483755,0.7740663196016296,0.2368849374947913,3.0,HI-VAE_weibull
0.0049147029311220405,0.9639830508474576,0.029694049826615738,0.7527972687490568,0.20567985728978244,4.0,HI-VAE_weibull
0.005472554853063018,0.963276836158192,0.02919440880871306,0.7371642523011921,0.264518585392005,6.0,HI-VAE_weibull
0.008023550051701871,0.95409604519774,0.0327924958381928,0.7720159951712692,0.19071181661254083,5.0,HI-VAE_weibull
0.007679098904833855,0.95409604519774,0.024176446080181973,0.7646653840350083,0.15533973143984406,4.0,HI-VAE_weibull
0.006284840176118169,0.961864406779661,0.026232675739616722,0.7056737588652483,0.16500019300472285,6.0,HI-VAE_weibull
0.005580859266298387,0.966454802259887,0.024931041333993754,0.7826184548060964,0.17940148147829899,2.0,HI-VAE_weibull
0.004420264114930347,0.965042372881356,0.028155077893853128,0.7981760223328808,0.18248817436118653,4.0,HI-VAE_weibull
0.0065615245348164125,0.9579802259887006,0.023525798993154816,0.793134148181681,0.16683897908799758,4.0,HI-VAE_weibull
0.006827313874429572,0.9576271186440678,0.029727687168436726,0.7630677531311302,0.16246713119194495,2.0,HI-VAE_weibull
0.007165470925094803,0.9548022598870056,0.020114452943494614,0.7400577184246264,0.2090409682774168,4.0,HI-VAE_weibull
0.005511906593663406,0.963276836158192,0.025046861236726316,0.7391032895729591,0.13392077743094707,2.0,HI-VAE_weibull
0.006618479646690385,0.9615112994350282,0.03296638377933799,0.8173174136109853,0.26194661701163874,4.0,HI-VAE_weibull
0.008180443876147263,0.9487994350282487,0.02298750293293055,0.7697034857401539,0.17224008289104156,3.0,HI-VAE_weibull
0.0062080432808110835,0.963276836158192,0.033639484142007126,0.7869963784517882,0.15925088785442293,2.0,HI-VAE_weibull
0.008455408863838698,0.9523305084745762,0.027609898827419682,0.7532839142900258,0.11296520719598234,1.0,HI-VAE_weibull
0.005165327105783937,0.9671610169491524,0.021537644259986215,0.748228836577637,0.2915205490919751,5.0,HI-VAE_weibull
0.006704907528552126,0.9622175141242937,0.03670086722683033,0.7494963784517881,0.25564217278834594,4.0,HI-VAE_weibull
0.006163433175790141,0.9636299435028248,0.022022460478956576,0.7572393239776671,0.12012777058668378,1.0,HI-VAE_weibull
0.0051122497596204,0.9710451977401129,0.039489524703106633,0.7928832805190885,0.1710503549355347,2.0,HI-VAE_weibull
0.006008518789570426,0.9636299435028248,0.027882023690691347,0.7492360796740606,0.1806992928159187,4.0,HI-VAE_weibull
0.005448931463840546,0.9664548022598871,0.03258971569094153,0.7356873396710427,0.13878972620806965,2.0,HI-VAE_weibull
0.0069018358096241,0.9523305084745762,0.03843470349852011,0.7375471555756754,0.15542584576539417,2.0,HI-VAE_weibull
0.0053656844950853285,0.9699858757062146,0.02926759979074084,0.7762090689603138,0.0656614542377614,6.0,HI-VAE_weibull
0.006182418220419619,0.9590395480225989,0.032027265222522375,0.8051720235400633,0.21389038333667493,3.0,HI-VAE_weibull
0.0056970033316961766,0.961864406779661,0.026517681765186017,0.7549720838992002,0.14583061015603646,2.0,HI-VAE_weibull
0.008198371266044776,0.9516242937853107,0.023839363929658356,0.7779632563754337,0.14629041604445045,2.0,HI-VAE_weibull
0.00629813281120505,0.9636299435028249,0.026120065781662694,0.7516900558322016,0.1683189109220106,2.0,HI-VAE_weibull
0.005347513854052366,0.9600988700564971,0.036843411982422754,0.716534631054776,0.1686814090660314,3.0,HI-VAE_weibull
0.0074182813475289,0.9565677966101694,0.03118429107650236,0.7366379960766561,0.24404812988984223,2.0,HI-VAE_weibull
0.0066507299287507015,0.9569209039548023,0.02875648972621361,0.7369661988833559,0.08555598205699706,4.0,HI-VAE_weibull
0.007434419207479093,0.955861581920904,0.029928443804773906,0.7523672098988985,0.15772969819287908,2.0,HI-VAE_weibull
0.00974209737689281,0.9459745762711864,0.024728259350368164,0.7173890900860118,0.17779637366412734,5.0,HI-VAE_weibull
0.005621409785561228,0.9590395480225989,0.032127064523165536,0.7575920476837181,0.1984074031575997,5.0,HI-VAE_weibull
0.006156087360704668,0.9583333333333334,0.026404313229687268,0.7639655952919873,0.13493115449559626,1.0,HI-VAE_weibull
0.005436972205232776,0.9622175141242938,0.026401612823907402,0.7782631658367285,0.23776104708994097,3.0,HI-VAE_weibull
0.005495068792992472,0.9618644067796609,0.028073027548056628,0.7547778029274181,0.17587241822327404,3.0,HI-VAE_weibull
0.005613649056662305,0.9643361581920904,0.021891035992339637,0.7669363965595293,0.14549478852482325,1.0,HI-VAE_weibull
0.006119226331938419,0.9646892655367231,0.01971314288843637,0.7619152708616266,0.11146984064820854,3.0,HI-VAE_weibull
0.006092769086179655,0.9646892655367232,0.023910727178413735,0.7399388863739248,0.11273404156505908,1.0,HI-VAE_weibull
0.00609382679798469,0.9586864406779659,0.027714204666578868,0.7767805945374981,0.17868010575937449,3.0,HI-VAE_weibull
0.006625440570159264,0.9565677966101694,0.026374578375435304,0.787315150143353,0.16332672365813478,5.0,HI-VAE_weibull
0.006290422336331828,0.9611581920903954,0.028753680010538164,0.7453485740153916,0.2148508448131851,6.0,HI-VAE_weibull
0.005322780431829595,0.9696327683615821,0.02779399454104155,0.725035838237513,0.11459723460345385,1.0,HI-VAE_weibull
0.006932537225140329,0.9586864406779662,0.027668707716839124,0.7514561641768522,0.07714400790857874,8.0,HI-VAE_weibull
0.0066346292293662365,0.9586864406779662,0.0300246582409994,0.7372547910064885,0.17890318378976672,4.0,HI-VAE_weibull
0.00457273029568659,0.966454802259887,0.02281499710120752,0.77006564056134,0.19392184474792412,3.0,HI-VAE_weibull
0.007386092059498064,0.9523305084745762,0.02653284334465562,0.7631526331673457,0.12892448706072288,2.0,HI-VAE_weibull
0.006790467023531873,0.961864406779661,0.026171878956593703,0.7465161460691112,0.18619505340057918,2.0,HI-VAE_weibull
0.0058278901082466665,0.9579802259887006,0.027149972680696813,0.738899577486042,0.1405143874400978,2.0,HI-VAE_weibull
0.005834099907326501,0.9608050847457626,0.02057631296693038,0.7361702127659575,0.20517339390923056,5.0,HI-VAE_weibull
0.006858274951933853,0.9608050847457626,0.03241748455829147,0.7750603591368643,0.19759919900612877,1.0,HI-VAE_weibull
0.0052812584692366014,0.9625706214689265,0.020300985635694525,0.750007544892108,0.22419252623867758,5.0,HI-VAE_weibull
0.005254881247709499,0.966454802259887,0.02846680460256463,0.75016410140335,0.14467924302885846,3.0,HI-VAE_weibull
0.007263187215909985,0.9558615819209039,0.021700296769972142,0.7625697902519993,0.10302854471403398,1.0,HI-VAE_weibull
0.005633136816021103,0.9646892655367231,0.03110451501163905,0.7476120416478044,0.16655458789353772,3.0,HI-VAE_weibull
0.004408855994653738,0.9682203389830507,0.019082973371713535,0.739086313565716,0.17272065430225675,4.0,HI-VAE_weibull
0.0077185958419602315,0.9551553672316384,0.029664111770234286,0.7449166289422061,0.17054962449203662,1.0,HI-VAE_weibull
0.007167945637902203,0.9470338983050847,0.026076275104456065,0.7430360645842764,0.2950443233219567,4.0,HI-VAE_weibull
0.00464300584217624,0.9657485875706214,0.029673189426133933,0.7639750264071223,0.25249754058529517,3.0,HI-VAE_weibull
0.006743869962770444,0.9629237288135593,0.035813921457655974,0.7544439414516372,0.22097177130284298,3.0,HI-VAE_weibull
0.006314841443522929,0.9615112994350282,0.02849599517122596,0.7542741813792062,0.22960892646279824,1.0,HI-VAE_weibull
0.005136015876660649,0.9692796610169491,0.028233917583292575,0.7119020673004377,0.1302043643300887,4.0,HI-VAE_weibull
0.005161242055697731,0.9678672316384181,0.024744521886374465,0.7478063226195865,0.223207626495939,5.0,HI-VAE_weibull
0.0068778043541847965,0.9590395480225987,0.02608562010615613,0.7583691715708466,0.12120391048802721,3.0,HI-VAE_weibull
0.006935777188275247,0.9611581920903953,0.02236769325507484,0.7689508827523767,0.16081171616246767,4.0,HI-VAE_weibull
0.006153538900387778,0.9590395480225987,0.018961612272173037,0.7516259242492833,0.1742368613589234,2.0,HI-VAE_weibull
0.006070366102789924,0.9590395480225987,0.03279065703586212,0.7404425079221367,0.18590360407730364,2.0,HI-VAE_weibull
0.006167528711872203,0.9639830508474576,0.026629916843871563,0.7252037120869173,0.20133796488280112,4.0,HI-VAE_weibull
0.007248466564023191,0.9576271186440678,0.02689806846048814,0.7645654142145768,0.1451970836236021,4.0,HI-VAE_weibull
0.006892435879818194,0.9636299435028248,0.04933454654143274,0.75034706503697,0.2959630059613175,2.0,HI-VAE_weibull
0.007028800257058264,0.9586864406779659,0.030441695098098676,0.7461521050248981,0.1944084607508424,3.0,HI-VAE_weibull
0.006134817167951921,0.9615112994350282,0.033089230521745214,0.7564867209898898,0.136841184185853,1.0,HI-VAE_weibull
0.005077110815495147,0.965042372881356,0.03008717619637977,0.7216783612494341,0.20254129181603783,2.0,HI-VAE_weibull
0.004866418224151747,0.963276836158192,0.020150459924333085,0.7587520748453298,0.19689125279222558,5.0,HI-VAE_weibull
0.00667811928239071,0.9611581920903954,0.02123326441669624,0.7422457371359589,0.16047502394264646,4.0,HI-VAE_weibull
0.005726705127712857,0.965042372881356,0.02620112024387797,0.7410687339671043,0.20147098244212205,5.0,HI-VAE_weibull
0.008434182954417143,0.9509180790960451,0.032043586303625395,0.7733231477289875,0.1567545677831934,3.0,HI-VAE_weibull
0.007386075573294383,0.9533898305084746,0.028167207155309255,0.7744416779840048,0.17175535631701525,3.0,HI-VAE_weibull
0.005049668784174211,0.9689265536723163,0.026295169189212812,0.789644635581711,0.12242154469990069,4.0,HI-VAE_weibull
0.0058354116946659875,0.9636299435028248,0.02489259410943394,0.7553059453749811,0.2074340283985613,4.0,HI-VAE_weibull
0.0049481109482837045,0.9682203389830507,0.03849220521226201,0.7663233740757507,0.2950383845309083,6.0,HI-VAE_weibull
0.0071022114448590044,0.9509180790960451,0.029526130813684447,0.7765052059755545,0.14936496453943662,4.0,HI-VAE_weibull
0.006010910975377655,0.9512711864406778,0.0259988314645904,0.7407933454051607,0.18048982972211502,4.0,HI-VAE_weibull
0.00734621332206888,0.9569209039548022,0.037924541253145344,0.7908725667722952,0.1466667804941133,2.0,HI-VAE_weibull
0.007280243585893933,0.9576271186440678,0.01872346172559584,0.7452127659574469,0.20942843576320697,5.0,HI-VAE_weibull
0.007798201840710159,0.9537429378531076,0.033941112841350096,0.7308642673909762,0.25063476800236356,3.0,HI-VAE_weibull
0.00492181317589642,0.966454802259887,0.022392688571319437,0.762826316583673,0.15410699007257228,2.0,HI-VAE_weibull
0.006483464635873641,0.954449152542373,0.028083103548131646,0.7593537799909461,0.155325377463366,1.0,HI-VAE_weibull
0.006744408755587028,0.9576271186440679,0.031874234902328,0.7454900407424174,0.17685568252166742,3.0,HI-VAE_weibull
0.005396981972024858,0.966454802259887,0.029214344122551184,0.7747000905387054,0.18005826697957752,3.0,HI-VAE_weibull
0.005481855448502199,0.9692796610169491,0.03171883341745884,0.7498641919420552,0.2189287696308639,4.0,HI-VAE_weibull
0.007673636166634063,0.9438559322033898,0.031127243197790408,0.734493360494945,0.1602709979933393,3.0,HI-VAE_weibull
0.005949874454173782,0.9583333333333331,0.03543172691415976,0.7666742115587747,0.08102843914331619,7.0,HI-VAE_weibull
0.005760695553837582,0.9622175141242938,0.024152942415636713,0.7593443488758111,0.13282957433882742,3.0,HI-VAE_weibull
0.008013363487745319,0.9562146892655368,0.018722948464531944,0.7508412554700469,0.15468805221849394,3.0,HI-VAE_weibull
0.0059809113661755285,0.9608050847457626,0.02093603333633194,0.717589029726875,0.18846094027492,3.0,HI-VAE_weibull
0.006108646708103357,0.9593926553672317,0.025357125456630044,0.7313584578240532,0.20013147619083207,5.0,HI-VAE_weibull
0.005434590894858964,0.9657485875706214,0.02509555512682665,0.7693149237965897,0.15823005302874874,2.0,HI-VAE_weibull
0.007502778909883048,0.9572740112994351,0.027095913175342993,0.7551456164176853,0.16183719144750425,2.0,HI-VAE_weibull
0.00521380939449191,0.9685734463276837,0.031131313865806236,0.7672551682510941,0.1910787070641048,4.0,HI-VAE_weibull
0.00661672606692264,0.9611581920903954,0.02169965885660614,0.7310076203410291,0.1675523264827311,3.0,HI-VAE_weibull
0.005978136996121062,0.9597457627118643,0.026228751723268717,0.7641919420552286,0.13995354563433973,4.0,HI-VAE_weibull
0.005155411189441095,0.9625706214689266,0.020416253151423067,0.7435660932548664,0.11172849848061908,1.0,HI-VAE_weibull
0.00630680423252477,0.9569209039548022,0.02534795476292633,0.7190018107741059,0.1684651373108603,5.0,HI-VAE_weibull
0.0075818992837687295,0.9579802259887006,0.020300803748408577,0.734161385242191,0.24410163773935,5.0,HI-VAE_weibull
0.006968093018285569,0.9519774011299433,0.028257189492297077,0.7870208993511392,0.15106360409114464,1.0,HI-VAE_weibull
0.007003109430430184,0.9597457627118643,0.02605569776068339,0.7576920175041497,0.2496504927568664,2.0,HI-VAE_weibull
0.005823590287625562,0.9622175141242937,0.02395166001526004,0.7502791610079976,0.1871599497429878,3.0,HI-VAE_weibull
0.0057442550061506835,0.9611581920903954,0.03310634610604632,0.7612003923343896,0.21259018909999886,4.0,HI-VAE_weibull
0.00775597325565048,0.9555084745762712,0.024668952688437894,0.6846008752074846,0.20238716909619442,4.0,HI-VAE_weibull
0.007385118090751455,0.9586864406779662,0.028344599298597173,0.7486249434133092,0.10251894474421847,2.0,HI-VAE_weibull
0.007397295055920732,0.954449152542373,0.030315487120093573,0.7308359740455711,0.27310353474514343,6.0,HI-VAE_weibull
0.006426561543946216,0.9629237288135594,0.023537870219506214,0.7549607665610383,0.16932294579427007,2.0,HI-VAE_weibull
0.0047026881117107995,0.9703389830508473,0.03749562384984092,0.8064056133997284,0.25205356154938485,5.0,HI-VAE_weibull
0.008357261688530878,0.9519774011299434,0.027749824130360975,0.7437830089029727,0.24971312254488157,3.0,HI-VAE_weibull
0.008077673667732963,0.9551553672316385,0.031132127652611054,0.7530990644333786,0.21202706620493783,1.0,HI-VAE_weibull
0.006349435536732568,0.957274011299435,0.02966835571183499,0.7587709370755998,0.11897088791873861,3.0,HI-VAE_weibull
0.007365809164978621,0.9600988700564971,0.03238005088770596,0.7599253055681304,0.22602310527961197,1.0,HI-VAE_weibull
0.008040067205446566,0.9533898305084745,0.022313253241605872,0.7636845480609626,0.10747208171067538,2.0,HI-VAE_weibull
0.0068757954075291455,0.9548022598870056,0.02535036297961532,0.7415799004074242,0.16971336694484918,2.0,HI-VAE_weibull
0.00547515940085038,0.9583333333333334,0.026209458231364904,0.7569714803078316,0.15716246154376964,1.0,HI-VAE_weibull
0.004881923423383028,0.9636299435028248,0.031090228011477997,0.7852384185906143,0.09419965018507444,1.0,HI-VAE_weibull
0.007392269175826068,0.9583333333333334,0.02220285438503839,0.7747246114380565,0.20635520867523774,2.0,HI-VAE_weibull
0.006169561576401382,0.9611581920903954,0.028855022771997026,0.7285310095065641,0.17713262631336527,1.0,HI-VAE_weibull
0.007568555107799313,0.9555084745762712,0.032142739323840666,0.7468707559981892,0.06624415204377905,2.0,HI-VAE_weibull
0.005041293944772466,0.966454802259887,0.024115797888430116,0.7520918213369548,0.1734979922327354,2.0,HI-VAE_weibull
0.006412576622784334,0.9608050847457626,0.03293161623358392,0.7666364870982345,0.18853344315321488,2.0,HI-VAE_weibull
0.0061975115379445745,0.9639830508474576,0.03710423187790308,0.7289063678889391,0.19222343274146592,1.0,HI-VAE_weibull
0.006194647303698684,0.9653954802259888,0.024707743534091338,0.6909744228157538,0.1388604955490641,1.0,HI-VAE_weibull
0.005981275880332995,0.9600988700564971,0.028569908714277805,0.7462162366078164,0.20902116797175635,2.0,HI-VAE_weibull
0.0073569691480136696,0.9548022598870056,0.02636785175961435,0.7373623057190282,0.18101333855766144,2.0,HI-VAE_weibull
0.004430401384932676,0.9706920903954802,0.024016914734290896,0.7346385996680247,0.20447964032737906,3.0,HI-VAE_weibull
0.0072611856145865785,0.9593926553672317,0.033438788582496666,0.7802229515617926,0.14492768236832018,5.0,HI-VAE_weibull
0.0072012798048359,0.9562146892655368,0.031179634432188456,0.7651803229213823,0.07282150296475938,6.0,HI-VAE_weibull
0.0055514432261448135,0.9682203389830507,0.02088155994960932,0.7205277652029576,0.2756865317584807,5.0,HI-VAE_weibull
0.005038688562401051,0.9650423728813559,0.018630122379196448,0.8042968160555304,0.22197751100741933,4.0,HI-VAE_weibull
0.006928851135937216,0.9604519774011299,0.02867499583272432,0.732212916855289,0.1688422408883966,1.0,HI-VAE_weibull
0.005799762368749354,0.9629237288135594,0.029340041107801255,0.7774615210502491,0.15120544670453204,1.0,HI-VAE_weibull
0.007798865665716407,0.9519774011299437,0.036384204082763535,0.7592368341632715,0.09881323926100302,6.0,HI-VAE_weibull
0.006603788963923944,0.952683615819209,0.02033114631570557,0.7384506564056135,0.08884121987697166,6.0,HI-VAE_weibull
0.006252510952611336,0.957274011299435,0.03582741329545841,0.7527180473819224,0.16877742294391496,2.0,HI-VAE_weibull
0.006104003823026692,0.9611581920903954,0.025396595101482212,0.7945129772144259,0.16603566058152006,1.0,HI-VAE_weibull
0.005835786801437203,0.9604519774011299,0.021183244104031242,0.7467764448468387,0.20481037414144998,3.0,HI-VAE_weibull
0.006993377965232386,0.9590395480225989,0.03610487632868387,0.7550192394748756,0.1923495501587387,3.0,HI-VAE_weibull
0.006812035436737872,0.9622175141242937,0.03148058645862328,0.7468839595593784,0.20767435254563166,4.0,HI-VAE_weibull
0.0058693263959139165,0.9583333333333334,0.031663720300606144,0.7108099441677985,0.19574815038442933,3.0,HI-VAE_weibull
0.005338676328212607,0.9646892655367232,0.017726556435552612,0.7311113626075147,0.11399144118445419,3.0,HI-VAE_weibull
0.006190955682575564,0.9625706214689265,0.024334012877558906,0.7418062471706655,0.07739790344850808,6.0,HI-VAE_weibull
0.00433690168481311,0.9657485875706214,0.026257889336708976,0.7987324581258488,0.17670006567863678,2.0,HI-VAE_weibull
0.004884048371430543,0.9657485875706214,0.017883271680731106,0.7531301871133242,0.14327446031240246,1.0,HI-VAE_piecewise
0.004979955009419825,0.9675141242937854,0.029040401283549754,0.7476931492379658,0.23174169812956802,4.0,HI-VAE_piecewise
0.004693936344025327,0.963276836158192,0.015963569175873972,0.6854421306775313,0.12113542357957581,2.0,HI-VAE_piecewise
0.005289024537747773,0.9625706214689265,0.016974958758195956,0.729738192243851,0.16510952160709455,2.0,HI-VAE_piecewise
0.0035338692636756454,0.9731638418079096,0.01240060959609957,0.7186585181831899,0.19188805998692346,4.0,HI-VAE_piecewise
0.004334926173026652,0.9657485875706215,0.03994169404450694,0.7230383280519088,0.05635530943307421,1.0,HI-VAE_piecewise
0.005917372954367404,0.9625706214689265,0.014465787559993911,0.7482778783763393,0.1418122723724691,2.0,HI-VAE_piecewise
0.004184273986657124,0.9738700564971751,0.010106715481288364,0.7262562245359891,0.13864656507142276,3.0,HI-VAE_piecewise
0.004880621586049593,0.9636299435028248,0.015118867564861025,0.698255243700015,0.16125220857257735,3.0,HI-VAE_piecewise
0.004938286637723119,0.9653954802259886,0.02254856368853685,0.7276840953674363,0.1859722937136656,1.0,HI-VAE_piecewise
0.00473389153678815,0.9735169491525424,0.012297186510492364,0.7960540214274936,0.18006970908064082,5.0,HI-VAE_piecewise
0.0052707698827079855,0.9661016949152542,0.01674785020645719,0.7781914893617021,0.23876420693676287,4.0,HI-VAE_piecewise
0.00604962565597381,0.9653954802259888,0.02444909328555026,0.7060717519239474,0.20022025313663197,5.0,HI-VAE_piecewise
0.004614463758224388,0.9710451977401129,0.018638374367179692,0.7654085559076504,0.14815584599289602,3.0,HI-VAE_piecewise
0.0068536474064197495,0.9569209039548023,0.012521041121051681,0.7576788139429607,0.19076650802888578,3.0,HI-VAE_piecewise
0.004301439989533491,0.9713983050847457,0.011906014547433287,0.7159234947940244,0.16969239395903726,1.0,HI-VAE_piecewise
0.0042315291689892145,0.9731638418079096,0.013084532510169295,0.7171344499773653,0.22472705621048036,4.0,HI-VAE_piecewise
0.004765645669884727,0.9713983050847458,0.01250787517643178,0.7589576731552738,0.256672942279526,3.0,HI-VAE_piecewise
0.005819302172443734,0.9590395480225987,0.016372504028878698,0.7542741813792062,0.24600738157879762,3.0,HI-VAE_piecewise
0.006604864255059754,0.9579802259887006,0.014458989119789272,0.764625773351441,0.1782163650444708,1.0,HI-VAE_piecewise
0.004962218804083902,0.9671610169491526,0.018343178986373124,0.7815772596951863,0.21554127260011086,3.0,HI-VAE_piecewise
0.0053022456109179114,0.9699858757062146,0.013066450757140101,0.7252942507922138,0.11337273655451784,4.0,HI-VAE_piecewise
0.005161216618151299,0.9717514124293785,0.015222834560726324,0.7093632111060811,0.14520636864289901,3.0,HI-VAE_piecewise
0.004849136356291369,0.9657485875706214,0.01621317451888969,0.7508997283838841,0.16192192583699166,3.0,HI-VAE_piecewise
0.004020282511448261,0.9713983050847457,0.016807844453775377,0.7538554398672099,0.22154102874707954,4.0,HI-VAE_piecewise
0.004106440302153242,0.972457627118644,0.012449037980829844,0.7301475026407123,0.14703293273075782,1.0,HI-VAE_piecewise
0.004714643375197545,0.9703389830508473,0.01657600099878304,0.7514674815150144,0.09936613288550156,1.0,HI-VAE_piecewise
0.004731842954607828,0.9713983050847457,0.019918153220794096,0.7541628942206126,0.26933092796898256,4.0,HI-VAE_piecewise
0.004792954875724182,0.9721045197740112,0.015758074545392672,0.7154519390372718,0.15464213617661182,3.0,HI-VAE_piecewise
0.005470341620801644,0.9668079096045198,0.016878683528140533,0.7659084050098084,0.17710307866418865,3.0,HI-VAE_piecewise
0.005312914407710441,0.9643361581920904,0.016871285644998207,0.7568337860268598,0.2233037633095606,2.0,HI-VAE_piecewise
0.006251828253541518,0.9653954802259886,0.014790110998128375,0.7423645691866607,0.12706505585005518,1.0,HI-VAE_piecewise
