J-S distance,KS test,Survival curves distance,Detection XGB,NSND,K-map score,Identifiability score,NNDR,generator
0.007286859251561127,0.959493670886076,0.025224567599439977,0.6810885928445451,0.17765354722561325,6.0,0.49050632911392406,0.8121897361948968,HI-VAE_weibull
0.006407037236937308,0.9677215189873418,0.026070436443755843,0.694382243638196,0.08988608969205819,1.0,0.47151898734177217,0.7943436828523025,HI-VAE_weibull
0.004897126717675508,0.9740506329113924,0.017694239439282083,0.7134904887881077,0.11499583323937328,9.0,0.4588607594936709,0.8067722840127401,HI-VAE_weibull
0.005516838641368752,0.9713080168776372,0.016382443628172167,0.6596529352481733,0.23021592990416567,8.0,0.4208860759493671,0.8193278545353089,HI-VAE_weibull
0.0053821692175609484,0.9732067510548522,0.01620149846397583,0.6493811413454271,0.15998737241862962,7.0,0.49050632911392406,0.81727527437154,HI-VAE_weibull
0.004816021240953859,0.9742616033755276,0.015574179435476957,0.7082742819349962,0.14027113835222443,4.0,0.4620253164556962,0.8038747365628633,HI-VAE_weibull
0.005718792508649599,0.9704641350210971,0.012463331404122799,0.6859717498110356,0.22256552463441096,10.0,0.5,0.8097470085273105,HI-VAE_weibull
0.006577009163922819,0.9632911392405065,0.024371202178587927,0.6728733623078861,0.15897005315535553,7.0,0.48417721518987344,0.8129406978451066,HI-VAE_weibull
0.006655451577273171,0.969620253164557,0.01754956214551971,0.6761243386243386,0.17866749075353175,6.0,0.48417721518987344,0.812880572337609,HI-VAE_weibull
0.004832732652751537,0.9736286919831224,0.015059849252235047,0.6885290690350214,0.1451622951252198,8.0,0.4936708860759494,0.7957262889746736,HI-VAE_weibull
0.0045789657860530325,0.9704641350210973,0.01908913325125243,0.6777525825144872,0.22593754388690362,8.0,0.5158227848101266,0.8133425928167757,HI-VAE_weibull
0.005648657995001039,0.9683544303797469,0.02093421187910513,0.671549823633157,0.1337121816121071,8.0,0.4651898734177215,0.7980090824822946,HI-VAE_weibull
0.004363001221701594,0.9742616033755275,0.014947314342890556,0.6994157848324515,0.20273870335975896,7.0,0.5221518987341772,0.7984881909294355,HI-VAE_weibull
0.005526406672161163,0.9679324894514767,0.02179352199687176,0.6732481418493323,0.12752163327223304,6.0,0.47468354430379744,0.8060937818353313,HI-VAE_weibull
0.004715237389035731,0.9738396624472574,0.02460653903086389,0.6574640967498111,0.15094246950844686,6.0,0.46835443037974683,0.8019964635292021,HI-VAE_weibull
0.0053861468817828625,0.9704641350210971,0.03138647529607025,0.6606316137566137,0.14549319980475542,3.0,0.4525316455696203,0.7983704477728992,HI-VAE_weibull
0.006299496205426673,0.9666666666666667,0.020984529319993804,0.7016054106827916,0.1516856413742825,3.0,0.46835443037974683,0.7998131923565333,HI-VAE_weibull
0.006649510784976427,0.9660337552742616,0.018503229728988435,0.6655706727135298,0.1508655652438657,7.0,0.48417721518987344,0.8009371122849948,HI-VAE_weibull
0.005363936125746999,0.9717299578059072,0.022605519691912275,0.708980536659108,0.15425307149166853,2.0,0.4651898734177215,0.8053361929626497,HI-VAE_weibull
0.005267187076164912,0.9715189873417721,0.02732022460665767,0.6958648274124464,0.09938950196941677,4.0,0.4810126582278481,0.8026823156793333,HI-VAE_weibull
0.006812427736215655,0.9624472573839662,0.025320009856670822,0.6949436255983874,0.14507720113007877,5.0,0.5126582278481012,0.8114355982563459,HI-VAE_weibull
0.004396481715872767,0.9748945147679327,0.01768783899297878,0.6914312484252961,0.16617764754872685,8.0,0.4588607594936709,0.8109879184630319,HI-VAE_weibull
0.005543378451270249,0.968987341772152,0.023050966278767,0.6854371378180902,0.1444961658065495,5.0,0.5379746835443038,0.818025506258619,HI-VAE_weibull
0.005174177996224941,0.9732067510548522,0.02596742955408391,0.6873692995716805,0.14249317145024123,2.0,0.509493670886076,0.8037928473777495,HI-VAE_weibull
0.006115211910853796,0.9677215189873418,0.021146058870900326,0.6586805555555555,0.17733957992096322,8.0,0.47468354430379744,0.802653140608552,HI-VAE_weibull
0.005073419908209837,0.9704641350210969,0.019473268334577753,0.6787659045099522,0.11029958672217977,6.0,0.45569620253164556,0.8028873914823754,HI-VAE_weibull
0.00530888357995814,0.9721518987341772,0.028673514185791275,0.6745472726127488,0.14340223065623905,7.0,0.4651898734177215,0.807385014341523,HI-VAE_weibull
0.00626966572303061,0.9660337552742617,0.015070833658770865,0.7277140022675737,0.2396120403042816,8.0,0.5316455696202531,0.7976784155094974,HI-VAE_weibull
0.003912478125285051,0.978691983122363,0.014720495047441148,0.7260188334593096,0.21301117730041758,6.0,0.45569620253164556,0.8080576090634878,HI-VAE_weibull
0.005757322956645923,0.9681434599156119,0.018471202073026428,0.66416761148904,0.11043608783733322,5.0,0.47151898734177217,0.8035295064413207,HI-VAE_weibull
0.005751745879191802,0.968987341772152,0.021137043048421168,0.6762684240362812,0.13102762973597576,3.0,0.46835443037974683,0.818794380299336,HI-VAE_weibull
0.005352768700645395,0.9708860759493672,0.014437650147681499,0.7307319223985891,0.15766059074013625,7.0,0.5031645569620253,0.809838119934428,HI-VAE_weibull
0.0070202885724421045,0.9639240506329113,0.022788608671748894,0.6891699735449736,0.12138633888776398,4.0,0.48417721518987344,0.8151298821755554,HI-VAE_weibull
0.004199116113856228,0.9738396624472574,0.025431514692481602,0.678674571680524,0.13505228268012895,6.0,0.5221518987341772,0.809893484512637,HI-VAE_weibull
0.005149983227705179,0.9738396624472575,0.017691164220705564,0.7153675359032501,0.20179243258354396,5.0,0.4462025316455696,0.8031181108959031,HI-VAE_weibull
0.006086407680982078,0.9670886075949368,0.01879307717268799,0.7002212459057697,0.16517872400291006,8.0,0.48417721518987344,0.8009634207872006,HI-VAE_weibull
0.004628488864366961,0.9723628691983122,0.022146832432681295,0.7083034139581759,0.14815257709064636,5.0,0.5158227848101266,0.8069045358883772,HI-VAE_weibull
0.005513322372295193,0.9698312236286919,0.022172310906992992,0.651539273116654,0.1288310052611859,5.0,0.45569620253164556,0.814876425644859,HI-VAE_weibull
0.004113964667947276,0.9757383966244727,0.018158397426177524,0.6793414588057445,0.17814395111817966,6.0,0.47468354430379744,0.8192041100352272,HI-VAE_weibull
0.00521583516712793,0.9715189873417722,0.01547272477993411,0.6970356198034771,0.1341735407256051,7.0,0.44936708860759494,0.8081248552217271,HI-VAE_weibull
0.005892353574522552,0.9708860759493672,0.01173827263831652,0.68092009952129,0.18515101968795122,7.0,0.439873417721519,0.8066466455004003,HI-VAE_weibull
0.0048168841934615085,0.972362869198312,0.02050147294592744,0.6899069349962207,0.20444959706200544,6.0,0.4430379746835443,0.7954555958224674,HI-VAE_weibull
0.005795744690840732,0.9708860759493672,0.015335754485262738,0.7269597190728143,0.1641086537577265,5.0,0.439873417721519,0.807636957454874,HI-VAE_weibull
0.006750437632999592,0.9639240506329113,0.012812069834250836,0.6819546800201561,0.14121640698216442,7.0,0.4778481012658228,0.8002631105812866,HI-VAE_weibull
0.00515310763433297,0.9713080168776372,0.022324990188343736,0.6510471781305115,0.1815828120476962,7.0,0.5063291139240507,0.8151770833041011,HI-VAE_weibull
0.006236767968559449,0.9658227848101266,0.027335052431666746,0.642091049382716,0.20435499861839365,5.0,0.47151898734177217,0.8054317213668511,HI-VAE_weibull
0.006070842599945519,0.9645569620253164,0.03534744711694175,0.6547886747291509,0.16237124551546867,2.0,0.5031645569620253,0.7970773485682779,HI-VAE_weibull
0.006280184270353716,0.9664556962025317,0.025724786587871095,0.6930177626606199,0.16174437582507079,3.0,0.49050632911392406,0.8078515703359449,HI-VAE_weibull
0.004994394753625977,0.9736286919831224,0.01744191359641008,0.7136109536407155,0.19676167597594765,12.0,0.4810126582278481,0.8086155281966003,HI-VAE_weibull
0.005964975111434693,0.9691983122362868,0.02858231019227016,0.6729536722096248,0.1497677348571252,4.0,0.4651898734177215,0.8102681801355283,HI-VAE_weibull
0.006830672487017581,0.9654008438818568,0.022309644394173888,0.6805768140589569,0.14812228017389498,7.0,0.5,0.8051759001642471,HI-VAE_weibull
0.004805066506690517,0.9713080168776372,0.022217738986697107,0.6519455467372134,0.12254651011570156,4.0,0.49050632911392406,0.8043272901062691,HI-VAE_weibull
0.006610461745877522,0.9632911392405065,0.024154824633862988,0.6875913328294281,0.17832194958169767,5.0,0.4778481012658228,0.8042879705591177,HI-VAE_weibull
0.007025016315726186,0.9618143459915613,0.03163370869901195,0.7039769148400101,0.161092594259996,3.0,0.47151898734177217,0.8200218988101732,HI-VAE_weibull
0.005837073085453974,0.9706751054852323,0.02573281024734456,0.6797130889392794,0.17749947557299287,5.0,0.5126582278481012,0.8148769023110735,HI-VAE_weibull
0.0053733070793769155,0.9685654008438818,0.020157976000459887,0.7149124464600656,0.14889883250324,6.0,0.45569620253164556,0.8049481966890012,HI-VAE_weibull
0.005674607267005997,0.9708860759493672,0.01843308542715228,0.6985843411438649,0.19874481266529875,8.0,0.4525316455696203,0.8070161424930203,HI-VAE_weibull
0.005802822352480257,0.969831223628692,0.028426534154662175,0.6546902557319225,0.2382821105367167,6.0,0.4525316455696203,0.8075857480611844,HI-VAE_weibull
0.005280139680490836,0.968987341772152,0.010460663593329079,0.6456404320987655,0.22259384307425797,8.0,0.47151898734177217,0.8071152967739703,HI-VAE_weibull
0.007154710775399803,0.9616033755274261,0.019499445577245953,0.6791666666666668,0.10727067147539154,4.0,0.5,0.8067107016473187,HI-VAE_weibull
0.0058643109998443195,0.9660337552742616,0.022510591772440126,0.6979804421768707,0.19839190084766029,5.0,0.45569620253164556,0.8008902740172609,HI-VAE_weibull
0.004261384705034841,0.9757383966244725,0.026353713073551957,0.6789477828168303,0.10141712871252347,2.0,0.5158227848101266,0.810507551626394,HI-VAE_weibull
0.005784444189954884,0.9675105485232068,0.0261726098734383,0.7227977765180146,0.13193036784676143,3.0,0.5126582278481012,0.8062899090182342,HI-VAE_weibull
0.0066465986736226395,0.9656118143459917,0.022607577494407904,0.6625724363819603,0.2527673492147669,11.0,0.47151898734177217,0.8123118067677138,HI-VAE_weibull
0.005294048366689722,0.9702531645569621,0.01918271504827348,0.6262818090199043,0.12521197254032704,6.0,0.5,0.8144116666541507,HI-VAE_weibull
0.005712692065398486,0.970253164556962,0.029378524989215112,0.6566192680776015,0.19808717035698828,5.0,0.5126582278481012,0.809382801240543,HI-VAE_weibull
0.004970488357665255,0.9710970464135021,0.017279509806242634,0.678019494834971,0.2637651222763747,9.0,0.49050632911392406,0.7951720006397016,HI-VAE_weibull
0.006489823730586492,0.9656118143459917,0.03344024147794283,0.6839986457545981,0.15306175148704057,4.0,0.47468354430379744,0.8162323234580263,HI-VAE_weibull
0.005408831398786677,0.9687763713080169,0.022138242872333944,0.6830884668682288,0.10555565201149801,5.0,0.4778481012658228,0.8082991887824528,HI-VAE_weibull
0.005554543412712131,0.970464135021097,0.02010818849571934,0.6752606135046612,0.1458682145257764,4.0,0.44936708860759494,0.8084945578659221,HI-VAE_weibull
0.0043697237705576175,0.9746835443037976,0.017944232485269527,0.6765408478206097,0.19379878423574298,4.0,0.43670886075949367,0.8194278402571813,HI-VAE_weibull
