Generator,log p_value
HI-VAE_weibull,0.22298300191492643
HI-VAE_weibull,0.7274906895662775
HI-VAE_weibull,0.328589617982423
HI-VAE_weibull,0.025862476644418982
HI-VAE_weibull,0.1478658990687164
HI-VAE_weibull,0.08310930080549188
HI-VAE_weibull,0.10982953567066676
HI-VAE_weibull,0.5394975254249676
HI-VAE_weibull,0.42077553719604843
HI-VAE_weibull,0.2260025675371161
HI-VAE_weibull,0.014029650012297841
HI-VAE_weibull,0.30290222083107426
HI-VAE_weibull,0.022498621671672575
HI-VAE_weibull,0.23314102863291294
HI-VAE_weibull,1.0054052301528211
HI-VAE_weibull,1.1705252916113245
HI-VAE_weibull,0.023151709443518544
HI-VAE_weibull,0.5112261460860731
HI-VAE_weibull,0.5541765753395365
HI-VAE_weibull,2.1014942800929264
HI-VAE_weibull,1.4909342882368548
HI-VAE_weibull,0.6765430522079887
HI-VAE_weibull,0.17024413165251412
HI-VAE_weibull,0.9911650970670389
HI-VAE_weibull,0.44524195241043085
HI-VAE_weibull,0.9216301874263361
HI-VAE_weibull,0.1958359002723491
HI-VAE_weibull,0.04751593545453481
HI-VAE_weibull,0.39755494215077963
HI-VAE_weibull,0.30897848350911317
HI-VAE_weibull,0.3454823986958251
HI-VAE_weibull,0.2574677784024018
HI-VAE_weibull,0.6296554601271057
HI-VAE_weibull,0.18771085188095535
HI-VAE_weibull,0.22838040054495162
HI-VAE_weibull,0.5024656126499504
HI-VAE_weibull,0.4163351151274292
HI-VAE_weibull,0.33782104556907916
HI-VAE_weibull,0.10371858703641713
HI-VAE_weibull,0.04936927492285834
HI-VAE_weibull,0.13315966346557873
HI-VAE_weibull,0.442645181827692
HI-VAE_weibull,0.2298828738254192
HI-VAE_weibull,0.198440428601839
HI-VAE_weibull,0.5990514072479203
HI-VAE_weibull,0.7976845861725552
HI-VAE_weibull,3.798153831943192
HI-VAE_weibull,0.3116828271576779
HI-VAE_weibull,0.14579770131747108
HI-VAE_weibull,0.9658703448247261
HI-VAE_weibull,1.5962602707858573
HI-VAE_weibull,0.20581362525904023
HI-VAE_weibull,0.45916286100520143
HI-VAE_weibull,1.2008848324145207
HI-VAE_weibull,0.23810564277846924
HI-VAE_weibull,0.885107072768193
HI-VAE_weibull,0.1890705030824394
HI-VAE_weibull,0.2514599682591839
HI-VAE_weibull,0.011443153514556605
HI-VAE_weibull,0.04097975764043425
HI-VAE_weibull,0.36190256868192044
HI-VAE_weibull,0.7547638700253988
HI-VAE_weibull,0.9796813315914925
HI-VAE_weibull,1.7194239013358457
HI-VAE_weibull,0.43131787228410856
HI-VAE_weibull,0.6021934631297938
HI-VAE_weibull,0.49063554436677015
HI-VAE_weibull,1.626397202675593
HI-VAE_weibull,0.19111916269239293
HI-VAE_weibull,0.6096538753890872
HI-VAE_weibull,0.27012223487332915
HI-VAE_weibull,0.5671749879927204
HI-VAE_weibull,0.4617330800729513
HI-VAE_weibull,0.006182536379641203
HI-VAE_weibull,0.24880759821121887
HI-VAE_weibull,0.08005017781057686
HI-VAE_weibull,0.07261814157749055
HI-VAE_weibull,2.568522898192765
HI-VAE_weibull,0.19271026410587833
HI-VAE_weibull,0.27709123593373464
HI-VAE_weibull,0.11251271402190179
HI-VAE_weibull,1.213379006030168
HI-VAE_weibull,0.1822447314583583
HI-VAE_weibull,0.7297228134826511
HI-VAE_weibull,1.6852639960189375
HI-VAE_weibull,0.7130948411025335
HI-VAE_weibull,0.41335558185385046
HI-VAE_weibull,0.8551027107807649
HI-VAE_weibull,0.1025430350779724
HI-VAE_weibull,0.2792606483060627
HI-VAE_weibull,0.14837231079159105
HI-VAE_weibull,0.7298632994630382
HI-VAE_weibull,0.39845261460493026
HI-VAE_weibull,0.6320661282908341
HI-VAE_weibull,1.087320416853803
HI-VAE_weibull,0.06839000577549181
HI-VAE_weibull,0.8116743455840177
HI-VAE_weibull,0.7859012187777753
HI-VAE_weibull,0.727171149540893
HI-VAE_weibull,1.396570440211685
HI-VAE_weibull,0.36440818699373956
HI-VAE_weibull,0.1886605495636259
HI-VAE_weibull,1.1639793452826628
HI-VAE_weibull,0.17413430530627166
HI-VAE_weibull,0.6316684381638094
HI-VAE_weibull,0.14709022687340373
HI-VAE_weibull,0.032853316811303275
HI-VAE_weibull,0.04846127928664977
HI-VAE_weibull,0.8693395891240321
HI-VAE_weibull,1.1071999800622334
HI-VAE_weibull,0.096153175011464
HI-VAE_weibull,0.26539005227263834
HI-VAE_weibull,1.342032187379253
HI-VAE_weibull,0.19953434042579057
HI-VAE_weibull,2.406333968500036
HI-VAE_weibull,0.25096009102308886
HI-VAE_weibull,0.4325027545058932
HI-VAE_weibull,0.19548168188913218
HI-VAE_weibull,0.14650971339959695
HI-VAE_weibull,0.20965855372841638
HI-VAE_weibull,0.127372923305729
HI-VAE_weibull,0.12361676809737855
HI-VAE_weibull,1.1193615911262025
HI-VAE_weibull,1.2613566822515478
HI-VAE_weibull,0.5932304337038665
HI-VAE_weibull,0.9816378285140269
HI-VAE_weibull,0.5527807136507604
HI-VAE_weibull,0.4344222141859387
HI-VAE_weibull,0.5818248132274072
HI-VAE_weibull,0.1947159072781255
HI-VAE_weibull,0.616382272360388
HI-VAE_weibull,1.2120459814451034
HI-VAE_weibull,1.4039728414300892
HI-VAE_weibull,0.014537843475398616
HI-VAE_weibull,0.198225212234243
HI-VAE_weibull,0.04886019772521977
HI-VAE_weibull,0.19844955043766957
HI-VAE_weibull,0.20114547152271225
HI-VAE_weibull,0.3096242454946782
HI-VAE_weibull,1.001477476780771
HI-VAE_weibull,0.19558399146330932
HI-VAE_weibull,1.7811489716057023
HI-VAE_weibull,2.0014655459381494
HI-VAE_weibull,0.4418030471065235
HI-VAE_weibull,0.4603620263831647
HI-VAE_weibull,1.1809925087609476
HI-VAE_weibull,0.5981820091820182
HI-VAE_weibull,0.05686844259816304
HI-VAE_weibull,0.12408524290339176
HI-VAE_weibull,0.07681372907740214
HI-VAE_weibull,0.5316185106346256
HI-VAE_weibull,0.17554625220818623
HI-VAE_weibull,1.011984760449701
HI-VAE_weibull,1.1459723743608023
HI-VAE_weibull,0.3298256861888443
HI-VAE_weibull,1.4673917866140598
HI-VAE_weibull,0.3701384490497664
HI-VAE_weibull,0.28792560999735545
HI-VAE_weibull,0.4339394127892369
HI-VAE_weibull,1.1961246795467086
HI-VAE_weibull,0.1789419195425416
HI-VAE_weibull,0.2601737552668079
HI-VAE_weibull,1.194376881813117
HI-VAE_weibull,0.6048271415731946
HI-VAE_weibull,0.15199080944391338
HI-VAE_weibull,0.45671527242590504
HI-VAE_weibull,0.17781922301036981
HI-VAE_weibull,0.5488104135413013
HI-VAE_weibull,0.16860111047895668
HI-VAE_weibull,0.0394551493613889
HI-VAE_weibull,0.3144115299409471
HI-VAE_weibull,0.38687661343731294
HI-VAE_weibull,0.8121214249333885
HI-VAE_weibull,1.10508024404635
HI-VAE_weibull,0.41912375399515994
HI-VAE_weibull,0.03107537645120883
HI-VAE_weibull,0.551223670898778
HI-VAE_weibull,0.05600712761657488
HI-VAE_weibull,0.13383839740851194
HI-VAE_weibull,0.15241629983018018
HI-VAE_weibull,0.060010910688061254
HI-VAE_weibull,0.23201839053820045
HI-VAE_weibull,1.7283515327310894
HI-VAE_weibull,0.7889562695339151
HI-VAE_weibull,0.13189336670552756
HI-VAE_weibull,0.2063321618369582
HI-VAE_weibull,0.16044100153892898
HI-VAE_weibull,0.256528983239913
HI-VAE_weibull,0.09135901053137165
HI-VAE_weibull,1.423649622132898
HI-VAE_weibull,0.5232921708170478
HI-VAE_weibull,0.9978927564128567
HI-VAE_weibull,0.1515146112902092
HI-VAE_weibull,1.4014645936917598
HI-VAE_weibull,0.09951078125507175
HI-VAE_weibull,0.15012172752820818
HI-VAE_weibull,0.34202169183932163
HI-VAE_weibull,0.30121454213109383
HI-VAE_weibull,0.7855047666491011
HI-VAE_weibull,0.8046724296254181
HI-VAE_piecewise,0.6411100046389018
HI-VAE_piecewise,0.04467436470861206
HI-VAE_piecewise,0.4635840777586629
HI-VAE_piecewise,0.6779610337601429
HI-VAE_piecewise,0.009268621467403773
HI-VAE_piecewise,0.7652680693513642
HI-VAE_piecewise,0.15166139333300468
HI-VAE_piecewise,0.14713461948776
HI-VAE_piecewise,0.5562450613354781
HI-VAE_piecewise,0.9411498231160279
HI-VAE_piecewise,1.2300547838542852
HI-VAE_piecewise,0.03706567428512487
HI-VAE_piecewise,0.506145039076602
HI-VAE_piecewise,0.1283882962348987
HI-VAE_piecewise,1.6336464878921202
HI-VAE_piecewise,0.7843122621506545
HI-VAE_piecewise,0.24416742925499638
HI-VAE_piecewise,0.4811076440518989
HI-VAE_piecewise,0.05889828883325456
HI-VAE_piecewise,0.16498005933895057
HI-VAE_piecewise,0.23834339600035476
HI-VAE_piecewise,0.4158358661454618
HI-VAE_piecewise,1.0997724474879094
HI-VAE_piecewise,0.9329322964167468
HI-VAE_piecewise,0.8065462147411097
HI-VAE_piecewise,0.3820239585636311
HI-VAE_piecewise,0.6800599375221239
HI-VAE_piecewise,0.018517198424798837
HI-VAE_piecewise,2.3578001864791687
HI-VAE_piecewise,1.2542794642110204
HI-VAE_piecewise,0.40243862978009215
HI-VAE_piecewise,0.23843960177827456
HI-VAE_piecewise,0.02910296031207363
HI-VAE_piecewise,0.5396106282093274
HI-VAE_piecewise,0.40733323914724623
HI-VAE_piecewise,1.5282758456939138
HI-VAE_piecewise,0.7002060339431385
HI-VAE_piecewise,0.21388837100441133
HI-VAE_piecewise,0.02811676651406656
HI-VAE_piecewise,0.622994277368525
HI-VAE_piecewise,1.092068764527077
HI-VAE_piecewise,0.0353475887301275
HI-VAE_piecewise,0.5192790699664869
HI-VAE_piecewise,0.7497079848822532
HI-VAE_piecewise,0.42162354595429746
HI-VAE_piecewise,0.5451974945940985
HI-VAE_piecewise,0.5258272560664994
HI-VAE_piecewise,1.8886762125301628
