Generator,log p_value
HI-VAE_weibull,0.7334270973155158
HI-VAE_weibull,0.42343275893481236
HI-VAE_weibull,0.28803360364144853
HI-VAE_weibull,0.43919492902564466
HI-VAE_weibull,0.31607834129057455
HI-VAE_weibull,0.24486891087775572
HI-VAE_weibull,0.26878102231158496
HI-VAE_weibull,0.9513554696352661
HI-VAE_weibull,0.3838942563770806
HI-VAE_weibull,0.0007681779756817643
HI-VAE_weibull,0.41726812242823014
HI-VAE_weibull,0.30394266464716785
HI-VAE_weibull,0.25512589181960715
HI-VAE_weibull,0.2134334318606042
HI-VAE_weibull,0.5256833526075385
HI-VAE_weibull,1.2880959221006656
HI-VAE_weibull,0.020170691377775135
HI-VAE_weibull,0.020927053594356287
HI-VAE_weibull,1.1971651218855959
HI-VAE_weibull,0.31747325324820425
HI-VAE_weibull,0.23628737562517887
HI-VAE_weibull,0.24617687907404606
HI-VAE_weibull,0.10109953143486854
HI-VAE_weibull,0.33659843332478684
HI-VAE_weibull,0.4045061820423296
HI-VAE_weibull,1.1911875176083124
HI-VAE_weibull,0.24315909129493302
HI-VAE_weibull,0.045714149930654834
HI-VAE_weibull,0.36931516145778187
HI-VAE_weibull,1.6826044772924555
HI-VAE_weibull,0.3932665894645735
HI-VAE_weibull,0.36365749423493754
HI-VAE_weibull,0.05488066472793514
HI-VAE_weibull,1.795318329326109
HI-VAE_weibull,0.42729443375315224
HI-VAE_weibull,1.8485757659302473
HI-VAE_weibull,0.3322504530106608
HI-VAE_weibull,0.19044484858083327
HI-VAE_weibull,0.3951048612919205
HI-VAE_weibull,1.1242806226449993
HI-VAE_weibull,0.5694834725033249
HI-VAE_weibull,0.34411524777710983
HI-VAE_weibull,0.8983315769380346
HI-VAE_weibull,0.5278031341832641
HI-VAE_weibull,0.23425020767320898
HI-VAE_weibull,0.04266419829866878
HI-VAE_weibull,0.009517336665647566
HI-VAE_weibull,0.977145425183012
HI-VAE_weibull,0.4632641706343667
HI-VAE_weibull,0.39011448822711137
HI-VAE_weibull,0.2524532120121006
HI-VAE_weibull,0.4610017117865735
HI-VAE_weibull,0.4437592895954027
HI-VAE_weibull,0.23425144232816728
HI-VAE_weibull,0.20712963274064364
HI-VAE_weibull,0.6636113735905028
HI-VAE_weibull,0.8137933992973455
HI-VAE_weibull,0.6337520008968407
HI-VAE_weibull,2.261152376602991
HI-VAE_weibull,0.032587290752947716
HI-VAE_weibull,0.4787977180847936
HI-VAE_weibull,0.14154822716887197
HI-VAE_weibull,0.0494552774559729
HI-VAE_weibull,0.7981671750331977
HI-VAE_weibull,0.5201391066790917
HI-VAE_weibull,0.26042776989923133
HI-VAE_weibull,0.7937413082696352
HI-VAE_weibull,0.2901173913731396
HI-VAE_weibull,0.7518673824459072
HI-VAE_weibull,0.7613354300936538
HI-VAE_weibull,1.4231344827868129
HI-VAE_weibull,0.9741082014616353
HI-VAE_weibull,0.40163615546474213
HI-VAE_weibull,0.9440168189241223
HI-VAE_weibull,0.66023831843316
HI-VAE_weibull,0.07247110582755668
HI-VAE_weibull,0.32059576652107835
HI-VAE_weibull,0.7263466331182753
HI-VAE_weibull,0.45991199625388
HI-VAE_weibull,1.1914531994085493
HI-VAE_weibull,0.1555419446183741
HI-VAE_weibull,0.5821888274422019
HI-VAE_weibull,0.561617279092024
HI-VAE_weibull,0.5168402322325913
HI-VAE_weibull,0.037216979763528335
HI-VAE_weibull,1.096709097754461
HI-VAE_weibull,0.24778947244611157
HI-VAE_weibull,0.12897740541561512
HI-VAE_weibull,0.1936240765257299
HI-VAE_weibull,0.639773782969105
HI-VAE_weibull,0.030662158411501543
HI-VAE_weibull,1.3138504271245324
HI-VAE_weibull,0.27094159070215806
HI-VAE_weibull,0.35498282634131334
HI-VAE_weibull,0.4237788003179212
HI-VAE_weibull,0.791234808759033
HI-VAE_weibull,0.04116884284286067
HI-VAE_weibull,0.12618083942040317
HI-VAE_weibull,0.7971000339594957
HI-VAE_weibull,0.02142415005513253
HI-VAE_weibull,0.38272634026426605
HI-VAE_weibull,1.0985358628126722
HI-VAE_weibull,0.10556349594963232
HI-VAE_weibull,0.19754598586516856
HI-VAE_weibull,0.15792440739413882
HI-VAE_weibull,0.4995006009695166
HI-VAE_weibull,1.125513321220907
HI-VAE_weibull,0.3258819115304517
HI-VAE_weibull,0.40821671164658174
HI-VAE_weibull,0.05106040045793852
HI-VAE_weibull,0.03318079667142952
HI-VAE_weibull,0.15540399906886412
HI-VAE_weibull,0.5822712843762119
HI-VAE_weibull,1.0143218086695407
HI-VAE_weibull,0.09323611666955565
HI-VAE_weibull,0.7960553876623296
HI-VAE_weibull,0.012314534313265482
HI-VAE_weibull,0.028015738772996755
HI-VAE_weibull,0.09143797602642292
HI-VAE_weibull,0.03362638392289624
HI-VAE_weibull,0.6181653090654717
HI-VAE_weibull,0.14923280034194847
HI-VAE_weibull,0.1922280608496047
HI-VAE_weibull,0.05170259472400233
HI-VAE_weibull,2.2061700057497524
HI-VAE_weibull,1.5294020665317738
HI-VAE_weibull,0.7061195516712817
HI-VAE_weibull,0.7440774094209609
HI-VAE_weibull,0.09433032120740366
HI-VAE_weibull,0.4961341227817703
