J-S distance,KS test,Survival curves distance,Detection XGB,NNDR,K-map score,generator
0.0034205769316952104,0.9762237762237761,0.011347106300024341,0.8627958579881657,0.21034542690896316,2.0,HI-VAE_piecewise
0.004289421880346599,0.970979020979021,0.02136596491216597,0.8830621301775148,0.2300302007365754,4.0,HI-VAE_piecewise
0.0031852487966398473,0.9814685314685314,0.013554581606660591,0.832914201183432,0.13610834716678036,3.0,HI-VAE_piecewise
0.0032101963411253474,0.9793706293706294,0.012784629175179986,0.8594674556213018,0.1868219280736182,4.0,HI-VAE_piecewise
0.004720875536264859,0.9713286713286713,0.016396574443369918,0.8463757396449705,0.11996488031874943,2.0,HI-VAE_piecewise
0.0036337069914698763,0.9758741258741259,0.016031665181995957,0.8318786982248522,0.08152635033815298,2.0,HI-VAE_piecewise
0.003977544866980942,0.9776223776223776,0.025015058112928777,0.8156065088757396,0.21601012998598906,4.0,HI-VAE_piecewise
0.004584549263231282,0.9695804195804194,0.00927294454706992,0.8466715976331362,0.15384867275363087,4.0,HI-VAE_piecewise
0.005199552686183195,0.9699300699300699,0.016330472693801976,0.828180473372781,0.15378596138665834,3.0,HI-VAE_piecewise
0.0038586431158950216,0.9730769230769231,0.03398450862892333,0.8347633136094673,0.11841171846024674,2.0,HI-VAE_piecewise
0.0036912746544038515,0.9776223776223776,0.010896447067906252,0.8518491124260354,0.16554201246613895,3.0,HI-VAE_piecewise
0.0038123375484419996,0.9748251748251747,0.021107003118846803,0.8380177514792899,0.16816597304898373,2.0,HI-VAE_piecewise
0.004272491007643883,0.9734265734265736,0.014696054420275693,0.8400147928994082,0.08401715258178778,1.0,HI-VAE_piecewise
0.0045105269246773095,0.9730769230769231,0.013001851659452578,0.8219674556213018,0.07449307602911166,4.0,HI-VAE_piecewise
0.003587487031459025,0.974125874125874,0.019417607063903802,0.855510355029586,0.17288154968305094,3.0,HI-VAE_piecewise
0.002953215829441908,0.98006993006993,0.01513855266390645,0.8740384615384615,0.12217433213436799,3.0,HI-VAE_piecewise
0.0038672184167001565,0.9716783216783217,0.016098691101507547,0.8560650887573965,0.12282316456837973,2.0,HI-VAE_piecewise
0.0037144351293777605,0.9751748251748252,0.017995041488342457,0.8619822485207098,0.13898031476997674,2.0,HI-VAE_piecewise
0.00425632207688413,0.9702797202797203,0.01796344060962052,0.8494082840236686,0.09302784473059231,2.0,HI-VAE_piecewise
0.004742553115308733,0.9723776223776223,0.024312932484769775,0.8373520710059171,0.2331454668927441,5.0,HI-VAE_piecewise
0.003566665004044282,0.9762237762237761,0.02577545036066112,0.8549556213017752,0.14911543064370825,4.0,HI-VAE_piecewise
0.0039774080179877155,0.974125874125874,0.026469485466758282,0.828180473372781,0.1357941950803089,2.0,HI-VAE_piecewise
0.004743890192457938,0.9727272727272727,0.0248604779595506,0.8766272189349114,0.08488563331149293,1.0,HI-VAE_piecewise
0.0029391314310165937,0.9797202797202796,0.015159814890936043,0.8664571005917159,0.10990503747744315,2.0,HI-VAE_piecewise
